"building_id","facility_name","period_ending_date","rating","address_1","address_2","city","state","postcode","county","total_floor_space_sq_ft","facility_type","last_modified_date","building_profile_status","eligibility_for_energy_star","energy_star_application_status","year_s_labeled","current_rating_1_100","target_rating_1_100","current_direct_ghg_emissions","current_indirect_ghg_emissions","current_total_ghg_emissions","current_energy_period_ending","current_water_period_ending","current_total_on_site","percent_of_electricity_from","total_avoided_ghg_emissions","total_on_site_electric","total_green_power_purchased","current_site_energy_intensity","current_total_site_energy","national_average_site_eui","target_site_energy_intensity","weather_normalized_site_eui","electricity_use_kbtu","electricity_use_kwh","natural_gas_use_kbtu","natural_gas_use_therms","district_steam_use_kbtu","fuel_oil_2_use_kbtu","fuel_oil_4_use_kbtu","fuel_oil_56_use_kbtu","diesel_2_use_kbtu","difference_from_national","current_source_energy","current_total_source_energy","current_weather_normalized","national_average_source_eui","bank_financial_institution","bank_financial_institution_1","bank_financial_institution_2","bank_financial_institution_3","bank_financial_institution_4","bank_financial_institution_5","hospital_gross_floor_area","hospital_laboratory_y_1_n","hospital_laundry_facility","hospital_maximum_number_of","hospital_number_of_buildings","hospital_number_of_licensed","hotel_gross_floor_area_sq","hotel_number_of_rooms","hotel_onsite_laundry_short","hotel_percent_cooled","hotel_presence_of_cooking","house_of_worship_gross_floor","house_of_worship_pc_density","house_of_worship_presence","house_of_worship_weekly","k_12_school_gross_floor_area","k_12_school_high_school_y","k_12_school_open_weekends","k_12_school_pc_density","k_12_school_percent_cooled","k_12_school_walk_in_refrig","k_12_school_presence_of","medical_office_gross_floor","medical_office_number_of","medical_office_percent_cooled","medical_office_weekly","multifamily_home_gross_floor","multifamily_home_dishwashers","multifamily_home_laundry","multifamily_home_laundry_1","multifamily_home_market_rate","multifamily_home_number_of","multifamily_home_number_of_1","multifamily_home_percent","multifamily_home_percent_1","multifamily_home_total_number","office_gross_floor_area_sq","office_office_air_conditioned","office_pc_density","office_weekly_operating_hours","office_workers_density","other_space_type_name","other_gross_floor_area_sq","other_number_of_pcs","other_weekly_operating_hours","other_workers_on_main_shift","parking_enclosed_floor_area","parking_gross_floor_area","parking_non_enclosed_floor","parking_open_floor_area_w","parking_weekly_hours_of_access","residence_halls_dormitories","residence_halls_dormitories_1","residence_halls_dormitories_2","residence_halls_dormitories_3","residence_halls_dormitories_4","retail_gross_floor_area_sq","retail_cash_register_density","retail_exterior_entrance","retail_workers_density","retail_weekly_operating_hours","retail_walk_in_refrig_density","retail_percent_cooled","retail_pc_density","retail_open_closed_refrig","retail_number_of_walk_in","retail_number_of_open_or","supermarkets_grocery_gross","supermarkets_grocery_number","supermarkets_grocery_number_1","supermarkets_grocery_number_2","supermarkets_grocery_percent","supermarkets_grocery_presence","supermarkets_grocery_walk","supermarkets_grocery_weekly","supermarkets_grocery_workers","swimming_pool_size","swimming_pool_indoor_outdoor","swimming_pool_months_in_use","warehouse_refrigerated_gross","warehouse_refrigerated_weekly","warehouse_unrefrigerated","warehouse_refrigerated_workers","warehouse_unrefrigerated_1","warehouse_unrefrigerated_2","warehouse_unrefrigerated_3","warehouse_unrefrigerated_4","warehouse_unrefrigerated_5","warehouse_unrefrigerated_6","current_data_center_source","current_site_pdu_input_energy","current_site_ups_output_energy","current_source_it_energy","national_average_pue","data_center_gross_floor_area","data_center_annual_it_energy","data_center_it_energy","indoor_water_use_kgal","indoor_water_use_per_sq_ft","total_indoor_and_outdoor","release_date","borough","latitude","longitude","community_board","council_district","census_tract","bin","bbl","nta"
"2693067","DE 1894 - 111-20 73rd ave","2010-12-31T00:00:00.000","0","111-20 73rd ave",,"queens","New York","11375","QUEENS","201998","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1537.69","191.66","1729.36","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"106.2","21453263.6",,"0.0","105.4","2041399.60","598300.0",,,,,,"19411864.04",,,"130.8","26424257.3","128.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20504","45","100.00","65","153838","120.00","12.00","1.00","Market Rate","15","120","0.00","3.00","132.00","22686","100.00","2.20","65","2.30",,,,,,"29348","29348","0","0","112",,,,,,"4970","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:30.000","QUEENS","40.719418","-73.838362","406","29","75701","4307915","4022397501","Forest Hills"
"2672551","DE 1690 - 6-16 west 77th","2010-12-31T00:00:00.000","0","6-16 west 77th street",,"ny","New York","10024","NEW YORK","176891","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","453.46","140.38","593.84","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"43.3","7659037.3",,"0.0","43.3","1495215.45","438222.6",,,,"6163821.89",,,,,"63.4","11219479.7","63.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2000","4","100.00","65","174891","75.00","10.00","54.00","Market Rate","17","91","0.00","15.00","208.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:29.000","MANHATTAN","40.779649","-73.974006","107","6","161","1028817","1011290039","Upper West Side"
"2693044","DE 1692 - 500 park ave","2010-12-31T00:00:00.000","0","500 park ave",,"ny","New York","10022","NEW YORK","103168","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"571.08","571.08","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"62.5","6446325.6",,"0.0","61.4","4160042.48","1219238.7",,,"2286283.14",,,,,,"161.5","16660944.5","158.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103168","40.00","4.00","43.00","Market Rate","11","50","0.00","3.00","108.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:29.000","MANHATTAN","40.762977","-73.97037","105","4","11202","1036084","1012940037","Midtown-Midtown South"
"2679643","DE 1710 - 330 east 80th","2010-12-31T00:00:00.000","0","330 east 80th street",,"ny","New York","10075","NEW YORK","90854","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","481.34","162.13","643.47","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"85.9","7803237.1",,"0.0","85.9","1726850.62","506111.0",,,,,,"6076386.47",,,"131.0","11904831.4","131.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89854","56.00","10.00","0.00","Market Rate","7","110","0.00","33.00","96.00","1000","100.00","2.20","65","2.30",,,,,,"2000","2000","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:29.000","MANHATTAN","40.773374","-73.95305","108","5","138","1049253","1015420033","Yorkville"
"2672562","DE 1712 - 450 e 52nd","2010-12-31T00:00:00.000","0","450 e 52nd street",,"ny","New York","10022","NEW YORK","65142","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","276.69","51.75","328.43","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"62.1","4044017.4",,"0.0","61.9","551139.26","161529.7",,,,,,"3492878.13",,,"82.4","5368612.0","81.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65142","16.00","5.00","13.00","Market Rate","17","15","0.00","5.00","34.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:29.000","MANHATTAN","40.754656","-73.964151","106","4","8603","1040140","1013630026","Turtle Bay-East Midtown"
"2675987","DE 1748 - 179 east 70th","2010-12-31T00:00:00.000","0","179 east 70th",,"ny","New York","10021","NEW YORK","92000","Multifamily Housing","2011-04-06T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","722.00","172.64","894.64","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"119.1","10953286.7",,"0.0","117.2","1838781.83","538916.1",,,,,,"9114504.85",,,"166.8","15347181.2","160.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87400","47.00","1.00","33.00","Market Rate","20","47","0.00","8.00","145.00",,,,,,,,,,,,,,,,,,,,,"4600","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:29.000",,,,,,,,,
"2694235","DE 1752 - 95 lexington","2010-12-31T00:00:00.000","0","95 lexington ave",,"ny","New York","10016","NEW YORK","60025","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","290.21","91.52","381.74","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"77.3","4638479.0",,"0.0","77.3","974804.00","285698.7",,,,,,"3663674.99",,,"115.9","6956157.1","115.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60025","30.00","8.00","0.00","Market Rate","6","77","0.00","25.00","36.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:29.000","MANHATTAN","40.741883","-73.983003","106","2","68","1018132","1008820028","Gramercy"
"2674038","DE 1634 - 799 park","2010-12-31T00:00:00.000","0","799 park ave",,"ny","New York","10021","NEW YORK","143485","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"773.11","773.11","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"65.2","9360994.9",,"0.0","70.1","2279918.21","668205.8",,,"7081076.70",,,,,,"112.8","16183029.6","117.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2300","5","100.00","65","141185","78.00","8.00","53.00","Market Rate","21","79","0.00","4.00","164.00",,,,,,,,,,,"5000","5000","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.772551","-73.962755","108","4","128","1043073","1014090001","Upper East Side-Carnegie Hill"
"2685840","DE 1640 - 11 fifth ave","2010-12-31T00:00:00.000","0","11 5th ave",,"ny","New York","10003","NEW YORK","333000","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1688.91","593.93","2282.84","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"92.6","30839398.8",,"0.0","92.6","6325993.29","1854042.6","9721738.71","97217.4",,,,"14791666.76",,,"138.9","46247061.4","138.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"323910","262.00","28.00","0.00","Market Rate","20","296","0.00","7.00","300.00",,,,,,,,,,,"35000","35000","0","0","112",,,,,,"9090","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.732407","-73.996226","102","2","59","1009222","1005660001","West Village"
"2681750","DE 1660 - 139 east 33rd","2010-12-31T00:00:00.000","0","139 east 33rd street",,"ny","New York","10016","NEW YORK","148723","Multifamily Housing","2011-04-13T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","743.57","366.39","1109.96","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"89.4","13289261.4",,"0.0","89.4","3902469.50","1143748.4",,,,,,"9386791.87",,,"151.4","22514907.9","151.4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146723","75.00","16.00","0.00","Market Rate","15","242","0.00","11.00","197.00",,,,,,,,,,,"5000","5000","0","0","112",,,,,,"2000","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.745838","-73.980436","105","2","72","1018492","1008890015","Murray Hill-Kips Bay"
"2672616","DE 1674 - 444 central park west","2010-12-31T00:00:00.000","0","444 central park west",,"ny","New York","10025","NEW YORK","201723","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","945.96","213.59","1159.56","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"70.5","14216833.1",,"0.0","70.2","2274974.11","666756.8",,,,,,"11941859.02",,,"97.5","19659691.1","96.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2000","4","100.00","65","199723","92.00","13.00","83.00","Market Rate","21","133","0.00","6.00","249.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.797011","-73.960791","107","7","189","1055495","1018400029","Upper West Side"
"2674051","DE 1676 - 30 beekman place","2010-12-31T00:00:00.000","0","30 beekman place",,"ny","New York","10022","NEW YORK","67167","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","436.30","62.66","498.96","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"91.9","6175254.4",,"0.0","91.7","667392.48","195601.5",,,,,,"5507861.95",,,"116.0","7792031.5","115.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67167","38.00","8.00","6.00","Market Rate","11","34","0.00","3.00","58.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.753681","-73.964549","106","4","8603","1040113","1013620038","Turtle Bay-East Midtown"
"2672664","DE 1678 - 815 park ave","2010-12-31T00:00:00.000","0","815 park ave",,"ny","New York","10021","NEW YORK","98669","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","418.43","100.64","519.07","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"68.5","6759591.5",,"0.0","68.5","1071894.11","314154.2",,,,,"5687697.41",,,,"94.5","9324700.7","94.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4000","9","100.00","65","94669","35.00","4.00","27.00","Market Rate","15","49","0.00","13.00","125.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.772872","-73.96252","108","4","128","1043105","1014090069","Upper East Side-Carnegie Hill"
"2672668","DE 1684 - 1065 park ave","2010-12-31T00:00:00.000","0","1065 park ave",,"ny","New York","10128","NEW YORK","122296","Multifamily Housing","2011-04-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","717.85","116.48","834.33","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"89.9","10998378.1",,"0.0","89.9","1240669.24","363619.4",,,,"9757708.82",,,,,"114.5","13999121.2","114.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2697","6","100.00","65","119599","120.00","6.00","20.00","Market Rate","30","110","0.00","13.00","139.00",,,,,,,,,,,"3575","3575","0","0","112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:28.000","MANHATTAN","40.78109","-73.956522","108","4","14802","1048040","1015160001","Upper East Side-Carnegie Hill"
"2674043","DE 1592 - 101 central park west","2010-12-31T00:00:00.000","0","101 central park west",,"ny","New York","10023","NEW YORK","420000","Multifamily Housing","2011-04-05T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1470.33","833.70","2304.03","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"65.3","27441213.3",,"0.0","63.7","8879741.01","2602503.2",,,,,,"18561472.31",,,"115.3","48405422.0","109.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"420000","85.00","5.00","85.00","Market Rate","17","90","0.00","7.00","305.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:27.000","MANHATTAN","40.775008","-73.976853","107","6","157","1028564","1011230029","Lincoln Square"
"2674045","DE 1594 - 1435 lexington","2010-12-31T00:00:00.000","0","1435 lexington ave",,"ny","New York","10128","NEW YORK","121270","Multifamily Housing","2011-04-05T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","615.31","194.31","809.63","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"81.1","9837348.6",,"0.0","80.8","2069609.14","606567.7",,,,,,"7767739.43",,,"121.7","14757911.3","120.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720","2","100.00","65","118040","6.00","11.00","50.00","Market Rate","12","66","0.00","7.00","130.00",,,,,,,,,,,,,,,,,,,,,"2510","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:27.000","MANHATTAN","40.784248","-73.952103","108","5","15801","1048403","1015220050","Upper East Side-Carnegie Hill"
"2685952","DE 1606 - 77 east 12th","2010-12-31T00:00:00.000","0","77 east 12th street",,"ny","New York","10003","NEW YORK","119640","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","612.61","182.30","794.91","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"80.9","9675280.1",,"0.0","80.9","1941670.14","569071.0",,,,,,"7733609.99",,,"119.5","14296124.4","119.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110524","150.00","9.00","40.00","Market Rate","20","185","0.00","15.00","300.00",,,,,,,,,,,,,,,,,,,,,"9116","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:27.000","MANHATTAN","40.732991","-73.990568","102","2","61","1009212","1005640054","West Village"
"2665712","DE 1626 - 1060 fifth ave","2010-12-31T00:00:00.000","0","1060 fifth ave",,"ny","New York","10128","NEW YORK","195000","Multifamily Housing","2011-03-29T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","979.13","76.04","1055.17","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"67.5","13170472.9",,"0.0","67.5","809929.55","237376.8",,,,,,"12360543.35",,,"77.9","15189313.5","77.9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18000","40","100.00","65","177000","56.00","0.00","90.00","Market Rate","14","50","0.00","19.00","147.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:27.000","MANHATTAN","40.782126","-73.959471","108","4","15002","1046913","1014990001","Upper East Side-Carnegie Hill"
"2674032","DE 1628 - 1158 fifth ave","2010-12-31T00:00:00.000","0","1158 fifth ave",,"ny","New York","10029","NEW YORK","160350","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","792.10","139.73","931.83","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"71.6","11487719.0",,"0.0","71.5","1488243.96","436179.4",,,,,,"9999475.09",,,"94.0","15070204.7","93.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2600","6","100.00","65","157750","54.00","4.00","35.00","Market Rate","17","56","0.00","8.00","171.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:27.000","MANHATTAN","40.788352","-73.954993","111","4","16002","1051458","1016020069","East Harlem South"
"2681391","10 Barclay Street","2010-12-31T00:00:00.000",,"10 Barclay Street",,"New York","New York","10007","NEW YORK",,"Multifamily Housing","2011-04-12T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0",,,,,"2010-11-30T00:00:00.000","2200-01-01T00:00:00.000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-04-15T09:06:02.000","MANHATTAN","40.7122","-74.008563","101","1","21","1087947","1000880014","SoHo-TriBeCa-Civic Center-Little Italy"
"2674022","DE 1524 - 944 fifth ave","2010-12-31T00:00:00.000","0","944 fifth ave",,"ny","New York","10021","NEW YORK","77800","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"314.49","314.49","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"49.8","3873082.3",,"0.0","53.1","582800.42","170809.0",,,"3290281.92",,,,,,"76.2","5927794.5","79.3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1800","4","100.00","65","76000","22.00","2.00","32.00","Market Rate","4","14","0.00","12.00","95.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.774723","-73.965368","108","4","130","1041683","1013900003","Upper East Side-Carnegie Hill"
"2674025","DE 1532 - 45 west 54th","2010-12-31T00:00:00.000","0","45 west 54th street",,"ny","New York","10019","NEW YORK","82128","Multifamily Housing","2011-05-02T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"394.95","394.95","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"57.7","4736327.1",,"0.0","62.7","1407108.80","412400.0",,,"3329218.26",,,,,,"106.3","8728097.5","110.2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5500","12","100.00","65","76628","48.00","8.00","0.00","Market Rate","13","53","0.00","15.00","90.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.761677","-73.976868","105","4","104","1034787","1012700008","Midtown-Midtown South"
"2693112","DE 1542 - 133 east 64th","2010-12-31T00:00:00.000","0","133 east 64th street",,"ny","New York","10065","NEW YORK","94104","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","389.62","96.94","486.56","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"63.2","5951056.7",,"0.0","63.1","1032526.23","302616.1",,,,,,"4918530.45",,,"89.4","8416353.4","89.1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83084","22.00","0.00","44.00","Market Rate","12","23","0.00","23.00","84.00","7800","100.00","2.20","65","2.30",,,,,,,,,,,,,,,,"3220","0.30","1","1.00","65","0.00","100.00","0.20","0.00","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.765608","-73.96647","108","4","120","1042355","1013990013","Upper East Side-Carnegie Hill"
"2693057","DE 1566 - 1030 fifth ave","2010-12-31T00:00:00.000","0","1030 fifth ave",,"ny","New York","10028","NEW YORK","100250","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","441.94","55.89","497.84","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"61.6","6174440.4",,"0.0","61.6","595325.76","174480.0",,,,,,"5579114.63",,,"76.0","7623293.8","76.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100250","30.00","2.00","18.00","Market Rate","14","17","0.00","3.00","72.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.78023","-73.961151","108","4","15001","1046809","1014960001","Upper East Side-Carnegie Hill"
"2693107","DE 1586 - 1010 fifth ave","2010-12-31T00:00:00.000","0","1010 fifth ave",,"ny","New York","10028","NEW YORK","235000","Multifamily Housing","2011-05-04T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","797.65","184.47","982.12","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"51.2","12034296.3",,"0.0","51.1","1964766.08","575840.0",,,,,,"10069530.24",,,"71.2","16732544.3","70.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4000","9","100.00","65","231000","61.00","36.00","116.00","Market Rate","15","72","0.00","18.00","149.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.778924","-73.961972","108","4","142","1046740","1014940001","Upper East Side-Carnegie Hill"
"2672502","DE 1588 - 25 sutton","2010-12-31T00:00:00.000","0","25 sutton place",,"ny","New York","10022","NEW YORK","67500","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0",,"257.37","257.37","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"47.0","3171495.1",,"0.0","49.7","467460.29","137004.8",,,"2704034.85",,,,,,"71.6","4833199.5","74.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67500","13.00","1.00","14.00","Market Rate","14","14","0.00","6.00","26.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.758162","-73.960078","106","5","10601","1040744","1013720062","Turtle Bay-East Midtown"
"2681795","DE 1590 - 1088 park","2010-12-31T00:00:00.000","0","1088 park ave",,"ny","New York","10128","NEW YORK","259999","Multifamily Housing","2011-05-03T00:00:00.000",,"Not Eligible: Rating must be 75 or above","No Status Available",,"0","0","1269.48","416.75","1686.22","2010-12-31T00:00:00.000","2200-01-01T00:00:00.000",,,,,,"78.7","20464678.8",,"0.0","77.9","4438813.88","1300941.9",,,,,,"16025864.93",,,"119.3","31011762.0","116.5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4200","9","100.00","65","255799","90.00","8.00","90.00","Market Rate","16","90","0.00","15.00","300.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2011-07-28T10:52:26.000","MANHATTAN","40.781872","-73.955976","108","4","15002","1046956","1015000040","Upper East Side-Carnegie Hill"
