longitude,latitude,buurt,straat,mastnummer,mastlengte,xposition,yposition
5.133331933302642,52.100642641924559,4.32,Alexander Numankade,723,4,137605.32,456963.42
5.133581534492028,52.100611630916205,4.32,Alexander Numankade,724,4,137622.41,456959.91
5.13382258204873,52.100570444509458,4.32,Alexander Numankade,725,4,137638.91,456955.27
5.134075933385618,52.100521374537287,4.32,Alexander Numankade,726,4,137656.25,456949.75
5.134367901752285,52.100456837495109,4.32,Alexander Numankade,727,4,137676.23,456942.5
5.13462966058088,52.100391875514397,4.32,Alexander Numankade,728,4,137694.14,456935.21
5.136947953168296,52.099414963385925,4.32,Alexander Numankade,9,8,137852.61,456825.97
4.999898518321928,52.123253678847256,10.12,Alexandralaan,98196,6,128476.24,459519.45
5.000180222037719,52.123115827805243,10.12,Alexandralaan,98197,6,128495.45,459504.01
5.000064489238051,52.122906295726843,10.12,Alexandralaan,98198,6,128487.4,459480.74
4.999964745009766,52.122688546998035,10.12,Alexandralaan,98199,6,128480.44,459456.55
5.037202423842197,52.107619054296492,9.12,Alexandre Lecocqsingel,1,4,131022.52,457766.99
5.03412974370819,52.107154468990529,9.12,Alexandre Lecocqsingel,10,4,130811.77,457716.32
5.033876992883204,52.10707183062059,9.12,Alexandre Lecocqsingel,11,4,130794.41,457707.21
5.033635961232156,52.106965588208936,9.12,Alexandre Lecocqsingel,12,4,130777.84,457695.47
5.03336637258947,52.106926580292075,9.12,Alexandre Lecocqsingel,13,4,130759.35,457691.22
5.036842380470725,52.107610345291256,9.12,Alexandre Lecocqsingel,2,4,130997.85,457766.14
5.036625646822475,52.107606016063535,9.12,Alexandre Lecocqsingel,3,4,130983,457765.73
5.036314949319546,52.107596373565869,9.12,Alexandre Lecocqsingel,4,4,130961.71,457764.76
5.035980440112523,52.107589086111695,9.12,Alexandre Lecocqsingel,5,4,130938.79,457764.06
5.035700384830019,52.107580971343729,9.12,Alexandre Lecocqsingel,6,4,130919.6,457763.25
5.035065877666724,52.107465918524582,9.12,Alexandre Lecocqsingel,7,4,130876.07,457750.66
5.034651961380878,52.107329051786024,9.12,Alexandre Lecocqsingel,8,4,130847.64,457735.57
5.034391937210486,52.107242977314186,9.12,Alexandre Lecocqsingel,9,4,130829.78,457726.08
5.023424504600482,52.1108792158943,10.13,Alidahoeve,133428,4,130080.46,458134.35
5.02302808089579,52.110154542370751,10.13,Alidahoeve,133849,4,130052.9,458053.86
5.023233571723908,52.110501217591306,10.13,Alidahoeve,136702,4,130067.17,458092.36
5.023199693784335,52.110717635705917,10.13,Alidahoeve,136703,4,130064.97,458116.45
5.02301165520998,52.110343061429475,10.13,Alidahoeve,136704,4,130051.88,458074.84
5.023406929000202,52.111083640323429,10.13,Alidahoeve,136706,4,130079.37,458157.1
5.125634994344848,52.079864741040431,5.24,Alkhof,401,4,137069.62,454653.57
5.125621949760667,52.080024969552291,5.24,Alkhof,402,4,137068.79,454671.4
5.125385256453789,52.080062643481817,5.24,Alkhof,403,4,137052.58,454675.65
5.125513011790465,52.080193613799523,5.24,Alkhof,404,4,137061.39,454690.19
5.125076389050455,52.079720320244917,5.24,Alkhof,51,4,137031.27,454637.64
5.125278135121168,52.079870869567863,5.24,Alkhof,52,4,137045.16,454654.34
5.141672405836107,52.063525994206188,7.12,Alpenpad,710,4,138162.83,452831.91
5.141384979190335,52.063579413588542,7.12,Alpenpad,711,4,138143.14,452837.92
5.141244017650964,52.063410412927496,7.12,Alpenpad,713,4,138133.41,452819.15
5.141143643282986,52.063232958134542,7.12,Alpenpad,714,4,138126.46,452799.43
5.141059917265686,52.063024708839691,7.12,Alpenpad,715,4,138120.64,452776.28
5.140871618775713,52.063058110715794,7.12,Alpenpad,716,4,138107.74,452780.04
5.140964969584229,52.062815357462739,7.12,Alpenpad,717,4,138114.05,452753.01
5.140646280178777,52.062641310819444,7.12,Alpenpad,718,4,138092.13,452733.72
5.140806375619304,52.062406337160304,7.12,Alpenpad,719,4,138103.02,452707.54
5.140439718758511,52.062257895622757,7.12,Alpenpad,720,4,138077.82,452691.11
5.140670200644075,52.06203115876535,7.12,Alpenpad,721,4,138093.54,452665.83
5.140208311858347,52.061832363662404,7.12,Alpenpad,722,4,138061.79,452643.82
5.139987038243181,52.061421053667331,7.12,Alpenpad,723,4,138046.46,452598.11
5.142780006795257,52.063517780153788,7.12,Alpenpad,751,4,138238.78,452830.74
5.142620450354925,52.063575152761672,7.12,Alpenpad,752,4,138227.86,452837.16
5.142397079203649,52.063541882490703,7.12,Alpenpad,753,4,138212.53,452833.51
5.142180768983211,52.063604080069766,7.12,Alpenpad,754,4,138197.72,452840.48
5.141970963101907,52.063650112209217,7.12,Alpenpad,755,4,138183.35,452845.65
5.141710367032636,52.063677163197703,7.12,Alpenpad,756,4,138165.49,452848.72
5.141232935208137,52.062852858055507,7.12,Alpenpad,760,4,138132.44,452757.12
5.14113885991874,52.062617353265743,7.12,Alpenpad,761,4,138125.9,452730.94
5.141061724220273,52.062404174253849,7.12,Alpenpad,762,4,138120.53,452707.24
5.140982710879681,52.062187845425967,7.12,Alpenpad,763,4,138115.03,452683.19
5.140905278100534,52.061975924008593,7.12,Alpenpad,764,4,138109.64,452659.63
5.140828124834974,52.061766340022594,7.12,Alpenpad,765,4,138104.27,452636.33
5.140699248986052,52.061575432946846,7.12,Alpenpad,766,4,138095.36,452615.12
5.140484545657752,52.061373740137114,7.12,Alpenpad,767,4,138080.56,452592.73
5.141303495436912,52.061608243358791,7.12,Alpenpad,770,4,138136.81,452618.63
5.141915893302367,52.061617249167604,7.12,Alpenpad,772,4,138178.81,452619.49
5.142504312633717,52.061691365738888,7.12,Alpenpad,774,4,138219.19,452627.6
5.086818925742874,52.083240730713825,1.12,Alphons Diepenbrockplein,1,6,134410.36,455039.47
5.086490710343962,52.083234680875393,1.12,Alphons Diepenbrockplein,2,6,134387.86,455038.89
5.0220580131712,52.077089812360775,10.24,Amabilispad,306,4,129967.95,454375.47
5.022011056679363,52.078339285351944,10.24,Amabilispad,701,4,129965.43,454514.5
5.021883716753726,52.078248739903067,10.24,Amabilispad,702,4,129956.65,454504.47
5.021980183453316,52.078154124297313,10.24,Amabilispad,703,4,129963.21,454493.91
5.02183887535482,52.078094993936226,10.24,Amabilispad,704,4,129953.49,454487.38
5.021947917063079,52.077960959483967,10.24,Amabilispad,705,4,129960.89,454472.43
5.021791049138193,52.077895938565462,10.24,Amabilispad,706,4,129950.1,454465.25
5.021923863322563,52.077816086316531,10.24,Amabilispad,707,4,129959.16,454456.32
5.02180174495668,52.078372521874584,10.24,Amabilispad,708,4,129951.1,454518.27
5.021875194273003,52.077416503371253,10.24,Amabilispad,709,4,129955.6,454411.88
5.021850719593836,52.077269651483746,10.24,Amabilispad,710,4,129953.84,454395.55
5.021829036952469,52.077138177930955,10.24,Amabilispad,711,4,129952.28,454380.93
5.117310575736807,52.077018056910354,8.12,Amaliadwarsstraat,1,7,136497.81,454338.94
5.117157237027817,52.076805137511272,8.12,Amaliadwarsstraat,2,7,136487.21,454315.29
5.117077575113362,52.076493697557012,8.12,Amaliadwarsstraat,3,7,136481.62,454280.66
5.116840085085859,52.076351231231605,8.12,Amaliadwarsstraat,4,7,136465.28,454264.87
5.116823746433576,52.076134131448626,8.12,Amaliadwarsstraat,5,7,136464.07,454240.72
5.116570194651262,52.075970685481749,8.12,Amaliadwarsstraat,6,7,136446.62,454222.6
5.11650400188347,52.075724349769835,8.12,Amaliadwarsstraat,7,7,136441.98,454195.21
5.120240908861951,52.075905083386452,8.12,Amaliastraat,11,7,136698.24,454214.37
5.119879022319404,52.075927722210757,8.12,Amaliastraat,12,6,136673.44,454216.98
5.119590056494637,52.076074471202375,8.12,Amaliastraat,13,7,136653.69,454233.38
5.119201101759228,52.07611061850649,8.12,Amaliastraat,14,7,136627.04,454237.5
5.118925574349516,52.076253711304162,8.12,Amaliastraat,15,7,136608.21,454253.49
5.118575044668032,52.076279248159857,8.12,Amaliastraat,16,7,136584.19,454256.42
5.118276287856169,52.076427859118226,8.12,Amaliastraat,17,7,136563.77,454273.03
5.11792123347589,52.076453563470352,8.12,Amaliastraat,18,7,136539.44,454275.98
5.117616182068375,52.076605304207661,8.12,Amaliastraat,19,7,136518.59,454292.94
5.1172533141353,52.076644380929487,8.12,Amaliastraat,20,7,136493.73,454297.38
5.099650023969571,52.104158119393901,2.22,Amandelstraat,1,6,135299.07,457363.15
5.10241319604944,52.103102616355166,2.22,Amandelstraat,10,6,135487.92,457244.97
5.102619888354964,52.102893334143268,2.22,Amandelstraat,11,7,135501.99,457221.63
5.102965681942058,52.102728698016421,2.22,Amandelstraat,12,6,135525.61,457203.22
5.09997679354968,52.104118020059808,2.22,Amandelstraat,2,6,135321.44,457358.6
5.100229285675925,52.103938873682303,2.22,Amandelstraat,3,6,135338.66,457338.6
5.10058744778411,52.103851122482325,2.22,Amandelstraat,4,6,135363.16,457328.74
5.102336151179054,52.102755761043795,2.22,Amandelstraat,401,4,135482.49,457206.4
5.102612007286061,52.102732698603731,2.22,Amandelstraat,402,4,135501.38,457203.76
5.100848708273895,52.103669659192853,2.22,Amandelstraat,5,6,135380.98,457308.48
5.101197647089698,52.103585748607529,2.22,Amandelstraat,6,6,135404.85,457299.05
5.101436381675919,52.103411240064297,2.22,Amandelstraat,7,6,135421.13,457279.57
5.101791743399934,52.103326714121714,2.22,Amandelstraat,8,6,135445.44,457270.07
5.102041165621369,52.103146477863447,2.22,Amandelstraat,9,6,135462.45,457249.95
5.097033118170433,52.121184317356565,3.32,Amazonedreef,1,8,135127.35,459258.18
5.099673758262422,52.120215851866661,3.32,Amazonedreef,10,8,135307.77,459149.71
5.099832043951062,52.120010142065368,3.32,Amazonedreef,11,8,135318.52,459126.78
5.100160905395271,52.119935173670399,3.32,Amazonedreef,12,8,135341.01,459118.35
5.100378021429089,52.119799083741704,3.32,Amazonedreef,13,8,135355.82,459103.15
5.100505314126864,52.119598690484054,3.32,Amazonedreef,14,8,135364.45,459080.82
5.100868711450206,52.119465381854944,3.32,Amazonedreef,15,8,135389.28,459065.89
5.101048574555309,52.119331806784551,3.32,Amazonedreef,16,8,135401.54,459050.98
5.1011542011299,52.119116799648296,3.32,Amazonedreef,17,8,135408.68,459027.03
5.101487467605023,52.118968046509259,3.32,Amazonedreef,18,8,135431.44,459010.39
5.101639586393485,52.118834313448573,3.32,Amazonedreef,19,8,135441.8,458995.47
5.097290361263393,52.121099833219553,3.32,Amazonedreef,2,8,135144.93,459248.71
5.101723979865206,52.118582673100967,3.32,Amazonedreef,20,8,135447.47,458967.45
5.102044786327732,52.118463638610187,3.32,Amazonedreef,21,8,135469.39,458954.12
5.10219687574068,52.11826528080978,3.32,Amazonedreef,22,8,135479.72,458932.01
5.102234065203619,52.118065746482301,3.32,Amazonedreef,23,8,135482.18,458909.8
5.102380914602728,52.117910338567675,3.32,Amazonedreef,24,8,135492.17,458892.47
5.102567452482537,52.117712782493733,3.32,Amazonedreef,25,8,135504.86,458870.44
5.102839550997657,52.117629310780821,3.32,Amazonedreef,26,8,135523.46,458861.08
5.102838637114829,52.117428695701129,3.32,Amazonedreef,27,8,135523.31,458838.76
5.103047947564884,52.117231103874261,3.32,Amazonedreef,28,8,135537.56,458816.72
5.103245834354649,52.117061796475795,3.32,Amazonedreef,29,8,135551.04,458797.83
