verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;kandidaat;partij;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Cornelissen, M.P.J.;50PLUS;5;130646;459853;52.12635;5.03156;130202;460563;52.12635;5.03156;130699;459932;52.13271;5.25024;Maarssen;10
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Postma, R.;50PLUS;0;130646;459853;52.12635;5.03156;130202;460563;52.12635;5.03156;130699;459932;52.13271;5.25024;Maarssen;10
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Otterman, J.A.;Water Natuurlijk;114;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Jansen, M.L.E.;Water Natuurlijk;2;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Heijden, J.;Water Natuurlijk;2;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Oskam, G.A.;Water Natuurlijk;22;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Molen, D.T.;Water Natuurlijk;5;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Dekker-Groen, A.M.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Dam, H.A.;Water Natuurlijk;3;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;de Boer, R.A.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Berckel, A.R.M.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;ten Heuw, E.W.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Wal, R.L.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Kortekaas, M.L.;Water Natuurlijk;3;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Boerkamp, J.G.;Water Natuurlijk;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Nobel, A.C.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Kingma, J.H.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Aulich, K.M.;Water Natuurlijk;2;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Veldboer, S.J.H.M.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Bijker, W.H.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Tigchelhoff, A.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Kloppenborg, J.F.M.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Goedvolk, P.A.M.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Ket, P.C.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Gnodde, M.W.J.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Zandvliet, H.C.A.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Karelse, J.J.H.G.D.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Schuhmacher, T.;Water Natuurlijk;37;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Dirkse, F.R.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Hoogeveen, H.J.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Langenbach, J.W.H.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Boot, J.L.J.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Vorm-Gouman, E.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Jansen, G.J.P.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Becht, G.F.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Oostenbrugge, R.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;de Jonge, P.C.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Naber, J.M.L.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Duindam, J.I.M.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Lintmeijer, F.C.W.C.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Koster-Dreese, Y.;Water Natuurlijk;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Beugelink, G.P.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Essen, H.P.;Water Natuurlijk;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Snoeren, P.W.M.;Water Natuurlijk;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Groenendijk, S.;VVD;112;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Sterre, P.J.;VVD;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Eijsbroek, N.;VVD;5;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Winden, A.J.;VVD;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Baaren, J.;VVD;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Kapper, S.R.;VVD;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Michielsen, P.F.M.;VVD;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Trapman, E.G.J.H.;VVD;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;de Jong, B.;CDA;55;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Sommer-de Vries, K.H.;CDA;12;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Droogers, J.A.G.W.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Bakker, P.J.I.;CDA;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;de Roos, T.L.;CDA;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Roorda, F.A.;CDA;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Adriani-Wempe, H.J.;CDA;2;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Verbij, A.L.G.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Arendonk, L.A.A.M.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Petersen, H.G.J.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Vinkenburg, J.H.W.M.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Spek, W.J.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;de Regt, A.M.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Overbeek, K.B.J.;CDA;17;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Jonkers, C.A.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Bunnik, R.P.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van der Honing, H.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Keestra, J.M.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Wijk, W.A.M.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Vernie, L.N.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Tiggeloven, A.B.M.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Muijs, A.J.A.;CDA;1;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Kippersluis, F.P.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Migchels, G.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Baars, J.G.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Blom-Oosterhoff, R.C.;CDA;0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Jansen op de Haar, C.G.;Partij van de Arbeid (P.v.d.A.);28;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Zoelen, N.M.;Partij van de Arbeid (P.v.d.A.);17;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;van Bork, F.J.;Partij van de Arbeid (P.v.d.A.);0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
WS-HDSR2019;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041204;Boomstede;0333100000017447;Scouting clubgebouw De Shelter;Heesen, W.A.;Partij van de Arbeid (P.v.d.A.);0;130839;459328;52.12164;5.03442;130202;460563;52.12164;5.03442;130463;459508;52.13271;5.25024;Maarssen;11
