X,Y,OBJECTID,SDGIDENT,RAPPORT,OPMERKING,DATUM,SDG_LEGENDA,FIGUURWEERGAVE,RICHTING,GlobalID
6.13200419800006,52.2636643720001,1765,S53-12.31C,"Wiertsema & Partners, VN-76416-1",S53-12.31C,2020/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP239_(S53-12.31C).pdf,,{CEFFF1DB-C450-4EF2-987B-32C2A84C636A}
6.13022254100002,52.2650666100001,1766,S53-12.51C,"Wiertsema & Partners, VN-76416-1",S53-12.51C,2020/07/21 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP240_(S53-12.51C).pdf,,{38ECA074-028C-4183-B984-FC56905304B9}
6.12870520600006,52.266581704,1767,S53-12.71C,"Wiertsema & Partners, VN-76416-1",S53-12.71C,2020/07/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP241_(S53-12.71C).pdf,,{BE017CE4-8157-47C8-955C-C96251BDFAC0}
6.12838360900002,52.2689873050001,1768,S53-13.02C,"Wiertsema & Partners, VN-76416-1",S53-13.02C,2020/07/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP242_(S53-13.02C).pdf,,{E5F5B63E-1203-4BAF-ACF4-F7383A1DBE53}
5.83983836100003,52.602715855,1769,S25-8.57C,"Wiertsema & Partners, VN-77812-1",S25-8.57C,2021/01/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.57C.pdf,,{AC195914-9402-4948-9D8A-1D0E7E85CB07}
5.84050420800003,52.603565105,1770,S25-8.67D,"Wiertsema & Partners, VN-77812-1",S25-8.67D,2021/01/28 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.67D.pdf,,{626B9586-270C-4837-8B11-4CA20A697320}
5.84070590500005,52.6044349000001,1771,S25-8.77C,"Wiertsema & Partners, VN-77812-1",S25-8.77C,2021/01/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.77C.pdf,,{D66F2A10-76B6-409E-9837-7A5D299137EF}
5.84155236500004,52.606158351,1772,S25-8.97C,"Wiertsema & Partners, VN-77812-1",S25-8.97C,2021/01/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-8.97C.pdf,,{931F6132-F599-46F7-97AF-336A15102793}
5.84204146400003,52.607065499,1773,S25-9.07C,"Wiertsema & Partners, VN-77812-1",S25-9.07C,2021/01/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-9.07C.pdf,,{168D648C-E479-4610-B376-E54707C4DE48}
5.84196116900006,52.6091109020001,1774,S25-9.37C,"Wiertsema & Partners, VN-77812-1",S25-9.37C,2021/01/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-9.37C.pdf,,{8DAA4078-B602-4CA9-AFD3-6B01E19A26E1}
5.84238589400007,52.607043139,1775,S25-9.08E,"Wiertsema & Partners, VN-77812-1",S25-9.08E,2021/01/28 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-9.08E.pdf,,{2B39C9AB-2FBE-440F-9454-24E8B995E970}
5.84242782600006,52.607874791,1776,S25-9.17C,"Wiertsema & Partners, VN-77812-1",S25-9.17C,2021/01/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-9.17C.pdf,,{CD58A509-D9B7-4BD2-B78A-B60D5E92DA6A}
5.84306722800005,52.6086371590001,1777,S25-9.26D,"Wiertsema & Partners, VN-77812-1",S25-9.26D,2021/01/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-9.26D.pdf,,{60C1EE44-DF98-4ADE-991C-FD3EE4C86B42}
5.84109825400003,52.610164604,1778,S25-9.50C,"Wiertsema & Partners, VN-77812-1",S25-9.50C,2021/01/25 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\S25-9.50C.pdf,,{49769A00-93AF-4F25-8591-507CDB333B99}
5.84694702200005,52.5828602920001,1779,BC2120,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S56,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{1A1F5494-95CF-4C5B-A0CC-FC60991F8D28}
5.85534425800006,52.5838783140001,1780,BC2117,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S50,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{2EC2CE93-B757-48FB-BDA4-FC54EAA9BAA9}
5.85261522400003,52.583217667,1781,BC2118,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S52,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{1AB1B489-FA19-4707-A3B6-844C6868582B}
5.84985070200003,52.5828198120001,1782,BC2119,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S54,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{873E9159-78E2-4B3B-A23D-769A2E92182D}
5.84428677000005,52.5832675680001,1783,BC2121,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S58,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{D79FD448-0AFB-499B-9B2D-F2E859472E56}
5.86126130600007,52.584235176,1784,BC2149,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_4_9VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_4_9VL.pdf,,{85E93C3F-970F-446E-AE49-AF61E9C04690}
6.11112441400007,52.5826225910001,1785, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.83C,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.83C.pdf,,{CD00F74A-7A04-45D6-A5D8-DD3F929F55D8}
6.10174488300004,52.5856259430001,1786, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.59D,2019/11/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.59D.pdf,,{E2081F9B-CE38-4D69-9CA5-12CEB1129653}
6.11245937900003,52.58248481,1787, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.74D,2019/11/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.74D.pdf,,{C5E0CB7E-FFF9-4592-9BB1-899BB14E0E10}
6.10920438800002,52.582517512,1788, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.97B,2019/11/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.97B.pdf,,{3818D3C1-7DBD-47F3-AF71-8980244A25FB}
6.10273120900007,52.5851013750001,1789, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.50B,2019/11/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.50B.pdf,,{B2D8FED7-DA2C-40E3-B55D-080ECF7710D4}
6.10170773900006,52.5855665620001,1790, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.59C,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.59C.pdf,,{654753B1-7044-4793-8802-F64CBF8C1066}
6.09649908700004,52.5875382180001,1791, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-32.02B,2019/11/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-32.02B.pdf,,{9EA1DFEF-F23E-48E6-B204-26A143881E32}
6.10050782100006,52.58598842,1792, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.69B,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.69B.pdf,,{DDAD46C2-E3AC-4D03-B4CC-84786EDF606E}
6.10641611800003,52.5838856180001,1793, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.22E,2019/11/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.22E.pdf,,{B7FD2E5E-C429-4648-AA39-F45D78AC9369}
6.10409862600005,52.5847942400001,1794, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.41E,2019/11/26 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.41E.pdf,,{4F7A5D31-EB99-4D03-ACDF-90F3FE39AE0D}
6.10276977400002,52.585151877,1795, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.51C,2019/11/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.51C.pdf,,{9C0E1232-3DCA-40A0-8803-1EB68506A4E4}
6.10890700100003,52.582613682,1796, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.99C,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.99C.pdf,,{73CD137C-781D-4A84-B289-3BCDD3DCBA0F}
6.09765251700003,52.5869344230001,1797, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.91C,2019/11/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.91C.pdf,,{1968D7F4-22D9-415E-9E2D-45B2D0485300}
6.12819865500006,52.2759296610001,1798,S53-13.93C,"Wiertsema & Partners, VN-76416-1",S53-13.93C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP246_(S53-13.93C).pdf,,{51F14C84-06DE-486A-8428-4AC14DF0EC7F}
6.12671534400005,52.270937991,1799,S53-13.31C,"Wiertsema & Partners, VN-76416-1",S53-13.31C,2020/07/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP243_(S53-13.31C).pdf,,{9BF85B41-7D12-416D-8BAC-62D649690DBD}
6.12587000900004,52.2727123560001,1800,S53-13.55C,"Wiertsema & Partners, VN-76416-1",S53-13.55C,2020/07/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP244_(S53-13.55C).pdf,,{C41C9DCD-1AFD-4C07-A788-AB93721AF99B}
6.12626629500005,52.274347124,1801,S53-13.71C,"Wiertsema & Partners, VN-76416-1",S53-13.71C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP245_(S53-13.71C).pdf,,{7F0C548D-CC99-4673-B195-8B4695F5D996}
6.13040094100006,52.2770682920001,1802,S53-14.13C,"Wiertsema & Partners, VN-76416-1",S53-14.13C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP247_(S53-14.13C).pdf,,{9FC35D6F-B259-4CDC-B032-34322B36DC1E}
6.13089840000004,52.2781760220001,1803,S53-14.29C,"Wiertsema & Partners, VN-76416-1",S53-14.29C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP248_(S53-14.29C).pdf,,{D86EF76C-633A-4A21-8181-1E13FA3E41CC}
6.12940502200007,52.2798670820001,1804,S53-14.52C,"Wiertsema & Partners, VN-76416-1",S53-14.52C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP249_(S53-14.52C).pdf,,{1EF77773-1194-452E-884D-A1B38F1DE906}
6.12824405300006,52.2811693790001,1805,S53-14.69C,"Wiertsema & Partners, VN-76416-1",S53-14.69C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP250_(S53-14.69C).pdf,,{5A291064-3243-4DE8-A3C8-6E4A494DC096}
6.12667478400004,52.2828112450001,1806,S53-14.90C,"Wiertsema & Partners, VN-76416-1",S53-14.90C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP251_(S53-14.90C).pdf,,{9F6176E1-961F-41D8-8A6E-B49C134DBE3A}
6.12531021400002,52.2844700840001,1807,S53-15.11C,"Wiertsema & Partners, VN-76416-1",S53-15.11C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP252_(S53-15.11C).pdf,,{29160300-F9AB-4BBC-BA5D-233E799FF55F}
6.12403903000006,52.285849371,1808,S53-15.28C,"Wiertsema & Partners, VN-76416-1",S53-15.28C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP253_(S53-15.28C).pdf,,{16CA4385-5E4F-4F54-A9C2-2D002320F712}
6.12276610700007,52.2873347030001,1809,S53-15.47C,"Wiertsema & Partners, VN-76416-1",S53-15.47C,2020/07/09 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP254_(S53-15.47C).pdf,,{226597E5-180E-4EE9-8ACF-7FE36D4BFEC8}
6.12094333900006,52.288609396,1810,S53-15.71C,"Wiertsema & Partners, VN-76416-1",S53-15.71C,2020/07/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP255_(S53-15.71C).pdf,,{05994B17-162E-490F-A84F-08796C5FBAB5}
6.12011569500004,52.290362579,1811,S53-15.91C,"Wiertsema & Partners, VN-76416-1",S53-15.91C,2020/07/20 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP256_(S53-15.91C).pdf,,{F049B99C-99CE-43E5-B808-015385A1013A}
5.84206341300006,52.5842218880001,1812,BC2122,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S60,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{D90BB331-3AEB-4A3F-8604-8C2154852AF8}
5.83994887600005,52.5855143640001,1813,BC2123,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S62,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{F5CFD64F-CAFC-4601-B5A7-68496F736956}
5.83801538200004,52.5867127000001,1814,BC2124,"Grontmij, 11-0564-2-35 Dr25Ganz-Kat",S64,1995/07/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_35_div_006.tif,,{65A8B140-2408-4316-A9AC-32FE1938D949}
5.85752568700002,52.583989414,1815,BC2150,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_5_2VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_5_2VL.pdf,,{2F167E87-0532-4D36-AF8B-CFE9A37C9484}
5.85181870900004,52.582888494,1816,BC2151,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_5_6KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_5_6KR.pdf,,{E0A3645F-E041-47FF-A284-30D1EC425406}
5.84800723100005,52.5824270360001,1817,BC2152,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_5_9VL,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_5_9VL.pdf,,{3CD64BE1-9AB1-4CA4-B8B0-EA7F93B6B106}
5.83743303800003,52.587212913,1818,BC2153,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_6_8KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_6_8KR.pdf,,{D8ADCF75-CEE4-4D3B-B168-602003060902}
5.83765830900006,52.5904834130001,1819,BC2154,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_7_2KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_7_2KR.pdf,,{70DEDE4A-BC1E-47BE-B803-0FBEEF8CF77B}
5.83801992600007,52.5940949100001,1820,BC2155,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_7_6KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_7_6KR.pdf,,{53B10420-737A-4D97-B9EE-D0EFC4D93555}
5.83857319100002,52.5976787130001,1821,BC2156,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_8_0KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_8_0KR.pdf,,{C27CD586-73AF-45CC-9CFC-2C7D0250BEEC}
5.83921492100006,52.6012442000001,1822,BC2157,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_8_4KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_8_4KR.pdf,,{668F7575-94D5-4CF5-8699-805659045750}
5.84084446000003,52.60468009,1823,BC2158,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_8_8KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_8_8KR.pdf,,{62CA1358-4F25-4E56-8FB4-FB65D8AAA79F}
5.84257768300006,52.6081245460001,1824,BC2159,"Fugro, Aanvullend grondonderzoek Dr10",DKM10A_9_2KR,2005/10/31 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\DKM10A_9_2KR.pdf,,{E8B10017-6B13-4379-A571-AC7DA4D710C5}
5.83746667700007,52.586464687,1825,BC2480,Grontmij Kadeverbetering traject Ganzensluis-Katte,C64,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{4D85509E-D2DC-4734-8DDD-EF3C0814AB45}
5.84060986700007,52.5846050970001,1826,BC2481,Grontmij Kadeverbetering traject Ganzensluis-Katte,C61,1995/04/24 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\VK225\10_08_div_004.tif,,{D3651680-D80D-45BB-AABA-4176889A022F}
6.10540709600002,52.584118775,1827, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.29C,2019/11/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.29C.pdf,,{9C976868-B2F1-448E-AA25-EC023854DD1E}
6.09930886000006,52.5865639720001,1828, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.79D,2019/11/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.79D.pdf,,{F892B9D2-0C0C-45BB-9A46-5CE1CF96A93B}
6.09926300500007,52.5865132430001,1829, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.79C,2019/11/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.79C.pdf,,{235F116A-0A07-414B-AD09-EDC53A0833EF}
6.09671412900008,52.5875309480001,1830, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-32.02C,2019/11/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-32.02C.pdf,,{8E73E9A9-33DD-461D-B625-31E0649B6E8C}
6.09762431900003,52.5867441390001,1831, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.90B,2019/11/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.90B.pdf,,{60D4A46B-1BE4-4CDB-B952-1D06579D3D7E}
6.10996535000004,52.5823631280001,1832, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.91C,2019/11/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.91C.pdf,,{712599A1-16FC-4E83-AD4E-E870431DE13A}
6.11113396700006,52.582531418,1833, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.83B,2019/11/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.83B.pdf,,{BEA58C7E-C30C-438E-8A03-546CB8B962C1}
6.11100942800005,52.5827292180001,1834, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.83D,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.83D.pdf,,{78027A70-1AE8-454C-81B5-CE26626EA80C}
6.10890623200004,52.582699131,1835, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.00D,2019/11/06 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.00D.pdf,,{068FB7BF-FEF8-400D-B35D-29D0AE23E7CB}
6.10741347900006,52.5833107030001,1836, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.13C,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.13C.pdf,,{1F06E3E6-7779-4C78-856B-0E0F8D74C0AE}
6.10632832800007,52.583773609,1837, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.22C,2019/11/08 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.22C.pdf,,{DE62B413-CDA6-4490-B309-8813E3852E7B}
6.11198312900007,52.582331706,1838, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.76B,2019/11/27 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.76B.pdf,,{84D3A323-91FC-45EE-995F-3242A5712A2D}
6.11216250700005,52.582399858,1839, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.75C,2019/11/05 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.75C.pdf,,{88493485-4940-4D5F-A43B-F834D9B81F25}
6.10055423200004,52.586032404,1840, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.69C,2019/11/07 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.69C.pdf,,{D0F4B49A-AEC0-494A-8E81-8B8FFBA40A5B}
6.11407896400004,52.2965792890001,1841,S53-16.71C,"Wiertsema & Partners, VN-76416-1",S53-16.71C,2020/09/15 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP260_(S53-16.71C).pdf,,{989F545C-05A3-468C-8446-FCE6C7B5D8B3}
6.11865189300005,52.291975672,1842,S53-16.11C,"Wiertsema & Partners, VN-76416-1",S53-16.11C,2020/09/16 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP257_(S53-16.11C).pdf,,{9143AF66-C608-4546-8125-CC6D8FB41D58}
6.11737219600008,52.293252355,1843,S53-16.28C,"Wiertsema & Partners, VN-76416-1",S53-16.28C,2020/09/15 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP258_(S53-16.28C).pdf,,{41990085-4FD9-4E16-BACE-103C9E3E6C62}
6.11568464800007,52.294965409,1844,S53-16.50C,"Wiertsema & Partners, VN-76416-1",S53-16.50C,2020/09/15 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP259_(S53-16.50C).pdf,,{02443ACD-8EE3-4A4B-9B1C-705F421F49D1}
6.11273218000002,52.2978764370001,1845,S53-16.88C,"Wiertsema & Partners, VN-76416-1",S53-16.88C,2020/09/15 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP261_(S53-16.88C).pdf,,{97FE9F04-A02A-4E76-90FC-FA3B18DCCB0D}
6.11163039600007,52.2999196010001,1846,S53-17.12C,"Wiertsema & Partners, VN-76416-1",S53-17.12C,2020/09/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP262_(S53-17.12C).pdf,,{B13CE5D4-10C1-40D4-8B01-C1C57A664E62}
6.11140708500005,52.301651152,1847,S53-17.31C,"Wiertsema & Partners, VN-76416-1",S53-17.31C,2020/09/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP263_(S53-17.31C).pdf,,{345BA6C6-88F9-4589-BD56-0A968950A632}
6.11129652800003,52.303205145,1848,S53-17.49C,"Wiertsema & Partners, VN-76416-1",S53-17.49C,2020/09/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP264_(S53-17.49C).pdf,,{C3BC0262-4C6B-4BB7-9C8B-133AB68D73BD}
6.11065230100007,52.3051398650001,1849,S53-17.71C,"Wiertsema & Partners, VN-76416-1",S53-17.71C,2020/09/14 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring53a\DKMP265_(S53-17.71C).pdf,,{8399524F-09B2-4BF8-830C-91FA39A07D88}
6.11002420100004,52.5827162730001,1850, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-30.89E,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-30.89E.pdf,,{6F24D9E3-527A-4BDE-A4CF-1C3872B49910}
6.10378533500005,52.5847605600001,1851, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.42C,2019/11/12 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.42C.pdf,,{69F04941-53CE-4B56-835A-066F1D7012F2}
6.10766821600004,52.583425977,1852, ,02P014234-adv-01 Inpijn&Blokp Join:?,S09-31.13E,2019/11/11 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring09\S09-31.13E.pdf,,{12D0C9F9-09C1-4BEF-A3D2-2FF5CD341582}
5.95263568200005,52.5278160720001,1853,101,projectno: 2003198 dijkbezwijkproef,101,2020/12/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\101.pdf,,{A468DC86-B7AE-4EFD-ADDE-5E8DB383F595}
5.95313926300003,52.527877393,1854,102,projectno: 2003198 dijkbezwijkproef,102,2020/12/01 00:00:00+00,99,Y:\GEO\GISProducten\Documenten\Sonderingen\Keringen\Dijkring11\102.pdf,,{76149AB6-D5F3-474B-A49A-DE9848730C17}
