bu_code,versie,jaar,bu_naam,lbm,afw,fys,onv,soc,vrz,won
BU00340599,Leefbaarometer 3.0,2014,Overig Almere Hout,4.194749704336778,0.09248485319309287,-0.04048866800837744,0.09766423637262106,0.14074768547558414,-0.20067433323302894,0.0952359325862937
BU00340599,Leefbaarometer 2.0,2016,Overig Almere Hout,4.219786468643815,0.11752161750013043,NA,NA,NA,NA,NA
BU00340599,Leefbaarometer 3.0,2018,Overig Almere Hout,4.236343361702664,0.13407851055897843,0.046780551463396394,0.07191052947555181,0.15887628822097138,-0.20146809834596083,0.05797923974501948
BU00340599,Leefbaarometer 3.0,2020,Overig Almere Hout,4.173460910963728,0.07119605982004291,0.04007766791373462,0.05499052811075437,0.142328270683751,-0.19697254669384015,0.030772139805642855
BU00340699,Leefbaarometer 1.0,2002,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00340699,Leefbaarometer 1.0,2008,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00340699,Leefbaarometer 2.0,2012,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00340699,Leefbaarometer 3.0,2014,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00340699,Leefbaarometer 2.0,2016,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00340699,Leefbaarometer 3.0,2018,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00340699,Leefbaarometer 3.0,2020,Overig Almere Pampus,NA,NA,NA,NA,NA,NA,NA
BU00370100,Leefbaarometer 1.0,2002,Stadskanaal Centrum,4.106023063798277,0.0037582126545915766,NA,NA,NA,NA,NA
BU00370100,Leefbaarometer 1.0,2008,Stadskanaal Centrum,4.08186227375241,-0.020402577391275017,NA,NA,NA,NA,NA
BU00370100,Leefbaarometer 2.0,2012,Stadskanaal Centrum,4.145971676065091,0.04370682492140591,NA,NA,NA,NA,NA
BU00370100,Leefbaarometer 3.0,2014,Stadskanaal Centrum,4.185492947455271,0.08322809631158466,0.07852178110559976,-0.0030689033646955975,0.022754085303303934,-0.040445885321461574,0.025467018588837854
BU00370100,Leefbaarometer 2.0,2016,Stadskanaal Centrum,4.1738700749691375,0.07160522382545194,NA,NA,NA,NA,NA
BU00370100,Leefbaarometer 3.0,2018,Stadskanaal Centrum,4.198419855920206,0.09615500477652103,0.08846095311418137,0.0018620948423787248,0.028717056325982055,-0.0478901056813686,0.025005006175347223
BU00370100,Leefbaarometer 3.0,2020,Stadskanaal Centrum,4.2056251734693255,0.10336032232564055,0.08686816821837427,0.011162695850058036,0.030390910870479876,-0.035015331824544395,0.00995387921127243
BU00370101,Leefbaarometer 1.0,2002,Maarsstee,3.8135089250554355,-0.2887559260882497,NA,NA,NA,NA,NA
BU00370101,Leefbaarometer 1.0,2008,Maarsstee,3.7751593969333417,-0.32710545421034387,NA,NA,NA,NA,NA
BU00370101,Leefbaarometer 2.0,2012,Maarsstee,3.7994704387150073,-0.30279441242867794,NA,NA,NA,NA,NA
BU00370101,Leefbaarometer 3.0,2014,Maarsstee,3.8486784720438223,-0.2535863790998631,0.05700004166508159,-0.15442771207438905,-0.06487234629069535,-0.08070824150868491,-0.010578120891175557
BU00370101,Leefbaarometer 2.0,2016,Maarsstee,3.8424162046533956,-0.25984864649028955,NA,NA,NA,NA,NA
BU00370101,Leefbaarometer 3.0,2018,Maarsstee,3.863600316356728,-0.2386645347869575,0.0538209880959502,-0.14437939748555995,-0.058421483274989146,-0.08757468613617674,-0.0021099559861821465
BU00370101,Leefbaarometer 3.0,2020,Maarsstee,3.8509759679330746,-0.2512888832106105,0.048437537191469184,-0.16108326975536094,-0.05560007942589658,-0.07543994455740831,-0.007603126663414083
BU00370102,Leefbaarometer 1.0,2002,Maarswold,3.942591697713486,-0.15967315343019958,NA,NA,NA,NA,NA
BU00370102,Leefbaarometer 1.0,2008,Maarswold,3.925633414344185,-0.17663143679950039,NA,NA,NA,NA,NA
BU00370102,Leefbaarometer 2.0,2012,Maarswold,3.9588630628939825,-0.14340178824970226,NA,NA,NA,NA,NA
BU00370102,Leefbaarometer 3.0,2014,Maarswold,4.019373361579946,-0.08289148956373847,0.059687064899545984,-0.018928103500647588,-0.01224948262106015,-0.07622118334896454,-0.03517978499261239
BU00370102,Leefbaarometer 2.0,2016,Maarswold,4.015184616277504,-0.08708023486618058,NA,NA,NA,NA,NA
BU00370102,Leefbaarometer 3.0,2018,Maarswold,4.035245762492882,-0.06701908865080342,0.06029986664193714,-0.008625976565071528,-0.0055587675724292985,-0.08309678138779536,-0.030037429767444675
BU00370102,Leefbaarometer 3.0,2020,Maarswold,4.044547544398269,-0.05771730674541554,0.05439674752503672,-0.014454242630409581,-1.94089352445848e-4,-0.07286395612905414,-0.024601766158542992
BU00370103,Leefbaarometer 1.0,2002,Maarsveld,3.8869292088048937,-0.21533564233879127,NA,NA,NA,NA,NA
BU00370103,Leefbaarometer 1.0,2008,Maarsveld,3.9171189207544783,-0.18514593038920665,NA,NA,NA,NA,NA
BU00370103,Leefbaarometer 2.0,2012,Maarsveld,3.9461434157839785,-0.15612143535970718,NA,NA,NA,NA,NA
BU00370103,Leefbaarometer 3.0,2014,Maarsveld,3.980312035363427,-0.12195281578025843,0.08152226466311498,-0.00831422518706435,-9.85063572790259e-4,-0.12619120929491062,-0.06798458238860847
BU00370103,Leefbaarometer 2.0,2016,Maarsveld,3.9940916871338974,-0.10817316400978785,NA,NA,NA,NA,NA
BU00370103,Leefbaarometer 3.0,2018,Maarsveld,3.9952871329180604,-0.10697771822562456,0.07962426437940981,0.008981227877419637,-0.004023386658991083,-0.1238731029346595,-0.06768672088880372
BU00370103,Leefbaarometer 3.0,2020,Maarsveld,3.9990767675946675,-0.10318808354901807,0.07655603546810365,-0.0016637238783082024,-0.0017845930049104732,-0.1158306304226646,-0.06046517171123872
BU00370104,Leefbaarometer 1.0,2002,De Hagen,3.976568581450953,-0.12569626969273204,NA,NA,NA,NA,NA
BU00370104,Leefbaarometer 1.0,2008,De Hagen,3.9417150943972854,-0.16054975674640015,NA,NA,NA,NA,NA
BU00370104,Leefbaarometer 2.0,2012,De Hagen,3.9535608130020314,-0.14870403814165392,NA,NA,NA,NA,NA
BU00370104,Leefbaarometer 3.0,2014,De Hagen,4.0226904679973,-0.07957438314638474,0.04052533088010562,0.004010800671413801,0.0017027511431820903,-0.10527472329071148,-0.020538542550375134
BU00370104,Leefbaarometer 2.0,2016,De Hagen,3.982257407061428,-0.12000744408225758,NA,NA,NA,NA,NA
BU00370104,Leefbaarometer 3.0,2018,De Hagen,4.045189278455329,-0.05707557268835678,0.039646178116308974,0.04093566673388977,-0.0027740033178146697,-0.10871794140639932,-0.026165472814341787
BU00370104,Leefbaarometer 3.0,2020,De Hagen,4.049064437407131,-0.05320041373655411,0.032010757845402936,0.04292971304956094,-0.0013375972747221208,-0.09690739780185957,-0.029895889554936623
BU00370105,Leefbaarometer 1.0,2002,Vogelwijk en De Borgen,4.089352115434553,-0.012912735709132471,NA,NA,NA,NA,NA
BU00370105,Leefbaarometer 1.0,2008,Vogelwijk en De Borgen,4.066326001923656,-0.03593884922002919,NA,NA,NA,NA,NA
BU00370105,Leefbaarometer 2.0,2012,Vogelwijk en De Borgen,4.092608140434976,-0.009656710708709321,NA,NA,NA,NA,NA
BU00370105,Leefbaarometer 3.0,2014,Vogelwijk en De Borgen,4.113676467219373,0.011411616075687577,0.05466139480944935,0.06252402993633907,0.03781667738105014,-0.15158370694976106,0.00799322089860988
BU00370105,Leefbaarometer 2.0,2016,Vogelwijk en De Borgen,4.089691306156299,-0.012573544987386269,NA,NA,NA,NA,NA
BU00370105,Leefbaarometer 3.0,2018,Vogelwijk en De Borgen,4.125503117905523,0.02323826676183713,0.0568830778585848,0.060286482381426934,0.033614452178317794,-0.15086965367365485,0.023323908017162116
BU00370105,Leefbaarometer 3.0,2020,Vogelwijk en De Borgen,4.111111455199794,0.008846604056108228,0.05200602007011116,0.05887800760085322,0.030866807026939766,-0.14288619469593938,0.009981964054143184
BU00370106,Leefbaarometer 1.0,2002,Industriegebied Vleddermond,4.077654502997337,-0.024610348146347605,NA,NA,NA,NA,NA
BU00370106,Leefbaarometer 1.0,2008,Industriegebied Vleddermond,4.104915019487643,0.0026501683439579433,NA,NA,NA,NA,NA
BU00370106,Leefbaarometer 2.0,2012,Industriegebied Vleddermond,4.091298576799047,-0.010966274344638363,NA,NA,NA,NA,NA
BU00370106,Leefbaarometer 3.0,2014,Industriegebied Vleddermond,4.1303965977647366,0.028131746621050856,-0.010404267510793104,0.05104793425502862,0.07376049335225816,-0.14519119863847937,0.05891878516303635
BU00370106,Leefbaarometer 2.0,2016,Industriegebied Vleddermond,4.121655846928184,0.019390995784499074,NA,NA,NA,NA,NA
BU00370106,Leefbaarometer 3.0,2018,Industriegebied Vleddermond,4.186280649044418,0.08401579790073267,-0.00852929397983327,0.10057681646321094,0.08338573638517892,-0.14777999884173024,0.05636253787390623
BU00370106,Leefbaarometer 3.0,2020,Industriegebied Vleddermond,4.136789541586617,0.034524690442931695,-0.01687358890008033,0.07712128921411428,0.07216861703112695,-0.13964489001414748,0.04175326311191797
BU00370107,Leefbaarometer 1.0,2002,Dideldom,4.0707360780519535,-0.03152877309173229,NA,NA,NA,NA,NA
BU00370107,Leefbaarometer 1.0,2008,Dideldom,4.122607696097135,0.020342844953449853,NA,NA,NA,NA,NA
BU00370107,Leefbaarometer 2.0,2012,Dideldom,4.120258888870637,0.017994037726952006,NA,NA,NA,NA,NA
BU00370107,Leefbaarometer 3.0,2014,Dideldom,4.192217983003187,0.08995313185950218,0.011610578577895929,0.07536544454096925,0.08366010048624459,-0.15055047316102332,0.06986748141541554
BU00370107,Leefbaarometer 2.0,2016,Dideldom,4.204751237056635,0.10248638591294894,NA,NA,NA,NA,NA
BU00370107,Leefbaarometer 3.0,2018,Dideldom,4.1989309641127806,0.09666611296909536,0.006702837308908115,0.0776614894444867,0.09025988973936844,-0.1541715275265163,0.07621342400284825
BU00370107,Leefbaarometer 3.0,2020,Dideldom,4.223224458627601,0.12095960748391539,0.006207886011637877,0.09439661781353975,0.08601278529771791,-0.14307588809116867,0.07741820645218823
BU00370108,Leefbaarometer 1.0,2002,Parkwijk,4.053597941402438,-0.048666909741247294,NA,NA,NA,NA,NA
BU00370108,Leefbaarometer 1.0,2008,Parkwijk,4.028019847129651,-0.07424500401403439,NA,NA,NA,NA,NA
BU00370108,Leefbaarometer 2.0,2012,Parkwijk,4.062073662062948,-0.040191189080737585,NA,NA,NA,NA,NA
BU00370108,Leefbaarometer 3.0,2014,Parkwijk,4.126542705771052,0.024277854627366154,0.06527020681720198,0.009283874494423677,0.016362265434030018,-0.08452479783842479,0.017886305720135005
BU00370108,Leefbaarometer 2.0,2016,Parkwijk,4.094602020737443,-0.007662830406242815,NA,NA,NA,NA,NA
BU00370108,Leefbaarometer 3.0,2018,Parkwijk,4.120378425554691,0.018113574411004776,0.0693635291221036,0.0015525921643638032,0.016978695975115737,-0.09493607279160454,0.025154829941025927
BU00370108,Leefbaarometer 3.0,2020,Parkwijk,4.155448722778713,0.053183871635027774,0.06552374038071135,0.02315592347854676,0.013727202309570894,-0.08006452130869796,0.030841526774896474
BU00370109,Leefbaarometer 1.0,2002,Stadskanaal Noord Landskant,4.143277653296806,0.041012802153121225,NA,NA,NA,NA,NA
BU00370109,Leefbaarometer 1.0,2008,Stadskanaal Noord Landskant,4.125705474191015,0.02344062304733019,NA,NA,NA,NA,NA
BU00370109,Leefbaarometer 2.0,2012,Stadskanaal Noord Landskant,4.152685973757568,0.05042112261388249,NA,NA,NA,NA,NA
BU00370109,Leefbaarometer 3.0,2014,Stadskanaal Noord Landskant,4.177563892656461,0.07529904151277582,0.005736871749209552,0.06952144517601151,0.07955310833241516,-0.17215945138106717,0.09264706763620649
BU00370109,Leefbaarometer 2.0,2016,Stadskanaal Noord Landskant,4.148008551062744,0.04574369991905803,NA,NA,NA,NA,NA
BU00370109,Leefbaarometer 3.0,2018,Stadskanaal Noord Landskant,4.192440524399985,0.09017567325630052,0.01289671785625462,0.0786051512663504,0.08107334582486429,-0.17720821221997046,0.09480867052880142
BU00370109,Leefbaarometer 3.0,2020,Stadskanaal Noord Landskant,4.191842069536997,0.08957721839331216,0.009943113992600103,0.08176814465565062,0.07211873286265967,-0.1693973817963003,0.0951446086787017
BU00370110,Leefbaarometer 1.0,2002,Stadskanaal Noord Centrum,4.03224844083696,-0.07001641030672519,NA,NA,NA,NA,NA
BU00370110,Leefbaarometer 1.0,2008,Stadskanaal Noord Centrum,3.979253986200051,-0.1230108649436346,NA,NA,NA,NA,NA
BU00370110,Leefbaarometer 2.0,2012,Stadskanaal Noord Centrum,4.024325283931417,-0.07793956721226776,NA,NA,NA,NA,NA
BU00370110,Leefbaarometer 3.0,2014,Stadskanaal Noord Centrum,4.062196018831873,-0.040068832311811714,0.04640081482772321,-0.007959024266709167,0.022502254111433993,-0.10957005673623348,0.008557179751973452
BU00370110,Leefbaarometer 2.0,2016,Stadskanaal Noord Centrum,4.0190532147182765,-0.08321163642540892,NA,NA,NA,NA,NA
BU00370110,Leefbaarometer 3.0,2018,Stadskanaal Noord Centrum,4.0556137996313515,-0.046651051512333244,0.04662589187957731,-0.0018692791853332918,0.023079568652346342,-0.11786544685506892,0.00337821399614498
BU00370110,Leefbaarometer 3.0,2020,Stadskanaal Noord Centrum,4.072688721687014,-0.029576129456671894,0.04321712796038933,-0.0029642526079528167,0.017534594161699557,-0.10546879352905943,0.018105194558251235
BU00370111,Leefbaarometer 1.0,2002,Stadskanaal Noord,4.139443912067046,0.03717906092336044,NA,NA,NA,NA,NA
BU00370111,Leefbaarometer 1.0,2008,Stadskanaal Noord,4.118006077736227,0.01574122659254121,NA,NA,NA,NA,NA
BU00370111,Leefbaarometer 2.0,2012,Stadskanaal Noord,4.14476120825867,0.04249635711498422,NA,NA,NA,NA,NA
BU00370111,Leefbaarometer 3.0,2014,Stadskanaal Noord,4.206070494420685,0.1038056432769996,0.012343225935127855,0.10281218824163148,0.11708126210059494,-0.202679195710835,0.07424816271048
BU00370111,Leefbaarometer 2.0,2016,Stadskanaal Noord,4.144868779230704,0.04260392808701804,NA,NA,NA,NA,NA
BU00370111,Leefbaarometer 3.0,2018,Stadskanaal Noord,4.19466140185919,0.09239655071550439,0.015415482557092715,0.08825522142159724,0.10793218335201389,-0.2071477679112583,0.08794143129605861
BU00370111,Leefbaarometer 3.0,2020,Stadskanaal Noord,4.162669576395354,0.060404725251668345,0.001363668008248045,0.08849848936733853,0.07908733071340493,-0.2023109597464964,0.09376619690917298
BU00370112,Leefbaarometer 1.0,2002,Waterland,4.171900355615988,0.06963550447230345,NA,NA,NA,NA,NA
BU00370112,Leefbaarometer 1.0,2008,Waterland,4.2192877450365645,0.11702289389287922,NA,NA,NA,NA,NA
BU00370112,Leefbaarometer 2.0,2012,Waterland,4.245117627250796,0.1428527761071106,NA,NA,NA,NA,NA
BU00370112,Leefbaarometer 3.0,2014,Waterland,4.27199881671715,0.1697339655734642,0.06686490364862631,0.08771451701044393,0.08470396138744607,-0.11820697810986297,0.048657561636810634
BU00370112,Leefbaarometer 2.0,2016,Waterland,4.231222816514564,0.1289579653708796,NA,NA,NA,NA,NA
BU00370112,Leefbaarometer 3.0,2018,Waterland,4.273326546367948,0.1710616952242626,0.06641909165175831,0.11057426253803705,0.08456621754854934,-0.12534427668487902,0.034846400170796606
BU00370112,Leefbaarometer 3.0,2020,Waterland,4.279033008418594,0.1767681572749085,0.0585057647989593,0.10260319236617477,0.07883247365999728,-0.11396926609181282,0.05079599254158977
BU00370200,Leefbaarometer 1.0,2002,Musselkanaal Centrum,4.006735223071252,-0.09552962807243297,NA,NA,NA,NA,NA
BU00370200,Leefbaarometer 1.0,2008,Musselkanaal Centrum,3.9784467584344165,-0.12381809270926886,NA,NA,NA,NA,NA
BU00370200,Leefbaarometer 2.0,2012,Musselkanaal Centrum,3.9763888928654594,-0.1258759582782259,NA,NA,NA,NA,NA
BU00370200,Leefbaarometer 3.0,2014,Musselkanaal Centrum,3.9745736971397445,-0.1276911540039403,0.05793780410302963,-0.004181782721611651,0.023111537968943836,-0.18206545504443034,-0.02249325830987206
BU00370200,Leefbaarometer 2.0,2016,Musselkanaal Centrum,3.997774007154067,-0.10449084398961797,NA,NA,NA,NA,NA
BU00370200,Leefbaarometer 3.0,2018,Musselkanaal Centrum,3.980125941298244,-0.12213890984544157,0.049808027234085665,0.003921093945059171,0.024284958738375644,-0.19533183610593027,-0.004821153657032019
BU00370200,Leefbaarometer 3.0,2020,Musselkanaal Centrum,4.019827606760518,-0.08243724438316763,0.04631803982505256,0.03625165071428066,0.023865667277421326,-0.1776611861764085,-0.011211416023513922
BU00370201,Leefbaarometer 1.0,2002,Musselkanaal Zuid,4.067301135191333,-0.034963715952351544,NA,NA,NA,NA,NA
BU00370201,Leefbaarometer 1.0,2008,Musselkanaal Zuid,4.076345808702956,-0.025919042440729463,NA,NA,NA,NA,NA
BU00370201,Leefbaarometer 2.0,2012,Musselkanaal Zuid,4.100204229725909,-0.0020606214177765056,NA,NA,NA,NA,NA
BU00370201,Leefbaarometer 3.0,2014,Musselkanaal Zuid,4.097033442598821,-0.005231408544864015,0.04422021330967582,0.07169116202586592,0.049078404236404125,-0.18647982346688044,0.016258635350070404
BU00370201,Leefbaarometer 2.0,2016,Musselkanaal Zuid,4.1011197966858,-0.0011450544578859424,NA,NA,NA,NA,NA
BU00370201,Leefbaarometer 3.0,2018,Musselkanaal Zuid,4.08130577430438,-0.020959076839304532,0.03702212719314631,0.07286518613910842,0.04727687624934745,-0.19821740904039808,0.020094142619491176
BU00370201,Leefbaarometer 3.0,2020,Musselkanaal Zuid,4.120538534583246,0.01827368343956,0.03368133513863987,0.09105421796109134,0.05247538446353969,-0.18060465651128688,0.02166740238757571
BU00370202,Leefbaarometer 1.0,2002,Musselkanaal Noord,4.201136227764209,0.09887137662052385,NA,NA,NA,NA,NA
BU00370202,Leefbaarometer 1.0,2008,Musselkanaal Noord,4.199078007002042,0.09681315585835623,NA,NA,NA,NA,NA
BU00370202,Leefbaarometer 2.0,2012,Musselkanaal Noord,4.191031794869808,0.08876694372612212,NA,NA,NA,NA,NA
BU00370202,Leefbaarometer 3.0,2014,Musselkanaal Noord,4.180007687039908,0.07774283589622365,0.04181716346494827,0.07516901733388291,0.08367123378974732,-0.20210329955601794,0.07918872086366281
BU00370202,Leefbaarometer 2.0,2016,Musselkanaal Noord,4.1990437433227,0.09677889217901495,NA,NA,NA,NA,NA
BU00370202,Leefbaarometer 3.0,2018,Musselkanaal Noord,4.191999847819737,0.0897349966760515,0.040670802197472405,0.08650181055889615,0.0915132775918084,-0.2086528140721867,0.079701920400061
BU00370202,Leefbaarometer 3.0,2020,Musselkanaal Noord,4.194221876029928,0.09195702488624276,0.035362579202103,0.09438880056045977,0.08573205528844742,-0.20080747837283905,0.07728106820807126
BU00370203,Leefbaarometer 1.0,2002,Ceresdorp,4.043677792700701,-0.058587058442983585,NA,NA,NA,NA,NA
BU00370203,Leefbaarometer 1.0,2008,Ceresdorp,3.947517844217456,-0.15474700692622945,NA,NA,NA,NA,NA
BU00370203,Leefbaarometer 2.0,2012,Ceresdorp,3.9778981258847907,-0.12436672525889471,NA,NA,NA,NA,NA
BU00370203,Leefbaarometer 3.0,2014,Ceresdorp,4.029777017325612,-0.07248783381807314,0.028380787859394643,0.001334829586062732,0.045489353967453926,-0.19132972057475234,0.04363691534376774
BU00370203,Leefbaarometer 2.0,2016,Ceresdorp,4.063448928389362,-0.038815922754322815,NA,NA,NA,NA,NA
BU00370203,Leefbaarometer 3.0,2018,Ceresdorp,4.010406311261521,-0.09185853988216428,0.02839012923669935,0.003670163780727476,0.03998764351850639,-0.19504148993453999,0.031135013516442232
BU00370203,Leefbaarometer 3.0,2020,Ceresdorp,4.030528901849375,-0.07173594929431071,0.023262704257665367,0.018141361311279088,0.024102508799392474,-0.18532233320735184,0.048079809544703866
BU00370300,Leefbaarometer 1.0,2002,Onstwedde,4.111823208657522,0.009558357513836359,NA,NA,NA,NA,NA
BU00370300,Leefbaarometer 1.0,2008,Onstwedde,4.1166776094764375,0.014412758332752337,NA,NA,NA,NA,NA
BU00370300,Leefbaarometer 2.0,2012,Onstwedde,4.142741263334866,0.04047641219118067,NA,NA,NA,NA,NA
BU00370300,Leefbaarometer 3.0,2014,Onstwedde,4.140625510539436,0.03836065939575027,0.05844372561675459,0.06880318767763746,0.05734988034975797,-0.1649818215538313,0.01874568730543121
BU00370300,Leefbaarometer 2.0,2016,Onstwedde,4.132727666388958,0.030462815245272796,NA,NA,NA,NA,NA
BU00370300,Leefbaarometer 3.0,2018,Onstwedde,4.134323264739442,0.03205841359575726,0.0627890402149124,0.06668753262015142,0.05452582949059222,-0.16380105027850803,0.011857061548608933
BU00370300,Leefbaarometer 3.0,2020,Onstwedde,4.130651508709861,0.02838665756617568,0.06185764275926943,0.08110064025897971,0.048780194304190214,-0.18386997989805168,0.020518160141787756
BU00370301,Leefbaarometer 1.0,2002,Holte,4.1347072535653036,0.03244240242161806,NA,NA,NA,NA,NA
BU00370301,Leefbaarometer 1.0,2008,Holte,4.192452661586214,0.09018781044252817,NA,NA,NA,NA,NA
BU00370301,Leefbaarometer 2.0,2012,Holte,4.1789872729388895,0.07672242179520355,NA,NA,NA,NA,NA
BU00370301,Leefbaarometer 3.0,2014,Holte,4.1689427967251635,0.06667794558147773,0.02073889385865694,0.1114357984816277,0.09881975838398818,-0.24020394064899198,0.07588743550619638
BU00370301,Leefbaarometer 2.0,2016,Holte,4.20070627617262,0.0984414250289349,NA,NA,NA,NA,NA
BU00370301,Leefbaarometer 3.0,2018,Holte,4.19988728700662,0.09762243586293493,0.03229136849775861,0.11229040828656389,0.11555345543588517,-0.23788095384820773,0.07536815749093487
BU00370301,Leefbaarometer 3.0,2020,Holte,4.192913167862814,0.09064831671912857,0.03327442756714986,0.1269527838619633,0.09250782334151468,-0.24022693219633137,0.07814021414483172
BU00370308,Leefbaarometer 1.0,2002,Onstwedde Buitengebied Noord,4.329307862633225,0.22704301148953973,NA,NA,NA,NA,NA
BU00370308,Leefbaarometer 1.0,2008,Onstwedde Buitengebied Noord,4.3219605514274635,0.21969570028377858,NA,NA,NA,NA,NA
BU00370308,Leefbaarometer 2.0,2012,Onstwedde Buitengebied Noord,4.342384862050334,0.240120010906649,NA,NA,NA,NA,NA
BU00370308,Leefbaarometer 3.0,2014,Onstwedde Buitengebied Noord,4.3159617064470055,0.21369685530332017,0.07492161909881233,0.11726594834736115,0.1378353642866201,-0.22749742764160683,0.11117135121213306
BU00370308,Leefbaarometer 2.0,2016,Onstwedde Buitengebied Noord,4.319300665538504,0.21703581439481812,NA,NA,NA,NA,NA
BU00370308,Leefbaarometer 3.0,2018,Onstwedde Buitengebied Noord,4.336019773245717,0.23375492210203203,0.08828610791080788,0.12476144027811528,0.12921796853767617,-0.2224952107847929,0.11398461616022543
BU00370308,Leefbaarometer 3.0,2020,Onstwedde Buitengebied Noord,4.295841824002894,0.193576972859208,0.07902060340311748,0.10135088483854114,0.12461974393389164,-0.22820248347571495,0.11678822415937265
