X,Y,OBJECTID,SUBTYPE,ROTATIE,NAAM,LATITUDE,LONGITUDE,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,POSITIONELE_NAUWKEURIGHEID_MM
6.85786796775929,53.3248122508303,1620,Weg,-0.6,Derk Nanningstraat,53.32481128,6.85786823,2021/01/12 11:03:42+00,G1979,Eemsdelta,bestaand,283
3.80944821700106,51.3059815229172,1621,Weg,29.7,Binnendijk,51.30598083,3.80944744,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
6.94716169687689,52.9892033149025,1622,Weg,314.6,Molenwijk,52.98920216,6.94716145,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.95928713411431,52.9791630810986,1623,Weg,43.5,Koninginnelaan,52.97916201,6.95928676,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.9287888233226,53.3237581784421,1624,Weg,-77.9,Koestraat,53.32375707,6.92878959,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.38815626004711,51.5069899972049,1625,Weg,299.7,Paulus Potterstraat,51.50699028,5.38815772,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
4.49614459723115,51.9930469690378,1626,Weg,50.2,Riviermos,51.99304676,4.496145,2019/12/27 07:03:04+00,G1621,Lansingerland,bestaand,283
5.33682903656116,51.8714494053527,1627,Weg,76.3,Overlaat,51.87144938,5.33682939,2020/03/30 15:35:10+00,G1960,West Betuwe,bestaand,283
4.49785090034799,52.0042822262697,1628,Weg,359.6,Saffier,52.00428203,4.49785136,2017/03/06 18:19:39+00,G1621,Lansingerland,bestaand,283
5.30905673515024,51.8717931587125,1629,Weg,-5.3,Buitenom,51.87179309,5.30905706,2020/08/03 15:46:59+00,G1960,West Betuwe,bestaand,283
5.3888859109914,51.517292866611,1630,Weg,88.2,Linde,51.51729315,5.38888732,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39755148021441,51.4950281937229,1631,Weg,29.9,Johannes Verleunstraat,51.49502849,5.397553,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.37525511562533,51.5210411912868,1632,Weg,6.7,Mosselaarweg,51.52104145,5.37525646,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.49785521181191,51.9956455878338,1633,Weg,318.8,Beukvaren,51.99564538,4.49785563,2017/03/06 18:19:39+00,G1621,Lansingerland,bestaand,283
4.50254432280501,51.9984458087824,1634,Weg,50.2,Mondriaanstraat,51.9984456,4.50254477,2016/06/01 17:31:48+00,G1621,Lansingerland,bestaand,283
5.38601010122237,51.5081884481611,1635,Weg,299.8,Jozef Israëlsstraat,51.50818873,5.38601155,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
6.90720388452441,53.0186170142001,1636,Weg,-43.9,Noorderdiep,53.01861568,6.90720384,2020/03/31 15:01:16+00,G0037,Stadskanaal,bestaand,283
5.39031074883068,51.5114393272633,1637,Weg,-57.7,Kerkhofpad,51.51143961,5.39031219,2018/10/26 10:50:02+00,G0753,Best,bestaand,283
5.38976534222197,51.515021267851,1638,Weg,66.7,Populier,51.51502155,5.38976676,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39969990754042,51.4961687162355,1639,Weg,300.5,Pater L.A. Bleysstraat,51.49616902,5.39970143,2016/11/08 12:03:16+00,G0753,Best,bestaand,283
5.39670647649198,51.5063458558503,1640,Weg,41.3,Klompenmaker,51.50634615,5.39670796,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39031264182477,51.5049352669282,1641,Weg,29.5,van Kinsbergenstraat,51.50493555,5.39031411,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
4.60659575760422,51.6405905207093,1642,Weg,73.1,Vendelweg,51.64059038,4.60659572,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.6035931162903,51.6357673333191,1643,Weg,56.7,Fluoriet,51.63576719,4.60359307,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
5.374577490312,51.5283123345251,1644,Weg,86,Pailjaartseweg,51.52831259,5.37457879,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.49957906687084,52.000319156777,1645,Weg,322.1,W.G. Witteveenstraat,52.00031895,4.49957952,2016/06/01 17:31:48+00,G1621,Lansingerland,bestaand,283
5.37584342875868,51.5235740087994,1646,Weg,299.7,Broekstraat,51.52357427,5.37584476,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.38787330836846,51.5099247269091,1647,Weg,301.6,Vincent van Goghstraat,51.50992501,5.38787475,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.36945052058337,51.5420067655622,1648,Weg,69.4,Monnikenweg,51.54200701,5.36945172,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.4947702216508,51.9928444468233,1649,Weg,50.2,Rendiermos,51.99284424,4.49477062,2017/03/06 18:19:39+00,G1621,Lansingerland,bestaand,283
6.07779120423093,51.9238339698292,1650,Weg,90,Mathena,51.92383421,6.07779082,2020/01/07 09:20:55+00,G0299,Rijnwaarden,bestaand,283
5.30210529149533,52.406578450216,1651,Weg,325,Woestduijnstraat,52.40657804,5.30210642,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.63895404569544,52.5520198118151,1652,Weg,32.8,Biddingweg,52.55201935,5.63895335,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.26979402654005,52.3867340460714,1653,Weg,58.6,Otterstraat,52.38673389,5.26979509,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
6.46109237530939,51.9398114104644,1654,Weg,-87.5,Houtdreef,51.93981134,6.46109193,2019/12/17 09:39:02+00,G1509,Oude IJsselstreek,bestaand,283
6.3678255289207,51.9230403963775,1655,Weg,280.2,De Kwekerij,51.92304033,6.36782504,2015/11/12 13:39:47+00,G1509,Oude IJsselstreek,bestaand,283
6.47897583045235,51.9389168106495,1656,Weg,-21.3,Oostelijke Oude Aaltenseweg,51.9389167,6.47897539,2019/12/17 09:39:02+00,G1509,Oude IJsselstreek,bestaand,283
5.71425820912831,52.5332032568064,1657,Weg,78.3,Bedrijfsweg,52.5332028,5.71425714,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.70479229434645,52.5403702232982,1658,Weg,330.8,De Regge,52.54036977,5.70479129,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.29646470329156,52.3981999414155,1659,Weg,51.8,Ecrustraat,52.39819963,5.29646579,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.27656567100696,51.8864641234663,1660,Weg,-36.3,Trichtsevoetpad,51.88646405,5.27656609,2020/08/17 16:15:38+00,G1960,West Betuwe,bestaand,283
5.27712243791754,52.3967666267568,1661,Weg,35.1,Kopenhagenstraat,52.39676639,5.27712358,2020/11/10 16:50:32+00,G0034,Almere,bestaand,283
6.07730666442245,51.9251902479567,1662,Weg,0,Dekblad,51.92519049,6.07730628,2020/01/07 09:20:55+00,G0299,Rijnwaarden,bestaand,283
5.22096118885673,52.3750704436325,1663,Weg,-43.2,Landdrostdreef,52.37507034,5.22096215,2022/06/08 16:27:48+00,G0034,Almere,bestaand,283
5.69493119387534,52.535280044709,1664,Weg,354.4,Beursplein,52.53527958,5.69493026,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
5.25108827358857,52.3806113479338,1665,Weg,64,Johan Jongkindstraat,52.38061124,5.2510893,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.26770126109408,52.3839047781269,1666,Weg,333.8,Kamelenhof,52.38390464,5.2677023,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
6.07609614512587,51.9249396280243,1667,Weg,0,Sluitzegel,51.92493987,6.07609577,2020/01/07 09:20:54+00,G0299,Rijnwaarden,bestaand,283
5.25281289090613,51.8251145245853,1668,Weg,40.5,Waalbandijk,51.82511442,5.25281314,2020/08/17 16:15:38+00,G1960,West Betuwe,bestaand,283
6.0761402078537,51.9240134595499,1669,Weg,0,Banderol,51.9240137,6.07613983,2020/01/07 09:20:55+00,G0299,Rijnwaarden,bestaand,283
6.46239235282372,51.9415480083203,1670,Weg,74,Pastoriehof,51.94154794,6.4623919,2016/01/06 12:11:08+00,G1509,Oude IJsselstreek,bestaand,283
5.21974474284996,52.3716660698969,1671,Weg,14.1,Stadhuisplein,52.37166597,5.21974567,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
5.25067477740068,52.3794366536379,1672,Weg,66.4,Vincent van Goghstraat,52.37943655,5.25067579,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.38283175517402,51.5171775195322,1673,Kunstwerk,0.9,De Koppeling,51.51717779,5.38283314,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39061070687908,51.512793275897,1674,Weg,40.8,Willem II-straat,51.51279356,5.39061214,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39695064695695,51.5068042284002,1675,Weg,311.4,Munterstraat,51.50680453,5.39695213,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.37746454913322,51.523147037434,1676,Weg,89.1,Kleine Broekweg,51.5231473,5.37746589,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.59507448914968,52.1274898898436,1677,Weg,-83.5,Mozartlaan,52.12748966,4.5950748,2020/04/16 08:52:37+00,G0484,Alphen aan den Rijn,bestaand,283
5.39102278919933,51.5071527310292,1678,Weg,307.2,Spoorstraat,51.50715302,5.39102426,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39587641863842,51.4955722115024,1679,Weg,297.9,Koningin Julianaweg-Zuid,51.49557251,5.39587793,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
3.83052873439636,51.3285006001722,1680,Weg,25.5,Begoniahof,51.32849994,3.8305282,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
5.39053765327437,51.5153868674318,1681,Weg,306.2,Hazelaar,51.51538715,5.39053907,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
3.84352559902023,51.276393558593,1682,Weg,-63.8,Industrieweg,51.27639285,3.84352473,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
5.40060375158137,51.4983904167101,1683,Weg,29.7,Sportlaan,51.49839072,5.40060527,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39873309015135,51.5013105912815,1684,Weg,30.4,Vispad,51.50131089,5.3987346,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
3.82718337294125,51.3259406390815,1685,Weg,-73.3,Langs het Spoor,51.32593997,3.8271828,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
5.39637657236329,51.5074982803886,1686,Weg,306.5,Speldenmaker,51.50749858,5.39637805,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.53496011892459,53.1803087057443,1687,Weg,64,Harlingervaart,53.18030794,5.5349608,2021/05/26 09:44:56+00,G1949,het Bildt,bestaand,283
5.7399385626094,53.1932461210873,1688,Weg,-8.8,Tsjustere wei,53.19324515,5.73993806,2021/05/26 09:44:56+00,G1949,het Bildt,bestaand,283
5.38860126861803,51.5070753023486,1689,Weg,299.6,Ferdinand Bolstraat,51.50707559,5.38860273,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.38940646835104,51.503125976794,1690,Weg,29.6,Max de Bossustraat,51.50312626,5.38940794,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
4.46712638616726,51.8690349426119,1691,Weg,-0.3,Havenspoorpad,51.8690346,4.46712622,2021/06/15 05:41:43+00,G0599,Rotterdam,bestaand,283
5.3927066923587,51.5052896555384,1692,Weg,299.6,Jan van Speycklaan,51.50528995,5.39270817,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.39422928274988,51.5087052328595,1693,Weg,80.8,H. Hartstraat,51.50870553,5.39423075,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.36183095653311,51.5287766156848,1694,Weg,16.7,Huiskenshoek,51.52877685,5.36183221,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39505761624604,51.5059792114763,1695,Weg,44.8,Mandenmaker,51.50597951,5.3950591,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.36765874984286,51.5268797157111,1696,Water,19.3,Groote Waterloop,51.52687996,5.36766003,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.40438773554648,51.4997324974461,1697,Weg,31.6,Bedrijfsweg,51.49973281,5.40438926,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
4.49397330301497,51.9931339000798,1698,Weg,321,Schildmos,51.9931337,4.4939737,2019/12/27 07:03:04+00,G1621,Lansingerland,bestaand,283
3.8150768063475,51.2988953196129,1699,Weg,40.9,Zevenaarpolderstraat,51.29889462,3.81507598,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
3.8123697040737,51.2987581547066,1700,Weg,-33.5,Nieuw Westenrijkdijk,51.29875745,3.81236887,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
3.79063292412209,51.3285127594163,1701,Weg,-60.1,Boerengat,51.32851207,3.79063227,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
6.96267012578164,52.9770578067481,1702,Weg,310.6,Electronicaweg,52.97705676,6.96266972,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.95895094120949,52.977958413205,1703,Weg,43.6,Emmastraat,52.97795735,6.95895057,2022/09/22 17:45:47+00,G0037,Stadskanaal,bestaand,283
6.94954068110394,52.9854601344977,1704,Weg,-45.4,Wilhelminalaan,52.98545901,6.9495404,2022/09/22 14:03:01+00,G0037,Stadskanaal,bestaand,283
7.01826787365324,52.9261191214437,1705,Weg,306.6,A-kade,52.92611842,7.01826719,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
3.77549955690865,51.3316729503064,1706,Weg,-14.2,Herbert H. Dowweg,51.33167227,3.77549887,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
6.92276467581512,53.3325438744696,1707,Weg,61.4,Johan van den Kornputplein,53.33254282,6.9227654,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
3.74883612629596,51.3364109450544,1708,Weg,83.7,Savoyaardsweg,51.3364103,3.74883536,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
3.82399693201724,51.3333915158691,1709,Weg,12.6,Kennedylaan,51.33339085,3.82399642,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
3.85832700669018,51.2510278846779,1710,Weg,-9,Sasdijk,51.25102714,3.85832613,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
6.94045669058671,52.9949233772233,1711,Weg,314.7,Poststraat,52.99492218,6.9404565,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.9268522514251,52.9995667035255,1712,Weg,16.7,Gasselterstraat,52.99956547,6.92685214,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.94315122921314,52.9908471192157,1713,Weg,44.5,De Wissel,52.99084595,6.94315101,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.75524727033937,53.3323191601325,1714,Weg,-54.7,Cremersheerd,53.3323184,6.75524676,2021/01/12 18:20:06+00,G1979,Eemsdelta,bestaand,283
3.83273907122673,51.2676282377558,1715,Weg,68.5,Kanaalzicht,51.2676275,3.83273808,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
6.92147730311054,53.3285141762629,1716,Weg,-29.7,Jan Cornelisz Rijpstraat,53.3285131,6.92147801,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.89527525085026,53.3288026067198,1717,Weg,30.3,Tarweveld,53.32880157,6.89527577,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
5.3969326926731,52.1678374127113,1718,Weg,-3.8,Waterhoenpad,52.16783676,5.39693245,2022/09/22 16:54:32+00,G0307,Amersfoort,bestaand,283
3.8194590398734,51.2914439157697,1719,Weg,-55.2,Pierssensweg,51.2914432,3.81945816,2019/04/17 13:28:05+00,G0715,Terneuzen,bestaand,283
6.58921646133121,51.9240994087518,1720,Weg,-23.4,Smildapad,51.92409912,6.58921643,2022/10/13 07:54:16+00,G0197,Aalten,bestaand,283
6.99389569050057,52.95016402224,1721,Weg,307.1,Telefoonweg,52.95016319,6.99389501,2015/06/25 16:09:58+00,G0037,Stadskanaal,bestaand,283
6.9241233775628,53.0053928765924,1722,Weg,314.6,Semsstraat,53.00539161,6.92412328,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
6.89284070590195,53.3285274966708,1723,Weg,-75,Maisveld,53.32852647,6.89284121,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.60264300716119,51.6356034731642,1724,Weg,-22.7,Flint,51.63560333,4.60264297,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
5.42247311699696,52.1888809040154,1725,Weg,86.9,Orkaden,52.18888018,5.42247271,2019/07/30 13:13:21+00,G0307,Amersfoort,bestaand,283
4.60116346506829,51.6333464212335,1726,Weg,57.7,Maansteen,51.63334628,4.60116343,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
4.48598365776378,52.1505267317981,1727,Weg,18.1,Magdalena Moonsstraat,52.15052621,4.4859837,2016/10/26 18:11:25+00,G0546,Leiden,bestaand,283
5.42957533585674,52.1905238974978,1728,Weg,-86.6,Kerkpad,52.19052317,5.42957491,2018/07/27 09:35:13+00,G0307,Amersfoort,bestaand,283
4.60168189944503,51.6347486904253,1729,Weg,-21.3,Lazuriet,51.63474855,4.60168186,2021/09/06 06:25:44+00,G1709,Moerdijk,bestaand,283
4.49789061359206,52.1483074185093,1730,Weg,296.3,Bakhuis Roozenboomstraat,52.14830692,4.49789066,2015/07/06 12:39:51+00,G0546,Leiden,bestaand,283
4.50586231992804,52.1432843081345,1731,Weg,61.1,Tieleman en Drosweg,52.14328384,4.50586236,2019/12/27 07:03:04+00,G0546,Leiden,bestaand,283
4.65226273692474,51.8341490933294,1732,Weg,305.8,Meerval,51.83414895,4.65226254,2015/06/25 08:15:19+00,G0531,Hendrik-Ido-Ambacht,bestaand,283
4.60079943087711,51.634973804973,1733,Weg,-22.7,Kornalijn,51.63497366,4.60079939,2019/12/06 07:19:43+00,G1709,Moerdijk,bestaand,283
5.72048481272805,52.535061066601,1734,Weg,78.1,Handelsweg-noord,52.53506061,5.7204837,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.69918747688462,52.5401910004834,1735,Weg,54.6,De Gouwe,52.54019054,5.69918651,2016/11/23 11:35:54+00,G0303,Dronten,bestaand,283
5.70695546506837,50.7636588022788,1736,Weg,31.2,Dodemanweg,50.76366005,5.7069574,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.27188671639762,52.3867373083845,1737,Weg,0,Vosplantsoen,52.38673715,5.27188778,2016/12/08 14:09:34+00,G0034,Almere,bestaand,283
5.30872047746588,52.4097902738904,1738,Weg,287.2,Collierstraat,52.40978981,5.3087216,2014/01/31 22:14:14+00,G0034,Almere,bestaand,283
5.71213956444491,50.7942537643362,1739,Weg,85.3,Kerkpad,50.79425461,5.71214142,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.17375157561822,52.3569257282897,1740,Weg,28.9,Herman Gorterweg,52.35692557,5.17375231,2016/12/08 14:09:33+00,G0034,Almere,bestaand,283
5.68845193610802,52.538121034216,1741,Weg,63.1,Hoedenmakersgilde,52.53812057,5.68845105,2017/05/16 13:10:21+00,G0303,Dronten,bestaand,283
5.71904550668121,50.7986389924382,1742,Weg,41.5,Overbroekweg,50.79863976,5.71904731,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.71549463555182,50.7782992121487,1743,Weg,302.3,Hedelfinger,50.77830027,5.71549647,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.71562860943851,50.7878801755068,1744,Weg,27.4,Industrieweg,50.7878811,5.71563044,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.70927042704693,50.7746021537638,1745,Weg,342.1,Mgr. Nolensstraat,50.77460327,5.70927233,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.71332274626809,50.7802541007025,1746,Weg,339.3,Breusterweiden,50.78025514,5.7133246,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
4.37820092765694,51.955127566339,1747,Weg,-87.2,Jan van Schijndelpad,51.95512745,4.3782011,2019/10/30 13:30:38+00,G0606,Schiedam,bestaand,283
5.70598485159285,50.7808287745922,1748,Weg,0.7,M.L. Kingstraat,50.78082982,5.70598677,2016/11/21 15:07:53+00,G1903,Eijsden-Margraten,bestaand,283
5.71150679688997,52.5402297988446,1749,Weg,330.4,De Hunze,52.54022935,5.71150575,2014/12/05 15:32:38+00,G0303,Dronten,bestaand,283
5.39696188887604,51.4956309259705,1750,Weg,29.4,St. Jozefstraat,51.49563123,5.3969634,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.39545133248922,51.5072630119537,1751,Weg,0,Touwslagerstraat,51.50726331,5.39545281,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
5.37995556319362,51.5170989157457,1752,Weg,355.2,Parallelweg,51.51709918,5.37995694,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.40346338580119,51.4992504281432,1753,Weg,29.9,Magazijnweg,51.49925074,5.40346491,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
6.55568989936509,53.387048457116,1754,Weg,36,Simonszand,53.38704819,6.55568855,2019/01/28 11:37:00+00,G1966,Het Hogeland,bestaand,283
4.39916604738877,51.9389079786458,1755,Weg,26.2,Polderdwarspad,51.93890771,4.39916627,2019/10/30 13:30:38+00,G0606,Schiedam,bestaand,283
5.39413632675919,51.509389588593,1756,Weg,0,H. Hartplein,51.50938988,5.39413779,2022/03/01 08:13:56+00,G0753,Best,bestaand,283
4.39034757260888,51.9448810770952,1757,Weg,-55.7,Joppepad,51.94488087,4.39034779,2019/10/30 13:30:38+00,G0606,Schiedam,bestaand,283
4.43248842735293,52.022598485884,1758,Weg,22.9,Bremlaan,52.02259836,4.4324887,2019/11/20 10:48:22+00,G1926,Pijnacker-Nootdorp,bestaand,283
5.38513264020804,51.5137314510374,1759,Weg,-60,Rond de Klomp,51.51373173,5.38513405,2020/09/07 15:25:46+00,G0753,Best,bestaand,283
3.60736684745247,51.4813945211827,1760,Weg,-11.3,Vliervlinder,51.48139402,3.60736491,2020/07/29 10:13:10+00,G0687,Middelburg,bestaand,283
3.61053869694152,51.481192127164,1761,Weg,-11.6,Atalantalaan,51.48119164,3.61053676,2022/07/07 08:35:25+00,G0687,Middelburg,bestaand,283
3.60858312907075,51.4821021630076,1762,Weg,86.6,Heivlinder,51.48210167,3.60858119,2019/11/21 13:14:46+00,G0687,Middelburg,bestaand,283
5.3881925028813,51.5040805729223,1763,Weg,299.8,Helfrichstraat,51.50408086,5.38819397,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
3.60750892051909,51.4821745373382,1764,Weg,-87.9,Argusvlinder,51.48217404,3.60750698,2019/11/21 13:14:46+00,G0687,Middelburg,bestaand,283
5.39383581420147,51.5056165278682,1765,Weg,299.7,Stoelenmatter,51.50561682,5.39383729,2016/07/28 08:55:05+00,G0753,Best,bestaand,283
3.60789412160744,51.480024915547,1766,Weg,-11,Braamvlinder,51.48002442,3.60789218,2019/11/21 13:14:46+00,G0687,Middelburg,bestaand,283
3.6053010462185,51.4819043806873,1767,Weg,70.4,Erasmuspad,51.48190388,3.6052991,2019/12/20 08:38:51+00,G0687,Middelburg,bestaand,283
3.60967619874252,51.4819538086141,1768,Weg,78.3,Parelmoervlinder,51.48195332,3.60967427,2019/11/21 13:14:46+00,G0687,Middelburg,bestaand,283
6.55570995000387,53.3887862479788,1769,Weg,-54.1,Voogd van Dijkstraat,53.38878599,6.55570861,2019/01/28 11:37:00+00,G1966,Het Hogeland,bestaand,283
5.39623423805448,51.4978503815979,1770,Weg,-84.8,Prof. Titus Brandsmastr,51.49785068,5.39623575,2020/04/01 12:41:30+00,G0753,Best,bestaand,283
5.39078769099923,51.5122606125397,1771,Weg,300.7,Kerkstraat,51.5122609,5.39078913,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
5.38860692258936,51.5163276990274,1772,Weg,321,Haagbeuk,51.51632798,5.38860833,2015/02/20 14:38:19+00,G0753,Best,bestaand,283
6.92308777874424,53.3306234995333,1773,Weg,-3.4,Singeldwarsstraat,53.33062243,6.9230885,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.92270905496354,53.330537033506,1774,Weg,84.4,Buitensingel,53.33053597,6.92270978,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.89200368839002,53.3286563829009,1775,Weg,15.4,Erwtenkamp,53.32865536,6.89200419,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
6.91399621584344,53.3358648648815,1776,Weg,12,Bastionstraat,53.33586384,6.91399688,2021/01/12 14:26:32+00,G1979,Eemsdelta,bestaand,283
4.8463611401364,51.8423596347444,1777,Weg,10.5,Torenweg,51.84235962,4.84636171,2019/12/19 10:08:27+00,G1978,Molenlanden,bestaand,283
6.93109072001523,53.0023726105374,1778,Weg,314.4,Geert Teisstraat,53.00237137,6.9310906,2015/06/25 16:00:54+00,G0037,Stadskanaal,bestaand,283
