X,Y,OBJECTID,KBRSOORT,KBRMATBD,KDUMATDC,KBRMATPY,KBRMATLH,KBRMATLE,KBRHGESL,KWKDATUM,KWKPLAAN,OSMOMSCH,KWKNAAM,IWS_LEGGERSTATUS,IWS_OH_RENOVATIEJAAR,KBRIDENT,KBRBHBO,KBRBHBO_L,KBRBHBE,KBRBHBE_L,KBRHOBO,KBRHOBO_L,KBRHOBE,KBRHOBE_L,HOOGTEBOVENZIJDE,LENGTE,TYPERUWHEID,RUWHEID,INTREEVERLIES,UITTREEVERLIES,GLOBALID,ONDERHOUDSPLICHTIGE_1,ONDERHOUDSVERPLICHTING_1,ONDERHOUDSVERPLICHTING_2,ONDERHOUDSPLICHTIGE_2
6.08383594902108,52.5507444186158,1607,99,98,,,,,,,,,,1,,VR.15.618-B183,,,,,,,,,,,,,,,c99032c1-496b-4035-a804-1080b24ecca4,,,,
5.88772168174162,52.5654767917073,1608,2,10,10,10,,10,,,,Voetgangersbrug,,1,,RB.25.22-B269,,,,,1.18,1.18,1.18,1.18,,,,,,,ebc46817-2947-4aa2-9c01-3cc2557b2ff5,,,,
5.886459693003,52.5666352769381,1609,99,,10,,,10,,,,,,1,,RB.25.26-B267,,,,,1.3,1.3,1.3,1.3,,,,,,,e57358f7-15e3-47de-a827-626c6987bc79,,,,
6.00273746566517,52.5989667638948,1610,99,98,,,,,,,,,,1,,MB.5-B158,,,,,,,,,,,,,,,558d1826-3189-42cd-acf0-7eb91fe3a40c,,,,
6.08319961172567,52.55054667309,1611,99,98,,,,,,,,,,1,,VR.15.618-D181,,,,,,,,,,,,,,,d1c18fe0-e5d3-4a56-8fd7-9b964c6f13a6,,,,
6.30023335460702,52.6021034420728,1612,,,,,,,,,,,,1,,DV.70-B69,,,,,,,,,,,,,,,a19ad85c-5d30-4c9e-a8d8-d4f2baa69232,,,,
6.27868161408118,52.606337401025,1613,99,98,,,,,,,,,,1,,DV.25.84-B70,,,,,,,,,,,,,,,9c6b81e3-26c5-4b81-8177-c7c2dc9f815a,,,,
6.21343874746965,52.638410813794,1614,2,35,35,35,,35,,,,,,1,,DV.5.120-B71,-1.64,-1.64,-1.33,-1.33,1.31,1.31,1.31,1.31,,,,,,,5ac43bbd-e18c-4332-831f-3f12dea57800,,,,
5.89292963283861,52.5581178174215,1615,1,35,35,,,35,,,,,,1,,RB.35.10-B274,,,,,-0.36,-0.36,-0.36,-0.36,,,,,,,1c266c2b-4fff-4f65-b222-64f8edd2a2cc,,,,
5.89715452709643,52.5520343239905,1616,1,35,35,,,35,,,,,,1,,RB.40.40-B280,,,,,0.07,0.07,0.07,0.07,,,,,,,ba5636ef-be2a-4691-848e-2809ae35c5cd,,,,
5.89559614831018,52.5513548066517,1617,1,66,35,,,35,,,,,,1,,RB.20.12-B284,,,,,-0.07,-0.07,-0.07,-0.07,,,,,,,43739c3a-757d-448d-b353-fe241afe1df3,,,,
5.88872053875764,52.550701526038,1618,1,35,35,,,35,,,,,,1,,RB.30.10-B287,,,,,0.28,0.28,0.28,0.28,,,,,,,b4b06b4a-0ed4-4c06-aced-e0a04ab91d8f,,,,
5.90246580195514,52.5476232811169,1619,2,35,35,35,,35,,,,,,1,,RB.82.6-B292,,,,,0.24,0.24,0.24,0.24,,,,,,,c9515618-0df4-435b-8c4c-43a3a9047fd7,,,,
5.90557270153833,52.5428644948967,1620,1,35,35,,,35,,,,,,1,,RB.80-B301,,,,,0.12,0.12,0.12,0.12,,,,,,,69173843-de42-4cdf-ad2f-ab0bf5f31121,,,,
6.22269577246236,52.2623885364349,1621,99,,,,,,,,,,,1,,SW.75.82-B460,,,,,,,,,,,,,,,56ca1105-7373-4571-9859-b43c1f3326fd,,,,
6.21316710651292,52.2625324443166,1622,99,,,,,,,,,,,1,,SW.75.82-B464,,,,,,,,,,,,,,,3255b776-a53b-4eb1-82d8-6e8f59f491ad,,,,
6.21119720846995,52.2630743792175,1623,99,,,,,,,,,,,1,,SW.75.82-B465,,,,,,,,,,,,,,,89cc93a6-d7e6-41ab-a24a-43087ef23683,,,,
6.21651792692131,52.260247939904,1624,99,,,,,,,,,,,1,,SW.75.122-B472,,,,,,,,,,,,,,,724479cf-a347-41a9-a376-7b8f1da6d6c0,,,,
6.21890869354905,52.2583406886492,1625,99,,,,,,,,,,,1,,SW.75.118-B474,,,,,,,,,,,,,,,ad953253-ff2c-4cc6-b652-e81f68306745,,,,
6.21977489911198,52.263895018052,1626,99,,,,,,,,,,,1,,SW.75.112-D486,,,,,,,,,,,,,,,43df4ef8-8a3e-484d-ad0f-efd632db1a04,,,,
6.09859139061054,52.5161054934019,1627,3,66,3,,3,21,,,,Voetgangersbrug,De Tanerij,1,,SW.10-B500,,,,,2.64,2.64,2.64,2.64,,,,,,,55bd6558-fec3-4c07-8693-3ed50a55df3c,,,,
6.16017984407166,52.2777343998363,1628,1,21,,,,21,,2012,,,,1,,SW.75-B506,,,,,,,,,,,,,,,6c5d8b64-ff25-4085-96f6-ad820ae03a0f,,,,
6.21336474542626,52.2601838803693,1629,99,,,,,,,,,,,1,,SW.75.128-B506,,,,,,,,,,,,,,,b05ed45c-278a-4aaa-8e5a-fe7771ee9ab4,,,,
5.92650697211448,52.4908603055384,1630,99,,,,,,,,,,,1,,KV.160.2-B19,,,,,,,,,,,,,,,edaa3992-673f-4a7c-a335-1296ee82f347,,,,
5.94195711553741,52.5065924410252,1631,99,,,,,,,,,,,1,,KV.70.44-B20,,,,,,,,,,,,,,,01fd3a0b-a853-4177-a2ce-45ac089c0e8d,,,,
5.94279948604388,52.5060493971142,1632,99,,,,,,,,,,,1,,KV.70.44-B21,,,,,,,,,,,,,,,ee8a69a5-a83b-4ff0-aa46-430c74ecf518,,,,
6.41192527595086,52.5750911609366,1633,1,,10,,,,,,,,,1,,OV.80.70-B42,,,,,,,,,,,,,,,c4170b59-a3b8-4626-873f-cb85bd966f04,,,,
6.36892690886358,52.4722466847839,1634,1,,,,,,,,,,,1,,OK.5.162-B50,,,,,,,,,,,,,,,d17b2b65-1d64-4873-b575-a4f8d3b1a447,,,,
6.29075155156902,52.3909581313502,1635,1,,,,,,,,,,,1,,AS.85.10-B271,,,,,,,,,,,,,,,71648a7c-c8d5-444c-90a3-eeaac9dba1cf,,,,
6.29077687718276,52.3916072434849,1636,1,,,,,,,,,,,1,,AS.85.12-B273,,,,,,,,,,,,,,,88cd5308-d5e6-4556-93f2-7ba33f84b70a,,,,
6.13043411417588,52.4551776720505,1637,99,,,,,,,,,,,1,,SW.40-B515,,,,,,,,,,,,,,,8987a865-dde9-4bf8-94b7-d0f5e2bc4baf,,,,
6.27547986190026,52.3135406403632,1638,1,,,,,,,,,,,1,,AS-B274,,,,,,,,,,,,,,,f5ca722d-78a5-41c3-9faa-88b3333d13d2,,,,
6.01243872565278,52.5864272785244,1639,2,3,,35,35,35,,2014,,,,1,,MB.10.28-B163,,,,,0,0,0,0,,,,,,,b36e3e85-fb57-469b-b623-714b9a4294ad,,,,
6.18054897048368,52.2541904000935,1640,1,,,,,,,,,,,1,,AS.30.2-B278,,,,,,,,,,,,,,,0532c551-04c2-458d-9df9-5a6ae7e7a5a8,,,,
6.49596791044645,52.7147489571129,1641,3,3,,,3,3,0.5,2015,Wolfsbos,Betonnen brug,B456,1,,B456,,,,,,11.5,,11.5,,,,,,,6c8e96cc-6898-476b-ba7b-a860bce9eecf,,,,
6.17403969668815,52.6792716200873,1642,1,3,,,3,21,1,2010,,Verkeersbrug,,1,,B460,-1.85,-1.85,-1.85,-1.85,,,,,,,,,,,c6f94235-a553-4255-ab47-b6c7f7663e9c,,,,
6.27092014762604,52.417987041176,1643,1,,,,,,,,,,,1,,SW.55-B526,,,,,,,,,,,,,,,2c20f946-357f-4225-81e5-2614b2ffc2be,,,,
6.27570362246319,52.5743999010877,1644,,,,,,,,,,,,1,,DV.30.342-B93,,,,,,,,,,,,,,,9c52f1e4-ca43-4108-a7a4-caefd641810e,,,,
6.10947373580247,52.5088380458352,1645,2,10,,10,,10,,,,,,1,,SW.34.20-B527,,,,,,,,,,,,,,,71b15d08-dc9f-4c0d-86c0-6b7e05532325,,,,
6.10190476921314,52.4987646851241,1646,1,,,,,,,,,,,1,,WV.10.43-B98,,,,,,,,,,,,,,,291fd276-12cf-4871-a6ff-258e92eac7be,,,,
6.09204454373438,52.4972359137254,1647,2,,,,,,,,,,,1,,WV.12.18-B101,,,,,,,,,,,,,,,3cfae70a-7293-4fc2-bec5-7fb96c49670d,,,,
6.09158798238607,52.4964933881845,1648,1,,,,,,,,,,,1,,WV.12.10-B103,,,,,,,,,,,,,,,3a273c39-05a2-469b-b34b-c2bb3724f9d8,,,,
6.13562152385976,52.5200264561859,1649,2,,,,,,,,,,,1,,SW.16-B531,,,,,,,,,,,,,,,d793213a-ee5a-4e86-8e39-ab25a1319e8b,,,,
6.1281750848174,52.5246508182315,1650,99,,,,,,,,,,,1,,DI.30.42-B29,,,,,,,,,,,,,,,9822f2cf-d3d7-4369-888f-be5bfec1e072,,,,
5.93109772746512,52.5298326055654,1651,1,,,,,21,,,,,,1,,B488,,,,,,,,,,,,,,,6e7915e5-8f5e-478f-b8ef-cf35be775010,,,,
5.92709701168384,52.5349161115419,1652,1,,,,,21,,,,,,1,,B489,,,,,,,,,,,,,,,6f0b972e-68b8-4e01-81b7-6c3b0d2b7c1e,,,,
5.99152970228446,52.6592344937468,1653,1,21,10,,,,1.2,2015,,Voetgangersbrug,,1,,B490,-1.14,,-1.16,,0.351,,0.253,,,,,,,,c5566dc4-6119-4838-949f-dfae3cc27a2a,,,,
5.97716933085238,52.8230062166324,1654,1,3,,,3,28,1,2015,,Voetgangers- en fietsbrug,,1,,B498,,,,,,,,,,,,,,,e6de9359-a468-4c85-84f1-7e6e42edb2db,,,,
5.97521038538594,52.8224673431214,1655,1,3,,,3,28,1,2015,,Voetgangers- en fietsbrug,,1,,B499,,,,,,,,,,,,,,,d1ab6e74-aec7-490d-82e1-d76171246898,,,,
6.03293744404008,52.7809352626235,1656,2,3,,3,3,11,1.4,2010,,Landbouwbrug,,1,,B501,,,,,,,,,,,,,,,f04056d0-4690-4642-be20-152c0fdefa73,,,,
6.14367961126987,52.5084758668928,1657,2,3,,3,3,,1.05,,,Verkeersbrug,,1,,B503,-1.29,-1.29,-1.29,-1.29,,,,,,,,,,,4f99763b-ccee-44ff-8448-433dc545b971,,,,
6.16903162871475,52.6843301760297,1658,1,10,,,,10,,,,Voetgangers- en fietsbrug,,1,,125803,,,,,,,,,,,,,,,163ca1b3-30a6-4b5f-b3b0-337bf481575b,,,,
6.16721228003622,52.6828081530136,1659,1,10,,,,10,,,,Voetgangers- en fietsbrug,,1,,125805,,,,,,,,,,,,,,,5f5f6637-c48f-4758-9563-2cb2bbb10579,,,,
6.22942143214694,52.2662532100458,1660,1,,,,,,,,,,,1,,SW.75.104-B535,,,,,,,,,,,,,,,b0621034-6797-44cd-8b86-f10aacbb2ed1,,,,
6.27776962401814,52.5797050012219,1661,1,10,,,10,10,1.28,2019,,Fietsbrug,,1,,B126443,,,,,,,,,,,,,,,beb52afb-efbd-4038-8081-b4b95d0785a2,,,,
6.05873987356499,52.6404659962024,1662,2,10,,10,10,10,,,,,,1,,B127083,2.59,,2.41,,,,,,,,,,,,ca041032-c272-4c06-a5ce-86127b26cb76,,,,
6.09055326402136,52.592770497906,1663,2,10,,,,11,,,,ophaalbrug,,1,,B127098,-2.79,-2.79,-2.79,-2.79,,,,,,,,,,,6105887d-dcad-4626-96c7-4ec0d73291cf,,,,
6.24930050532137,52.9154717106063,1664,99,,,,,,,,,,,1,,B128683,,,,,,,,,,,,,,,5b63e40b-2d1e-4a32-aea1-6161e7b3d6df,,,,
6.51614148636355,53.0047712386077,1665,1,10,,,,10,,,,Fietsbrug,,1,,B128693,10.07,,11.63,,,,,,,,,,,,797dee7f-3831-41da-aa22-6913e7929cab,,,,
6.11293931855226,52.5173375044611,1666,2,10,,10,,10,,,,Voetgangers- en fietsbrug,,1,,B128696,,,,,,,,,,,,,,,cf468c14-4574-4d90-97a6-1cc2f6f65505,,,,
5.93325821003441,52.5338124662218,1667,1,21,,3,3,21,,,,Voetgangers- en fietsbrug,,1,,125811,,,,,,,,,,,,,,,7268b53b-9c0d-4fb3-90b4-5efb90084a8b,,,,
6.26117650831469,52.6891069887553,1668,1,3,,,3,11,2,1981,,Verkeersbrug,,1,,B131243,,,,,,,,,,,,,,,51bb7724-4590-448b-b432-59cb3d826160,,,,
6.05341775788024,52.8154639647339,1669,1,28,,,,28,1.2,2020,,Wandelbrug,,1,,B132844,,,,,,,,,,,,,,,848778ee-b8ef-4390-b02d-20e4092a9ed2,,,,
6.09917236209927,52.7801932250059,1670,2,10,,10,,10,,,,,,1,,B134125,-2.05,-2.05,-2.05,-2.05,,,,,,,,,,,b6adbdc1-8cf5-467d-b84a-4ad1889a4b15,,,,
6.17940401350084,52.6967673831238,1671,,,,,,,,,,,,1,,B134128,,,,,,,,,,,,,,,dcee8b41-908a-4d40-9c4b-8ca7d1fc3c18,,,,
6.09809117309939,52.7821830015074,1672,1,10,,,,10,,,,,,1,,B134475,-1.7,-1.7,-1.7,-1.7,,,,,,,,,,,a192ca08-0173-4cff-81ee-fb0a5345c5f5,,,,
6.10173488201394,52.7862094045667,1673,1,66,,,,11,,,,,,1,,B134476,-1.97,-1.97,-1.97,-1.97,,,,,,,,,,,4e4c0071-2c06-4d9b-a873-f9f7d70d0364,,,,
6.10343695029793,52.7854370611145,1674,1,10,,,,10,,,,,,1,,B134477,-1.54,-1.54,-1.54,-1.54,,,,,,,,,,,16836d6e-a710-47a7-ae94-14337df2623c,,,,
6.11627628955,52.7891041778997,1675,1,22,,,,17,,,,,,1,,B134768,-2.37,-2.37,-1.08,-1.08,,,,,,,,,,,3ef4810e-67c2-4a10-a0af-1182eb63456b,,,,
6.3131038301608,52.8241502154396,1676,4,3,,3,3,21,1.25,,,Verkeersbrug,,1,,B135403,,,,,6.982,6.982,6.982,6.982,,,,,,,6abec1dd-6d6c-4ede-bd2a-ecf396679fa3,,,,
6.37065067413835,52.8727994796434,1677,4,3,,,3,21,0.89,,,Verkeersbrug,,1,,B136043,,,,,10.7,10.7,10.7,10.7,,,,,,,1c0b4063-c358-44b0-bc47-df9d465ffefa,,,,
6.51122119808667,52.9955721648147,1678,,21,,,3,21,,,,,,1,,B136099,9.34,,9.31,,,,,,,,,,,,4adbc3a7-b22c-4eaa-8120-89f46848aa5e,,,,
6.52324232110882,52.7272842724684,1679,,,,,,,,,,,,1,,B136104,,,,,,,,,,,,,,,5587f7ca-7dfc-4680-8b4d-02673c7e9b62,,,,
6.45482695621918,52.7122396808997,1680,,,,,,,,,,,,1,,B136111,,,,,,,,,,,,,,,98f6fcf0-90d1-43fc-8fd4-875fc6c470cd,,,,
6.10011809535414,52.8126330411908,1681,1,10,10,,,,,,,,,1,,132847,2.92,,2.92,,3.746,,3.701,,,,,,,,44b5e779-a5d0-4f27-af93-02185fa15be2,,,,
6.51001981109707,53.0071045098486,1682,1,21,,,3,21,,,,fietsbrug,,1,,B139244,9.27,,9.22,,,,,,,,,,,,8a4c333f-603a-48fb-b742-fd9139f9f15d,,,,
6.50496722879008,53.0059751959984,1683,1,10,,,,10,,,,voetgangersbrug,,1,,B139245,9.34,,9.44,,,,,,,,,,,,9b3cdea3-90d9-4863-b87e-b593573ea3fa,,,,
6.27126065308166,52.8289897739443,1684,1,10,,,,,0.52,,,Wandelbrug,,1,,B141163,,,,,,,,,,,,,,,e826d374-51e9-4285-9960-e974dbd83cbf,,,,
6.16091598458243,52.8636424245299,1685,2,10,11,3,3,10,2.6,,Koningin Wilhelminalaan,,,1,,B239,,,,,,5.72,,,,,,,,,0d2c0b10-d668-46aa-b79b-256aff170b5c,,,,
6.20392227489287,52.8561811359007,1686,1,3,3,,3,11,0.8,,Bosbouwkamp,,,1,,B236,4.66,,4.62,,5.983,5.96,6.012,,,,,,,,76c28ddb-afdd-49e3-90c2-3929a9cd968e,,,,
6.30524704387122,52.895393854861,1687,1,3,3,3,3,11,1.3,,Bosweg,Weg met duiker,,1,,B222,6.73,,6.84,,8.554,7.88,8.509,7.88,,,,,,,82bbbf97-d36f-43ec-9c01-ff2386f859b2,,,,
5.9259185649448,52.8226416583712,1688,1,10,21,10,3,10,0.4,,ISH00 R 112,Loopbrug voor vee,,1,,B20,,,,,,0.44,,0.44,,,,,,,425b4dc0-dc6f-4e07-b88a-25c001bfd5c5,,,,
6.18029113136445,52.7990514070004,1689,1,3,3,,3,,0.5,,SWK01 H 194,Voetgangersbrug,,1,,B106,,,,,,1.74,,,,,,,,,cbec70ba-f579-4352-8b11-d3820f001e78,,,,
6.12491753680938,52.7976269454672,1690,1,3,3,,3,22,0.8,1960,,Eesveense Wetering,Oostermeenthe,1,,B86,-2.25,,-1.56,,0.634,0.62,0.606,,,,,,,,e33adeed-ba6b-406b-8b4b-b9dacc506ea6,,,,
6.1261937463267,52.8001769477998,1691,1,3,3,,3,11,1,,,Brug in de parallelweg en afslag van de A 32,,1,,B84,-2,-2,-1.93,-2,0.069,0.34,0.027,,,,,,,,813ff7cf-b734-449e-bceb-2650f1941e5a,,,,
6.09049488335751,52.7333391762927,1692,99,10,10,10,10,10,2.4,,Dorpsgracht,Perceelstoegang,,1,,B151,,,,,,1.9,,1.9,,,,,,,04ed3a92-248d-440f-8f68-e38bd77f9a43,,,,
6.09083877024918,52.7304225995069,1693,99,,10,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B157,,,,,,2.2,,2.2,,,,,,,69001f39-cd96-4246-bb5c-70ecb21346bd,,,,
6.09120684609376,52.729073210293,1694,99,,10,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B162,,,,,,2.2,,2.2,,,,,,,4f528ab9-560f-4942-a9da-b83acec0e107,,,,
6.10753989148809,52.7641102189036,1695,3,3,3,,3,11,1.8,,De Auken,Perceelstoegang,,1,,B218,-2.57,,-2.56,,,-0.09,,-0.07,,,,,,,e58f3c7e-ec9c-4aea-8886-56fbe095ada4,,,,
6.10346985576185,52.7698116660446,1696,2,10,10,10,10,10,1.65,,Lange Sloot,Schaatsbrug,,1,,B219,-2.87,,-2.75,,,-0.06,,-0.02,,,,,,,a8a22185-ceba-432f-b1d2-7ef3c93cc5ad,,,,
6.18905924463785,52.6897097059001,1697,2,10,10,10,10,10,1.6,,Prinses Irenelaan,Fietsbrug,,1,,ORE_A_4,,,,,,-1.75,,-1.72,,,,,,,b3bd35a7-33f3-48a3-a58f-c1e3ac9ce786,,,,
6.19358985189822,52.7023459901031,1698,1,10,21,10,3,10,1.52,2000,Woldkade,Voetgangersbrug,,1,,WA_A_11,,,,,1.256,1.256,1.256,1.256,,,,,,,d91f94d1-98d0-471d-ae65-d67344a2ac4f,,,,
6.61446140399757,52.8776709442221,1699,1,3,3,,3,11,1.3,,Elperweg/Zwiggelterweg,Verkeersbrug ,,1,,OK_H_32,,,,,,,,,,,,,,,c61e1c28-b0b9-4c08-937b-85264125780d,,,,
6.2819674415273,52.7183848727758,1700,2,3,3,3,3,11,1.1,,Buitenhuizerweg,Perceelstoegang,,1,,WA_J_46,,,,,,2.2,,,,,,,,,0826a01e-d9fa-4479-b783-8ea6527c6dec,,,,
6.31919152510587,52.7482574325785,1701,2,3,3,3,3,11,1.6,,Wold Aa weg,Perceelstoegang,,1,,WA_P_74,,,,,,3.45,,,,,,,,,1cdb1611-4e05-412b-bab9-b6f6ebf54507,,,,
6.36516373195594,52.751388263643,1702,2,3,3,3,3,11,1.9,,Rietepad,openbare weg,,1,,WA_U_90,,,,,,5.7,,,,,,,,,d9748088-c8eb-4376-ad13-ba236e9f927d,,,,
6.60899302968955,52.7536044913316,1703,2,10,11,3,3,,1.41,,Geeseraai,Perceelstoegang,,1,,MR-02-6_B_12,,,,,,12.35,,12.35,,,,,,,afd90b59-cdb6-49b8-b52e-157f7f5af04c,,,,
6.54413811945765,52.7437168822357,1704,2,10,21,17,17,11,1.5,,Molenweg,Brug + remmingswerken,,1,,BR-06_C_6,,,,,,14.38,,,,,,,,,4f49bcb8-0de3-46cb-a04c-75cdd43f0557,,,,
6.42824901457135,52.8502303955511,1705,2,3,3,3,3,11,0.8,,Weg Lheebroek-Hijken,Brug over de Oude Vaart,,1,,O_NE_48,,,,,,10.11,,10.11,,,,,,,35a677ba-9985-4734-9ee5-412addad69a5,,,,
6.30986131899405,52.6924284469125,1706,1,3,3,3,3,11,1.8,,Schoonveldeweg,Fietsbrug,,1,,WA-08_D_41,,,,,,,,,,,,,,,e10a4ffa-9a57-47bb-b15d-044c93add579,,,,
6.29534891858134,52.6825492100471,1707,1,3,3,3,3,1,0.6,,,Verkeersbrug,,1,,NHV-02_F_40,,,,,,,,,,,,,,,ebca5adf-94aa-4ead-88d2-0bcd5b9cbb79,,,,
6.57883978702768,52.863819647356,1708,1,3,3,,3,,1.9,,De Hammen,Voetgangersbrug,,1,,O_U_86,,,,,,13.65,,,,,,,,,575b7572-7f16-47aa-9114-b64f98aae7d7,,,,
6.25694378202452,52.7634697108906,1709,1,99,3,3,3,11,1.27,,Osseweidenweg,Verkeersbrug,,1,,O_D_16,,,,,2.751,2.751,2.751,2.751,,,,,,,3b13bf68-3176-4604-b88d-9ace4ae11a81,,,,
6.52035878382037,52.7414952654658,1710,1,10,10,,10,10,0.8,,Pesserdijk,Voetgangersbrug,,1,,BR-02-04_A4,,,,,,13.25,,,,,,,,,866739ba-d8d1-455a-b7d3-922bd9a87fd2,,,,
6.2845271168301,52.6671835633892,1711,1,3,,,3,10,1.25,,Kerkweg Julianaweg,Verkeersbrug,,1,,R2_F_22,,6,,,,,,,,,,,,,3574cd77-da13-43f0-8726-bc2c2ea9afbb,,,,
6.32698500225629,52.6606456752801,1712,2,10,10,10,10,10,1.7,,He Endewegje,Brug,,1,,R02_H_26,,4.25,,,,,,,,,,,,,792804eb-4213-4581-9571-21d76a64e08f,,,,
6.09309574848627,52.7632757358459,1713,99,,,,,,0.3,2001,Voetgangersbrug over de Aukevaart,Voetgangersbrug,,1,,B220,,,,,,,,,,,,,,,7832d4c3-7f3b-4daa-be22-f7876b6c601a,,,,
6.17716123647943,52.7564046152925,1714,1,21,21,22,22,99,2.65,,Nabij Nijeveense Bovenboer,Spoorbrug,,1,,B1,-1.17,,-1.17,,,,,,,,,,,,c26429ce-713c-4804-9001-854fcc9d8fa7,,,,
6.1214270604136,52.7973883402884,1715,3,3,3,3,3,11,1,2002,Woldmeenthe,Duikerbrug,,1,,B5,,-1.8,,-1.8,,0.3,,0.3,,,,,,,c459e55a-6c4a-4a45-a22b-88b423abdc00,,,,
6.39634277204385,52.9037637853165,1716,1,3,3,3,3,11,0.96,,Vaartweg,Verkeersbrug,Beilervaartsbrug,1,,BEV_C_4,,,,,12.42,12.42,12.42,12.42,,,,,,,1b8ad684-06f6-4328-af01-6c713732061c,,,,
5.94639192815644,52.8010006185934,1717,1,10,11,,10,,0.3,,Hooge Weg Tussen Nieuwe Vaart en De Rietgaan,Voetgangersbrug,,1,,B25,,,,,,,,,,,,,,,222596b4-cc0e-4038-9164-a5db3669aa47,,,,
5.95488724857121,52.795863991616,1718,1,3,3,,3,,0.1,,Hoogeweg,Houten brug,,1,,B280,,,,,,,,,,,,,,,d117ee4b-68c2-42ed-a37c-b2dd6303fe77,,,,
5.96607843467115,52.7719723275271,1719,2,10,10,10,10,10,1.05,,Brug in Kalenberg-zuid bij nr. 64,Fietsburg,,1,,B32,-2.03,-1.7,-2.03,-1.7,0.32,0.5,0.32,0.5,,,,,,,c3f2b9f0-c144-40ad-b6da-55c1e7ec9c75,,,,
6.03906597027912,52.7205271310918,1720,2,10,10,10,,10,2.7,,Dwarsgracht,Voetgangers- en fietsbrug,,1,,B96,,,,,,,,,,,,,,,ae8a9e60-ed50-403e-bd58-3a20a4068dae,,,,
6.06528120439929,52.6714645409687,1721,2,3,11,3,3,28,2.8,2016,Brug in de Noorderweg  Belt-Schutsloot,Verkeersbrug,,1,,B115,,,,,,,,,,,,,,,98bedf9d-687a-4052-bba8-4c13d56f5436,,,,
6.07144762838419,52.6714928939226,1722,2,10,10,10,,10,1.8,,,Voetgangersbrug,,1,,B122,,,,,,,,,,,,,,,c1289fa3-f4d8-47f3-a598-aded93367e3b,,,,
6.07228251540203,52.6714853291662,1723,1,3,11,,3,10,1.7,,,Verkeersbrug,,1,,B121,,,,,,,,,,,,,,,6fa3feed-ef8d-461f-9236-841db1ffd7c4,,,,
6.20575091665888,52.7174883525928,1724,1,3,3,3,3,11,0.66,,A32 Parallelbrug Voor Landbouw en fietsers,Verkeersbrug,,1,,O_B_9,-0.76,-0.76,-0.76,-0.76,1.293,1.293,1.293,1.293,,,,,,,6acfcd9d-0558-4959-80b0-01d77cfcd664,,,,
6.59380555103051,52.8863410580244,1725,2,10,10,3,3,10,1,,Schattenberg/Oude-Amerweg,openbare weg,,1,,OK_G_28,,,,,,,,,,,,,,,2cd46f50-8125-4134-bc8a-4ee9c2307c26,,,,
6.37466077363736,52.6244341075912,1726,1,10,21,,,,0.35,,Den Westerhuis,Brug,,1,,R2_K_32,,,,,,,,,,,,,,,92904327-304e-482e-86a7-999c477946e2,,,,
6.58827361955995,52.8621374494014,1727,1,3,3,,3,,1.5,,Hoofdstraat,Verkeersbrug,,1,,O_X_90,,,,,,14.35,,13.75,,,,,,,15ae048a-e034-462f-a925-4d749ed4b13f,,,,
6.44897798492159,52.9493682593524,1728,2,10,10,10,,10,1.9,,Koningin Wilhelminalaan,Voetgangers- en fietsbrug,,1,,M-02_C_14,,,,,,,,,,,,,,,b954c2c2-f137-41fa-81c9-ff6491a3a39a,,,,
6.56490227596739,52.7248285879662,1729,1,3,3,3,3,,0.6,,Verl. Hoogeveensche Vaart,Verkeersbrug,,1,,MR-02_A_2,,,,,,13.45,,,,,,,,,2e2a5561-02c7-4039-b384-88977dd4d6e2,,,,
6.51305161250303,52.7251435992017,1730,1,10,21,3,17,11,1.2,,,Voetgangers- en fietsbrug,,1,,NHV-10-41_A_18,,,,,,,,,,,,,,,39a922e8-fa7b-4bbd-9a2b-70463e76dd1d,,,,
6.17023734749238,52.6802834526688,1731,2,28,21,3,99,28,1.3,2006,,Fietsbrug,,1,,B322,-1.1,-1.1,-1.1,-1.1,0.6,0.6,0.6,0.6,,,,,,,a0d86253-501b-4e42-b55b-2acdc6519f33,,,,
6.17338446174857,52.6797226628629,1732,2,28,21,3,99,28,1.3,2006,,Fietsbrug,,1,,B333,-1.11,-1.11,-1.11,-1.11,0.9,0.9,0.9,0.9,,,,,,,ab95f765-d895-45e4-a34a-939776f4255f,,,,
6.17204296401547,52.6828890264817,1733,2,3,3,3,21,28,1.2,2006,,Verkeersbrug,,1,,B334,-1.3,-1.3,-1.3,-1.3,0.55,0.55,0.55,0.55,,,,,,,44af7285-3012-4dbf-b415-830214ef1587,,,,
6.08436789361573,52.7493263102829,1734,3,,,,,,2.4,,"Noorderpad, BDW00 A 105",Voetgangersbrug,,1,,B133,,,,,,,,,,,,,,,dae562b2-f82a-4797-966f-552934abb6cf,,,,
6.09041114902921,52.7199575942497,1735,3,,,,,,2.4,,Dorpsgracht,Perceelstoegang,,1,,B182,,,,,,,,,,,,,,,8752e9d7-c99e-4d4b-9bc8-1718ad7b1c8d,,,,
6.08996171526264,52.7162798803793,1736,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B189,,,,,,,,,,,,,,,4ca867ce-7bf0-4ba3-a37f-a1834d472530,,,,
6.08070298478792,52.7105900052754,1737,3,,,,,,2.4,,Jonkersgracht,Perceelstoegang,,1,,B201,,,,,,,,,,,,,,,c92b65b3-21b8-4c2f-9768-cb6163f3f0b6,,,,
