civity_id;zaaknummer;status;aanmaakdatum;aangepast;gesloten
84444d50bb659fe0c75b3f275b2317fb;7184394;closed;2023-01-14 16:42:50.31919;;2023-01-20 12:21:32.065
734bd2de51afc700c2bd24f2088a4713;7184391;closed;2023-01-14 16:40:18.314506;;2023-01-20 12:21:31.836
235d5ad61c5420ac3a3f6402f87f827d;7184383;closed;2023-01-14 16:28:11.89645;;2023-01-18 12:22:06.376
5d45d77de0d13d71d1f6b4073b8536aa;7184325;closed;2023-01-14 14:56:32.178008;;2023-01-18 12:22:06.137
fb06b708baba0d27f58f1fd391944cef;7184318;closed;2023-01-14 14:50:23.566231;;2023-01-29 12:24:12.594
8551844834d08ba289b23cf69b781b88;7184314;closed;2023-01-14 14:40:03.081507;;2023-01-18 12:22:05.796
6f84aedf823aee9281c2679cb288b7ea;7184309;closed;2023-01-14 14:34:17.712217;;2023-01-18 12:22:05.511
544e276940359640e0c9937a14de70b6;7184270;closed;2023-01-14 13:37:58.21011;;2023-01-19 12:22:06.023
497a7560d3dc40bcc37ee00e420de2a4;7184268;closed;2023-01-14 13:31:21.180334;;2023-01-18 12:22:05.186
a8ca4a220d80c2390359307a3b4d6055;7184223;closed;2023-01-14 12:18:35.694637;;2023-01-19 12:22:05.781
96dd16d00ed8ae97c821053c564fb70a;7184185;closed;2023-01-14 11:21:13.763353;;2023-01-18 12:22:04.859
eb7b35871c41d216e4b8e7574ea1979d;7184129;closed;2023-01-14 08:41:17.341296;;2023-01-18 12:22:04.605
5b04ae8c65a5484da34ec62dc52600e4;7184053;closed;2023-01-14 00:03:13.628583;;2023-01-18 12:22:04.284
66c855cb3d380f0d9fd351b2afba5132;7184051;closed;2023-01-14 00:01:33.059729;;2023-01-18 12:22:04.006
b42ddb6ed365b3515d8e3edf56d13c9b;7184041;closed;2023-01-13 23:25:56.883483;;2023-01-16 12:21:56.146
91105aa334105216b79a35df090cc597;7184039;closed;2023-01-13 23:21:40.099426;;2023-01-19 12:22:05.545
9869038aae9136d3fc71dc715edd5b05;7184030;closed;2023-01-13 22:46:26.658669;;2023-01-19 12:22:05.286
0a4be523807c58d77b765f1ea408b214;7184026;open;2023-01-13 22:36:18.465822;;
e9ceb10742cfcf2cdffe58758faceede;7184017;closed;2023-01-13 21:47:07.412766;;2023-01-18 12:22:03.466
e1fb781ccfba8346fafa21c3626d1e7c;7184005;closed;2023-01-13 21:21:22.493638;;2023-01-19 12:22:04.929
29fca7dee87f0e986a9bd4f3e359b789;7183985;closed;2023-01-13 20:43:10.673908;;2023-01-18 12:22:03.098
db52246a1ea1eb975b6804693826e89c;7183973;closed;2023-01-13 20:28:52.693791;;2023-01-20 12:21:31.399
8e6760e465f09b63b041113bea530c7f;7183914;closed;2023-01-13 19:08:38.589067;;2023-01-18 12:22:02.783
7c54ba9a71bc41c3ef3cd42f0c54f16f;7183909;closed;2023-01-13 19:05:01.398626;;2023-01-18 12:22:02.546
8673344a80d59d845f1e35e3b37cb814;7183907;closed;2023-01-13 19:03:34.863474;;2023-01-27 00:24:25.662
88cbed04ba8be874d15bb81f6c0f1e8f;7183900;closed;2023-01-13 18:39:53.322585;;2023-01-28 12:24:23.779
08948d3ed053c42bea81420750f082e2;7183829;closed;2023-01-13 17:17:59.090382;;2023-01-18 12:22:01.911
86ec1ee449b57b5128d8718571e7da06;7183808;closed;2023-01-13 17:07:40.284585;;2023-01-18 12:22:01.666
07444b3b42cc727f516808125204d74b;7183788;closed;2023-01-13 16:59:18.09136;;2023-01-19 12:22:04.38
835aebf5cb0daf5a7bfc43d24e354b00;7183772;open;2023-01-13 16:54:30.299244;;
80dda9d7e3cf1c48d8bcec2a3767fc47;7209259;closed;2023-01-13 16:50:17.357122;;2023-01-27 12:24:23.399
926f46477db0220caea9c52a5de08c89;7183703;closed;2023-01-13 16:32:05.806335;;2023-01-19 12:22:04.017
11dce8a6b37fe444790dacabafa38996;7183603;closed;2023-01-13 16:04:41.414571;;2023-01-19 12:22:03.744
3e304eddb62f93b64d8d42715f8b1e22;7183581;closed;2023-01-13 16:02:17.853751;;2023-01-15 12:22:15.084
4557f3825643300e39e467f406e1e5cd;7183578;closed;2023-01-13 16:01:34.815166;;2023-01-19 12:22:03.503
61007ff54333e46719facdefd891d95f;7183573;closed;2023-01-13 16:00:00.926467;;2023-02-01 12:24:16.267
4a57825cba9ad1f2e285043c929eda78;7183556;closed;2023-01-13 15:55:59.682431;;2023-01-18 12:22:00.804
9c9ab75baec9070d53fd3c67019c91f1;7183486;closed;2023-01-13 15:39:38.237627;;2023-01-20 12:21:30.837
bc6fc162252b6006722acccb6248e8d3;7183401;closed;2023-01-13 15:19:47.517341;;2023-02-01 12:24:16.006
acf32e2bd093d37101c769ada5b3d8da;7183383;closed;2023-01-13 15:13:52.55607;;2023-01-15 12:22:14.398
c29c006bd749258db590158e1f104d09;7183365;closed;2023-01-13 15:12:44.255352;;2023-01-19 12:22:02.986
b040cde9d4f96ccd08de9f103cd3db8a;7183330;closed;2023-01-13 15:03:04.994411;;2023-01-18 12:22:00.295
1a1a8d5e441e5bca0fb44cb70fba5deb;7183325;closed;2023-01-13 14:59:56.865601;;2023-01-18 12:22:00.053
97e3386d702904b46e3820e1095185cf;7183294;closed;2023-01-13 14:53:31.413219;;2023-01-19 12:22:02.752
766d8029511643fe8053efc6c6050ebf;7183288;closed;2023-01-13 14:50:38.965606;;2023-01-15 12:22:13.753
e49b259aca92e3330bc6300eca9c4080;7183259;closed;2023-01-13 14:45:37.329521;;2023-01-19 12:22:02.493
b59bd5d254c790b751f5e1f6cc4a4c41;7183184;closed;2023-01-13 14:30:53.555769;;2023-01-15 12:22:13.455
fbb3290f1656136ae51fdfb3145455af;7183178;closed;2023-01-13 14:29:57.60291;;2023-01-18 12:21:59.58
1f2a30a06a9f6a190062f0256dd560d6;7183096;closed;2023-01-13 14:18:29.571409;;2023-01-15 12:22:13.112
f9951a606bf308666fe6cafbe1de610c;7183056;closed;2023-01-13 14:09:07.725408;;2023-01-15 12:22:12.909
4c5b660567bc182e4d4c17fa62d6aeff;7183041;closed;2023-01-13 14:04:26.579586;;2023-01-25 12:21:31.097
f4e524923e242da5c57f351f2a36d8bf;7182916;open;2023-01-13 13:44:56.703199;;
648859b24c3e9202ccc4da02d3e90324;7182825;closed;2023-01-13 13:30:50.347421;;2023-01-15 12:22:12.492
31bf480e61065009ccd8de3cb9beccfc;7182795;open;2023-01-13 13:25:08.240406;;
d4776ef301cfb6e69681728c40ea5f00;7182713;closed;2023-01-13 13:12:56.572164;;2023-01-15 12:22:12.143
c8f21e07674a8d07b2b89c14109703be;7182711;closed;2023-01-13 13:12:30.29543;;2023-01-18 12:21:59.053
aff6dd7d81800a955df144aa17b6061a;7182576;closed;2023-01-13 12:52:24.415836;;2023-01-20 12:21:30.239
d4b3a9248a58abce920e81083a3fbf3f;7182565;closed;2023-01-13 12:51:19.53484;;2023-01-21 12:21:27.699
7c0c151dbc6ef387dca5b62011c7f5ee;7182554;closed;2023-01-13 12:48:33.753797;;2023-01-19 12:22:01.807
11b7a63a7d2401209ef4a000bad14862;7182480;closed;2023-01-13 12:36:40.242251;;2023-01-19 12:22:01.394
56cbab7500ddb770df1bd3fa41323c60;7182430;closed;2023-01-13 12:31:03.927024;;2023-01-27 12:24:22.795
f1f6424e41e1af188e4d0991e7394359;7182298;closed;2023-01-13 12:14:34.669477;;2023-02-01 12:24:15.58
76e9d00057df0e85c1f39b7f0faa03ae;7182280;closed;2023-01-13 12:11:09.535893;;2023-01-18 12:21:58.297
f18d2a878b1a1d3853b11e1b21929b22;7182144;closed;2023-01-13 11:45:19.731868;;2023-01-23 12:21:21.387
74885e2def046f5f11b247c4ed0dbcf6;7182070;closed;2023-01-13 11:36:25.750893;;2023-01-15 12:22:11.124
010dec0434db7b864f5be3064ffac636;7182021;closed;2023-01-13 11:25:21.40816;;2023-01-19 12:22:00.914
9eaac366fdd9bddf69578c34d7304883;7181910;open;2023-01-13 11:16:48.748442;;
0a784acb8719e06b7eef40cf41a6b475;7181870;closed;2023-01-13 11:11:46.929857;;2023-01-15 12:22:10.696
a76dfba5ee0e961ba67b3fed85d3facf;7181854;closed;2023-01-13 11:08:48.407995;;2023-01-15 12:22:10.383
517a7ba27eb95d68640491742967eb3b;7181768;closed;2023-01-13 10:56:57.925975;;2023-01-15 12:22:10.121
67ca14eb7b67d34a22403bedfe1afe52;7181677;closed;2023-01-13 10:41:36.239119;;2023-01-19 12:22:00.587
47753cb24eeb0ce67a00cebbc68fc68b;7181574;closed;2023-01-13 10:29:28.746172;;2023-01-18 12:21:57.704
f28748d5ae4d0109f2fc59629495e6c4;7181552;closed;2023-01-13 10:27:19.562344;;2023-01-20 12:21:29.584
067d4ac4b27a3704d30a8e3eda4fa62f;7181550;closed;2023-01-13 10:26:49.614416;;2023-01-19 12:22:00.259
d977cc229b693b5f5b5b822d009d057a;7181520;closed;2023-01-13 10:22:07.409076;;2023-01-23 12:21:21.068
0ccd111a90567a365efe0b12389887e3;7181515;closed;2023-01-13 10:19:08.515618;;2023-01-19 12:21:59.935
f842772b9d15977a3c7ab47934b6d0f0;7181470;closed;2023-01-13 10:11:23.88689;;2023-01-19 12:21:59.656
59ba90dbeb44e37228bf5487100d6f4d;7181468;closed;2023-01-13 10:11:08.370969;;2023-01-15 12:22:09.107
5080b3fe1002381781c0c86e87c3fe4c;7181451;closed;2023-01-13 10:08:45.38132;;2023-01-28 12:24:22.719
c76de9b0ee574028a05c81e091299380;7181298;closed;2023-01-13 09:48:33.394449;;2023-01-15 12:22:08.809
3372bcaa923931d0c3631d70427da3bc;7181279;closed;2023-01-13 09:44:51.768923;;2023-02-01 12:24:15.236
9206e2d1e6d13cd4eb345fc5bb1b70d6;7181265;closed;2023-01-13 09:43:11.569457;;2023-01-15 12:22:08.466
a68b592d5f6e67456dc848a9b2ae646c;7181261;closed;2023-01-13 09:42:04.476127;;2023-01-15 12:22:08.256
b9c59a1a8fe1fd351a9e91f5f906cca1;7181248;closed;2023-01-13 09:40:43.842711;;2023-01-15 12:22:08.026
7cbbd54061ce7013434dde1238c9424b;7181153;closed;2023-01-13 09:17:46.232662;;2023-01-20 12:21:29.054
195c4878423756b5a1d470b3d5c7ecc7;7181141;closed;2023-01-13 09:17:03.785499;;2023-01-20 12:21:28.822
0d5b1bf018737305dc36a0e6d196a51e;7181135;closed;2023-01-13 09:16:09.194913;;2023-01-18 12:21:56.676
c60b7c7b9431a9b52daef5a304052563;7181103;closed;2023-01-13 09:08:22.68932;;2023-01-25 12:21:30.212
0df133649b771a4e67c89d7c7843d23b;7181035;closed;2023-01-13 08:50:24.216775;;2023-01-23 12:21:20.52
6da107dd5dc3726925d188b04415020e;7181013;open;2023-01-13 08:44:11.800108;;
a03c9ec566191585119e4a9126e0e83b;7181006;closed;2023-01-13 08:38:49.059111;;2023-01-15 12:22:07.265
6ced1e11f382c1f6b30d473729f1e077;7181004;closed;2023-01-13 08:37:46.732034;;2023-01-15 12:22:07.019
1682ba3020060653700cfb2572689016;7181002;closed;2023-01-13 08:37:45.765535;;2023-01-15 12:22:06.747
fa4048e08058d76634e6438a54b5dfed;7180999;closed;2023-01-13 08:37:27.88441;;2023-01-15 12:22:06.52
c48e59b79eb8857ec66799fcb5445c6b;7180996;closed;2023-01-13 08:37:25.486655;;2023-01-15 12:22:06.283
9058b0907d938a54adb8c8ceafeed12e;7180994;closed;2023-01-13 08:37:11.105611;;2023-01-15 12:22:06.049
338d7e825f027119af673bbf2d71e48a;7180992;closed;2023-01-13 08:37:10.079344;;2023-01-15 12:22:05.804
3f4f212e6092f07ade8d398eeca2af68;7180988;closed;2023-01-13 08:36:23.651112;;2023-01-15 12:22:05.551
6815f06fa34305a7ead51bdf488bd163;7180982;closed;2023-01-13 08:34:42.329976;;2023-01-15 12:22:05.287
4d0fdc5e12bae019f43000f437f5b865;7180880;closed;2023-01-13 06:50:51.823916;;2023-01-18 12:21:56.186
17b24c35f123cbb252064ab3196f930c;7180875;closed;2023-01-13 06:47:56.223599;;2023-01-19 12:21:58.77
fbe30fdf26fbd1e5daac81e34068653a;7180869;closed;2023-01-13 06:42:37.097495;;2023-01-28 12:24:22.277
3d185cf8b929455ae1ff1b8229b02d9e;7180865;closed;2023-01-13 06:38:02.970897;;2023-01-15 12:22:04.801
0adf872d5d81f6f88317990083456dbe;7180862;closed;2023-01-13 06:32:53.981521;;2023-01-15 12:22:04.544
28b6cd9c8eb3b8184eee0a556401d86d;7180823;closed;2023-01-13 02:08:38.035095;;2023-01-15 12:22:04.279
da9afb258139110d0040a54fc3550580;7180817;closed;2023-01-13 02:06:33.162456;;2023-01-15 12:22:04.032
2a58f1491233f18ae9e0f609ec01fdc1;7180810;closed;2023-01-13 02:01:49.433782;;2023-01-15 12:22:03.795
18d246fd4e8a7daac0a5135b6aaf16b9;7180808;closed;2023-01-13 02:01:32.418149;;2023-01-15 12:22:03.526
2c3b8196426711284b134b445488b3ed;7180802;closed;2023-01-13 01:50:31.923397;;2023-01-15 12:22:03.194
63b9d4c3c616d1a253aef5b3e8d1fb08;7180795;closed;2023-01-13 00:32:48.833839;;2023-01-15 12:22:02.958
1a34e30e538a666739dcd71642b6bf1d;7180793;closed;2023-01-13 00:29:51.528038;;2023-01-15 12:22:02.662
9285b23f8cbbd95e58cafb0331cc54be;7180738;closed;2023-01-12 22:11:57.374009;;2023-01-15 12:22:02.429
2034017bb2d2d24a1fdf22b9d72061d5;7180733;closed;2023-01-12 22:02:16.895065;;2023-01-15 12:22:02.192
998c93153085411ec2d7e38dceb6db97;7180731;closed;2023-01-12 21:55:35.534635;;2023-01-15 12:22:01.946
431ab70f52813dc26c6c702ee1705c6f;7180708;closed;2023-01-12 21:36:34.620363;;2023-01-21 12:21:26.435
1a04d904855808ee34bf6babe3da9cc7;7180681;closed;2023-01-12 21:19:47.770138;;2023-01-15 12:22:01.613
f4b3a09d7f190741691e0f20c88291bc;7180672;closed;2023-01-12 21:17:21.132164;;2023-01-15 12:22:01.332
163d96be24db50a3c5de3a68db6d6002;7180668;closed;2023-01-12 21:06:45.187661;;2023-01-21 12:21:26.193
8dca6c73c5d80cbbc85dbec753e03c4c;7180642;closed;2023-01-12 20:28:55.60342;;2023-01-15 12:22:00.973
3f3efbb5e3b1e10a9dfb1a2f1069cd02;7180640;closed;2023-01-12 20:27:34.227537;;2023-01-15 12:22:00.735
4aacbea4624aa5faadef965ae23a7bce;7180638;closed;2023-01-12 20:24:51.803183;;2023-01-18 12:21:55.399
99824db543a0499cc2344c2dae0b79b1;7180548;closed;2023-01-12 19:48:26.883057;;2023-01-15 12:22:00.387
d4deffb4d72fe5f0641b45916c300cb9;7180543;closed;2023-01-12 19:47:42.467041;;2023-01-15 12:21:59.956
aa354a015a34b10a1f7d96fd17d8f074;7180540;closed;2023-01-12 19:46:53.87599;;2023-01-15 12:21:59.711
1fdd2a16f5b43c77e9e42f969f896409;7180538;closed;2023-01-12 19:46:03.739083;;2023-01-15 12:21:59.431
cc7f4ff4ca573a4a73d36d9a76e65179;7180534;closed;2023-01-12 19:45:40.403188;;2023-01-15 12:21:59.191
4ae514076ec70615d45cb8efbd238d5c;7180529;closed;2023-01-12 19:45:08.723068;;2023-01-15 12:21:58.929
707414664bfca25eca804d2a9f5a0949;7180494;closed;2023-01-12 19:37:15.87725;;2023-01-15 12:21:58.688
f713b71bcefeb56b3641bc49fc3d3d9b;7180485;closed;2023-01-12 19:30:29.982946;;2023-01-15 12:21:58.433
f8c344386c151f4e16562a99f2c78de2;7180480;closed;2023-01-12 19:29:49.661844;;2023-01-15 12:21:58.188
c40594417792e6b1eb15db7deacbcb88;7180443;closed;2023-01-12 19:18:14.47597;;2023-01-15 12:21:57.917
630e74cff35c3e6a8f9388ffce2dba27;7180412;closed;2023-01-12 19:09:39.197862;;2023-01-15 12:21:57.675
b2b8816a8361ee7f4b1c809b58bba19d;7180377;closed;2023-01-12 18:54:01.294236;;2023-01-15 12:21:57.423
bcb66caf9564a707fa112c476f9d5241;7180289;closed;2023-01-12 17:52:05.857428;;2023-01-25 12:21:29.595
44fd6493772c1e8169ab93d38a6fa9b9;7180271;closed;2023-01-12 17:39:05.943683;;2023-01-18 12:21:55.068
004fd1dd556403917ed742f5f22daf0f;7180215;closed;2023-01-12 17:18:46.724692;;2023-01-19 12:21:58.147
0eedbec530a58652e523d6d500744676;7180166;closed;2023-01-12 17:06:21.675193;;2023-02-02 12:24:01.337
202b82b4fb80e193d188ab6642fe6b61;7180095;closed;2023-01-12 16:47:19.278553;;2023-01-15 12:21:56.797
4e6a7d6efe5e337dd78514846feb8433;7180054;closed;2023-01-12 16:35:58.257807;;2023-01-15 12:21:56.561
336237498a8907708982c3a52e1c5461;7180011;closed;2023-01-12 16:27:43.539233;;2023-01-27 00:24:23.819
172fd6a22dc9663dc91f205e7a433a9e;7180001;closed;2023-01-12 16:26:01.766425;;2023-01-15 12:21:56.231
f12a31f8648a6d646e191eaa78fb71a4;7179871;closed;2023-01-12 16:02:34.185837;;2023-01-18 12:21:54.569
a02695b13c5748bdae2b0ae6de83839e;7179805;closed;2023-01-12 15:54:50.131664;;2023-01-15 12:21:55.877
8abd8d5e0d8c3ec71bc4c3f882db4d81;7179724;closed;2023-01-12 15:43:20.543489;;2023-01-15 12:21:55.633
f39529196558a7d2d3bce98b03cce248;7179663;closed;2023-01-12 15:24:57.068462;;2023-01-28 12:24:21.945
d40c41bd6693226d78b7aa6f2b1ac893;7179618;closed;2023-01-12 15:17:16.691003;;2023-01-15 12:21:55.248
3f088bb7bcb024ebc636954fdfba59f8;7179464;closed;2023-01-12 14:49:32.171458;;2023-01-14 12:22:32.846
74b6e8c46063fbeeea8bcc58bc09efce;7179408;closed;2023-01-12 14:41:24.209492;;2023-01-28 12:24:21.697
b97644a59ee4bbc06d5b76465f04f967;7179380;closed;2023-01-12 14:37:06.245603;;2023-01-28 12:24:21.435
6345e9770268605a50f790d05ca428c5;7179371;closed;2023-01-12 14:34:04.45719;;2023-01-14 12:22:32.43
eaa8abd5144bc203748ab74843ed4668;7179281;closed;2023-01-12 14:24:40.148702;;2023-01-14 12:22:32.182
36cfdc9c6299ed060cc22ec3a1b82d35;7179279;closed;2023-01-12 14:24:39.903367;;2023-01-14 12:22:31.947
de52d125bfc01842fa7d523e0fcbce49;7179259;closed;2023-01-12 14:22:39.019941;;2023-01-14 12:22:31.428
56bdfc2cc1fd14aa2a33df817d40b572;7179245;closed;2023-01-12 14:20:12.876408;;2023-01-19 12:21:57.45
2af8d3b709a5da5414c62700b605b5ad;7179191;closed;2023-01-12 14:12:28.370705;;2023-01-14 12:22:31.072
4c44f4c8c5b8af3de787f4f9104e79c1;7179165;closed;2023-01-12 14:08:48.821795;;2023-01-27 12:24:21.615
81765105fd4818ecac82cdcfcf692604;7179141;closed;2023-01-12 14:04:32.149401;;2023-01-14 12:22:30.693
6c1f0c8d1c89c8ebea051c6b814cb556;7179089;closed;2023-01-12 13:58:23.549103;;2023-01-15 12:21:54.636
7868efef7767f8220181058b2f9c81c3;7178947;closed;2023-01-12 13:41:03.335535;;2023-01-25 12:21:28.819
e5b8f16396a5c28206577a2b9adc4cd8;7178934;closed;2023-01-12 13:39:46.115447;;2023-01-14 12:22:30.297
a133e85b5365e069f68641050728e93f;7178920;closed;2023-01-12 13:38:27.673762;;2023-01-15 12:21:54.309
228ca6a286e95d4464d35104036e1e4c;7178841;open;2023-01-12 13:29:23.801487;;
70a6846b8e4168a14e7ab28fb727d0c3;7178807;closed;2023-01-12 13:23:56.430784;;2023-01-14 12:22:29.867
1f5f2698ed4c9766745dd4c3e51a8170;7178739;closed;2023-01-12 13:17:36.319323;;2023-01-14 12:22:29.578
da7cf0c0a166cbdc1f700c433c74fba4;7178629;closed;2023-01-12 13:02:17.206931;;2023-01-18 12:21:53.619
c1e821a0b44fde38b3483bc4163740ed;7178562;closed;2023-01-12 12:52:30.172921;;2023-01-23 12:21:19.149
e789c5bb0ad8d76a8f2666aa6e7ef45d;7178509;closed;2023-01-12 12:43:27.610883;;2023-01-14 12:22:29.151
51c5355c532cfce8ebc58d731a562c0f;7178473;closed;2023-01-12 12:38:01.089828;;2023-01-14 12:22:28.887
c546e8eb48543ad979935fe5c3c34552;7178432;closed;2023-01-12 12:33:49.684009;;2023-01-14 12:22:28.653
7af7951e3a438e50825fae04e629e9d2;7178301;closed;2023-01-12 12:18:43.86908;;2023-01-14 12:22:28.402
80a3a52dbf67defef513b4d37e6b3413;7178277;closed;2023-01-12 12:16:01.493741;;2023-01-14 12:22:28.161
ff1a10aa77f147b83182b2eca7120129;7178275;closed;2023-01-12 12:15:41.259589;;2023-01-14 12:22:27.882
ad53173bc635b7738f357f3be9b9e21d;7178269;closed;2023-01-12 12:14:33.336321;;2023-01-14 12:22:27.632
12d7676ca76bf5449bfbda6544529cde;7178263;closed;2023-01-12 12:13:56.266386;;2023-01-14 12:22:27.397
8a7c2c16a1866fba0fb728ee51ccee31;7178234;closed;2023-01-12 12:09:01.811246;;2023-01-20 12:21:27.034
4d9e664d41fa2bf528d2c483f29b2d19;7178211;closed;2023-01-12 12:07:23.847167;;2023-01-15 12:21:53.592
694dff0cdc9b45887acaa6a74e08f212;7178178;closed;2023-01-12 12:02:54.372083;;2023-01-14 12:22:26.988
358b59a68abc7ca73a42ab69dd8cf0f9;7178172;closed;2023-01-12 12:01:44.563034;;2023-02-01 12:24:14.67
75523fa3949792d049d062d6de9cb086;7178102;closed;2023-01-12 11:54:20.008638;;2023-01-20 12:21:26.716
92520c140e0d1e1727178d1ddea56622;7177907;closed;2023-01-12 11:33:56.586164;;2023-01-19 12:21:56.55
7593548419c3dad7073155ea3380cf15;7177883;closed;2023-01-12 11:31:11.74702;;2023-01-14 12:22:26.45
1bbfc9a943f7ab19a35b7904396a8c2e;7177830;closed;2023-01-12 11:25:17.922926;;2023-01-14 12:22:26.217
b8bfc7de45f77b26103f352cbd9be544;7177730;closed;2023-01-12 11:16:23.380371;;2023-01-18 12:21:52.91
819617d982cb8a631ada5f74998f4506;7177647;closed;2023-01-12 11:03:21.756408;;2023-01-14 12:22:25.894
be59e8bf8f23c886c508e52ad3427e41;7177618;closed;2023-01-12 11:00:27.334124;;2023-01-14 12:22:25.653
0ccd30144270d9c0430fbfe5c0317d52;7177591;closed;2023-01-12 10:56:00.459047;;2023-01-19 12:21:56.302
930df97e55fb975bfe9e92c4c3ffc724;7177582;closed;2023-01-12 10:55:15.372014;;2023-01-20 12:21:26.483
5728ddab4a356852c44a1dca7d43dad0;7177546;closed;2023-01-12 10:52:51.912784;;2023-01-15 12:21:52.728
c866b74697713d26e057dcb536410d23;7177362;closed;2023-01-12 10:31:36.580839;;2023-01-18 12:21:52.462
e76453cf3ecf2bd038a39db8e9606293;7177243;closed;2023-01-12 10:22:52.286138;;2023-01-14 12:22:25.008
b879ddf82a12316a5de74aa3344014fa;7177222;closed;2023-01-12 10:18:39.877087;;2023-01-14 12:22:24.77
bb6636949d4b286f6d6b1e1cc4352dbe;7177107;open;2023-01-12 10:06:40.942136;;
9b3f9a468f571ed32a50b93fe2e16247;7177087;closed;2023-01-12 10:03:28.043991;;2023-01-19 12:21:55.84
7a109f66cbdd0e29a34311ec32debc2f;7177024;closed;2023-01-12 09:55:35.670419;;2023-01-14 12:22:24.358
0cee62a803d557012304e40abe085958;7177014;closed;2023-01-12 09:54:17.873015;;2023-01-14 12:22:24.091
2f95d3457b5842e486675ba7a691dd14;7176992;closed;2023-01-12 09:52:41.520825;;2023-01-14 12:22:23.831
9e33955e0d62d934b3702c25ac2eeb85;7176914;closed;2023-01-12 09:40:41.635359;;2023-01-19 12:21:55.609
3fb1fca40f8a18aa1663504f213dda6e;7176879;closed;2023-01-12 09:37:50.604464;;2023-01-18 12:21:51.964
45bfec922b8bbff914cb17cd241d1177;7176864;closed;2023-01-12 09:34:08.192066;;2023-01-20 12:21:26.166
c202e6186fb38f144e1fac9162d29ec8;7176853;closed;2023-01-12 09:32:05.589953;;2023-01-14 12:22:23.317
ae358d35adf39ae9a2d2cf7f192c1a9d;7176822;closed;2023-01-12 09:26:00.892393;;2023-01-19 12:21:55.239
226b2fdfd27242d313e36a51399c8f40;7176808;closed;2023-01-12 09:23:29.022737;;2023-01-15 12:21:51.658
df888c31a16ac1690efa08307fd21c08;7176778;closed;2023-01-12 09:19:26.946247;;2023-01-15 12:21:51.393
6f7fdf8795b0adabcb8d4b36c81c1595;7176736;closed;2023-01-12 09:13:29.434557;;2023-01-20 12:21:25.897
249d58a1d7f1bdac2284ee79fa28e9d4;7176673;open;2023-01-12 09:04:37.898773;;
94d75d593b1a0a1bcd93ff2f1751a2a9;7176637;closed;2023-01-12 09:00:44.211907;;2023-01-15 12:21:50.971
218cb1af43bb3d93c5110e302b07e6fd;7176606;closed;2023-01-12 08:57:12.104772;;2023-01-14 12:22:22.301
1ab252b37557adac3c02b8c34166842b;7176582;open;2023-01-12 08:50:21.214171;;
2d45b0ede3cb2b7b47567f1c49e0b581;7176574;closed;2023-01-12 08:48:37.588415;;2023-01-14 12:22:21.977
ae99d5bb8e9a64b5f9fc7add70f1c70f;7176460;closed;2023-01-12 08:09:12.730642;;2023-01-14 12:22:21.748
557ec28b6939aeb07570da6d3af18b56;7176444;closed;2023-01-12 07:51:25.69297;;2023-01-14 12:22:21.515
8b4a6bf4968a66824fe2ae6d1f671092;7176435;closed;2023-01-12 07:39:57.465539;;2023-01-20 12:21:25.498
ba316333f6262dde5c11f446170fd0da;7176336;closed;2023-01-12 06:53:30.119025;;2023-01-15 12:21:50.563
e8694723a8863567cc8c8c43060d06ad;7176334;closed;2023-01-12 06:52:59.655163;;2023-01-15 12:21:50.297
27e7c0da0e48a1f7390dfa464292b9f2;7176236;closed;2023-01-11 22:26:19.589623;;2023-01-14 12:22:20.796
d6387a61972b765fca1dfcf234791b18;7176223;closed;2023-01-11 22:23:50.164948;;2023-01-14 12:22:20.554
5232ac84e24168db3d5c054183cbcd1d;7176221;closed;2023-01-11 22:23:15.452857;;2023-01-14 12:22:20.32
e962f6090362e08083215afc0220f208;7176219;closed;2023-01-11 22:21:18.361022;;2023-01-14 12:22:20.006
2b64c08e795cbddeb4394a3153eec60e;7176211;closed;2023-01-11 22:18:09.408001;;2023-01-14 12:22:19.761
ca507bca2e23c94f3b5c02f800513b5f;7176208;closed;2023-01-11 22:14:06.653961;;2023-02-01 12:24:14.143
837a937d28a75d8ce5a1bd9f6659746f;7176206;closed;2023-01-11 22:12:40.817885;;2023-01-14 12:22:19.437
27a51a21ecd760c3432396cffce6c441;7176201;closed;2023-01-11 22:11:16.990285;;2023-01-14 12:22:19.201
6d7aee67f95a2719e27cc50ae0c1b04f;7176165;closed;2023-01-11 21:39:31.306032;;2023-01-31 12:24:08.769
2cae96920222a5eb7007ca4455af9b06;7176158;closed;2023-01-11 21:33:41.276446;;2023-01-19 12:21:54.301
cde395d30b115b8cf9e8db2a22f5855f;7176144;closed;2023-01-11 20:55:56.542615;;2023-01-27 12:24:20.759
