id;latitude;longitude;guid;soortnaam_bomen;punt_geometrie
7725;52.47678370350232;4.806555122831555;{43F90F84-1C07-4F62-A616-CDB324E1F2FA};Malus cv.;POINT (115550.7 498941.78)
7726;52.4767836320324;4.806467103535279;{1A4F7F74-EB02-4427-B9E4-B4FCEED36FFF};Malus cv.;POINT (115544.72 498941.82)
7727;52.476835130798264;4.806503813736112;{EBADA518-380C-45F2-BBC9-EA58DBE09164};Malus cv.;POINT (115547.26000000001 498947.53)
7728;52.47688646286662;4.806616624149333;{A0A4B211-A73E-4F71-B1B1-D63A7905C188};Malus cv.;POINT (115554.97 498953.18)
7729;52.476892137558124;4.806545750581388;{C506A533-B211-44FA-A1B8-F4122319736D};Malus cv.;POINT (115550.16 498953.85000000003)
7730;52.47694633599842;4.806583161471552;{FFBC0A42-32CC-4333-85FE-30C0EEDAC105};Malus cv.;POINT (115552.75 498959.86)
7731;52.47638962510293;4.80681758527299;{F46E3CB6-C51B-4012-B5D3-D3A3B879C322};Pyrus calleryana 'Chanticleer';POINT (115568.18000000001 498897.79000000004)
7732;52.47636170856418;4.806732876090654;{9DDF5297-29AE-4750-A3AA-1C34DB69DB41};Pyrus calleryana 'Chanticleer';POINT (115562.40000000001 498894.73)
7733;52.476461434258745;4.806762182458222;{1C266C66-0E0D-4C83-8FC9-B6B20F38F61F};Pyrus calleryana 'Chanticleer';POINT (115564.48 498905.81)
7734;52.476546168441885;4.806740021965521;{EF9D536E-DBA2-4624-8968-725430BD0A55};Pyrus calleryana 'Chanticleer';POINT (115563.05 498915.25)
7735;52.47657734149751;4.806865754866342;{693CBA39-56A1-41C5-9BBB-170AFC0592BC};Pyrus calleryana 'Chanticleer';POINT (115571.62 498918.65)
7736;52.47620997906629;4.806563686954296;{12F1CBC2-61B9-4CA3-AD21-A8D6FA2F58CD};Salix x sepulcralis 'Chrysocoma';POINT (115550.77 498877.94)
7737;52.476457590381294;4.806656256159001;{2082B636-07FF-4D16-8EF8-E882F4F02831};Taxodium distichum;POINT (115557.28 498905.44)
7738;52.47651646199224;4.806620157589458;{9CF76B6C-4CF9-40CA-8675-F7AF1AC51CF3};Pyrus calleryana 'Chanticleer';POINT (115554.88 498912.01)
7739;52.476531535030304;4.806859055418456;{235CAB64-7C88-4F76-9DA7-ECA743DD4AE0};Crataegus monogyna;POINT (115571.124 498913.55700000003)
7740;52.476945711402166;4.807098340147119;{4AD5C5A5-7278-4D52-8425-9D2D68CCDAFC};Betula pubescens;POINT (115587.75 498959.51)
7741;52.476860096180054;4.807197639942208;{EFA5A656-358C-4220-8DC4-FCAABAFF56AE};Betula pendula;POINT (115594.42 498949.93)
7742;52.476799967657804;4.807234048891623;{A416DB2D-1A31-4C64-9796-531AA83BE92E};Betula pendula 'Tristis';POINT (115596.84 498943.22000000003)
7743;52.47673063146239;4.807280587481028;{E53FB049-C68F-4166-88F2-A4C7A021E226};Betula pendula;POINT (115599.94 498935.48)
7744;52.47666630878906;4.807231239076875;{2BBDAA77-EB79-4380-90EB-B1FD6C88FC51};Pyrus calleryana 'Chanticleer';POINT (115596.53 498928.35000000003)
7745;52.47660688524055;4.8069891542754934;{B9985D24-1D00-4710-850A-20DBEB347ADB};Pyrus calleryana 'Chanticleer';POINT (115580.03 498921.87)
7746;52.47683955557878;4.807353048905436;{EAD2E606-E508-4464-BF1A-089AB36C2CAF};Gleditsia triacanthos f. inermis;POINT (115604.96 498947.56)
7747;52.47598899960683;4.807708034504855;{7E0AD8E4-5CD9-4712-B9DE-379353818343};Betula pendula;POINT (115628.32 498852.73)
7748;52.47596458211597;4.807603556439695;{4DDB3E75-0689-4F21-8D6F-BC57FC14EF5E};Betula ermanii cv.;POINT (115621.2 498850.07)
7749;52.47593852744994;4.807495125870784;{6FA6CA47-79B4-40AE-8790-F925E98E1C14};Betula ermanii cv.;POINT (115613.81 498847.23)
7750;52.47658096154312;4.807495682034274;{53F485BD-EAC7-4CAA-902E-A4EC90CE494B};Gleditsia triacanthos f. inermis;POINT (115614.42 498918.71)
7751;52.476452614466176;4.808090775534405;{4C5A9F1E-D2D3-45F4-B8E5-D3C32EEBEC5D};Salix alba;POINT (115654.736000001 498904.10599999904)
7752;52.476435645912424;4.80801899249115;{ECDEA030-DCFB-4A37-911F-28110B1B12E9};Salix alba;POINT (115649.844 498902.257)
7753;52.47641864085917;4.8079544664376925;{8F69FB10-23C2-411B-9AE6-CF6FE52BAA7E};Salix alba;POINT (115645.445 498900.4)
7754;52.47639866244348;4.807868180589156;{8ABBD410-94C2-4FC2-A9CE-62DAD8A13C1A};Salix alba;POINT (115639.565 498898.224)
7755;52.47637873495374;4.807803369122848;{0228DA9B-36A0-44EB-BCFE-BBB06900E942};Salix alba;POINT (115635.144 498896.042)
7756;52.47636141610347;4.807740863844073;{F7DE549C-0950-40EA-8C91-EEE66CD5B61D};Salix alba;POINT (115630.882 498894.149)
7757;52.47634204017105;4.8076583530770645;{11CFD1B1-EA84-4BA9-9E78-B88B84F34EE2};Salix alba;POINT (115625.259 498892.038)
7758;52.47705706693971;4.806767610873729;{789B9B0F-ABB0-445A-9CBC-97CF11583426};Prunus serrulata cv.;POINT (115565.38 498972.08)
7762;52.47750749059775;4.806617610489692;{58034CE3-04BA-46F1-9816-074C3EC79375};Betula pendula;POINT (115555.591 499022.278)
7759;52.47709319242254;4.806840143917744;{098A7F54-FC3E-4F99-90EA-B9F99DF28E9C};Betula pubescens;POINT (115570.34 498976.06)
7760;52.47717741154568;4.8067861964690035;{B69AB310-5616-4E31-949F-EDB35AC58778};Betula pubescens;POINT (115566.75 498985.46)
7761;52.47750325345928;4.806813271463652;{13A6264B-A19A-4B3D-B846-4411AC0102C1};Crataegus persimilis 'Splendens';POINT (115568.88 499021.7)
7763;52.477446306371945;4.806708216456456;{3C17FAB4-9E5D-46C3-8D42-07F39F5F27DC};Betula pendula;POINT (115561.692 499015.421)
7764;52.477358630399245;4.8068932409172005;{9DA07328-23E5-45EE-9DE7-15B4F11CA3A6};Gleditsia triacanthos f. inermis;POINT (115574.184 499005.565)
7765;52.47725926160463;4.807074649919004;{4504CBB9-306E-44AF-B088-B5CD318B9358};Gleditsia triacanthos f. inermis;POINT (115586.42 498994.41000000003)
7766;52.477128165650434;4.807154823320089;{471070EE-C914-4993-A2D6-FE3B965B3632};Gleditsia triacanthos f. inermis;POINT (115591.75 498979.78)
7767;52.47701340436761;4.807230366239675;{4BE805B9-EC89-4B46-8E89-FB564F787E11};Gleditsia triacanthos f. inermis;POINT (115596.78 498966.97000000003)
7768;52.47701274564832;4.806893600076355;{0CCDD339-F752-45D2-9F9B-2C7ED0215A6D};Betula pendula;POINT (115573.90000000001 498967.08)
7769;52.47748612219643;4.806991247033815;{C869BD39-35CE-494C-988D-649B43F24C8D};Tilia x europaea;POINT (115580.956 499019.697)
7770;52.4774223292252;4.807125529431789;{06E2A44B-6971-4C19-85E4-9F6516A4034A};Fraxinus excelsior;POINT (115590.022 499012.526)
7771;52.47752197280073;4.807160122700934;{BAA87FC6-6312-42EA-B85B-9EC5021A32F4};Tilia x europaea;POINT (115592.461 499023.594)
7772;52.477526591201666;4.8067704262105115;{B81FC209-8C3C-480F-BFBC-FFE6229D97DC};Crataegus persimilis 'Splendens';POINT (115565.99 499024.32)
7773;52.477618927695325;4.806520368254374;{38EA35B9-60C0-4C21-BAB0-0D293BF2A5DD};Betula pendula;POINT (115549.083999999 499034.73)
7774;52.477536306559514;4.806687752544266;{92FFFADC-FB57-45D2-91AC-4077657585AA};Betula pendula;POINT (115560.38199999901 499025.445999999)
7775;52.47787490486516;4.8072555557555345;{6E5C76FE-1F04-4C5D-9F8D-6FAFDF856109};Alnus subcordata cv.;POINT (115599.259 499062.811)
7776;52.47774604913717;4.8072057278641225;{2010B552-6E76-4E15-A5AC-1B6D64343CDB};Alnus subcordata cv.;POINT (115595.759 499048.501)
7777;52.477585388126656;4.807283065979156;{E0D8FC1E-1D0D-45DF-B67B-861186F6F7DA};Alnus subcordata cv.;POINT (115600.87 499030.583)
7778;52.478011280949026;4.807183628549183;{AF10B02D-9F20-42FE-9688-068E1EB90026};Alnus subcordata cv.;POINT (115594.494 499078.024)
7779;52.47760294163762;4.80789561803251;{2255645A-6843-4B6E-81C8-7C4F11B918CD};Acer rubrum;POINT (115642.501 499032.203)
7783;52.47766519460989;4.80735963465278;{85CA1DD2-7E34-4C56-8B97-F11ECA0D0176};Alnus subcordata cv.;POINT (115606.143 499039.421)
7780;52.4776494360158;4.808059748288563;{B6B53DDB-432B-4418-B8DD-590B3A4E8F51};Acer rubrum;POINT (115653.693 499037.287)
7781;52.477688896579345;4.80793014227782;{C5812669-BB1F-4232-9CB2-80B5D401A09C};Tilia x europaea;POINT (115644.923 499041.748)
7782;52.47774157650717;4.808114960977115;{1771AC92-1459-44A2-936E-28CE1CCA9058};Tilia x europaea;POINT (115657.526 499047.509)
7785;52.479646484843116;4.807988649486623;{B2C0AF8E-2708-4DE2-836E-4891EC97D8D5};Populus nigra 'Italica';POINT (115650.64 499259.527)
7786;52.47963491797321;4.807948188395993;{38AD32D3-E0B8-40D3-A736-7A7984B7D9A9};Populus nigra 'Italica';POINT (115647.881 499258.262)
7787;52.479191325288085;4.807848296291654;{FE3076F3-315C-446D-B778-B1086FDAC04A};Betula pubescens;POINT (115640.7 499208.96)
7789;52.479873634855174;4.807572553285603;{44484253-C1DA-4559-9CBA-FF8C34BA1BFD};Fraxinus excelsior;POINT (115622.575 499285.027)
7790;52.479773188038514;4.807500460992108;{2CF011A6-3A41-47F7-A48C-C11AD6458220};Fraxinus excelsior;POINT (115617.588 499273.89)
7791;52.4797059680153;4.807450396157475;{CC280092-FC08-4B15-AE8B-CC9F459F247F};Fraxinus excelsior;POINT (115614.12700000001 499266.438)
7792;52.479607487651094;4.807525037444097;{C0CB0D7D-EE9B-4799-AA50-9B8493736A11};Salix alba;POINT (115619.10999999901 499255.440000001)
7793;52.480246996790775;4.807776862810605;{B78014C4-AC18-45B7-B40D-D8D189A36DCA};Fraxinus excelsior;POINT (115636.787 499326.458)
7794;52.48018778410554;4.807748728267365;{63BB12C4-CA05-4FB5-972A-850076E8D2BB};Fraxinus excelsior;POINT (115634.823 499319.885)
7795;52.480124280228935;4.80771607205518;{0CB12DD4-0BE7-45BC-B97D-483E58F4E327};Fraxinus excelsior;POINT (115632.548 499312.837)
7796;52.48005837451293;4.807681136347941;{53277E83-43C2-4D49-B7D1-99F0675AC155};Fraxinus excelsior;POINT (115630.116 499305.523)
7797;52.479939231675765;4.8076104809265745;{C44B312A-7896-40F6-82C2-E58F3D6EB6F1};Fraxinus excelsior;POINT (115625.21 499292.305)
7798;52.4798083193288;4.807982201691025;{713619EF-6F50-4E8C-B007-EE0D5AF4B8F7};Aesculus x carnea;POINT (115650.346000001 499277.537000001)
7799;52.47870184302732;4.806510091143907;{B26AD3C0-F869-49B9-8AFD-65161B42AFFC};Ulmus x hollandica;POINT (115549.352 499155.226)
7800;52.478742559279354;4.806499605848045;{B52C0F27-73A5-4FA7-AE54-1F34EE3F61F8};Ulmus x hollandica;POINT (115548.675999999 499159.761999998)
7801;52.47886619568332;4.806858366819042;{14E9CC5D-3FF1-4C23-A92E-43CF10CC961C};Prunus padus 'Watereri';POINT (115573.159 499173.323)
7802;52.47823709422536;4.806559279009243;{85D006E9-FFD0-402D-831E-93336638650B};Quercus palustris;POINT (115552.278999999 499103.489)
7806;52.47823663519703;4.807014591281386;{4AF03343-CF21-44E4-9732-F222F8275D4E};Alnus subcordata cv.;POINT (115583.211 499103.19)
7803;52.47826348873474;4.806867366795768;{C6AC5FA5-94A6-4204-A411-BF715F4F2C1E};Alnus subcordata cv.;POINT (115573.23300000001 499106.258)
7804;52.47831952418694;4.80662639250431;{EA0EB916-48DB-48FA-813C-A12944EAD4D7};Quercus palustris;POINT (115556.912 499112.624)
7805;52.47855693481485;4.806478536404166;{D5906784-7D56-461E-8B4B-35AD2766BF17};Ulmus glabra;POINT (115547.079 499139.12)
7807;52.47852925310749;4.806946779846523;{3109E765-AD73-423E-82A6-860453B4E6E6};Carpinus betulus 'Fastigiata';POINT (115578.865 499135.785)
7808;52.47843247816558;4.807079702421006;{958C4017-F5DF-42C1-9FCD-AC42780CD7C1};Prunus padus 'Watereri';POINT (115587.809 499124.945)
7809;52.47899182752864;4.8071181568636465;{B01729E4-9597-4C22-8C8D-17E37544CD90};Betula pendula;POINT (115590.92 499187.16000000003)
7810;52.47903139030575;4.807261406591135;{B3EDCFB6-86BD-4FAB-9959-BB112017B69B};Betula pubescens;POINT (115600.687 499191.484)
7811;52.47900157045767;4.806855530117859;{4317980E-6520-493E-A46A-34C48963AE9D};Platanus x hispanica;POINT (115573.087 499188.387)
7812;52.47908693841311;4.806896773389363;{BEAA3448-D26B-48C2-B545-DCD01FD26552};Platanus x hispanica;POINT (115575.965 499197.863)
7813;52.47891280929656;4.807028210404698;{F62F126E-CC66-49ED-8200-DEF12CAE4F26};Prunus padus 'Watereri';POINT (115584.739 499178.417)
7814;52.47895454983709;4.80697172736124;{56777FE0-854F-4592-AE70-60D7DBBB53F9};Platanus x hispanica;POINT (115580.939 499183.092)
7815;52.47906173211534;4.807369817821739;{9383D2F8-D81E-4587-9539-E7D6DB165E89};Betula pendula;POINT (115608.079 499194.801)
7816;52.47906361571242;4.807576813244281;{7513958D-1DC5-4783-A09C-B02481CBCE37};Prunus padus 'Watereri';POINT (115622.143 499194.898)
7817;52.47899657938326;4.807332665612172;{B348ADAD-1B16-4749-933F-BBB210BC0623};Prunus padus 'Watereri';POINT (115605.497 499187.572)
7818;52.478555497546196;4.807608630211431;{B89C8C30-D574-4891-940A-F945D7E4469E};Prunus padus 'Watereri';POINT (115623.852 499138.345)
7819;52.47849704917623;4.807348917057077;{BB2ECD32-5991-47EF-9D42-ADE980B85B25};Prunus padus 'Watereri';POINT (115606.156 499131.98299999896)
7820;52.478182527234765;4.807960945166639;{9AD2F0EE-C3B1-4354-A56B-E1B48C263265};Betula pendula 'Fastigiata';POINT (115647.455 499096.655)
7821;52.478212565125816;4.8080845493759865;{C47E0F52-2389-4BC8-A165-A9E82F5C313D};Betula pendula 'Fastigiata';POINT (115655.879 499099.93)
7822;52.47815226109019;4.807840317465361;{56D6E611-2D92-4E6A-880C-900205E6C78B};Betula pendula 'Fastigiata';POINT (115639.23300000001 499093.353)
7826;52.47830947614414;4.807797101433533;{E206FAB0-2A33-4DE1-A04A-BCF99DF3941F};Pyrus communis 'Beech Hill';POINT (115636.437 499110.869)
7823;52.4786178592892;4.807874754725338;{57472A14-281E-425B-AEC6-B92003336C41};Prunus padus 'Watereri';POINT (115641.987 499145.139)
7824;52.478446487584925;4.808048381044959;{B35CFB22-830A-45A4-9C90-AE24E03ECD4C};Pyrus communis 'Beech Hill';POINT (115653.63 499125.977)
7825;52.47837444420942;4.808054093860038;{23300FF4-B04F-4312-9E17-92C6BD26EA28};Pyrus communis 'Beech Hill';POINT (115653.954 499117.958)
7829;52.48042680634232;4.807849521065908;{C362CBB5-6592-4E7E-B362-1BF3AF244E77};Fraxinus excelsior;POINT (115641.883 499346.425)
7830;52.4803651235528;4.8078272037566;{F4F411C0-DDA7-4250-AC76-F44ED4794C51};Fraxinus excelsior;POINT (115640.312 499339.574)
7831;52.48030485674577;4.807802218303892;{773009D1-4D88-4387-BA77-F8E8478A727C};Fraxinus excelsior;POINT (115638.561 499332.882)
7832;52.48063893526892;4.807914852595007;{8758B390-C336-4889-8E8C-4D4D35103851};Fraxinus excelsior;POINT (115646.51000000001 499369.992)
7833;52.48102756794028;4.807970394352495;{FD9BA023-396B-47C6-9C54-08EFF5C430EA};Fraxinus excelsior;POINT (115650.629 499413.203)
7834;52.48095508813706;4.807965867901778;{1BED3A1D-B3BD-44C2-9817-704CD7536262};Fraxinus excelsior;POINT (115650.257 499405.141)
7835;52.48089671990987;4.807961568757638;{1DBA36B5-D6DF-4E3B-A713-8CC588F60EAD};Fraxinus excelsior;POINT (115649.912999999 499398.649)
7836;52.4808331728088;4.807953171587996;{EBF5285A-D621-4CA7-AD31-2D2523D8F79C};Fraxinus excelsior;POINT (115649.286 499391.583)
7837;52.48076500855403;4.807943436494069;{DB69B6D5-1526-47B6-B8A0-E342B87416A2};Fraxinus excelsior;POINT (115648.564 499384.004)
7838;52.480699113548575;4.807929078931841;{B8D4E6B7-5979-4FBA-A93E-AF11FF103402};Fraxinus excelsior;POINT (115647.53 499376.68)
7839;52.48056863332897;4.807898035676088;{E1886B84-FCC1-4E5B-8A0C-25F2B1AE6DE4};Fraxinus excelsior;POINT (115645.305 499362.179)
7840;52.47611566735267;4.808708877305802;{335612A9-ABD1-4C01-AA73-F3EC73563FAC};Betula pendula;POINT (115696.43000000001 498866.28)
7841;52.47662231775959;4.808877243655698;{147945A4-7880-4A52-98D3-A5F325CFAD19};Platanus x hispanica;POINT (115708.319 498922.561)
7842;52.476531703263525;4.808432854732236;{645FB8A9-EB1A-47D9-9CAB-D91A23F8200C};Salix alba;POINT (115678.047 498912.72000000003)
7847;52.47647008863288;4.808157518114452;{47FEE024-E191-4D41-BA89-BEEBD6C89212};Salix alba;POINT (115659.286 498906.014)
7843;52.476560947902115;4.808563441845469;{D18D138E-DF0B-478B-9AF8-627E965E5CD9};Salix alba;POINT (115686.945 498915.903)
7845;52.476501650618744;4.808293270336556;{C7160DC3-1FD5-467F-905F-37C774B12C29};Salix alba;POINT (115668.537 498909.452)
7846;52.47648679541327;4.808225404157997;{281424F0-878F-4656-8CBC-888226C1E6A8};Salix alba;POINT (115663.913 498907.836)
7848;52.47637038577609;4.808891680904641;{08921CAE-18E3-4141-8021-B0EA7637A991};Acer pseudoplatanus;POINT (115709.076 498894.522)
7849;52.476430780432025;4.808824964704628;{534F3586-DD16-4542-80EF-55FB0F564DB5};Alnus glutinosa;POINT (115704.597 498901.278)
7850;52.476649137748026;4.8089899057833865;{D471A929-9878-4B1F-8467-56F924F6C7FD};Platanus x hispanica;POINT (115715.997 498925.484)
7851;52.4766756717339;4.809099230558406;{42D72C8C-A66F-43C4-8F8A-6826D66CD8A7};Platanus x hispanica;POINT (115723.448 498928.377)
7852;52.47670328150612;4.809211706002198;{1A80DA0D-1CDB-4AE9-84C3-3786833974E6};Platanus x hispanica;POINT (115731.114 498931.388)
7853;52.47672645258204;4.809302308164356;{3395BB81-0A84-499C-96E1-AB947E26AB36};Platanus x hispanica;POINT (115737.29000000001 498933.917)
7854;52.47675614334283;4.809430579692384;{C9822DC5-72C2-455E-A230-632B09BF5568};Platanus x hispanica;POINT (115746.031 498937.151)
7855;52.47678336913606;4.809539940112055;{C30B3263-A83B-4784-84CB-DD0F84FD442C};Platanus x hispanica;POINT (115753.485 498940.121)
7856;52.47680866847458;4.8096523726832885;{A9FF1760-8B3F-447C-A4D5-DB69490BC614};Platanus x hispanica;POINT (115761.14600000001 498942.875)
7857;52.47683513251733;4.809767763433798;{42EB4A14-F3D2-4C91-8388-5995DC21B17D};Platanus x hispanica;POINT (115769.009 498945.757)
7858;52.47770582575958;4.808253394203324;{B45723AE-76AF-4312-AE12-3044D38221BF};Acer rubrum;POINT (115666.899 499043.456)
7859;52.47779268505564;4.808285405078165;{D2512EE9-43AD-4B41-87D0-931A8B0ABCD2};Tilia x europaea;POINT (115669.151 499053.103)
7860;52.47776670128348;4.808474934087468;{C8735D17-CA8F-4A18-8369-956D62B98F2D};Acer rubrum;POINT (115682.004 499050.109)
7861;52.47785488235419;4.808501555539607;{3FF9E192-0F3A-44B8-AAE5-938775F78B87};Tilia x europaea;POINT (115683.891 499059.906)
7862;52.477820662784765;4.808668392018628;{FCCB5D37-E83E-415C-AB8A-74F6C9E663F2};Acer rubrum;POINT (115695.195 499056.008)
7863;52.47792679855102;4.808751640330862;{B8EC3D03-F0F1-444D-AE3A-8D5FA94FB8FF};Tilia x europaea;POINT (115700.945 499067.772)
7864;52.47806913525522;4.808755459965099;{3D5DD675-7749-4E84-BB9F-BA5740672AED};Tilia tomentosa cv.;POINT (115701.331 499083.607)
7865;52.477849646515025;4.808915093564525;{0403926A-ECCD-49FA-91A0-DFF6E4FF13D1};Tilia tomentosa cv.;POINT (115711.981 499059.099)
7866;52.47750485469571;4.809300068421733;{E9356036-D953-44FD-8905-4D8D15797127};Tilia tomentosa cv.;POINT (115737.829 499020.527)
7867;52.4777937249971;4.80897205318611;{E341812C-D74C-4DA6-B012-9681040C7CA4};Tilia tomentosa cv.;POINT (115715.801 499052.846)
7868;52.477704687549654;4.809064713384432;{CBDA15B3-DA8B-4B6A-99A1-751093F232D8};Tilia tomentosa cv.;POINT (115722.01699999999 499042.889)
7869;52.47765616340475;4.809114437011995;{BD31DCF9-4223-4659-B833-3E91C1FD88CE};Tilia tomentosa cv.;POINT (115725.352 499037.463)
7870;52.47743604447861;4.809380937801881;{54A7E30E-7E04-4DCD-BBBF-BB44E2BBD615};Tilia tomentosa cv.;POINT (115743.262 499012.827)
7871;52.477399550482474;4.809424292035994;{55F7EA48-6E73-48C3-900D-1AFCE204B677};Tilia tomentosa cv.;POINT (115746.175 499008.743)
7872;52.47734596876898;4.8094874608354745;{F7343587-578F-4962-8AEB-C4FC626362C2};Tilia tomentosa cv.;POINT (115750.419 499002.747)
7873;52.47724013199834;4.8096094090261445;{0FA20A4F-1651-4939-AC30-9660F402952A};Tilia tomentosa cv.;POINT (115758.61 498990.905)
7874;52.477121918359714;4.809740408674792;{D9092275-F0D6-4673-94BD-11D9346FD841};Tilia tomentosa cv.;POINT (115767.405 498977.681)
7875;52.47723409317341;4.809764614076417;{EE441202-F9D0-4990-B9BF-791FFB6CE42A};Tilia tomentosa cv.;POINT (115769.149 498990.149)
7876;52.477012803259484;4.80986469463323;{AB606AF1-8505-497F-A15A-0E4321FCB7D5};Tilia tomentosa cv.;POINT (115775.75200000001 498965.473)
7877;52.47705841396589;4.809812758566024;{D8F211C9-4FB7-48D8-9456-0DE90D6D545F};Tilia tomentosa cv.;POINT (115772.264 498970.576)
7878;52.47719097197761;4.809810998179692;{FD39A12C-AE19-42FC-8A9F-C39D7D0D2FF4};Tilia tomentosa cv.;POINT (115772.262 498985.326)
7879;52.47651541038561;4.810577156750963;{697765E5-9627-4356-8F94-9C200E868414};Tilia tomentosa cv.;POINT (115823.715 498909.745)
7880;52.47673124922886;4.8102283995310655;{FB7B30BC-C0A2-447E-A04A-F1384DC595C1};Tilia tomentosa cv.;POINT (115800.212 498933.949)
7881;52.47667236955264;4.810320337686088;{D7C03B6B-A247-422C-A230-6D6C4E810415};Tilia tomentosa cv.;POINT (115806.406 498927.348)
7882;52.47686041081192;4.809870378883666;{BE4074CF-5C24-49E9-8870-9DB4BC38CCFB};Platanus x hispanica;POINT (115776.003 498948.514)
7886;52.476302271433745;4.810986061100476;{10ED3B72-7E0B-43A4-99EA-C65EE8906AD6};Tilia tomentosa cv.;POINT (115851.307 498885.809)
7883;52.476783996338995;4.810143238353569;{BB0960D4-176D-4D70-983C-4F79DE07398B};Tilia tomentosa cv.;POINT (115794.473 498939.864)
7884;52.47613362586124;4.811337037344327;{660EA408-3514-49EF-8D12-9924EEF8B173};Tilia tomentosa cv.;POINT (115875.003 498866.855)
