DOSSIERNR;REGISTR_OMS;LOKATIE;INGANGSDATUM;EINDDATUM;STRAAT;HUISNR;STADSDEEL;BEZOEKERSAANTAL;X_KOORD;Y_KOORD;LONG;LAT;COUNTER;GEMEENTECODE;WIJKCODE;WIJK;BUURTCODE;BUURT
00069EVK22;762 Avondvierdaagse Den Haag op 16 mei 2022;Het Kleine Loo 12 / Jan van Beersstraat 69 / Madesteinweg 13 / Oeverwallaan 150 - Houthage - verpleeghuis, ca 30 rolstoelen (onder begeleiding van deskundigen en eigen dienst via eigen routes);20220516000000;20220519000000;Madesteinweg;13;LOOSDUINEN; ;75050.557;451576.532;4.221731455944896;52.04673235120523;18674;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00068EVK22;Lustrumfeest op 13 mei 2022;Van Hoornbeekstraat 5;20220513000000;20220513000000;Van Hoornbeekstraat;5;SCHEVENINGEN; ;79277.889;456982.26;4.282145351123436;52.09590561864662;18673;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00091EVM22;Groot Nederlands Studenten Kampioenschap op 11 juni 2022;Zuiderpark  - Henriëtte Roland Holstweg;20220611000000;20220611000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;18672;518;35;Zuiderpark;36;Zuiderpark
00090EVM22;Muziekdag Winkelcentrum Loosduinse Hoofdplein op 4 juni 2022;Loosduinse Hoofdplein  - Winkelcentrum Loosduinen;20220604000000;20220604000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;18671;518;17;Loosduinen;95;Kom Loosduinen
00086EVM22;Scheveningse dag Muzee Scheveningen op 25 juni 2022;Neptunusstraat  - voorplein Muzee;20220625000000;20220625000000;Neptunusstraat;0;SCHEVENINGEN; ;79419.013;458457.406;4.283877322020433;52.10918153367559;18670;518;7;Scheveningen;72;Rijslag
00088EVM22;optreden orkest eigen hulp op 8 mei 2022;Strandweg  - Scheveningseslag;20220508000000;20220508000000;Strandweg;0;SCHEVENINGEN; ;78310.088;457939.296;4.2678088680464015;52.10437288543751;18669;518;7;Scheveningen;02;Vissershaven
00087EVM22;Paasfeest Weigeliaplein op 18 april 2022;Weigeliaplein ;20220418000000;20220418000000;Weigeliaplein;0;SEGBROEK; ;78134.883;454287.004;4.266075159447458;52.071526781377436;18668;518;20;Valkenboskwartier;54;Heesterbuurt
00067EVK22;Mini-Bevrijdingsfestival op 5 mei 2022;Hulshorststraat ;20220505000000;20220505000000;Hulshorststraat;0;ESCAMP; ;79620.226;453462.485;4.28791806535729;52.06432120464515;18667;518;31;Rustenburg en Oostbroek;35;Oostbroek-Zuid
00089EVM22;Muziekdag Haagse Federatie van Muziekgezelschappen op 28 mei 2022;Alphons Diepenbrockhof  - Winkelcentrum Waldeck;20220528000000;20220528000000;Alphons Diepenbrockhof;0;LOOSDUINEN; ;75699.592;453000.57;4.230860446900757;52.05962283611862;18666;518;18;Waldeck;94;Waldeck-Noord
00137EVK21;Burendag op 25 september 2021 VERLEEND;Jan Blankenstraat  - autovrije gedeelte;20210925000000;20210925000000;Jan Blankenstraat;0;CENTRUM; ;81802.454;454083.234;4.31960367747071;52.070192374600204;18165;518;27;Stationsbuurt;18;Huygenspark
00218EVM21;Kunstkaravaan 2021 op 16 augustus;Van der Vennestraat  - bij een plantsoen;20210816000000;20210816000000;Van der Vennestraat;0;CENTRUM; ;80541.844;453683.029;4.301307870453678;52.06642781225069;18164;518;29;Schildersbuurt;15;Schildersbuurt-West
00136EVK21;Heesterbuurt Cultureel op 2 oktober 2021  ANNULERING;Weigeliaplein ;20211002000000;20211002000000;Weigeliaplein;0;SEGBROEK; ;78134.883;454287.004;4.266075159447458;52.071526781377436;18163;518;20;Valkenboskwartier;54;Heesterbuurt
00135EVK21;Straatfeest/Burendag op 25 september 2021 VERLEEND;Sinaasappelstraat  - tussen nr. 167 en de Amandelstraat;20210925000000;20210925000000;Sinaasappelstraat;0;SEGBROEK; ;77075.915;453779.699;4.2507481073931315;52.066819853435895;18162;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00216EVM21;Album release Goldband  op 14 augustus;Binckhorstlaan  - ter hoogte van nummer 36 in de tuin;20210814000000;20210814000000;Binckhorstlaan;0;LAAK; ;83149.581;453726.944;4.339323587370835;52.06716683850846;18161;518;39;Binckhorst;60;Binckhorst
00215EVM21;Jump Around op 24 augustus 2021;Granaathorst  / Onyxhorst  - park De Horst;20210824000000;20210824000000;Onyxhorst;0;HAAGSE HOUT; ;84547.605;456797.101;4.359075440595344;52.09493748582313;18160;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00215EVM21;Jump Around op 24 augustus 2021;Granaathorst  / Onyxhorst  - park De Horst;20210824000000;20210824000000;Granaathorst;0;HAAGSE HOUT; ;84284.698;456438.893;4.355313668964595;52.0916848031073;18159;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00134EVK21;Straatfeest Fuchsia op 25 september 2021  VERLEEND;Fuchsiastraat  - tussen de Clematisstraat en de Camillestraat-middenstuk;20210925000000;20210925000000;Fuchsiastraat;0;SEGBROEK; ;77279.055;454232.76;4.253607022757517;52.07091988168673;18158;518;12;Bomen- en Bloemenbuurt;50;Bloemenbuurt-West
00133EVK21;Straatfeest op 25 september 2021  VERLEEND;Populierstraat  - nrs. 1 t/m 85 deel tussen Ieplaan en Wilgstraat;20210925000000;20210925000000;Populierstraat;0;SEGBROEK; ;78552.586;455236.143;4.2719538960261785;52.080114183029785;18157;518;12;Bomen- en Bloemenbuurt;52;Bomenbuurt
00132EVK21;Straatfeest op 25 september 2021 GEANNULEERD;Stephensonstraat  / Wattstraat  - met name op het kruispunt;20210925000000;20210925000000;Wattstraat;0;SEGBROEK; ;79108.674;455078.527;4.280099964024244;52.07877423103743;18156;518;21;Regentessekwartier;44;Koningsplein e.o.
00132EVK21;Straatfeest op 25 september 2021 GEANNULEERD;Stephensonstraat  / Wattstraat  - met name op het kruispunt;20210925000000;20210925000000;Stephensonstraat;0;SEGBROEK; ;79130.504;455115.7;4.280410097449038;52.079111284143636;18155;518;21;Regentessekwartier;44;Koningsplein e.o.
00131EVK21;Straatspeeldag/Burendag op 25 september 2021 (GEANNULEERD);Jaarsveldstraat  - tussen nrs: 157-203 en 166-246;20210925000000;20210925000000;Jaarsveldstraat;0;ESCAMP; ;78585.732;452642.728;4.273017868859505;52.056812580747895;18154;518;32;Leyenburg;84;Leyenburg
00130EVK21;Burendag: Kennismaken met de Heeren van Vroondaal op 25 september 2021  INTREKKING;Westmadeweg  - op de Markgraaflaan;20210925000000;20210925000000;Westmadeweg;0;LOOSDUINEN; ;74296.871;450707.327;4.210951932837546;52.03881196917069;18153;518;16;Kraayenstein en Vroondaal;97;Kraayenstein en Vroondaal
00129EVK21;Doe me een lol, hier geen drol op 25 september 2021  ;Architect Krophollerstr  - incl. het pleintje;20210925000000;20210925000000;Architect Krophollerstr;0;LOOSDUINEN; ;77376.6;452991.493;4.255311693777909;52.05977874648507;18152;518;17;Loosduinen;86;Houtwijk
00213EVM21;LUC Community Event op 29 augustus 2021;Koningskade  - MALIEVELD;20210829000000;20210829000000;Koningskade;0;HAAGSE HOUT; ;81824.941;455510.442;4.319625547994144;52.08302134627053;18151;518;24;Haagse Bos;49;Haagse Bos
00211EVM21;Herdenking Janet;Huijgenspark  / Stationsweg ;20210807000000;20210807000000;Stationsweg;0;CENTRUM; ;81896.214;454206.866;4.320944479570102;52.07131581155387;18150;518;27;Stationsbuurt;18;Huygenspark
00211EVM21;Herdenking Janet;Huijgenspark  / Stationsweg ;20210807000000;20210807000000;Huijgenspark;0;CENTRUM; ;81986.729;454426.171;4.3222175585357885;52.07329859848642;18149;518;27;Stationsbuurt;18;Huygenspark
00212EVM21;Straatfeest op25 september 2021  INTREKKING;Van Beverningkstraat  - tussen Antonie Duyckstraat en Willem de Zwijgerlaan-op het trottoir voor de school en op het schoolplein;20210925000000;20210925000000;Van Beverningkstraat;0;SCHEVENINGEN; ;78627.614;456302.67;4.272809436911566;52.08970904280529;18148;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00210EVM21;Kortenbos gaat los op 2 oktober 2021  ;Kortenbos  - Wijkpark - Grasveld -Haags Hopje-voetbal court;20211002000000;20211002000000;Kortenbos;0;CENTRUM; ;80553.057;454825.4;4.3012222075578554;52.076695510926534;18147;518;28;Centrum;11;Kortenbos
00209EVM21;Kortenbos gaat los op 2 oktober 2021  ;Westeinde  - Stadskloosterpad thv. nr.101 - Kloosterplein en Kloostertuin;20211002000000;20211002000000;Westeinde;0;CENTRUM; ;80658.62;454759.815;4.302776112507192;52.07612029653525;18146;518;28;Centrum;11;Kortenbos
00127EVK21;Ontmoeting Wijkbewoners Statenkwartier op 2 oktober 2021  GEANNULEERD;Frederik Hendrikplein  - tussen Aert van de Goesstraat en Frederik Hendriklaan;20211002000000;20211002000000;Frederik Hendrikplein;0;SCHEVENINGEN; ;78812.827;456121.29;4.275552022419389;52.088104564582046;18145;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00126EVK21;Stede Festival op 2 oktober 2021 INTREKKING;Hengelolaan  - op de parkeerterreinen van het winkelcentrum De Stede aan beide zijden;20211002000000;20211002000000;Hengelolaan;0;ESCAMP; ;78164.925;451549.693;4.267129064520906;52.04693163023597;18144;518;33;Bouwlust;96;Zijden, Steden en Zichten
00125EVK21;Kinder speeldag op 4 november 2021  ;Appelstraat  / Vlierboomstraat  - Vruchtenbuurt;20211104000000;20211104000000;Vlierboomstraat;0;SEGBROEK; ;77811.74;454149.535;4.26139386225407;52.070246457835886;18143;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00125EVK21;Kinder speeldag op 4 november 2021  ;Appelstraat  / Vlierboomstraat  - Vruchtenbuurt;20211104000000;20211104000000;Appelstraat;0;SEGBROEK; ;77235.795;453733.729;4.253089851802414;52.066429205178565;18142;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00128EVK21;Kortenbos gaat los op 2 oktober 2021  VERLEEND;Noordwal  - aan de kade-op de parkeerplaatsen-voet en fietspad en op straat;20211002000000;20211002000000;Noordwal;0;CENTRUM; ;80701.138;455180.298;4.303304661430452;52.07990477212178;18141;518;28;Centrum;11;Kortenbos
00124EVK21;Global Fights Holland op 3 oktober 2021 VERLEEND;Vaz Diasdreef  - Sporthal Leidschenveen;20211003000000;20211003000000;Vaz Diasdreef;0;LEIDSCHENVEEN-YPENBURG; ;87167.557;453708.73;4.397917500464713;52.06750973182927;18140;518;44;Leidschenveen;119;De Velden
00122EVK21;Burendag, klusjes, vuilnis rapen, spelletjesdag springkussen op 25 september 2021VERLEEND;Van Diemenstraat  - deel tussen van Speijkstraat en Prins Hendrikstraat;20210925000000;20210925000000;Van Diemenstraat;0;CENTRUM; ;79908.967;455300.683;4.291723698168278;52.08087978063212;18139;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00121EVK21;Straatfeest op 11 september 2021  ;Paulus Buijsstraat ;20210911000000;20210911000000;Paulus Buijsstraat;0;SCHEVENINGEN; ;78977.999;457041.166;4.277756524059506;52.096393877317745;18138;518;9;Geuzen- en Statenkwartier;07;Statenkwartier
00120EVK21;Straatfeest op 29 augustus 2021 VERLEEND;Van Imhoffstraat  - tussen Imhoffplein en Abraham Patrasstraat;20210829000000;20210829000000;Van Imhoffstraat;0;HAAGSE HOUT; ;83124.663;455457.761;4.338595702919117;52.08271815438204;18137;518;26;Bezuidenhout;65;Bezuidenhout-Midden
00207EVM21;Flora Lentiz Kennismakingsdag 4 op 10 september 2021  ;Blaeupad  - Op het grasveld van het BBQ park;20210910000000;20210910000000;Blaeupad;0;ESCAMP; ;77233.816;449970.837;4.253917350907101;52.03261312121165;18136;518;33;Bouwlust;99;De Uithof
00111EVK21;Buitenbios op 3 september 2021 VERLEEND;Helena van Doeverenplnts  - ter hoogte van nummer 3;20210903000000;20210903000000;Helena van Doeverenplnts;0;CENTRUM; ;81016.501;454286.727;4.308098237023439;52.07191669674776;18135;518;28;Centrum;14;Zuidwal
00189EVM21;Ingebruikname Bestuurskundige Stadswandelingen Haagse Hogeschool op 27 augustus 2021;Binnenhof  / Kneuterdijk  / Korte Vijverberg  / Lange Vijverberg  / Noordeinde ;20210827000000;20210827000000;Noordeinde;0;CENTRUM; ;80787.754;455582.468;4.304480543682054;52.08353058166968;18134;518;28;Centrum;12;Voorhout
00189EVM21;Ingebruikname Bestuurskundige Stadswandelingen Haagse Hogeschool op 27 augustus 2021;Binnenhof  / Kneuterdijk  / Korte Vijverberg  / Lange Vijverberg  / Noordeinde ;20210827000000;20210827000000;Lange Vijverberg;0;CENTRUM; ;81274.91;455267.658;4.311654760242631;52.08076654339319;18133;518;28;Centrum;12;Voorhout
00189EVM21;Ingebruikname Bestuurskundige Stadswandelingen Haagse Hogeschool op 27 augustus 2021;Binnenhof  / Kneuterdijk  / Korte Vijverberg  / Lange Vijverberg  / Noordeinde ;20210827000000;20210827000000;Korte Vijverberg;0;CENTRUM; ;81448.157;455276.544;4.314179857483185;52.08086943906422;18132;518;28;Centrum;12;Voorhout
00098EVM20;Uitfestival Rabarber op 6 september 2020;Bilderdijkstraat 35;20200906000000;20200906000000;Bilderdijkstraat;35;CENTRUM; ;80634.578;455225.291;4.302324019473358;52.080300177415246;17563;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00097EVM20;Kikkerstraat bbq op 6 september 2020 ;Kikkerstraat ;20200906000000;20200906000000;Kikkerstraat;0;CENTRUM; ;81759.042;454506.697;4.318879742251795;52.07399220562974;17562;518;27;Stationsbuurt;18;Huygenspark
00112EVK20;Binckpop op de kade  op 29 augustus;Conradkade 111;20200829000000;20200829000000;Conradkade;111;SCHEVENINGEN; ;78970.563;455437.662;4.278005527182985;52.0819827142953;17561;518;11;Duinoord;43;Sweelinckplein e.o.
00095EVM20;Wijkfeest Ambachtsgaarde  op 5 september;Ambachtsgaarde ;20200905000000;20200905000000;Ambachtsgaarde;0;ESCAMP; ;78019.35;450265.346;4.265296526376237;52.03536939721791;17560;518;33;Bouwlust;98;Dreven en Gaarden
00094EVM20;Waterfeest Moerbeiplein  op 29 augustus;Moerbeiplein ;20200829000000;20200829000000;Moerbeiplein;0;SEGBROEK; ;77900.002;454119.223;4.262687794054122;52.06998634722194;17559;518;19;Vruchtenbuurt;53;Vruchtenbuurt
00093EVM20;Onthulling Mariska Veres op 29 augustus 2020;Prins Hendrikplein ;20200829000000;20200829000000;Prins Hendrikplein;0;CENTRUM; ;80109.938;455430.748;4.294626538433801;52.08207585415219;17558;518;22;Zeeheldenkwartier;45;Zeeheldenkwartier
00096EVM20;Fundag XL op 25 augustus 2020;Zoetermeerse Rijweg ;20200825000000;20200825000000;Zoetermeerse Rijweg;0;LEIDSCHENVEEN-YPENBURG; ;87692.62;453142.668;4.405685660454742;52.06248658499406;17557;518;44;Leidschenveen;120;De Vissen
00092EVM20;Droomkunst op 25 augustus 2020;Loosduinse Hoofdplein ;20200825000000;20200825000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;17556;518;17;Loosduinen;95;Kom Loosduinen
00090EVM20;Zomerfeest Marcus Aureliuslaan  op 22 augustus;Marcus Aureliuslaan ;20200822000000;20200822000000;Marcus Aureliuslaan;0;LEIDSCHENVEEN-YPENBURG; ;86977.687;452835.955;4.395322645857828;52.059642847807666;17555;518;44;Leidschenveen;118;De Lanen
00089EVM20;Family Day Mariahoeve op 3 oktober 2020;De Horst  - Wijkpark;20201003000000;20201003000000;De Horst;0;HAAGSE HOUT; ;84460.834;456529.829;4.357864665061181;52.09252450345322;17554;518;25;Mariahoeve en Marlot;69;Burgen en Horsten
00088EVM20;Openingsfeest Bomenwandeling Spaarwaterveldop 24 oktober 2020 GESEPONEERD;Spaarwaterstraat  - Spaarwaterveld in Bezuidenhout;20201024000000;20201024000000;Spaarwaterstraat;0;HAAGSE HOUT; ;83187.25;456127.629;4.339367615528128;52.08874625190231;17553;518;26;Bezuidenhout;66;Bezuidenhout-Oost
00087EVM20;Droomkunst op 18 augustus 2020;Loosduinse Hoofdplein ;20200818000000;20200818000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;17552;518;17;Loosduinen;95;Kom Loosduinen
00086EVM20;Verjaardag   op 22 augustus;Dr. H.E. van Gelderlaan  - wijkpark Bokkefort;20200822000000;20200822000000;Dr. H.E. van Gelderlaan;0;LOOSDUINEN; ;77228.897;452170.077;4.2533453281508695;52.05237626109303;17551;518;17;Loosduinen;86;Houtwijk
00085EVM20;Verjaardag met luchtkussen op 9 augustus 2020;Pietermanstraat  - tussen huisnummer 10 en laag Lindoduin;20200809000000;20200809000000;Pietermanstraat;0;SCHEVENINGEN; ;78667.76;457346.686;4.273161370262584;52.09909677467053;17550;518;9;Geuzen- en Statenkwartier;08;Geuzenkwartier
00083EVM20;amr (buurtbarbecue) op 31 juli 2020;Zuiderpark ;20200731000000;20200731000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17549;518;35;Zuiderpark;36;Zuiderpark
00091EVM20;Argentijnse Folklore Dans   op 23 augustus;Koningin Julianaplein  - op de fontein-tussen het station, Babylon en MingleMusch;20200823000000;20200823000000;Koningin Julianaplein;0;CENTRUM; ;81985.768;455339.874;4.322008030715515;52.08150972121058;17548;518;27;Stationsbuurt;63;Rivierenbuurt-Noord
00084EVM20;Straatfeest op 15 augustus 2020;Bergmannstraat ;20200815000000;20200815000000;Bergmannstraat;0;LAAK; ;81870.129;452249.904;4.320983168379863;52.05372554262699;17547;518;38;Laakkwartier en Spoorwijk;24;Laakkwartier-West
00082EVM20;Zomerfeest Newtonplein op 7 augustus 2020;Newtonplein ;20200807000000;20200807000000;Newtonplein;0;SEGBROEK; ;78943.711;454374.833;4.277850748324673;52.07242772808443;17546;518;20;Valkenboskwartier;55;Valkenboskwartier
00081EVM20;Moermondstraat BBQ op 29 augustus 2020;Moermondstraat  - voortuinen en stukje Moermondstraat;20200829000000;20200829000000;Moermondstraat;0;ESCAMP; ;79707.942;449077.938;4.2901628683251225;52.02493030552072;17545;518;40;Wateringse Veld;103;Parkbuurt Oosteinde
00080EVM20;VanNeckfest 2020 op 1 augustus 2020 Geannuleerd;Van Neckstraat ;20200801000000;20200801000000;Van Neckstraat;0;HAAGSE HOUT; ;82007.207;457841.006;4.321785295381038;52.10398961935899;17544;518;4;Benoordenhout;76;Duinzigt
00079EVM20;Buurtfeest op 19 september 2020;Hof van Scheveningen ;20200919000000;20200919000000;Hof van Scheveningen;0;SCHEVENINGEN; ;77920.68;456605.092;4.26242768176359;52.092328814400695;17543;518;8;Duindorp;100;Duindorp
00078EVM20;DroomKunst op 28 juli 2020;Loosduinse Hoofdplein ;20200728000000;20200728000000;Loosduinse Hoofdplein;0;LOOSDUINEN; ;75956.909;452268.876;4.234781177187372;52.053084166050134;17542;518;17;Loosduinen;95;Kom Loosduinen
00076EVM20;line-dance-clinic op 30 augustus 2020;Oude Molstraat ;20200830000000;20200830000000;Oude Molstraat;0;CENTRUM; ;80965.373;455092.777;4.307177752158043;52.079153634041596;17541;518;28;Centrum;11;Kortenbos
00075EVM20;Op Gepaste Afstand  op 8 augustus;Ampèrestraat  - voor nummers 11 tot 21;20200808000000;20200808000000;Ampèrestraat;0;SEGBROEK; ;78672.596;454683.663;4.273827924853849;52.075165785821554;17540;518;20;Valkenboskwartier;55;Valkenboskwartier
00074EVM20;Op Gepaste Afstand 1 tot en met 2 augustus 2020  ;Ampèrestraat  - voor de nummers 11 t/m 23;20200801000000;20200802000000;Ampèrestraat;0;SEGBROEK; ;78672.596;454683.663;4.273827924853849;52.075165785821554;17539;518;20;Valkenboskwartier;55;Valkenboskwartier
00077EVM20;Introduction Day op 31 augustus 2020;Strand Noord  - tussen de zee en Westduinpark;20200831000000;20200831000000;Strand Noord;0;SCHEVENINGEN; ;79131.037;458984.744;4.279556760752997;52.11388111063753;17538;;;;;
00073EVM20;SL Youth BBQ 2020 op 8 augustus 2020;Zuiderpark ;20200808000000;20200808000000;Zuiderpark;0;ESCAMP; ;79326.32;452566.71;4.283831191090808;52.056231062859965;17537;518;35;Zuiderpark;36;Zuiderpark
00072EVM20;Drive Thru nieuwe kleding seizoen 20/21 op 1 augustus 2020 VERLEEND;Haags Kwartier 55;20200801000000;20200801000000;Haags Kwartier;55;LEIDSCHENVEEN-YPENBURG; ;86064.623;453191.164;4.381938872153357;52.06272224436325;17536;518;43;Forepark;117;De Rivieren
00111EVK20;BLOOS van 9 tot en met 11 september 2020 VERLEEND ;De Constant Rebecquepln 20A - op het grasveldje;20200909000000;20200911000000;De Constant Rebecquepln;20;SEGBROEK; ;79874.539;454827.831;4.2913256400170585;52.07662572902147;17535;518;21;Regentessekwartier;10;Rond de Energiecentrale
00110EVK20;Straatfeest 2e deel Obrechtstraat op 19 september 2020;Obrechtstraat ;20200919000000;20200919000000;Obrechtstraat;0;SCHEVENINGEN; ;79449.384;455439.233;4.284989485574178;52.08206237162252;17534;518;11;Duinoord;43;Sweelinckplein e.o.
00108EVK20;Haagse Buurtfeest Kermes van 17 tot en met 20 september 2020;Delftselaan ;20200917000000;20200920000000;Delftselaan;0;CENTRUM; ;80316.164;454043.202;4.297938334846603;52.06963421278188;17533;518;29;Schildersbuurt;15;Schildersbuurt-West
00071EVM20;Buurtborrel Lissabonhof op 24 juli 2020 ;Denneweg  - Lissabonhof;20200724000000;20200724000000;Denneweg;0;CENTRUM; ;81348.092;455689.26;4.312631179740616;52.084565114654886;17532;518;28;Centrum;12;Voorhout
00070EVM20;Picnique Royale  op 6 september Geannuleerd;Prinsessewal  - in Paleistuin;20200906000000;20200906000000;Prinsessewal;0;CENTRUM; ;80667.054;455333.108;4.302774222777248;52.08127346022391;17531;518;28;Centrum;11;Kortenbos
00069EVM20;Buurt BBQ Kapelweg op 5 september 2020;Kapelweg  - stuk tussen Nieuwe Parklaan en Kapelplein;20200905000000;20200905000000;Kapelweg;0;SCHEVENINGEN; ;79682.688;458224.463;4.287777251064413;52.10712411229022;17530;518;7;Scheveningen;72;Rijslag
00107EVK20;"buurt feest op 19 september 2020
Ingetrokken-  omgezet in melding";Hof van Scheveningen ;20200919000000;20200919000000;Hof van Scheveningen;0;SCHEVENINGEN; ;77920.68;456605.092;4.26242768176359;52.092328814400695;17529;518;8;Duindorp;100;Duindorp
