OBJECTID,MAX_DAY,MAX_EVE,MAX_NIGHT,MAX_24HOUR,Shape__Area,Shape__Length,GlobalID
1835,52,47,42,52,62.0872955322266,40.4267642923198,4bd37bf1-2392-48f8-b955-57f0086c8d5f
1836,55,52,45,55,129.728927612305,53.4255536907823,5f674cef-fb12-44ac-bc1f-7c0c5deba24a
1837,47,42,36,47,81.4967575073242,38.1817361597054,740fbb84-8378-4f59-9f8e-ea2eb44ab052
1838,47,43,37,47,89.9708786010742,39.6902792557277,ff29f0e5-bdc6-4d47-9bd1-a6e701edb95f
1839,56,52,45,56,70.5640335083008,35.1373982508306,d517796b-3721-4808-98e1-f63082d8fd10
1840,49,44,38,48,91.3769683837891,42.2769826776773,91326687-7cf1-4297-bac5-016b7cc43db9
1841,51,46,40,50,57.6298065185547,31.1582835906365,87f0192f-1a93-43e9-9b25-2e5fed2fcdea
1842,45,40,34,45,102.137062072754,48.9650118763343,4c5be5b7-69c7-4943-a276-a615ce53382c
1843,39,35,29,39,55.2232818603516,36.410068190412,b4c04af1-349d-4bec-903d-a6b0f896ea86
1844,52,49,42,52,42.5515213012695,26.1572251751144,29da296f-77b6-427a-b0d9-e9ea234fbfa1
1845,48,44,39,49,109.917747497559,53.1849043932308,f40dbda2-aa2a-4707-8505-3e897cf9975a
1846,53,48,43,53,49.6832885742188,36.8798776893381,3df9a47c-80e7-4bc1-9152-70a1b7defa66
1847,38,34,31,39,207.806915283203,79.7607596154951,fdaa859e-d808-4e6d-9fc2-5229da150fae
1848,61,56,51,61,106.07251739502,45.2595329266858,54d2d00a-6582-4a2f-a6f7-1c6ef1fcbaeb
1849,47,43,38,47,117.306457519531,45.691114912692,d0498e49-8f28-4abf-a5e7-c2ce373b084b
1850,59,54,50,59,47.0785827636719,28.2529459656083,d20e0c7d-946a-4da2-ab42-7d369e055f8d
1851,51,48,43,52,408.667793273926,86.1669634569833,3a2b325b-a3ad-43a7-ba89-430e77fcc49f
1852,45,41,37,46,59.5472259521484,34.565167600452,973750fe-396d-4054-a210-ac83cfda691c
1853,59,55,49,59,41.3615112304688,40.8963827716154,1a5a9eb9-2915-4b1a-bd15-d09847dffec7
1854,49,45,39,49,133.790496826172,53.9501754164092,fb971e80-fab6-48d1-bc58-c52a0f00f87b
1855,45,41,35,46,39.0834808349609,25.1158518336727,7e234beb-b125-4430-a5d2-68a97bf7ee36
1856,42,38,32,42,88.8770599365234,43.7674465366985,eaef130b-bd87-456f-a082-e5d93ac582df
1857,44,40,34,45,111.175659179688,45.5246628318448,dc879073-37e8-4456-84f3-8bc261d8380c
1858,52,48,45,53,69.8583908081055,47.4388786942342,98b9d977-87d3-48b9-92d8-d35be687b749
1859,58,54,47,58,65.7575836181641,34.4732161144229,6fbfffac-16c6-4bfa-8439-3a17da68c51e
1860,51,47,40,51,44.1270751953125,26.6077739809359,81322fc4-9a4b-4baf-a023-16cdc3c37173
1861,44,40,34,44,86.7350540161133,50.6524577080551,aa40a080-2155-46bd-89f4-e9253ba01b79
1862,50,45,39,50,125.785552978516,49.1205103155467,b501cf37-1c45-4863-af5b-de6844aec465
1863,55,51,45,55,78.1435928344727,41.5096386437124,457de82f-9d8d-413b-994a-6308ddec9c7f
1864,54,51,46,55,129.367904663086,52.1071304644301,703a3b69-15da-45ec-8a66-cb0514686b24
1865,44,40,35,45,75.0918045043945,35.7978041841763,b07319c5-9868-44ad-97f5-1ee1aee3116d
1866,62,58,55,63,186.35733795166,59.0033767860528,643e5546-3534-482a-85a5-d9e7ad2ac13c
1867,48,44,37,48,42.1528549194336,26.0432599042991,f617a973-a819-4715-93c1-bdd884b8b32d
1868,46,42,35,46,49.563835144043,28.5811607209664,d0cc9ee8-41b0-4674-8b79-4ee883b4e810
1869,67,63,60,68,138.14469909668,66.3258209190042,9f925100-6381-4807-9dd1-adb8eda9cafd
1870,59,54,49,59,3954.42060089111,537.251790143283,850e63dc-d7c5-47b8-95cf-ae7ffc9d9ed2
1871,50,45,39,50,74.3576889038086,38.396188192063,37c1091c-c2c7-4b76-bd3f-5f865bfbf593
1872,38,35,28,38,87.589225769043,44.3794117577697,7d168d3b-de8e-4211-a14b-b808a4d887f3
1873,47,42,36,47,63.1949081420898,34.9565500670066,f69fbf6a-dd9a-4763-80cf-fa9f4e3a9796
1874,46,41,35,46,65.5259094238281,38.4421109730813,a1fb661b-1b9e-4ec3-9190-a1e066d0c373
1875,55,51,45,55,84.9620132446289,38.4722678450208,49b09cd9-5e55-46c9-9d1e-25da2cec34c6
1876,55,51,45,55,84.5044326782227,49.9029782993026,4d9cf009-58a9-430f-b379-cf90e5aa9581
1877,54,49,43,54,59.2280349731445,31.4474755879751,b117e41d-fc2f-431a-a583-d924e1ffba37
1878,56,51,45,56,57.1573791503906,33.967345344417,e6331537-109a-4fa3-a3fe-91fa2d46ab22
1879,61,57,51,61,88.5139694213867,38.8455624868211,a812bf78-6cb2-491c-8d4b-d4d243502bb3
1880,46,43,36,46,45.3560562133789,27.0774500575842,c00c810d-ef1c-453e-8c5c-555093bbe6a0
1881,46,42,36,46,63.9438781738281,38.0454301851039,437e05a9-15d5-4f93-9ffc-9b1437e9f47f
1882,57,52,48,57,74.6709213256836,49.0838443127888,a9812a7b-b4df-4e7f-8a6d-b5555ea25fcd
1883,48,43,37,48,58.2407150268555,31.0479931907724,8d7ddf69-a317-4465-a29c-13e31b94ee7d
1884,45,41,35,45,54.6933212280273,29.7759878657431,b28f8108-041f-46f6-a28e-e7294baa151c
1885,49,45,39,49,70.9262619018555,35.5292212886522,e229355c-0a3a-4b86-a378-9a84148eb0e3
1886,54,51,45,55,83.3353271484375,48.9416858748995,9001745e-62bd-4bfd-89c7-90ff5bdd4930
1887,51,47,41,51,55.6097106933594,30.2553541549593,e80d3221-6560-4b7f-b5c5-a50cae60a679
1888,46,42,35,46,94.3225173950195,51.2790693848054,f974d802-9061-4a77-b16f-406eaaa1a600
1889,42,38,33,42,81.9494247436523,43.3026738958863,bbfb6c31-6c7e-4ef4-8a13-9afd4f29c5ad
1890,66,62,59,67,72.3302536010742,36.2278844259127,e0048d91-23bf-4995-b36d-d93d776f6840
1891,55,51,48,56,146.516639709473,58.7348967490108,acd3516e-d052-4615-950f-5db045c4e897
1892,52,49,43,52,46.7694473266602,28.3804447405081,6a504985-7fe1-495c-8aa1-56e33b84fb7f
1893,53,49,43,53,52.6786270141602,29.2947913480257,06890a5e-a33a-4831-83db-ee68a0349774
1894,45,41,35,45,103.581817626953,43.5398474458514,b5ade005-2f34-49e2-8261-dd5007d4ecf4
1895,49,45,39,49,49.9826431274414,28.5793155246236,ff29b8bc-a69d-452a-82f9-e05b6b172a92
1896,51,46,41,51,51.3370208740234,35.2271747156671,061bfbf1-ba2d-47b1-bfc9-17f4aa9ea7d2
1897,50,48,42,52,592.432662963867,118.048939128251,5a7b571b-d3c5-45f2-9bfe-5c84473f9212
1898,49,46,38,49,52.0085678100586,29.1091441352951,7dc3a596-3ad7-4e12-80f5-bab28b22d1b6
1899,46,42,36,46,65.0652923583984,32.741421870435,55dd14e1-bf65-4efe-b85b-1f0ee7de179c
1900,55,52,45,56,128.030250549316,51.5917645123316,95c39138-be36-4089-921c-e8c8194a8210
1901,42,38,32,42,54.5918655395508,31.9160407609226,1e06788f-23bf-48e5-80f4-e61240fdbad1
1902,49,45,38,49,103.38744354248,45.2605805374581,600aea8e-cb12-4e72-b0fb-20b06db2aeb6
1903,54,50,43,54,68.1125946044922,34.4061419251896,c6c94665-2746-4a0a-876d-070b2093dead
1904,60,55,49,60,76.6648406982422,35.1092739549732,88c7eaf8-13bb-4656-8434-97f1aa039271
1905,58,55,47,58,55.5078353881836,30.1380928347646,b31dfd54-401e-468e-a01c-141a4dee584d
1906,51,46,40,51,41.9346466064453,25.9809112138189,ba9db0eb-3e6b-483e-9cb4-c57045f1b495
1907,59,54,50,59,159.64705657959,51.0177299307142,a7dc5f38-6410-4f30-b2df-f9440d1be5d0
1908,54,52,43,54,62.2131195068359,32.2216002267904,c1a9c6be-750a-4157-abf1-4429af308d93
1909,44,40,34,44,55.9381942749023,36.0529482945834,594f56e4-126b-4e09-908b-09e87516edfc
1910,56,52,49,58,268.022018432617,86.2844823137541,20cc7700-519c-46cb-9d4e-d182ff485370
1911,59,54,48,59,98.1839752197266,42.9341966170198,e4751407-d913-4f6d-aafb-d3b403673b1a
1912,54,51,42,54,66.1819763183594,34.8137153521538,950c97d4-8091-4682-9dea-40b848b21c33
1913,47,43,36,47,84.6768264770508,43.1649420462991,4d433536-d9aa-423c-9ea0-bb17d18c29d9
1914,42,37,31,42,83.5570983886719,44.1128240232119,6e51ffee-3513-4293-a1aa-78a9ec1a4805
1915,54,49,44,54,43.0685501098633,27.516758353961,a88d307d-d3b8-4112-b3ce-b14d2991691a
1916,52,48,44,53,438.611473083496,114.114546581381,ab625bdb-cd72-412d-9327-1702f041d901
1917,44,40,34,45,9.23609161376953,12.3341820172328,1d575e6c-4372-4454-809a-9c4474cd6adb
1918,44,40,34,44,86.2863922119141,40.3594818509172,3561d7f9-2326-4f5c-9b66-62405dbf0aa7
1919,49,45,38,49,49.2776107788086,36.6782250488719,862ad7b6-4bf8-4d73-a35b-c4bdc432b770
1920,54,51,45,55,129.678565979004,53.0094482214044,7fc91556-8f43-41d1-b97e-1730e8304f53
1921,22,18,11,22,1341.61052703857,214.542926841408,6124fb25-8422-4571-a1b7-d73c0265da18
1922,42,37,31,42,97.8670654296875,56.4948523550329,17c5b798-79d7-42c7-b099-85190bddfd9b
1923,45,42,35,46,45.4659271240234,27.1063385493367,f3c76c63-b909-4797-8509-e37392ba61dd
1924,60,56,51,61,147.537506103516,51.9291338078947,4cd62731-754c-4772-ba91-e3b4a9a40fdf
1925,42,37,31,42,78.5090408325195,41.2895722496054,dc687f89-e58a-4e6f-bf95-3ffba3a098c2
1926,55,51,44,55,44.2503662109375,26.7934000355172,9c5d477c-d2b0-450a-b115-3fd07f684e85
1927,44,40,34,44,89.1020202636719,63.1699463399098,62a6760a-160a-4395-beae-60c4f2d07b4d
1928,47,42,36,46,51.607421875,29.013891420881,67b3fa19-5644-4e69-bafd-f6e52a420c32
1929,49,44,38,48,101.572906494141,46.5467283947864,a14664a9-e066-4abb-8b71-fd1fc9b6ea20
1930,44,40,36,45,57.1306533813477,36.119093903389,d2dcfbc7-91c5-4ee4-9f9d-02cdeccc8f2e
1931,53,49,43,53,85.4913101196289,47.0912329218429,b2a68121-d8eb-4a45-8609-64dc30946c17
1932,49,45,39,49,102.345802307129,45.5957575745044,6eda6802-e6cb-4d23-b710-53943829fcd8
1933,60,55,50,60,82.6726150512695,47.413782302357,d76ad774-d094-4335-a76c-66937e67712b
1934,53,49,44,53,66.5021743774414,33.5740480255717,17dc2b15-0d30-4916-9e43-ab3b27817b92
1935,60,56,52,61,234.564300537109,67.2886100954944,b06b5bf5-aff5-45d4-ab29-b832963aa10d
1936,48,44,38,48,100.881446838379,46.3992157297543,e5b18588-6c80-47bb-b44c-48ec79ca6f58
1937,46,41,37,46,42.6927185058594,26.2734333546614,21e2c8dc-c10d-4f87-908d-57db2493cf92
1938,47,42,36,47,92.2257919311523,46.1208663201335,cd193f35-47b4-412b-b42f-06108d28b43a
1939,51,47,41,51,69.996223449707,39.0121994098027,cf85a42b-2437-4385-94aa-9873624bcd25
1940,45,41,35,45,69.3108215332031,42.8250611878286,d3d2fec6-659a-4849-838f-8e00bd99c1a0
1941,48,44,38,48,97.2193145751953,46.751407373664,2430ebf4-7f13-4ecd-a565-f81f2b9aae3e
1942,53,49,43,53,64.8642196655273,33.2528032128531,1e33f90b-20c1-4c4e-971f-bca10b805952
1943,45,41,35,45,49.8263092041016,28.3543987988608,53547dea-1cd4-4cf9-969f-d5410585521b
1944,49,45,40,50,57.0812606811523,30.5998052453886,d7c9405c-f248-4c4d-9d09-b2263d0f8b77
1945,50,46,39,50,43.9560012817383,26.5373894538248,7b3db5a0-2bce-492c-92ee-ece476fb7316
1946,41,37,32,42,46.8234481811523,28.1531496851496,206d1d81-9a66-44a9-b7dd-606d6f991bf6
1947,49,45,38,49,76.16796875,38.9961100875335,059d15f1-06af-45b2-910b-b76f33609920
1948,45,41,35,45,97.3670120239258,45.9478156931335,7642a710-012b-4b46-8811-cb2d262f5114
1949,44,40,35,44,62.3903961181641,36.234461893476,c94a4382-e149-4ee9-911e-d977468792bc
1950,57,52,46,57,70.0773696899414,33.7256138144163,8e2c9433-9dd2-47ea-97ec-38d579840e13
1951,58,54,47,58,55.0475311279297,30.0311535440889,2f0ea2c8-5462-43b4-a682-8360a4219871
1952,46,42,36,46,43.4977874755859,26.439725952894,b796c224-0147-4ecb-b93d-2932a5982a93
1953,63,58,53,63,70.5611343383789,33.8496395281596,7c8f4346-d133-4809-afda-aeba7eb591e0
1954,49,45,39,49,75.7543029785156,35.5394429936119,589214f7-1e51-4c92-934b-4d4d7431dadd
1955,46,42,36,46,56.2411727905273,34.9189675912366,8f1121f0-058f-42ee-b176-2591cae7c0d8
1956,47,42,36,47,95.8563079833984,49.2882017060426,45328614-bc0b-49da-a96b-2d9608c4f142
1957,44,39,33,44,71.488166809082,45.6350291041839,0c5e1390-a6fd-4580-b466-eef59a20713b
1958,47,43,36,47,58.2371215820313,35.7768031845161,539f5177-662e-4de0-b11d-6b3a08a00f32
1959,48,43,37,48,64.8773803710938,37.3313935846663,a30caf57-d08d-415c-841a-197288c6ecfa
1960,47,44,37,47,101.645492553711,46.4680032580437,1a514fc3-b0d9-439c-815b-88123008dfae
1961,48,44,37,48,65.2866897583008,39.9063913610937,883d5787-c628-43e2-9c53-dcb324793576
1962,45,41,35,45,60.9016647338867,32.2010944107256,e28cd71e-f1d3-4283-8609-76ef482ee07a
1963,44,39,33,44,83.0204696655273,43.0573718016828,6c608d5e-0e35-4eb6-9d68-70fad976676a
1964,42,38,32,42,111.630210876465,49.9954669843351,e478a8ec-7a15-4cb9-ac61-d46857502c7f
1965,54,49,44,54,47.7470703125,27.9087795253682,e2f3f4d5-8814-408b-af0c-fcff4923cde7
1966,38,33,27,37,62.2139129638672,41.7027130564655,571a3e72-6510-4c2d-9c78-012d5d90aa87
1967,45,41,35,45,83.5437164306641,43.3701003659225,606cfc92-68c3-4c85-8f24-d04da94ce5ec
1968,63,61,52,64,48.9294662475586,28.4783853508795,c5d8bfef-2059-4622-b60f-70d307c4dffa
1969,55,50,47,56,396.709838867188,91.6499780626271,95a5733b-6244-4b1b-a2bc-f83ef447ca11
1970,58,55,52,60,338.875389099121,83.6068472043574,eb1cdaad-90fb-4aa7-a1b5-d2820fb31329
1971,53,51,42,54,53.3721542358398,29.3707613192891,b961b2f2-6488-4850-92b0-86a44286742f
1972,43,38,32,43,78.2168655395508,39.7588253410566,1325b816-de55-4ca2-9786-9079c33b3672
1973,39,35,28,39,97.2397842407227,42.9413239218106,5eac8576-f306-44e5-b68b-95e0dbf89dbe
1974,60,55,49,60,170.65389251709,55.060506024325,9955eb09-9c9a-47f3-bd93-4abe711439bc
1975,46,41,35,46,124.079559326172,55.5599043195417,80e5e64b-bf85-4fe1-8c18-64c422934009
1976,44,40,34,44,51.7478332519531,29.2817434511114,01134043-a534-43ef-b52f-96e28b39a477
1977,32,28,24,33,424.185409545898,120.800397514134,7674ca2e-fd25-4540-a07c-beca1330511e
1978,45,40,34,45,56.2665863037109,35.4548537919702,17a6df4c-e55a-4783-845c-10fec2cb1f07
1979,46,42,36,46,84.4206771850586,41.997990908908,506cbba4-38b5-4c8f-b8c1-a9ad1855c3ba
1980,51,47,44,52,142.330017089844,68.0702605771166,92535e4e-bf2f-4b98-aae3-c3b8b4363073
1981,49,45,39,49,52.132926940918,37.7373746453391,bff5503f-8e0d-477c-b36a-3df87e31390a
1982,48,43,39,48,104.532455444336,48.9761323644214,9713ab17-4dcc-420c-b41f-f17746d81994
1983,48,44,38,48,85.8914031982422,39.4085129521219,9d76c3f8-aa34-4ba7-9639-2eb646e08be4
1984,43,39,33,43,80.3266830444336,39.3171166267605,87e1b0b5-50ed-4f37-aa79-940772d2c9f1
1985,48,43,37,48,45.2136306762695,27.0535461429531,f6289dc9-0e1b-490d-a16b-d9343583035d
1986,50,46,40,50,67.4757690429688,41.6443689171972,ae834116-d675-4c4f-a283-978014903d69
1987,45,40,34,45,87.2799682617188,44.8928757177601,4c5c0524-c0e5-4b2e-84e2-186e77a599f8
1988,51,47,41,51,54.9404067993164,33.7367764734643,e8bac803-e9c3-4925-9dae-b307ca973dcb
1989,49,45,39,49,68.9719161987305,34.5169630643885,a0b516ce-d987-4214-b414-325d91394213
1990,62,58,52,62,71.6662292480469,37.7452319849013,1160b539-e861-4a10-94f1-fd547025c99d
1991,53,51,44,54,56.7914123535156,41.2174627942192,ffd8d541-4ca1-46b7-ac9c-24fb16445bba
1992,43,39,33,43,52.3449401855469,29.2194601772514,f71a28f9-e3b3-43be-ad66-d46178b4dc2a
1993,53,49,42,53,39.3725738525391,32.5403662592602,662ec57a-66d7-4a37-8726-040ab5d3e8d1
1994,50,48,41,51,513.399574279785,130.43355760011,fda001ca-e5fa-4ceb-87e4-f61647e2dcda
1995,44,40,34,44,57.7337417602539,30.8378046816642,738f4655-a0a0-4e66-8157-4c218859a4ae
1996,54,51,42,54,72.4944610595703,34.9114637346222,36311c73-e785-4c6b-b066-83347f586974
1997,45,41,35,45,61.4763488769531,32.0941655989868,3292fc01-47de-4c8b-81c3-de74ac3b6307
1998,48,44,40,49,617.500732421875,152.160634221794,5686fcec-1e72-4d17-819c-143e571139b1
1999,44,40,34,44,66.6725158691406,40.0382658973125,3071ec9a-66ea-46f9-854b-c5080455bd17
