OBJECTID,GVKIDENT,PVGOMSCH,GlobalID,Shape__Area,Shape__Length
1751,BC10028,Gras WRW,47cc2200-f3f7-4608-8a47-9703a8cbbfc3,6.13576507568359,9.96650800615434
1752,BC11458,Gras WRW,0488f0ba-3601-4cb6-b253-569dce132686,40.2715377807617,36.4278018317926
1753,10.66A-321, ,1c39fc2d-ff01-42e8-b80c-4352445a7fab,0.022674560546875,6.59106842910233
1754,10.66A-327, ,c07b635d-ac86-4958-9817-fbe5eae0e5be,0.0126953125,4.87207012518566
1755,10.66-334, ,3f79b0e6-bb0d-4d42-9dd1-f8e151991e26,0.00833892822265625,3.14454114806924
1756,10.65-338, ,0eba42db-0607-45fc-a773-f7ec9352f519,0.00168609619140625,0.613175108932865
1757,10.64-341, ,5b7e7504-7d46-4ad4-b61d-1e4bcdd485e4,0.0996551513671875,27.804138860342
1758,10.64-345, ,42b2ea93-99cf-46c2-833f-2f39561e9871,0.0808792114257813,21.9872138969234
1759,10.64-351, ,4db40d86-2254-4003-a2a4-828245131de3,0.07147216796875,26.1761879825943
1760,10.23A-354, ,ecd1a253-b86f-4ee3-9f5d-20be2b32ce20,0.003021240234375,1.0422960911318
1761,10.23-358, ,b46e9745-dc04-439b-aab9-198b2ec82871,0.01837158203125,6.64180361106
1762,10.48-5686, ,cb849302-04a8-4bee-87cb-1f32361f3e93,0.078460693359375,12.276577313951
1763,10.46-5692, ,9614f0df-73b9-441e-8220-cd22ed33e844,10.0024871826172,34.0353289876762
1764,10.46-5696, ,895fecb3-4b29-48f1-a161-0c6e7f29af95,0.008026123046875,11.0246214579981
1765,10.46-5699, ,d8017919-622d-48bb-8e22-07d04ea6a97e,0.35595703125,18.8452403444904
1766,10.45-5705, ,59d6db57-1fb6-4589-93ac-870c9c1e814a,0.212089538574219,3.45178300252182
1767,10.63-5709, ,52c3190a-d658-4850-98cb-7fb7ff1906eb,0.0295257568359375,32.1716039423338
1768,10.53A-250,wordt al 7 ¿ 8 jaar gehooid,4323d04e-f434-4f64-aa12-446a31842dbb,0.103538513183594,28.8924657579248
1769,10.42-215, ,9ba78a4b-f821-47f1-aa4d-cbce3e6a28f7,0.00862884521484375,2.73604027273973
1770,53.69-6018, ,9afe87ce-7fb4-438e-84ce-49f366609c1d,0.0224990844726563,12.5449339860971
1771,09.76-6020, ,ca716c51-416c-4645-baca-fb129ee5abc6,0.00299072265625,1.52897530567635
1772,53.93-6026, ,6b4391ce-9c5d-4e8a-91e3-0bfc2bac6bc1,0.183189392089844,58.5029347331302
1773,09.74A-6033, ,199b71c5-b1b6-40e5-8950-7646115adfd9,0.122062683105469,6.12654285431561
1774,10.14-6037, ,2e355dcb-d0b5-4345-9f0b-1fb1aa431ff0,0.0559158325195313,71.7083673865237
1775,10.52-2432, ,29937d89-0836-4f3d-8dd7-a9db6a904fa5,8.72348022460938,11.9166336177943
1776,09.118-2437, ,23c2b09a-4547-4cb7-ab47-0752fc6a2b6e,114.901679992676,109.703218428429
1777,09.24-2443, ,16af3ad6-1ef5-4ecf-a8b8-b1d120389129,45.5412521362305,136.831631677994
1778,09.20-2454, ,cb6ae42f-5c70-4fae-883f-b770da814193,114.732559204102,67.5293153470119
1779,09.118-2455, ,79d2cba2-21aa-4013-be8f-e7767a275d27,29.7330322265625,87.5061235356693
1780,09.118-2462, ,232e87f4-f92e-4c22-bf40-0589a8c9c970,161.930297851563,238.869591765526
1781,09.22-2467, ,5b0e0b9f-7b34-4782-bfc7-cf43972e8a58,111.139846801758,95.2383572382303
1782,09.113-2171, ,3f1e412a-3a66-474c-b59f-f6e4e0ea4434,1648.04801940918,185.995570277427
1783,09.105-2174, ,6917671e-9932-4490-b7df-7d7dbe7dae2c,264.414665222168,136.12412910277
1784,09.117-2178, ,de12ff8d-bc0d-4b90-b3f2-117995278f09,82.6547546386719,188.23558542087
1785,09.101-2185, ,0ee76133-18b0-4353-adb2-0a76100c8bac,2571.49006652832,296.290075522661
1786,10.66A-308, ,f44162d6-1071-45b6-a80d-57272bc8f6ec,0.0552825927734375,20.0919278109786
1787,10.66A-311, ,86389412-a46a-4fd9-a9ff-970392af704e,0.0229568481445313,7.78516812036678
1788,10.66A-315, ,e2d0ebc6-2f68-4b6b-a562-a427174eda72,0.055023193359375,22.4005452304784
1789,10.49-5640, ,e01be249-5524-4e07-b5d7-f2360079d2df,60.3171997070313,143.011432570725
1790,10.48-5650, ,0b43a73e-074f-4702-b30e-cfc6b14be185,0.421554565429688,17.3505218759021
1791,10.48-5654, ,26bb30f6-5616-4f71-882a-3be33a74ae9e,0.01226806640625,2.2144413648867
1792,10.48-5657, ,ccc43b48-478b-41b5-b83e-a17980762c80,0.884162902832031,42.7800770816896
1793,10.50-5661, ,505d65fa-0bb6-4990-b99c-82e4dc598231,39.0213470458984,49.9201385303856
1794,10.48-5671, ,d689d8a6-2387-43b1-818a-dd3c2b7a3d94,0.0769500732421875,4.61662789648736
1795,10.48-5678, ,3fe088e1-8fe2-4cb8-94f8-7d45266edc33,0.447563171386719,15.6951509703222
1796,10.14-6319, ,e0af145a-8076-465e-b4ae-2b6022a3c6af,3.42704772949219,73.1606375358063
1797,09.74A-6337, ,3ab4bca2-71e7-4682-98f7-95def1c9014e,0.175056457519531,6.85376469683979
1798,09.74A-6338, ,7fd62783-c261-4174-8eb1-0ccac2b20991,1.18064880371094,74.8452419343171
1799,09.74A-6340, ,bb410e3d-ba64-42dd-a319-f0d29488fd75,0.0700225830078125,10.854219016137
1800,11.18A-6351, ,6d7395f8-dc9f-435b-8999-f6386f6ed601,36.027099609375,41.0284180839671
1801,09.65-6354, ,133c50e5-bacc-47d8-a65e-c4467125fc78,0.122314453125,5.22806530316885
1802,53.201-6665, ,74d55de7-fb51-41a0-b33e-8aeddd7f9e11,0.0691299438476563,98.91067976212
1803,53.203-6669, ,7d16609c-64e7-4c2f-9d3e-7da2d50e5197,0.113983154296875,35.7835268302546
1804,53.09-6677, ,e07ca1f5-f9ba-4a96-97ad-8bee05283460,0.0497360229492188,3.52593052136862
1805,53.06-6687, ,198926f6-c7e3-4515-8e14-1b949f4ea42b,0.0826644897460938,1.40417668111192
1806,BC11171,Gras WRW,0c13e98c-9d85-4fc0-a89d-34c41a096f0c,1.1326904296875,4.58573589774371
1807,BC8782,Gras WRW,28d10e4d-cd3d-4725-a8c9-05cb8dc44719,13.5198440551758,69.33484478912
1808,BC11431,Groenstrook WRW,46016afc-f570-4c03-8884-58be3ff1e76a,99.558723449707,66.233257519644
1809,BC10116,Gras WRW,c85d24e6-a935-4a9a-a954-4c3fdb09e5f2,311.548797607422,80.1673031320338
1810,10.44-217, ,925bb55c-bc6e-4c68-af81-e73204e0a466,0.00164031982421875,0.588072465619232
1811,10.45-221, ,eab27862-68d6-406d-a4af-709fa2b639eb,0.0218124389648438,6.90662950731897
1812,10.46-224, ,3810c420-1522-4c7f-ad84-990a8a5fab90,0.07476806640625,30.8812729485668
1813,10.50-230, ,b585b033-701d-42b6-a244-7e6b4c1e571d,0.120864868164063,5.86169741748331
1814,10.51-232, ,7b744f4d-f833-4232-8656-37aa7ef55271,0.0325164794921875,9.27946552703236
1815,10.49-237, ,1dfcdf39-9a57-4e43-bedd-1226b0c70697,0.031585693359375,5.0575642010862
1816,10.53A-240,wordt al 7 ¿ 8 jaar gehooid,e7393071-e635-4a98-b5f5-382e0ff4039a,0.0651702880859375,3.4614933234024
1817,10.53-244,wordt al 7 ¿ 8 jaar gehooid,c0e528cb-0005-4c82-9872-6f879c730db6,0.052001953125,18.0325183860449
1818,09.10-3121, ,24474458-d025-46e1-a383-77af001efdaf,482.178939819336,319.921576222961
1819,09.95-3124, ,431c3c58-3ffa-45e0-82d8-f040a71ea106,1124.772605896,419.839207667032
1820,09.10-3130, ,c9b6b275-ad9f-4dfd-bf9d-72047f3fe85b,2.49112701416016,12.4663197406601
1821,09.99-3139, ,63d112ba-772e-4a2b-8ce8-4d91c2b3481d,57.0642318725586,48.8015122103176
1822,53.257-4424,sept.: recent gemaaid,2d293a7b-816b-443c-be81-d39ead6acf5a,213.094169616699,74.9141153792986
1823,53.29-4428, ,4e323adf-8dce-494d-a8fd-b1f20fd65ad4,34.5891036987305,94.9677200195716
1824,10.40-199, ,494b61fd-d261-4fbc-8176-b293a24d7e80,0.0745620727539063,26.6784592376686
1825,10.40-203, ,6784de9f-b638-4264-927c-1c9af17cae50,0.016326904296875,4.14657512247635
1826,10.41A-207, ,1ed3d71d-2ef0-4fe7-a836-d375a8eb321f,0.0839691162109375,30.3605092572233
1827,10.41A-210, ,f2ea833f-56ca-4724-860e-974248476381,0.0265655517578125,4.41310979441148
1828,10.41A-214, ,017a38a0-80fe-496a-9a84-e8d428d09d8e,0.024139404296875,6.54430636900213
1829,10.52-5979, ,af9a3278-af94-473b-98a3-7cf80e19a631,0.00041961669921875,0.771634358157877
1830,10.52-5984, ,b52e2123-a4e3-43c5-b71d-26a8f0409c51,0.208518981933594,80.914152934662
1831,10.52-5987, ,339aa584-a667-4365-b34d-f60295e53410,0.0115203857421875,6.06793329951512
1832,10.63-5991, ,0e72be0d-795f-4724-930a-c1029d759d54,0.208404541015625,127.061419824163
1833,53.19-5994, ,e8d2f36e-8c78-4c09-8c67-4d81c4df3ec5,0.0385818481445313,7.1383307516739
1834,53.20-5998, ,3167d2a3-9048-4a04-920c-dd803b8db228,0.025177001953125,10.1347404172082
1835,09.53-6002, ,307e1627-7595-483e-abfd-c3dd55e9a443,0.0001068115234375,0.174241496121809
1836,09.42-6011, ,d4805266-c4eb-4a2d-b08e-ff3ee009c5e8,0.0214080810546875,3.89241897677305
1837,53.203-6655, ,ffbf6da0-c2ad-4297-a44c-79e5a88c0e7d,0.0239791870117188,16.0303957709355
1838,53.74-4124, ,59013a6e-46db-417d-90e0-627b9f1ad243,183.058242797852,71.7559203351025
1839,53.49-4131, ,1a489cca-93c7-4cb6-bbb6-65c2dec4d5f3,1561.36434936523,491.480414463876
1840,11.02-3585, ,5c1325f7-4317-45ea-afda-ac9622968898,4117.5336227417,1294.63804952383
1841,53.53A-3359, ,71d6bc35-5367-40e2-be0b-68950acf4932,143.765892028809,99.722796973829
1842,09.53-6007, ,6211b887-a8e1-446a-80aa-331da2262567,0.164497375488281,14.5813837320254
1843,09.42-6012, ,6cd75e49-7146-41d9-b381-ca31737ea4cb,0.0213623046875,3.17201798099561
1844,09.42-6444, ,bde6150d-c4a8-4521-b935-5f8fca91b0d1,0.00989532470703125,1.8713030489381
1845,10.36-6446, ,3835230e-0152-4bfa-b447-b8f0118a4508,77.751594543457,141.880531105499
1846,09.28-6453, ,147aa742-5c10-48c9-8443-bb8eaaca6f32,0.0040130615234375,3.75524913686921
1847,53.213-5150, ,0e86ac4d-6a88-490d-a377-2d649fcc9270,210.798362731934,482.250516522735
1848,53.99-5154, ,f293b30b-3ece-4b55-a975-b8c4658005f9,43.319091796875,105.182801458598
1849,11.03-5157, ,89127668-e3eb-4055-be06-bb107f33b970,1.50813293457031,45.955831049543
1850,BC11086,Gras WRW,bdc11c96-1bff-4b4a-954e-57c85ee0196b,32.7873611450195,26.8034298089357
1851,BC10139,Gras WRW,5cc9091e-75b1-42b8-a2df-220c76f31b2e,3.53328704833984,7.94689888012263
1852,BC9022,Gras WRW,1298f959-4cad-4260-b70f-decdc4301c04,32.5210952758789,41.5562175699543
1853,BC11589,Gras WRW,bdef94e9-30ac-4438-9f0e-5d01267247f4,64.0834274291992,65.7529625465753
1854,BC10808,Gras WRW,f1117aa1-81d6-4d55-8a54-129345132ee2,8.28844451904297,17.0010290788206
1855,BC10638,Gras WRW,6ce4a705-f575-4ff0-9577-45bf37eadf1d,309.859107971191,222.818568232079
1856,BC9131,Gras WRW,679c0e82-5c14-49a6-a522-c54c6d335126,19.7421646118164,32.3224044475702
1857,11.07-6181, ,dc0189ae-12de-4bc3-90b5-7a4e744145b5,0.623085021972656,12.3877088191834
1858,11.05-6185, ,304bac85-96d3-4a7f-b709-f16f2d452bc9,0.0025177001953125,0.560751980517585
1859,BC9631,Gras WRW,200e14fa-6f7d-4dfb-8755-0c4a875cd00e,669.327407836914,139.188079368123
1860,BC11618,Groenstrook WRW,fdb28db1-e110-47ae-8e83-90207ec0b0a4,192.847122192383,134.728053196937
1861,BC11594,Groenstrook WRW,66dba483-e659-4044-acf1-421778c57d7b,64.5948867797852,48.909364097045
1862,BC9850,Gras WRW,a587978f-ec15-47ee-a02e-f6f9c3a3fe79,28.6099853515625,23.5322330397622
1863,BC9125,Groenstrook WRW,ec7bf5f4-a47e-4e2b-930b-e2ef03d04586,2.83790588378906,7.32179927775844
1864,BC10931,Gras WRW,bc8ea205-3a36-473d-a831-309fcf16fffa,169.831932067871,84.5347612813881
1865,BC9337,Gras WRW,e3a2a58c-366d-4b98-8f4c-652952138b05,38.1149826049805,37.4753144736052
1866,10.64-5281, ,1f987f95-03f4-4767-82aa-27463d57f6eb,53.3201217651367,62.5128742577336
1867,09.16-5288, ,f2232110-adc6-4965-878b-3b092a1cb93a,0.0597000122070313,2.56590624398984
1868,09.12-5292, ,20d12afa-9ef7-4aaa-838b-b14fd3590f67,0.032806396484375,7.70552498128533
1869,BC10715,Gras WRW,a6ddb4cd-0332-477c-ac3b-dbe339345f53,36.3635025024414,56.4251499680851
1870,BC9684,Gras WRW,7c0f2cd3-63b2-427e-9aa2-99d8e347b957,7.2125244140625,11.7399605452237
1871,BC10969,Gras WRW,3dff5809-ca17-40ba-a231-3211871f7a56,33.8919143676758,40.5526744906421
1872,BC10813,Gras WRW,709d9fa9-0366-4892-9485-83c60340c64e,16.9179000854492,18.895345672845
1873,BC10081,Gras WRW,edc53c9d-3329-441d-83c5-db409bbe5f56,9.44252014160156,17.1188704520064
1874,BC10006,Gras WRW,c6d75466-4983-411a-aab9-970fc8d9b534,1.78107452392578,5.35889701778757
1875,BC10921,Gras WRW,19877d27-056a-4c04-b290-cc6a9a3f7b32,159.01082611084,181.622601835045
1876,BC10556,Gras WRW,6230b146-0103-4b32-b7ea-0a8e3eef533b,27.38427734375,33.5335933560276
1877,BC10669,Gras WRW,8ac6ab2b-47ab-4cb3-b862-00f106d8234a,81.2983932495117,57.3497519777862
1878,53.97-5186, ,9c9144f9-6a1a-40bc-a96f-df404f4a7128,107.218627929688,47.3470778088031
1879,531.02-5191, ,b8e77fe7-b6a0-4a8c-a19a-fb1953814701,1176.17637634277,236.987581473095
1880,BC9805,Gras WRW,a57cab59-6528-44d6-b776-0b5782765f8c,65.3651580810547,35.3725718160143
1881,BC9827,Gras WRW,b836cfba-da39-4709-a90e-9fd5fdfaec8f,5.85713195800781,15.7695813582157
1882,BC8973,Gras WRW,6dd05cba-b24c-417c-85bf-56a1923fbcf5,389.916130065918,180.267473167396
1883,BC10910,Gras WRW,0713e92c-096f-4653-9321-9dedc0d2aaa1,2.74318695068359,11.4240240197874
1884,BC11546,Gras WRW,bd539aa2-4a39-4b2f-bfac-c7433e830121,469.739929199219,170.357423374207
1885,BC8668,Gras WRW,45a7889c-7058-4fb0-aa4a-7159217697ba,51.0846481323242,40.042063666793
1886,BC9342,Gras WRW,8b72dc44-a541-4bf4-9011-67e0f96649ba,94.5620956420898,73.5263467976534
1887,BC11060,Groenstrook WRW,fe4910d2-fa2d-46eb-bd7c-4b5612aaa54c,8.06533050537109,11.359403650627
1888,BC10148,Gras WRW,cf855cc4-8f82-4175-a98b-a6caf9d4194e,16.5168914794922,17.9227786303511
1889,BC10450,Groenstrook WRW,1a2d8992-154e-4563-9df1-31da6454a93e,87.1850891113281,58.4216346579809
1890,BC8746,Gras WRW,6deafa23-5588-4c79-ab24-9b297ee73692,43.929069519043,40.6670388202449
1891,BC10445,Gras WRW,ec3cb956-6be8-4d30-b955-2733a9628703,11.9085388183594,20.3337065736849
1892,BC10844,Groenstrook WRW,9711ebb4-fcbd-42f3-9d05-57eba81c83c0,120.742485046387,52.7715525077176
1893,BC11636,Groenstrook WRW,c7779b73-bbee-49cb-98ec-760496b132f9,486.65860748291,327.479303469354
1894,BC9289,Groenstrook WRW,0a6df0c3-718f-49fe-8b63-f15f75219852,2.55770111083984,7.01573944771681
1895,BC11307,Gras WRW,3bd8033b-deb9-4417-8a5e-dc99810e6b97,32.4253463745117,43.1545787568053
1896,BC10167,Gras WRW,592c1a2a-41fb-4002-89d5-8a562e17abd2,21.6604537963867,54.7314399172751
1897,10.41A-3919, ,b75b3c4c-d6f4-4a5b-9054-c00e4037448c,9.49584197998047,22.1483042983802
1898,11.12-3924, ,693c4f58-9972-4c29-9859-233d2a63f61a,9.69155120849609,23.328090298493
1899,09.40-3931, ,8e65483c-960d-4d9f-bad2-e966722d9ce8,32.1288757324219,70.3276459124055
1900,09.75-3937, ,4dfa0df5-0d53-4370-88ab-3630686bb069,0.0340194702148438,29.677059298053
1901,09.75-3940, ,9ac99371-31a4-4f81-bd8b-6b8789d4a95a,46.6915893554688,46.6502174199457
1902,11.38-3374, ,335126d0-db10-4a28-be25-cfb57d4f34bc,39.0581436157227,38.8813799908998
1903,53.232-3380, ,66582608-e64c-4809-b456-33d216b1977b,52.8190002441406,39.3911949645916
1904,53.258-3385,sept.: recent gemaaid,7c6f75fa-f682-49d8-b12a-f78a62c82821,52.1310501098633,179.057781403129
1905,53.104A-3087, ,c0dd4706-5399-4b80-b26e-de5f13547f38,2.35131072998047,11.1920676028465
1906,53.213-3095, ,eac10275-5d5e-4adc-92bc-4de2bf04eb4b,0.384925842285156,23.6954705348613
1907,10.28A-3103, ,147bb877-fa60-4eda-a43b-f78027d4f67c,382.713684082031,125.926586891398
1908,53.29-2572, ,f124cdb1-91b0-4979-a33e-9cf34d29e532,22.7474594116211,21.5160657853046
1909,10.23-2576, ,9cc24aca-054d-4d5b-86c3-6e4fb9caa289,84.9247665405273,73.9852765874063
1910,09.24-2594, ,d7e57db4-5273-43ca-afef-249f46dbe01d,1757.04791259766,295.189272379504
1911,BC10484,Gras WRW,1951c8df-cc3f-4bc7-a1fb-104f7b3ded90,68.8681640625,58.6266542384804
1912,53.44-5368, ,1da00aad-9b77-4a72-a698-11d79e217096,0.501235961914063,4.8123813992789
1913,53.23-5373, ,348d6257-e79e-45c5-a8a2-04dc57ae49b8,0.162208557128906,114.649375880686
1914,53.32-5382, ,f0c96e37-e6e8-44ba-b0da-e1fe1c95befd,0.0197982788085938,9.38392870036854
1915,RAMSPOL-1434, ,5cd445ec-4f37-459d-8a29-4cf8de63cdd2,1204.27648925781,182.242271307268
1916,10.76A-1438,beweid door schapen,49f537c2-b4f8-49a6-b0bd-69c1cc308235,760.128944396973,228.65641340935
1917,53.31-3726, ,bfe000ab-ed6c-43d6-af1c-4110ff86472e,0.573890686035156,17.7959947138763
1918,11.30-3732, ,a75a7db7-3372-4f59-8c5d-2bd60897137b,49.4293975830078,69.5094087927015
1919,53.262-3748,"deels beschaduwing door bomen;",204c008c-ff51-45e6-9130-21a3da844cb0,782.63680267334,182.056072072943
1920,11.13-3751, ,35d7445d-f4a0-43e0-920a-5dd96f2a1db8,588.638542175293,115.468077445145
1921,11.39A-3761, ,094838ef-2128-4c26-acae-191fcda0578c,1821.7370300293,435.323176609947
1922,53.263-3207,"deels beschaduwing door bomen;",62cc432e-0476-4c56-a28d-c3b5425f067e,82.9864120483398,119.262040808017
1923,10.27A-3214, ,7c02311d-c9e4-42a0-96ff-058ee8ba076d,77.4846801757813,68.1133875712869
1924,53.61-3221, ,1895ae2e-c28c-44e6-8ce4-f09133f435e5,6.91780090332031,16.6396963261388
1925,53.58-3226, ,cd516c91-bf44-4aca-829b-89837232c380,0.0610504150390625,1.56050933746373
1926,53.80-3236,in juni recent gemaaid,5c3301d6-ba31-40be-905d-a76737fd8f35,5.79248046875,25.0723632013674
1927,53.48-4121, ,47b84947-e4be-4690-85d3-42a97ae44c4d,288.342468261719,385.937107629167
1928,53.49-4128, ,6abd4196-a9d6-443d-941b-6b44d3beaa0c,1175.85617828369,341.404752806687
1929,53.72-4136, ,0907bff1-6f11-4447-ad84-311d25111ab5,629.186958312988,198.523446798615
1930,11.17-3839, ,1a8567d9-1ffd-4616-8a17-147ea05a0980,219.086585998535,163.494460475063
1931,11.04-3843, ,47ab60fb-410d-4cb5-9644-c8e1291c26f8,3.00666809082031,12.1578823630266
1932,11.24-3287, ,421c7d16-d85e-4dff-9945-c4d4cac3a989,117.072090148926,61.8115310837979
1933,53.258-3291,sept.: recent gemaaid,aa8c3204-0506-4139-bbb9-8d9e1024fb90,7.21913909912109,38.3598864297784
1934,53.258-3293,sept.: recent gemaaid,f24c5228-6c3c-40f4-99e9-70aa95ed1e7a,35.46923828125,43.2264424156321
1935,11.21-3299, ,ad8b4769-cf09-4333-bcc5-045782f6dec0,128.538566589355,95.5145568346955
1936,11.22-3303, ,f9ce9608-2ebe-433a-b3a0-0ba40a0e2144,67.4067916870117,56.7838637983853
1937,11.24-3311, ,3f588ec9-f228-4f77-a57b-3a46055bbf91,493.294151306152,491.6602832645
1938,11.21-3320, ,6a881c1f-b646-4c48-9fb3-83cfe1b17ceb,46.3417816162109,26.1824459533191
1939,11.08-3326, ,bc3a7e7a-ef5c-40e2-85f2-c2b28080449f,27.6929473876953,31.7078748623051
1940,53.88-2764, ,91619ca5-0f34-4764-bc75-c61ccb8faefc,60.3621520996094,31.019325288492
1941,10.18-2768, ,7f6d69f9-b12d-4040-a400-a2c7b0346d9f,17.0236511230469,21.7686765585007
1942,53.269-2773, ,d42f6e84-d519-466e-b1aa-434ecc65cfaa,3.43105316162109,7.6922714100472
1943,09.26-2473, ,3b82473b-9df6-4666-b728-368fe2440e43,79.6199340820313,81.5874224030637
1944,10.53A-2478,wordt al 7 ¿ 8 jaar gehooid,554f7ca5-b35c-4cc9-8d9d-57fe6d575a3c,7.42256927490234,29.2272351301513
1945,BC11479,Gras WRW,34cae7f1-9a3a-4ee1-871a-7e498cd669ca,1087.14859008789,260.557927858509
1946,BC10796,Gras WRW,6640913e-fd1f-4e44-83db-936b39a60cb2,12.3401870727539,29.8642305100499
1947,10.67-2247, ,6a825d91-c32d-4f5f-83e8-b4201862b284,26.6791839599609,85.3361541766234
1948,09.113-2251, ,c163c401-6012-44fe-a901-c1db6678e70e,303.190170288086,194.655748002376
1949,10.62A-2255, ,e9ba0fca-9171-459a-b125-168c6749cb50,0.0016021728515625,1.29270717553295
1950,10.39A-2265, ,26f2542c-0779-4e90-bf4f-55c4301e986b,182.663009643555,147.379130659631
1951,SCHIPBEEK-1581, ,8ccdb88a-40ee-4251-903c-608ecb990e2e,50.469596862793,30.2685840331418
1952,53.05A-1591, ,6c63fb42-fd49-4f54-9c1d-84e08ac7a355,0.489654541015625,2.84684326626597
1953,53.08-1595, ,f6de69cf-57e2-4892-950a-f19b6e4baadf,2.44757843017578,6.31604720879355
1954,53.07-1599, ,9d36db8a-ecfd-4592-8d47-6fad50dd93fb,99.6667327880859,42.6430108591456
1955,53.08-1602, ,ef1e1b06-9a32-485b-a5a8-fda96a9ea6c2,2.91291046142578,7.26410603078039
1956,53.08-1606, ,c6e9f8bf-18e9-4270-a750-1a1f57b77feb,26.8086013793945,35.1610414738995
1957,53.08-1616, ,6268af6e-6d79-45e3-98be-8c0318ed7807,9.34512329101563,14.3606937364853
1958,53.12-3592, ,7540637a-5de6-4eb5-a399-9a8d438ad391,309.947738647461,112.867252632716
1959,09.38-3599, ,5a92bb12-ef8f-4a62-9ae6-7288e8415c5b,78.8889923095703,108.026055425329
1960,53.60-3607, ,36206e7d-320e-498f-b9b8-aa20a93d82e0,3050.41735076904,502.946467657575
1961,53.18-3616, ,c680a293-7eac-480e-b25f-ed06b93f0d62,0.272346496582031,46.9514476306717
1962,09.60-2602, ,c97b099a-ea4d-47bd-abb9-66e2f194c98e,0.0145492553710938,1.03131639170948
1963,09.27-2608, ,852575ee-5e7c-45dd-9482-bfadcfbba174,711.605010986328,105.853819482967
1964,09.58-2613, ,413580d5-94a3-4f91-8e8b-68daf8c30037,9.70520782470703,34.4703230167333
1965,53.103-1755, ,4507f42c-1829-4c2a-b52e-23afcf9ce1bb,6.23944854736328,40.6785772677451
1966,11.37-1760, ,57878bac-74c0-41ec-8b6b-a12b03500688,0.605682373046875,4.08573128850418
1967,09.59-2062, ,4d4449fa-8df5-4e8b-9971-3006d75b1f0a,10.8059463500977,45.8535581660124
1968,09.59-2064, ,f1a138f6-8fc1-4479-aa52-5824dfa82511,73.3987884521484,125.74939950206
1969,10.69-2072,ongeveer 800m. beweid door koeien,24b14073-77c8-48e7-8193-2306193b4e11,23.1122970581055,62.1561287463254
1970,10.40A-2079, ,189f73a0-8190-425a-87d1-1d9023910b53,900.65323638916,135.65066502629
1971,10.82-2083, ,6713fba4-7a2a-499e-a511-23aae9f88891,0.121910095214844,1.97114286134629
1972,09.70-2091, ,40c4ea70-0676-4ac1-9d35-503e5395b3aa,38.5672302246094,92.7769087946551
1973,53.39-4264, ,7c8e0351-7454-49dd-91a1-ca70f58b5786,268.01123046875,109.587144974749
1974,53.17-4269, ,26aea527-fc60-4c1e-ba3e-19d6bb938c5c,1.37950897216797,6.25876104552208
1975,53.19-4271, ,d2812279-73a4-4fd5-a90a-d287440b5c55,0.0441970825195313,22.4457802672203
1976,53.30-4289, ,ac4d8857-89bb-4b68-8eb3-bc3c90a76ea4,162.848991394043,275.042779513663
1977,09.22-3989, ,88418f14-c92b-4bdb-97c9-1d8a67cdf75b,19.2683181762695,83.6684196304932
1978,11.03-3993, ,5fc7d3b2-2ea5-4e64-a22a-4773f9c58169,0.0342788696289063,1.03012102091599
1979,53.260-3423,sept.: recent gemaaid,6dd5a31e-c251-4346-8f85-979900396189,27.976188659668,30.7245004020038
1980,53.06-2396, ,9d5c2932-9f1e-4066-aa52-734af02b4b89,465.896026611328,173.390338602383
1981,53.05-2401, ,164c5f81-4ba8-4e8e-abe6-f591f8ac42bf,4.30386352539063,8.34475576650868
1982,10.48-2408, ,c7e94ae1-e123-4d7b-b646-d1cac7710428,200.328315734863,144.799577215519
1983,09.118-2421, ,3b330214-5e49-4bc6-9c37-3392ca6f5a6d,213.344734191895,174.183626305576
1984,09.118-2679, ,b3f3ad0a-0f9f-4511-b4a8-71dd4d88289e,8.01276397705078,36.229209102282
1985,53.80A-2681, ,2a2ed658-8908-4d2f-ab75-e164db302fcd,0.814567565917969,5.82546595690424
1986,10.35-2690, ,d382d9d2-c8e5-4563-93a3-5cf9787e7218,12.7402877807617,27.3890768719983
1987,09.27-2692, ,22fceebb-b0a2-4e39-9be5-b5e808e3314b,118.971771240234,56.0062704246776
1988,10.23A-2704, ,2c9f8f36-4ba3-482a-b63a-e09c51987a9c,70.1970901489258,38.7063132065471
1989,10.81-1889, ,3f7a03ea-5e8b-4115-a3ba-cc7958bc0779,18.7573471069336,31.5314174519724
1990,10.51-1892, ,0c02c098-1649-4d01-8c9d-0df53308637c,341.831382751465,93.0330644321413
1991,10.80-1896,slecht onderhouden door gemeente,b4c9ead0-f42e-4ffc-9f10-bea1cf2dc4fc,16.2938766479492,54.3840465879203
1992,10.76A-1906,beweid door schapen,14f16fe5-611f-4874-9d2f-91037b8ea710,723.555473327637,1065.67829395747
1993,10.79-1911, ,a2eef6d6-1124-4d50-8077-529411319bcf,1259.11904144287,307.331360293031
