longitude,latitude,Gemeente,Plaats,Straat,Mastnummer,X-Coordinaat,Y-Coordinaat
4.842012853452104,51.83011668178478,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,008,117419.2,426975.9
4.842061994155349,51.826294087910291,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,013A,117419.4,426550.6
4.842027811931181,51.830415170395888,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,015,117420.48,427009.1
4.842061683535182,51.828118758405864,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vinkeweer,003,117420.9,426753.6
4.842107523802429,51.824568500886869,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,007,117421.1,426358.6
4.842060687661211,51.830000053049204,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,007A,117422.4,426962.9
4.842121592590389,51.825924037113104,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,014A,117423.2,426509.4
4.842148581206746,51.826091349143638,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,014,117425.2,426528
4.842161248334974,51.827802824438926,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,003,117427.5,426718.4
4.842161440861356,51.828506627280696,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,004,117428.1,426796.7
4.842250408026921,51.82222854961185,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,298,117429,426098.2
4.842251499394437,51.822498210783138,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,299,117429.3,426128.2
4.842292610990026,51.821977066499166,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,297,117431.7,426070.2
4.842257594708624,51.825233450340818,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,010,117432,426432.5
4.842279144914547,51.825730616281682,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,007,117433.9,426487.8
4.842205370831,51.831831687895836,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,015,117433.9,427166.6
4.842303869668911,51.824765362538024,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,008,117434.8,426380.4
4.842362120833085,51.82174638375529,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,296,117436.3,426044.5
4.842283839725017,51.828581800307255,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,002A,117436.6,426805
4.842320986056431,51.827069202983807,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,005,117437.9,426636.7
4.842302148596874,51.828747274245252,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,003,117438,426823.4
4.842358542898699,51.827442401360742,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,007A,117440.8,426678.2
4.842355185387646,51.82844011268849,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,002,117441.4,426789.2
4.842352729594722,51.829123229556927,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,013,117441.8,426865.2
4.842452852688714,51.82131984933666,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,167,117442.2,425997
4.842404623324717,51.826750498292171,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoutsweer,004,117443.4,426601.2
4.84244418423015,51.826597876842641,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoutsweer,005,117446,426584.2
4.842398618098261,51.830607448603274,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,016,117446.2,427030.3
4.842484642841946,51.825170685570527,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,008A,117447.6,426425.4
4.842489192847536,51.826114502663067,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,015,117448.7,426530.4
4.842447428331924,51.829689946372781,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,005,117448.8,426928.2
4.842483934382314,51.828109932265029,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vinkeweer,002,117450,426752.4
4.842552217464451,51.824980442211519,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,009,117452.1,426404.2
4.84261857199408,51.825251304930447,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,008,117456.9,426434.3
4.842724453391448,51.821529643584171,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,295,117461.1,426020.2
4.842649970949871,51.831777123315661,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,016,117464.5,427160.3
4.842701068827247,51.827788251370542,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,002,117464.7,426716.5
4.842726765891151,51.825781231422447,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,006,117464.8,426493.2
4.842783009273154,51.821845412845128,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Damstoep,006,117465.4,426055.3
4.842810446233167,51.821254993195254,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,166,117466.8,425989.6
4.842741070709463,51.827118791347807,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,004,117466.9,426642
4.842765304295403,51.825713097319898,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,005,117467.4,426485.6
4.842759875778248,51.82616249877421,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,015A,117467.4,426535.6
4.842810615058037,51.822321933329015,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Damstoep,005,117467.7,426108.3
4.842804893504398,51.823756477096225,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,011,117468.5,426267.9
4.842771356528072,51.827493753561527,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,008,117469.3,426683.7
4.842791835409384,51.826639039201083,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoutsweer,002,117470,426588.6
4.842793624856355,51.826851176849132,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoutsweer,003,117470.3,426612.2
4.842807738855361,51.828444908807711,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,001A,117472.6,426789.5
4.8428603253883,51.824691541744826,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,006,117473.1,426371.9
4.842823674458275,51.829047214187362,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,012,117474.2,426856.5
4.842841013511243,51.829773567720899,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,004,117476,426937.3
4.842842293919281,51.830628382667989,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,017,117476.8,427032.4
4.842917851248785,51.825213143441729,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,007,117477.5,426429.9
4.842877425986243,51.829281165190494,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,001,117478.1,426882.5
4.842973465655293,51.821448103855815,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk Fietspad,165,117478.2,426011
4.842890462701912,51.829523017062982,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,002,117479.2,426909.4
4.842918447951742,51.828166777732555,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Vinkeweer,001,117480,426758.5
4.843045730867635,51.821229118580376,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,293,117483,425986.6
4.843007441846972,51.825001429427275,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,007A,117483.5,426406.3
4.843005860094677,51.831740122919513,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,017,117489,427156
4.843111853764338,51.826205477970774,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,016,117491.7,426540.2
4.843127836918662,51.827164628372749,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,003,117493.6,426646.9
4.8431474418437,51.82674225826532,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoutsweer,001A,117494.6,426599.9
4.843215417342829,51.821470797910976,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,294,117494.9,426013.4
4.8432184079225,51.821343174542108,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,292,117495,425999.2
4.843137298868655,51.828303519035046,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,008,117495.2,426773.6
4.843148026263433,51.827535049416106,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,009,117495.3,426688.1
4.843167627834984,51.828434892129145,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Heijmansweer,001,117497.4,426788.2
4.843215471874016,51.824831611530684,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,005,117497.7,426387.3
4.843236549668099,51.823445677223127,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Damstoep,001,117498,426233.1
4.843269694307351,51.821179820835233,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,291,117498.4,425981
4.843261694207597,51.822564018413431,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Damstoep,003,117499,426135
4.843262871784299,51.823139559807423,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Damstoep,002,117499.56,426199.03
4.843243070061278,51.825429476881297,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,002,117500.1,426453.8
4.843294987894287,51.822822053783177,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Van Damstoep,004,117501.51,426163.69
4.843273155845323,51.825701069981058,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,001,117502.4,426484
4.843318191388132,51.823651892982134,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,010,117503.8,426256
4.843227199168426,51.831792383328597,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,018,117504.3,427161.7
4.843276968744567,51.829111336203063,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,011,117505.5,426863.4
4.843283165606388,51.829799886198032,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Capelleweer,003,117506.5,426940
4.843288904037846,51.83064663209101,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,018,117507.6,427034.2
4.843352833442979,51.825829975167395,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,004,117508,426498.3
4.843345484698546,51.828122016561196,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,007,117509.4,426753.3
4.843371028595834,51.827808435201291,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,006,117510.9,426718.4
4.843364645878761,51.828577823783782,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,009,117511.1,426804
4.843375486057341,51.828881686290075,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,010,117512.1,426837.8
4.843457137860845,51.822234145809652,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,030,117512.2,426098.2
4.843419169757238,51.826223081336963,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,017,117512.9,426542
4.843421962933165,51.826712969250359,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,001,117513.5,426596.5
4.843460429873053,51.823764908630409,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,009,117513.7,426268.5
4.843441758603644,51.826707398173902,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Schoutsweer,001,117514.86,426595.87
4.843403515311485,51.831728482791654,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,019,117516.4,427154.5
4.843530022367185,51.824729700671504,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,004,117519.3,426375.8
4.843566325422595,51.823644053896921,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,008,117520.9,426255
4.843523925268374,51.827159272669782,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,027,117520.9,426646.1
4.843605732046536,51.82133867695984,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,290,117521.7,425998.5
4.843573384997386,51.825343818309541,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,003,117522.8,426444.1
4.843559597073775,51.82756931487021,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Pauwtjesmolen,001,117523.7,426691.7
4.843605344819968,51.826903476599085,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,026,117526.3,426617.6
4.843657272256428,51.822838203478469,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,019,117526.5,426165.3
4.843663839649521,51.823015308034691,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,017,117527.1,426185
4.843707418867405,51.822167890911011,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,029,117529.4,426090.7
4.843715662600647,51.822446573695068,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,022,117530.2,426121.7
4.84367024387969,51.82669434433722,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,024,117530.6,426594.3
4.843719783166081,51.823428140823751,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,015,117531.3,426230.9
4.843741488877726,51.823191842853369,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,016,117532.6,426204.6
4.843735087681864,51.825767926942071,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,003,117534.3,426491.2
4.843767319203821,51.823696219236794,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,007,117534.8,426260.7
4.843760711736328,51.82640982674446,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,022,117536.6,426562.6
4.843721018682896,51.830663913854771,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,019,117537.4,427035.9
4.843821651868436,51.822317629475876,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,023,117537.4,426107.3
4.843812154434535,51.823586766677252,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,014,117537.8,426248.5
4.843833864816207,51.823831355311889,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,005,117539.5,426275.7
4.84385989851438,51.822754649352461,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,020,117540.4,426155.9
4.843824061307874,51.826208776894894,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,018,117540.8,426540.2
4.843864821259857,51.822947925647142,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,018,117540.9,426177.4
4.843863630713823,51.824851691664627,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,003,117542.4,426389.2
4.843854639608906,51.827282149044791,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,002,117543.8,426659.6
4.843914886294396,51.822560931276655,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,021,117544.03,426134.32
4.8439626124941,51.822175364211247,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,028,117547,426091.4
4.843873727101023,51.831715379434605,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,020,117548.8,427152.8
4.843937443055794,51.827031752276703,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,025,117549.3,426631.7
4.843966697571452,51.82586832228219,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,002,117550.35,426502.25
4.844012971197119,51.826783119487061,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,023,117554.3,426604
4.84409976180048,51.822108584845154,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,026,117556.4,426083.9
4.844098356554543,51.825355236881144,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,005,117559,426445.1
4.844139913248868,51.822231194471975,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,025,117559.27,426097.52
4.844169881868387,51.821344883678428,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,289,117560.6,425998.9
4.844130103716196,51.82560975922285,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,004,117561.4,426473.4
4.844126398581076,51.826158042522486,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,018A,117561.6,426534.4
4.844149958415575,51.825165817578743,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Baijensweer,006,117562.4,426424
4.844135396282312,51.827698718308199,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Zijlweer,002,117563.5,426705.8
4.844197884469008,51.823716188859827,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,004,117564.5,426262.7
4.84421796290308,51.823855604016877,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,003,117566,426278.2
4.844137154647347,51.830682917816276,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,020,117566.1,427037.8
4.84420811327822,51.82659975741938,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,021,117567.6,426583.5
4.844270205244763,51.821806459680985,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,001A,117567.9,426050.2
4.844227707398766,51.826297833406549,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,019,117568.7,426549.9
4.84431220232702,51.823642562224251,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,006,117572.32,426254.45
4.844314123908939,51.825024558117448,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,001,117573.6,426408.2
4.844298360791425,51.826453661781137,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Groot Veldsweer,020,117573.7,426567.2
4.844327113604548,51.824789118634115,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Park Wielwijk,002,117574.3,426382
4.844246828250302,51.831694634283579,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Binnendams,021,117574.5,427150.3
4.844393348895764,51.82591389031829,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,002A,117579.8,426507.1
4.844402422178987,51.825883191495571,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,001,117580.4,426503.68
4.844420221207187,51.825790422265193,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Wieling,001A,117581.55,426493.35
4.844474392279399,51.822327660406977,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,024,117582.41,426108.08
4.844485836182527,51.821847006431106,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,002,117582.8,426054.6
4.844442799497071,51.828432705141182,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,055,117585.3,426787.3
4.844466538162345,51.827666093348711,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Zijlweer,001,117586.3,426702
4.844455768790229,51.828801294778785,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,057,117586.5,426828.3
4.844444598887558,51.830571983053119,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Parallelweg,020A,117587.2,427025.3
4.844557747945398,51.821536335553269,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,001,117587.5,426020
4.844484909066233,51.827947519256192,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,053,117587.8,426733.3
4.844470567950405,51.829258879284914,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,059,117587.9,426879.2
4.844485811171728,51.829679612853326,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,061,117589.3,426926
4.844602101785266,51.821225537235279,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Rivierdijk,288,117590.3,425985.4
4.844599398930342,51.821811577302348,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,002A,117590.6,426050.6
4.844578355935458,51.823800642788058,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Breedeway,002,117590.8,426271.9
4.844501563655276,51.830178548936331,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,063,117590.8,426981.5
4.844615182699241,51.822307817430648,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,004A,117592.1,426105.8
4.84458445859558,51.828113368386667,Hardinxveld-Giessendam,Hardinxveld-Giessendam,Nieuweweg,054,117594.8,426751.7
