12-apr-19;Collegium Studiosorum Veritas;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 500,00 ; € -   ; BINNENSTAD 
12-apr-19;De Oud-Katholieke Kerk van;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.500,00 ; € -   ;  
12-apr-19;DOCK Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 2.500,00 ; € 2.500,00 ;  
12-apr-19;Stichting Common Ground Two;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 17.000,00 ; € 12.000,00 ; UTRECHT-WEST 
12-apr-19;Stichting Jongerencentrum Utrecht;Maatschappelijke ondersteuning;Welzijnsaccommodaties in zelfbeheer; € 40.424,00 ; € 36.450,00 ; UTRECHT-WEST 
12-apr-19;Stichting Voorbereiding Herbouw Schip Domkerk;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 8.000,00 ; € 8.000,00 ; UTRECHT-OOST 
12-apr-19;Utrechtsch Studenten Corps;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.500,00 ; € 5.000,00 ; BINNENSTAD 
11-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 35,00 ; € 35,00 ; OVERVECHT 
11-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 50,00 ; € 50,00 ; OVERVECHT 
11-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 250,00 ; € 250,00 ; OVERVECHT 
11-apr-19;Stichting Bewoners Overleg Lunetten;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 4.156,00 ; € 4.156,00 ; UTRECHT-ZUID 
11-apr-19;Stichting de Kracht van Zuilen;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 5.704,28 ; € 4.084,28 ; UTRECHT-NOORDWEST 
10-apr-19;Huurdersvereniging Maasplein;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 9.049,00 ; € 9.049,00 ; UTRECHT-ZUIDWEST 
09-apr-19;Bewonersvereniging Het Kleine Wijk;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.500,00 ; € 1.885,00 ; UTRECHT-NOORDWEST 
09-apr-19;Stichting Art Utrecht;Cultuur;Cultuurnota 2013-2016; € 34.000,00 ; € 34.000,00 ; BINNENSTAD 
09-apr-19;Stichting Catching Cultures Orchestra;Cultuur;Professionalisering nieuwe makers cultuur; € 7.000,00 ; € 7.000,00 ; UTRECHT-NOORDOOST 
09-apr-19;Stichting Gemeenschap Zuilen Oranje;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 3.860,00 ; € 3.050,00 ; UTRECHT-NOORDOOST 
09-apr-19;Stichting Gemeenschap Zuilen Oranje;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 12.755,00 ; € 8.765,00 ; UTRECHT-NOORDOOST 
08-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 335,00 ; € 275,00 ; VLEUTEN-DE MEERN 
08-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 500,00 ; € 332,50 ; VLEUTEN-DE MEERN 
08-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 650,00 ; € 375,00 ; VLEUTEN-DE MEERN 
08-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 50,00 ; € 50,00 ; UTRECHT-WEST 
08-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 600,00 ; € 600,00 ; UTRECHT-NOORDOOST 
08-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 900,00 ; € 700,00 ; UTRECHT-WEST 
08-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 1.020,70 ; € 1.020,70 ;  
08-apr-19;Stichting Nederlands Film Festival;Cultuur;Cultuurnota 2013-2016; € 25.000,00 ; € 25.000,00 ;  
08-apr-19;Stichting Verzamelkunst;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 4.350,00 ; € 3.500,00 ; BINNENSTAD 
07-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 1.500,00 ; € 1.500,00 ; UTRECHT-OOST 
06-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 1.000,00 ; € 375,00 ; UTRECHT-ZUIDWEST 
05-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 6.455,00 ; € 6.455,00 ; LEIDSCHE RIJN 
05-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 11.200,00 ; € -   ;  
05-apr-19;Bewoner;Openbare ruimte en groen;Groene daken en gevels; € 840,00 ; € 443,96 ; VLEUTEN-DE MEERN 
05-apr-19;Dierenweide Julianapark Utrecht;Duurzaamheid;Dierenweides en vogelopvang; € 18.110,00 ; € 13.500,00 ; UTRECHT-NOORDWEST 
05-apr-19;Gemeente Utrecht;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 53.865,00 ; € 50.000,00 ; BINNENSTAD 
05-apr-19;i-did;Economie;Lokaal Economisch Fonds; € 7.000,00 ; € 7.000,00 ; UTRECHT-ZUIDWEST 
05-apr-19;Koko Kinderopvang BV;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 21.000,00 ; € 21.000,00 ;  
05-apr-19;MINIBREW B.V.;Economie;Lokaal Economisch Fonds; € 50.000,00 ; € 40.000,00 ;  
05-apr-19;Qien BV;Economie;Lokaal Economisch Fonds; € 200.000,00 ; € 160.000,00 ; UTRECHT-WEST 
05-apr-19;stichting kinder activiteiten comite;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 4.000,00 ; € -   ; UTRECHT-ZUID 
05-apr-19;Stichting Ludens;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 14.000,00 ; € 14.000,00 ; BINNENSTAD 
05-apr-19;Stichting Milieugroep Zuilen;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 5.243,00 ; € 2.240,00 ;  
05-apr-19;Stichting UPLR;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 5.200,00 ; € 3.200,00 ; UTRECHT-NOORDWEST 
05-apr-19;Stichting UPLR;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 6.000,00 ; € 6.000,00 ;  
05-apr-19;The Bookie;Economie;Lokaal Economisch Fonds; € 5.500,00 ; € 5.500,00 ; BINNENSTAD 
04-apr-19;Aquinox Media;Bewoners en Bestuur;Utrecht4GlobalGoals; € 4.000,00 ; € -   ; UTRECHT-OOST 
04-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 179,11 ; € 90,00 ; LEIDSCHE RIJN 
04-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Overvecht < € 20.000; € 3.000,00 ; € 2.883,00 ; OVERVECHT 
04-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 269,00 ; € 269,00 ; UTRECHT-ZUID 
04-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 250,00 ; € -   ; UTRECHT-NOORDOOST 
04-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 700,00 ; € -   ; OVERVECHT 
04-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.422,00 ; € 2.422,00 ; UTRECHT-ZUID 
04-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € -   ; UTRECHT-NOORDOOST 
04-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € -   ; UTRECHT-ZUIDWEST 
04-apr-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 2.257,77 ; € -   ; UTRECHT-WEST 
04-apr-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 3.500,00 ; € -   ; VLEUTEN-DE MEERN 
04-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 267,94 ; € 267,94 ; UTRECHT-NOORDOOST 
04-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 735,48 ; € 735,48 ; UTRECHT-ZUIDWEST 
04-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 820,00 ; € 820,00 ; UTRECHT-OOST 
04-apr-19;Gemeente Woerden;Onderwijs;Subsidie leerplicht/RMC-functie; € 384.852,92 ; € 384.852,92 ;  
04-apr-19;Gemeente Zeist;Onderwijs;Subsidie leerplicht/RMC-functie; € 389.200,00 ; € 389.200,00 ;  
04-apr-19;Iris plukt;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € -   ; UTRECHT-NOORDOOST 
04-apr-19;Kokako Music;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € -   ; UTRECHT-OOST 
04-apr-19;Stichting 4 en 5 mei Leidsche Rijn;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 6.000,00 ; € 6.000,00 ; LEIDSCHE RIJN 
04-apr-19;Stichting AllOne;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 4.430,00 ; € 4.430,00 ; OVERVECHT 
04-apr-19;Stichting Boerderij De Hoef;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 5.740,00 ; € 5.740,00 ; LEIDSCHE RIJN 
04-apr-19;Stichting Dierenartsen zonder Grenzen-Nederland;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € -   ; UTRECHT-OOST 
04-apr-19;Stichting Musketon Bruist;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 11.549,00 ; € 11.549,00 ; UTRECHT-ZUID 
04-apr-19;Stichting Power by Peers;Bewoners en Bestuur;Versnelling Overvecht; € 15.000,00 ; € 15.000,00 ;  
04-apr-19;Stichting Verzamelkunst;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 5.000,00 ; € 5.000,00 ; BINNENSTAD 
04-apr-19;Woongroep Langerak;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 1.800,00 ; € 1.650,00 ; LEIDSCHE RIJN 
03-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 700,00 ; € 600,00 ; LEIDSCHE RIJN 
03-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.430,00 ; € 1.430,00 ; VLEUTEN-DE MEERN 
03-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 600,00 ; € 600,00 ; UTRECHT-ZUID 
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.000,00 ; € -   ; UTRECHT-OOST 
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.000,00 ; € 2.000,00 ; UTRECHT-NOORDOOST 
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.485,09 ; € 2.485,09 ;  
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € -   ; UTRECHT-NOORDWEST 
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ; BINNENSTAD 
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ; UTRECHT-NOORDOOST 
03-apr-19;Bewoner;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ; UTRECHT-WEST 
03-apr-19;DW Noordwest;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.400,00 ; € -   ; UTRECHT-NOORDWEST 
03-apr-19;"Fruitbomenvereniging ""De Bongerd""";Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 400,00 ; € 400,00 ; LEIDSCHE RIJN 
03-apr-19;Possibilize;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ;  
03-apr-19;"Rijvereniging/Ponyclub ""De Voornruiters""";Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 3.000,00 ; € 1.650,00 ;  
03-apr-19;Serra's Evenementen Service;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 1.100,00 ; € 1.100,00 ; VLEUTEN-DE MEERN 
03-apr-19;Stichting De Klanksteen;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 8.446,00 ; € 8.446,00 ; UTRECHT-ZUID 
03-apr-19;Stichting Dierenweide De Meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 950,00 ; € 950,00 ; VLEUTEN-DE MEERN 
03-apr-19;Stichting KinderVakantieWeek De Meern;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 2.500,00 ; € 2.500,00 ; VLEUTEN-DE MEERN 
03-apr-19;Stichting Natuurspeeltuin De Hoef;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 704,00 ; € 704,00 ; LEIDSCHE RIJN 
03-apr-19;Stichting Openbaar Primair Onderwijs Utrecht;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 45.000,00 ; € 40.000,00 ;  
03-apr-19;Stichting Schakelraad;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 5.500,00 ; € 5.500,00 ; VLEUTEN-DE MEERN 
03-apr-19;Stichting Zuidbus;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 7.700,00 ; € 6.700,00 ; UTRECHT-ZUID 
03-apr-19;Vereniging Stadhuiskoor Utrecht;Cultuur;Projectsubsidie Cultuur impuls; € 2.500,00 ; € 2.500,00 ; BINNENSTAD 
01-apr-19;Autajon Labels Nederland B.V.;Werk en inkomen;Werkgeverscheque; € 3.000,00 ; € 1.500,00 ; UTRECHT-NOORDWEST 
01-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 253,00 ; € 121,50 ; UTRECHT-NOORDWEST 
01-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 700,00 ; € 300,00 ; UTRECHT-NOORDWEST 
01-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 770,00 ; € 445,00 ; UTRECHT-NOORDWEST 
01-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.250,00 ; € 1.250,00 ; UTRECHT-NOORDWEST 
01-apr-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 1.500,00 ; € 1.450,00 ;  
01-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 201,52 ; € 201,52 ; VLEUTEN-DE MEERN 
01-apr-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 488,44 ; € 488,44 ; UTRECHT-NOORDOOST 
01-apr-19;Max Havelaar;Economie;Evenementenfonds; € 32.500,00 ; € -   ; BINNENSTAD 
01-apr-19;Stichting Buurtkrant De Noordwester;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 13.751,00 ; € 12.783,50 ; UTRECHT-NOORDWEST 
01-apr-19;Stichting Mira Media;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.000,00 ; € 2.000,00 ;  
01-apr-19;Stichting Nacht van de Fooi;Bewoners en Bestuur;Utrecht4GlobalGoals; € 1.650,00 ; € 1.650,00 ; BINNENSTAD 
01-apr-19;Stichting Tagmat;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 5.935,00 ; € 4.755,00 ; UTRECHT-NOORDWEST 
01-apr-19;Stichting Vecht en IJssel locatie Zuylenstede;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 680,00 ; € 680,00 ; OVERVECHT 
01-apr-19;Stigho Electro BV;Werk en inkomen;Werkgeverscheque; € 3.000,00 ; € -   ;  
01-apr-19;SUM;Economie;Evenementenfonds; € 82.500,00 ; € -   ; BINNENSTAD 
01-apr-19;Universiteit van Utrecht;(Nog) niet bepaald;Algemene subsidieaanvraag; € 16.500,00 ; € 16.500,00 ;  
01-apr-19;Utrechtsch Studenten Corps;Economie;Evenementenfonds; € 3.000,00 ; € -   ; BINNENSTAD 
01-apr-19;Utrechtse Introductie Tijd;Economie;Evenementenfonds; € 25.000,00 ; € -   ;  
01-apr-19;VIDIUS studentenunie;Bewoners en Bestuur;Utrecht4GlobalGoals; € 1.500,00 ; € -   ;  
31-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 850,00 ; € 500,00 ; UTRECHT-ZUID 
29-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 450,00 ; € 450,00 ; BINNENSTAD 
29-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 500,00 ; € -   ; UTRECHT-OOST 
29-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 7.500,00 ; € 3.750,00 ; UTRECHT-WEST 
29-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 7.329,00 ; € 7.329,00 ; UTRECHT-ZUID 
29-mrt-19;Dance4Life;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 19.000,00 ; € -   ;  
29-mrt-19;De Brug;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.000,00 ; € 850,00 ; UTRECHT-WEST 
29-mrt-19;Lunetten WilWel;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 9.900,00 ; € 9.900,00 ; UTRECHT-ZUID 
29-mrt-19;St. Jongerentheater LINK;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 6.834,80 ; € 2.805,00 ; UTRECHT-WEST 
29-mrt-19;Stichting Beheergroep Schimmelplein;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 11.000,00 ; € 11.000,00 ; UTRECHT-WEST 
29-mrt-19;Stichting Centrummanagement Utrecht;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 35.000,00 ; € 11.495,00 ;  
29-mrt-19;Stichting Gastheerschap en Cultuur;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 2.000,00 ; € 2.000,00 ; BINNENSTAD 
29-mrt-19;Utrechtse Christelijke Muziekvereniging de Bazuin;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 750,00 ; € 750,00 ; UTRECHT-WEST 
29-mrt-19;Vereniging OTIA;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 500,00 ; € 350,00 ; UTRECHT-WEST 
28-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noordoost < € 20.000; € 50,00 ; € 50,00 ; UTRECHT-NOORDOOST 
28-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuidwest < € 20.000; € 900,00 ; € 900,00 ; UTRECHT-ZUIDWEST 
27-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 4.196,00 ; € 3.719,00 ; UTRECHT-ZUID 
27-mrt-19;Het Filmcafé;Cultuur;Projectsubsidie Cultuur; € 28.800,00 ; € -   ; UTRECHT-ZUID 
27-mrt-19;Kopersvereniging Zwarte Woud;Bewoners en Bestuur;Initiatievenfonds Zuid < € 20.000; € 800,00 ; € 800,00 ; UTRECHT-ZUID 
27-mrt-19;Stichting Cultuurhuis Kanaleneiland;Cultuur;Jongerencultuurhuis Overvecht 2019-2024; € 200.000,00 ; € 200.000,00 ; UTRECHT-ZUIDWEST 
27-mrt-19;Stichting Holland Animation Film Festival;Cultuur;Cultuurnota 2013-2016; € 53.737,00 ; € 53.737,00 ;  
27-mrt-19;Stichting Internationaal Kamermuziek Festival Utrecht;Cultuur;Cultuurnota 2013-2016; € 50.000,00 ; € 50.000,00 ;  
27-mrt-19;Stichting NUCultuur;Cultuur;Jongerencultuurhuis Overvecht 2019-2024; € 1.200.000,00 ; € -   ; UTRECHT-ZUIDWEST 
25-mrt-19;(NG)University College Student;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 1.119,00 ; € -   ; UTRECHT-OOST 
25-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds stad < 20.000; € 882,00 ; € -   ; UTRECHT-OOST 
25-mrt-19;Bewoner;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 1.500,00 ; € -   ; UTRECHT-NOORDOOST 
25-mrt-19;stichting Dock Utrecht;Maatschappelijke ondersteuning;Driehoeksoverleggen Buurtcentra; € 5.000,00 ; € 5.000,00 ; OVERVECHT 
24-mrt-19;DOK030 Coöperatie U.A.;Bewoners en Bestuur;Versnelling Overvecht; € 44.850,00 ; € 24.090,00 ; OVERVECHT 
22-mrt-19;Bewoner;Duurzaamheid;Zonneboilers Utrechtse Energie; € 200,00 ; € 200,00 ; BINNENSTAD 
22-mrt-19;Bewoner;Duurzaamheid;Zonneboilers Utrechtse Energie; € 200,00 ; € 200,00 ; UTRECHT-OOST 
22-mrt-19;Bewoner;Openbare ruimte en groen;Aanpak wateroverlast Lombok; € 6.972,50 ; € -   ; UTRECHT-WEST 
22-mrt-19;DBO Systems;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 11.500,00 ; € -   ; VLEUTEN-DE MEERN 
22-mrt-19;Stichting De Wilg;Maatschappelijke ondersteuning;Belangenbehartiging en informatievoorziening; € 100.000,00 ; € 100.000,00 ; UTRECHT-OOST 
22-mrt-19;TV At Risk;Duurzaamheid;Energiemaatregelen maatschappelijk vastgoed; € 31.011,00 ; € 31.011,00 ; UTRECHT-ZUID 
21-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 2.276,00 ; € 1.456,00 ; UTRECHT-NOORDWEST 
21-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Noord West < € 20.000; € 4.642,00 ; € 3.520,00 ; UTRECHT-NOORDWEST 
21-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1,00 ; € -   ; LEIDSCHE RIJN 
21-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 145,47 ; € 145,47 ; LEIDSCHE RIJN 
21-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 199,60 ; € 199,60 ; VLEUTEN-DE MEERN 
20-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 356,15 ; € 356,15 ; UTRECHT-WEST 
20-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-WEST 
20-mrt-19;Saartje Kinderopvang;Onderwijs;Peuterspeelzaalwerk 2013-2018; € 7.000,00 ; € 7.000,00 ; LEIDSCHE RIJN 
20-mrt-19;Stichting Duurzame Week;Bewoners en Bestuur;Utrecht4GlobalGoals; € 2.000,00 ; € 2.000,00 ; UTRECHT-WEST 
20-mrt-19;Stichting Exodus Utrecht;Maatschappelijke ondersteuning;Maatschappelijke opvang; € 174.557,00 ; € 174.557,00 ; UTRECHT-OOST 
20-mrt-19;Stichting Vakantieontspanning;Bewoners en Bestuur;Initiatievenfonds Vleuten de Meern < € 20.000; € 4.645,00 ; € 4.645,00 ; VLEUTEN-DE MEERN 
19-mrt-19;Beton-Lab;Economie;Lokaal Economisch Fonds; € 2.500,00 ; € 2.500,00 ; LEIDSCHE RIJN 
19-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Binnenstad < € 20.000; € 540,00 ; € 490,00 ; BINNENSTAD 
19-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds Oost < € 20.000; € 585,00 ; € -   ;  
19-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 150,00 ; € 150,00 ; UTRECHT-WEST 
19-mrt-19;Bewoner;Bewoners en Bestuur;Initiatievenfonds West < € 20.000; € 1.500,00 ; € 1.500,00 ; UTRECHT-WEST 
19-mrt-19;Lab Digital B.V.;Economie;Lokaal Economisch Fonds; € 32.000,00 ; € 16.000,00 ;  
19-mrt-19;Oudervereniging Montessorischool Arcade;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 2.065,00 ; € 2.065,00 ; UTRECHT-ZUIDWEST 
19-mrt-19;Purpuz;Economie;Lokaal Economisch Fonds; € 1.000,00 ; € 1.000,00 ; BINNENSTAD 
19-mrt-19;SNEW IT B.V.;Economie;Lokaal Economisch Fonds; € 100.000,00 ; € 100.000,00 ;  
19-mrt-19;Stichting KAG Zorg;Maatschappelijke ondersteuning;Informele zorg; € 92.940,00 ; € 62.000,00 ;  
19-mrt-19;Stichting Move - verzamel je kracht!;Bewoners en Bestuur;Initiatievenfonds Leidscherijn < € 20.000; € 212,66 ; € 192,66 ;  
19-mrt-19;Stichting Samen Veilig Midden-Nederland;Maatschappelijke ondersteuning;Regiotender Veilig Thuis; € 3.931.847,30 ; € 3.796.820,64 ;  
19-mrt-19;Stichting Sensor Lab;Economie;Lokaal Economisch Fonds; € 2.000,00 ; € 2.000,00 ; BINNENSTAD 
19-mrt-19;Stichting Specifieke Jeugd Projecten;Maatschappelijke ondersteuning;Clientondersteuning; € 257.863,00 ; € 257.863,00 ; BINNENSTAD 
19-mrt-19;Stichting Vluchtelingkinderen;Maatschappelijke ondersteuning;Begeleiden, opvang asielzoekers; € 250.000,00 ; € 250.000,00 ;  
18-mrt-19;Animation Plus;Economie;Lokaal Economisch Fonds; € 1.000,00 ; € 1.000,00 ; BINNENSTAD 
18-mrt-19;Stichting de Tussenvoorziening;Volksgezondheid;Hulp en dienstverlening prostituees; € 691.963,00 ; € 691.963,00 ; UTRECHT-WEST 
17-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 29,00 ; € 29,00 ; UTRECHT-ZUID 
17-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 189,40 ; € 189,40 ; UTRECHT-ZUIDWEST 
17-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 218,00 ; € 218,00 ; UTRECHT-OOST 
17-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 251,19 ; € 251,19 ; UTRECHT-NOORDOOST 
17-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 418,90 ; € 418,90 ; UTRECHT-ZUID 
17-mrt-19;Bewoner;Stedelijke Ontwikkeling;Politiekeurmerk Veilig Wonen; € 1.000,00 ; € 1.000,00 ; UTRECHT-NOORDWEST 
15-mrt-19;AV Phoenix;Sport;Topsportevenementen; € 2.750,00 ; € 2.750,00 ; BINNENSTAD 
