X,Y,OBJECTID,RFTSOORT,RFTAFSTAND,RFTIDENT,GLOBALID,RFTNUMMER,KWKSTATU,OEVERZIJDE,DWK_DWK_ID,OVK_OVK_ID
5.93412264700004,52.5391513440001,1756,1,19600,11_2-1.2,{57D3E219-62CC-445A-B9FC-F63150CE030D},,300,,,
6.01610698100006,52.51078712,1757,1,28800,11_1-0.6,{56E4BACC-496F-4DB4-BDBD-F2B21AF1B0C0},,300,,,
6.01415312200004,52.5121159230001,1758,1,28600,11_1-0.8,{EF102E4F-09CF-4CDB-A8A6-7D013C2C2709},,300,,,
6.01258132900006,52.513632344,1759,1,28400,11_1-1.0,{7B07A9F2-CBE6-45F3-B80F-081F94A79EFD},,300,,,
6.19102280900006,52.674285642,1760,1,11800,901-11.8,{1116A422-546F-49E9-85D3-F8B8EA229304},,300,,,
6.19393451100007,52.6745584610001,1761,1,12000,901-12.0,{C0D05EFE-3A53-437B-9FF9-7EEBF5968463},,300,,,
6.19685144600004,52.674850092,1762,1,12200,901-12.2,{C05F8A04-D507-4AC0-9132-01E1866A9CBD},,300,,,
5.98102013400006,52.6602791710001,1763,1,,82,{95190A0F-0AC8-4794-B16F-3895EB9FDF78},,300,,,
5.92296674600004,52.7528728600001,1764,1,,244,{630D7481-70F1-4748-81CC-4D275C9D8CD8},,300,,,
6.10977181900006,52.666672814,1765,1,,R45,{5325D43A-BBB9-4BDE-AC85-1EEA2D10EC88},,300,,,
6.12490310900006,52.671879468,1766,1,,R57,{09191721-E2F3-4A4A-A22B-BE8C0E06E28E},,300,,,
5.97151544400003,52.7012539040001,1767,1,,169,{DAD6E91B-6E48-4C4A-B131-DA63DBE8FA46},,300,,,
5.88821309300005,52.7691993870001,1768,1,,276,{6122AEF6-CD16-4F27-8344-6F10FF906B08},,300,,,
5.97594819600005,52.6634221240001,1769,1,,87,{58897F44-3276-4D70-BD9A-43B5FADE1261},,300,,,
5.96678539200008,52.824548565,1770,1,,FB4,{A721A6E8-7429-431F-BBFF-1902BA842FA4},,300,,,
5.97014226900006,52.8233010420001,1771,1,,FB1,{406DB70E-12AF-46CE-A14E-5941C182A8A5},,300,,,
5.83779712600005,52.7997213030001,1772,1,,334,{DB54CEC4-610B-4AFD-A57E-8F5C43F3B013},,300,,,
5.97168387900007,52.7030358970001,1773,1,,171,{9D1AB753-B596-44FC-B548-4C6A33631A71},,300,,,
5.96795213600006,52.691117284,1774,1,,157,{CB06FE8E-3BDC-431D-A728-B71F7BDE1A88},,300,,,
5.93486227400007,52.674047525,1775,1,,120,{26873D4C-BA2B-4A60-B10A-2AC042DB6353},,300,,,
6.15431382600002,52.690420498,1776,1,,R86,{F590B6FA-E0C3-42EE-9383-2EFC7E074267},,300,,,
6.10129126500004,52.660353049,1777,1,,R34,{CD3ECBA5-CD76-443C-B804-E6EF8201CE47},,300,,,
5.88493168100007,52.7708599900001,1778,1,,279,{718073CB-F57D-432D-BAE6-248F1A3F57FD},,300,,,
5.95044953100006,52.734467152,1779,1,,215,{E7F3B1E0-EDFE-45B3-B523-7EC5D938AFF2},,300,,,
5.95110070400005,52.7336732140001,1780,1,,214,{A515105E-4BDA-4F30-B0E6-657E17494540},,300,,,
5.95769279800004,52.8312928490001,1781,1,,FB17,{AC393105-9132-4E05-9ED0-25CA68D67BCB},,300,,,
5.95210083800004,52.6831467380001,1782,1,,140,{92E181BF-2503-4A69-8D49-F75A85474F34},,300,,,
5.94682337500006,52.836988766,1783,1,,FB27,{B2E40814-9B48-49DC-B341-1FAB4C7DC789},,300,,,
6.11532873000004,52.667867453,1784,1,,R49,{EFA3A6BC-A925-41D6-AA68-158E0029DB0B},,300,,,
6.32255936600006,52.510714271,1785,1,,nr 53-1,{C88A4A41-E1E7-4F59-99A4-0F966C68ED84},,300,,,
6.32491708800006,52.51021546,1786,1,,nr 53-2,{E471A4C4-DE51-4204-A863-F217C3CFA678},,300,,,
6.31957773400006,52.5107185700001,1787,1,,nr 53-8,{7465FB6E-81D1-4105-8A32-A608851A179F},,300,,,
5.93517065200007,52.6713392830001,1788,1,,117,{E4647F96-E4DA-44EB-ABE2-1155F2705160},,300,,,
5.91621430200007,52.7568685150001,1789,1,,251,{BB6D26DA-B2DD-448A-89EF-2F8A6A59F256},,300,,,
6.09068497200008,52.6512003170001,1790,1,,R21,{EBF8430F-A234-4BAC-9CB8-4A26988A4F1F},,300,,,
5.96488342600003,52.6880903520001,1791,1,,153,{E3E55EFF-141F-48B7-8235-D3DF409E4330},,300,,,
5.86285137500005,52.782937008,1792,1,,300,{6908A448-7DBB-43F2-9796-33D3521D149E},,300,,,
6.11668082100005,52.668222186,1793,1,,R50,{42567ACC-4464-4AD8-8948-586D6F9C17F1},,300,,,
6.31693707200003,52.5257099560001,1794,1,5600,09-5.6,{C35E5EE1-D71A-4FDC-8110-5A39124B87E7},,300,,,
6.32836212600006,52.5251459240001,1795,1,4800,09-4.8,{E0D9EBFA-17A9-4274-B1D7-875CD5221893},,300,,,
6.33423246300003,52.524875453,1796,1,4400,09-4.4,{6A50ABB6-C7A9-4BB7-AE2C-66071ACD4A76},,300,,,
6.38740566200005,52.522333922,1797,1,400,09-0.4,{296F8A9C-9DC0-46C4-B12C-726015FFAC26},,300,,,
6.38431328400003,52.523745902,1798,1,600,09-0.6,{77A58AFD-FA8B-4545-8B1C-08EB5B75A783},,300,,,
6.38149131900008,52.524043496,1799,1,800,09-0.8,{185E8680-C219-4E04-8EFE-F017EBFCB2EA},,300,,,
6.37912987200002,52.524740577,1800,1,1000,09-1.0,{353983A9-D0A8-4EFC-BE9C-398D02A2F6D2},,300,,,
6.37645806800003,52.525106291,1801,1,1200,09-1.2,{265F5900-FA4A-415E-917B-06D1E58946A2},,300,,,
6.36542993300003,52.5269362650001,1802,1,2000,09-2.0,{C3759F1A-5DFF-477E-BE83-A5E2AB955178},,300,,,
6.36285953900006,52.527409096,1803,1,2200,09-2.2,{ACD2ECA5-E88B-48DD-884E-7304D2A9DEDA},,300,,,
6.36067948500005,52.526973641,1804,1,2400,09-2.4,{3BB8702C-FD0B-480D-84DF-C453EFB48689},,300,,,
6.35823372200002,52.527380672,1805,1,2600,09-2.6,{781EB31E-F3F8-4A72-9CAC-7FFCB65D0A7E},,300,,,
5.95352930900003,52.683005139,1806,1,,141,{261792E3-E1FC-4379-B512-BDBFF50F1ECD},,300,,,
6.09748801200004,52.654629254,1807,1,,R27,{E66AA009-D33C-40C3-97FB-5BCE82F0A236},,300,,,
5.94603317600007,52.738869682,1808,1,,221,{2C08BAD3-B248-4D1C-A533-0ACADADAE356},,300,,,
6.11116850100007,52.666961111,1809,1,,R46,{4C714B8B-0E19-4BF9-8E9E-C8B1A528FA63},,300,,,
6.06987132000006,52.640089388,1810,1,,R1,{07D617B1-8BBF-4ABA-A4AF-4553C19C3378},,300,,,
5.97104840300005,52.6667656550001,1811,1,,92,{6DA132E1-3D40-48D6-BF23-666B2EE77954},,300,,,
5.89628632100005,52.765390666,1812,1,,269,{38045C3F-E1D2-44C7-B83E-033A18E203D4},,300,,,
5.97169194200006,52.697719405,1813,1,,165,{38BC9A60-CF6A-4CC6-8522-F3C509E4096F},,300,,,
5.84840176600005,52.7867778660001,1814,1,,311,{F692971B-6CC3-43C7-821B-BF1951287870},,300,,,
5.93565831400002,52.675746368,1815,1,,122,{A94E7CFC-0441-467E-94AA-399C2714C779},,300,,,
5.85108115900005,52.7862001660001,1816,1,,309,{780C84C5-D051-4CE2-BD61-D84ED7DCE7E6},,300,,,
6.10838070100004,52.6663792370001,1817,1,,R44,{013434EC-D323-4D2B-A3BE-66999FA123BB},,300,,,
5.96556212200005,52.667515382,1818,1,,96,{A80B7F91-E299-4C43-89D0-8D19EB02EA24},,300,,,
5.94743400200002,52.6820400760001,1819,1,,136,{AC12CF5E-7880-4C97-9DFC-CB11571D9C63},,300,,,
5.90862079600004,52.7613460200001,1820,1,,259,{4590BBC5-66C5-4ECA-9C0F-C1F5C0FB3A1B},,300,,,
5.94976070300004,52.682775029,1821,1,,138,{8026EC13-0A14-45E8-B357-98A90B82C38C},,300,,,
5.93823375900007,52.6717641010001,1822,1,,115,{94D1AF0C-0E4D-47D4-A16B-BDBBC827AE95},,300,,,
5.96014154500006,52.724420045,1823,1,,200,{613F72B0-0CE1-43A2-9110-090B6FD57F04},,300,,,
5.94858585000003,52.6825294970001,1824,1,,137,{79482D3B-EEB0-446C-826B-94E791045B17},,300,,,
5.96404485700003,52.719805998,1825,1,,194,{A43DC31C-8214-4D4A-8505-3E1D75D720DF},,300,,,
5.96595964200003,52.825033251,1826,1,,FB5,{E47D9B6A-5D55-4F4A-944E-C01ED52C0109},,300,,,
5.96403374800008,52.8286708800001,1827,1,,FB12,{16861A5B-7482-4853-8F75-E574CFA3807E},,300,,,
5.84336814800002,52.788084616,1828,1,,315,{A2B627EA-F0F1-4E5C-97C5-26BE97440EAB},,300,,,
6.15858858100006,52.403088763,1829,1,67400,533-67.4,{7FEA7F88-7D2F-45F4-8398-35F2EB50CA77},,300,,,
6.15857003100007,52.40129441,1830,1,67200,533-67.2,{CAF33B98-033F-4E4F-BC41-629E23301687},,300,,,
6.15921535700005,52.3995421710001,1831,1,67000,533-67.0,{E6F156B4-94DC-4A69-8016-F91E3DD61C0D},,300,,,
6.15961171200007,52.397770447,1832,1,66800,533-66.8,{5A9454A2-E305-4B83-81EE-B1F0EFF50B2D},,300,,,
6.15902461200005,52.3968911900001,1833,1,66600,534-66.6,{CCC30DF9-AEBA-4EDA-B39A-6146876B0684},,300,,,
6.15903863900007,52.398683776,1834,1,66400,534-66.4,{1870846E-BDB6-4F11-A226-372AC3D45476},,300,,,
6.15834038000003,52.400429466,1835,1,66200,534-66.2,{933DA310-14DC-4C3A-92CD-900D6CB5B605},,300,,,
6.12837770000004,52.549208719,1836,1,25400,09-25.4,{FF085B3F-476F-4842-8BA4-8D910C970389},,300,,,
6.12962455800005,52.547580044,1837,1,25200,09-25.2,{1BF1056C-0D02-47E2-849F-65DC1E5586E1},,300,,,
6.13152286300004,52.5462179460001,1838,1,25000,09-25.0,{EA0DDFDE-1E05-42F4-873D-8917641DEDDC},,300,,,
6.13342578800007,52.544955406,1839,1,24800,09-24.8,{7DC6C164-E399-49EF-8F48-ED320144636F},,300,,,
6.13443461000003,52.543419181,1840,1,24600,09-24.6,{01398ABE-DE41-4FEC-A7FF-AB6F9014B0B2},,300,,,
6.13640954300007,52.5421537920001,1841,1,24400,09-24.4,{D481C2AD-C6CF-4491-9CC9-22E0BB195FC1},,300,,,
6.13634378600005,52.540561804,1842,1,24200,09-24.2,{79A5822D-13E7-4D91-9F24-D2655EB238B8},,300,,,
6.13845624300006,52.5401311890001,1843,1,24000,09-24.0,{74EF2FB6-CFBA-4DAF-A3D1-D0C8E68B2D59},,300,,,
6.11152179500004,52.5825766410001,1844,1,30800,09-30.8,{21F0F23B-E393-4C4C-BD92-8C4B44441444},,300,,,
6.11293163700003,52.581233271,1845,1,30600,09-30.6,{64B9B62B-B1C8-463F-B9E4-B30EE3F3316A},,300,,,
6.11271506700007,52.579633265,1846,1,30400,09-30.4,{51C02D5F-07CE-4C93-9697-958E5083546C},,300,,,
6.11373766300005,52.5780718410001,1847,1,30200,09-30.2,{8C0D330A-9D35-4B42-BFED-A7B9C3E37C88},,300,,,
6.11346913100004,52.576313955,1848,1,30000,09-30.0,{61E0FE91-9B21-418A-90D9-B72C63F55C0A},,300,,,
6.11210550400006,52.5749193280001,1849,1,29800,09-29.8,{D2EB3C89-EED5-4064-9397-30CD9133C908},,300,,,
6.11180243600006,52.5731865440001,1850,1,29600,09-29.6,{5AB33545-4A2F-4DF4-A44C-355791D5D3EE},,300,,,
6.11217293200002,52.571452148,1851,1,29400,09-29.4,{2CAD386F-8D75-4393-ABDA-BE17EA283DC7},,300,,,
6.11142099400007,52.5697526600001,1852,1,29200,09-29.2,{202FB07D-2D4D-48EF-8EC5-703CF98D12E5},,300,,,
6.11012238900003,52.5683050110001,1853,1,29000,09-29.0,{09F47EBB-6EE7-44CE-AA57-DB54B2735912},,300,,,
6.10992879100007,52.5665115630001,1854,1,28800,09-28.8,{981A86A1-2454-4CEB-B9C0-E58541ADD384},,300,,,
6.11003901400005,52.563537383,1855,1,28400,09-28.4,{865EF647-8E51-43A8-848A-556E2B4FDDBF},,300,,,
6.11225648900006,52.5606710970001,1856,1,28000,09-28.0,{FB69173E-71FF-449B-BA60-F19F424CC0AC},,300,,,
6.11496373200004,52.5604556000001,1857,1,27800,09-27.8,{4718AB0D-CC26-4AAB-AAEC-3FADC51DE540},,300,,,
6.10959943500006,52.5611440320001,1858,1,28200,09-28.2,{2A36C803-B018-4457-AC03-F1197FCF51C9},,300,,,
6.15539736100004,52.5271072740001,1859,1,21000,09-21.0,{58FC2357-8126-450D-9688-ED667AB6B2D7},,300,,,
6.15764359200006,52.5271805850001,1860,1,20800,09-20.8,{56F8CE19-403F-4447-8B14-0A140366206C},,300,,,
6.16031716900005,52.526544255,1861,1,20600,09-20.6,{662D1BAD-4B14-4E27-880A-AA03C1A11979},,300,,,
6.16266141200003,52.5254715040001,1862,1,20400,09-20.4,{FE018183-6333-49C7-A4C9-B2B085001A2A},,300,,,
6.16539312200007,52.5249981370001,1863,1,20200,09-20.2,{C8A65F73-65D5-4731-BFAF-BC556AA96E83},,300,,,
6.16731349700007,52.5238068570001,1864,1,20000,09-20.0,{A4670C3E-2847-484E-9409-0E0239947C19},,300,,,
6.15804314300004,52.4022091400001,1865,1,66000,534-66.0,{640902F5-4EC2-40C4-9FF0-2708DD3BDB2A},,300,,,
6.15820433900006,52.404003867,1866,1,65800,534-65.8,{BEE34B78-734F-4A72-9A7A-607700744019},,300,,,
6.15817020400004,52.4057980850001,1867,1,65600,534-65.6,{39CA28AC-2505-4F1D-99B4-2021D061E21E},,300,,,
6.15791923500007,52.4075888780001,1868,1,65400,534-65.4,{06856DF5-1457-414B-A9C5-957686B9D6DF},,300,,,
6.15771215300003,52.4093818380001,1869,1,65200,534-65.2,{E2D0D605-811C-4D03-9865-6312EB21A8A6},,300,,,
6.11547702400003,52.5067047310001,1870,1,53200,534-53.2,{F32FDC5E-8F9A-40C3-9666-1E3F53F0A91C},,300,,,
6.11570038100007,52.5076398670001,1871,1,87000,535-87.0,{2CAF55F8-6D5E-4A82-B51D-5FCD49258E57},,300,,,
6.10187572700005,52.514927696,1872,1,88400,535-88.4,{F850B1FC-7501-4EDE-9AD9-BD6224D3EDD9},,300,,,
6.10182786000007,52.5133146800001,1873,1,88200,535-88.2,{8794C6A0-37FE-43A1-966B-307CA7CF621E},,300,,,
6.10401722500006,52.5123239490001,1874,1,88000,535-88.0,{6408CD38-3F15-4B99-939F-EA3BCAB58B31},,300,,,
6.10622606500004,52.511306689,1875,1,87800,535-87.8,{4EC245F2-80B7-4375-9CD2-5F9F353E9853},,300,,,
6.10862153400006,52.510270097,1876,1,87600,535-87.6,{3A477DC8-2D48-4DFE-94C5-03F94044F1B4},,300,,,
6.11064863900003,52.508987017,1877,1,87400,535-87.4,{D9F56223-5F8D-4303-973F-DD839718CCCC},,300,,,
6.11296150200008,52.508284116,1878,1,87200,535-87.2,{9E2D1DD7-25AA-4190-A285-C34E9191CF2F},,300,,,
6.11286434200002,52.507016639,1879,1,53000,534-53.0,{E86C56B2-B17C-4646-A564-950ECE04325D},,300,,,
6.11088587000006,52.507957236,1880,1,52800,534-52.8,{8D3BEF23-DF13-4D46-9133-D0156566A39E},,300,,,
6.10861385600003,52.509100383,1881,1,52600,534-52.6,{2606BB6D-9E6F-415F-B5DA-EDD99DC181AF},,300,,,
6.10634914000002,52.5102456870001,1882,1,52400,534-52.4,{0FB0109A-19CC-46CC-9BCD-FAC67E8980C2},,300,,,
6.10395653300003,52.511236712,1883,1,52200,534-52.2,{82EFF220-D03E-4831-824C-B811EBC66D94},,300,,,
6.10228447100008,52.5124494350001,1884,1,52000,534-52.0,{3575D668-1DCD-4A35-9ABD-E7D005B6F8BE},,300,,,
6.10053936900005,52.5116780550001,1885,1,51800,534-51.8,{C7D436C5-57C5-4921-B553-2AA722CDA1C1},,300,,,
6.08770170800005,52.5152535990001,1886,1,89600,535-89.6,{60788DB9-98AC-4697-8FAB-B9CBB5C1584C},,300,,,
6.08949247300006,52.5162057540001,1887,1,89400,535-89.4,{0E731A05-F597-4C3C-9A22-0951B77B6AD5},,300,,,
6.09239831400004,52.516196139,1888,1,89200,535-89.2,{89266D3D-95DC-43A8-883B-5897DA76124D},,300,,,
6.09473748000005,52.517067443,1889,1,89000,535-89.0,{6EE02345-38B1-4B0B-A303-D77F17D4B14B},,300,,,
6.16926792200007,52.5225206810001,1890,1,19800,09-19.8,{A08A8D44-A7DD-4960-830F-97F151597ED1},,300,,,
6.17112164100007,52.521325571,1891,1,19600,09-19.6,{AD84016B-5759-4590-BFEB-2FD3269030F0},,300,,,
6.14123022700005,52.5404497970001,1892,1,23800,09-23.8,{5AAD0C4F-FB47-46E1-822A-725FE990662F},,300,,,
6.14357954900004,52.5394299430001,1893,1,23600,09-23.6,{B5333A6C-C4FC-45DF-BF2A-ED7E61217C09},,300,,,
6.14516616800006,52.538005839,1894,1,23400,09-23.4,{924E7C5A-842E-4990-9E48-3B8E150894D8},,300,,,
6.14908125300008,52.5369175860001,1895,1,23000,09-23.0,{E46EAEDE-F698-494C-B71E-FA858B44D328},,300,,,
6.15013862500007,52.535271628,1896,1,22800,09-22.8,{8AA6AB39-523E-4288-8CDD-E97D68B7D25B},,300,,,
6.14932727800004,52.5338375380001,1897,1,22600,09-22.6,{A9F37BD8-5A2E-4C31-94BA-4013C59601DB},,300,,,
6.14766205500007,52.5323562240001,1898,1,22400,09-22.4,{62A9446E-CC5E-4086-AAC3-6889D4715AC0},,300,,,
6.14689408800007,52.5306683250001,1899,1,22200,09-22.2,{86512CFB-4265-48C2-AFED-0BF66A096C59},,300,,,
6.14610451000004,52.529387877,1900,1,22000,09-22.0,{C594D0C5-73E2-4EA7-9483-A92CFD2AB003},,300,,,
6.14852416400004,52.5292059750001,1901,1,21800,09-21.8,{5A8B9464-3B39-4498-BC99-307D50B553C7},,300,,,
6.19005859600003,52.5225839440001,1902,1,18200,09-18.2,{6F6956C4-0DFE-4887-B4BD-26A0DDAD64F7},,300,,,
6.19245170600004,52.5216260920001,1903,1,18000,09-18.0,{E4066BD6-914B-489B-8BF3-AA7057F2EE58},,300,,,
6.19813062000003,52.5209430260001,1904,1,17600,09-17.6,{DE3089E7-F937-4346-9698-D74667EBD2F2},,300,,,
6.20013178300007,52.5222437990001,1905,1,17400,09-17.4,{067CF0FD-B9B4-429B-933B-372920E99E60},,300,,,
6.20285459400003,52.5228915490001,1906,1,17200,09-17.2,{0E525D21-8C12-44F3-B964-9716BDE98FCB},,300,,,
6.17344504500005,52.5224310290001,1907,1,19400,09-19.4,{DA2D4489-9E70-4DA9-9432-BBF5F2DEC4D8},,300,,,
6.17614584200004,52.522993388,1908,1,19200,09-19.2,{67992824-3269-402D-8FEF-1D33C528F903},,300,,,
6.17893606400003,52.522963524,1909,1,19000,09-19.0,{78D548BC-149F-4034-AAA5-DD7F140B05ED},,300,,,
6.18172132600006,52.5234580650001,1910,1,18800,09-18.8,{B818F350-7658-4EED-900A-6057DA8D43B2},,300,,,
6.18454255300003,52.523182111,1911,1,18600,09-18.6,{61B5751C-96E7-4DF9-B206-59AB70AEE9CF},,300,,,
6.18746169100007,52.523355065,1912,1,18400,09-18.4,{73DFC14B-F912-4456-B0E9-00CDAB3ADAAC},,300,,,
6.22547668500005,52.5138589270001,1913,1,15200,09-15.2,{B793790A-D219-4B25-B965-D5055AA4591E},,300,,,
6.23006515500003,52.5119500660001,1914,1,14800,09-14.8,{F7FCAAA4-D94D-43D0-B02D-92EA8BF242AD},,300,,,
6.23242550800006,52.5108855500001,1915,1,14600,09-14.6,{DC6FDC63-6D27-4D35-B632-87A9C3C01DC2},,300,,,
6.20840469800004,52.5222586420001,1916,1,16800,09-16.8,{CB790385-A825-4279-B177-1E34DB45A4E4},,300,,,
6.21102610400004,52.521451686,1917,1,16600,09-16.6,{E3E700A1-A46E-470A-90DD-BC9055630238},,300,,,
6.21286385700006,52.5201607600001,1918,1,16400,09-16.4,{695C092B-761F-4E29-B538-71CBA047389B},,300,,,
6.09737862600002,52.5166031410001,1919,1,88800,535-88.8,{02D1433A-81A1-460C-A52C-4816311A90AA},,300,,,
6.09953339700007,52.5157055980001,1920,1,88600,535-88.6,{ACC4DFF4-A33F-46A6-8118-59B04DE212A4},,300,,,
6.09810648800004,52.509096212,1921,1,51400,534-51.4,{83CF4FC8-A138-44FB-AA7C-1344E8C3EE34},,300,,,
6.09572804500004,52.508779743,1922,1,51200,534-51.2,{FDF3FF15-94EE-4154-B733-7C7FB8D74090},,300,,,
6.09308430900006,52.5087341540001,1923,1,51000,534-51.0,{A176B678-B020-44BF-B508-2AC04972FD55},,300,,,
6.09051212500003,52.50850008,1924,1,50800,534-50.8,{C3D1D901-C4DE-4646-BA97-AA48AD7911D5},,300,,,
6.08915411400005,52.5100308,1925,1,50600,534-50.6,{037A2A1E-6377-45D5-B72A-4F81CA22B4C2},,300,,,
6.08624769300008,52.5102666290001,1926,1,50400,534-50.4,{075C26F5-C80A-4FAB-8916-FC252B6705BF},,300,,,
6.08659138100006,52.5118169510001,1927,1,50200,534-50.2,{229C2E5B-F1CD-4788-8F4C-A5FFC67236B9},,300,,,
6.08699622200004,52.5135806070001,1928,1,50000,534-50.0,{7D24B57E-87D3-4D66-9CA3-6B64921585A5},,300,,,
6.08554376600006,52.5147870930001,1929,1,49800,534-49.8,{035915EF-64B9-44CD-BD70-435A88DEF02C},,300,,,
6.09993691100004,52.5104042300001,1930,1,51600,534-51.6,{63EC1E2D-1FC9-4649-B4BC-80230967B9C1},,300,,,
6.14639227400005,52.4656684920001,1931,1,58600,534-58.6,{B1F7D0CC-7531-439A-8A66-03B9291FCF6D},,300,,,
6.14709924600004,52.4877943800001,1932,1,78000,533-78.0,{35E9E78F-4F9F-46CE-BAC5-DD6BDC14DCE1},,300,,,
6.14654130300005,52.46616241,1933,1,74800,533-74.8,{FC79B75B-D14F-4E30-AFB3-9A89CB2BB87A},,300,,,
6.13900712300006,52.49195014,1934,1,84400,535-84.4,{2B439231-AFE0-4A98-A1ED-D0E48D9CDE81},,300,,,
6.14110408000005,52.490766508,1935,1,84200,535-84.2,{24BFD9F4-B7FA-4C8D-B6FC-3AF652FDC746},,300,,,
6.14346329500006,52.4898572120001,1936,1,84000,535-84.0,{52F02E52-5406-454E-92E7-A5C67C19F1AA},,300,,,
6.14591543100005,52.488888468,1937,1,83800,535-83.8,{A099D9E3-517F-4A8D-B8B6-F755032505B3},,300,,,
6.14455803300007,52.4878877260001,1938,1,77800,533-77.8,{A5916E6C-44AF-432C-8DCF-002C726A29CE},,300,,,
6.14241619900002,52.4868170840001,1939,1,77600,533-77.6,{CBAFA221-13D8-4E65-97D1-0824D3F16A46},,300,,,
6.14002248000003,52.485770491,1940,1,77400,533-77.4,{62EEBD56-D146-4319-8CEA-A00E84174EB0},,300,,,
6.13902581700006,52.4715828510001,1941,1,75600,533-75.6,{C9F8B0FB-05CA-4FCF-A06A-93666A40EDE8},,300,,,
6.14050582100003,52.4700292700001,1942,1,75400,533-75.4,{38C5FCC5-3E93-4C41-9302-91FFB44A5725},,300,,,
6.14214915400004,52.468542352,1943,1,75200,533-75.2,{034BA0A3-FEF2-4AE9-A236-4E449A4852A0},,300,,,
6.14435360900006,52.467360086,1944,1,75000,533-75.0,{66F4BA96-C9B3-4CA0-841B-3CFC5B17A87C},,300,,,
6.21480594600007,52.5188776150001,1945,1,16200,09-16.2,{5773FF2E-D611-4606-A365-FCC823731351},,300,,,
6.21670280400002,52.517598026,1946,1,16000,09-16.0,{2E2C491E-81E9-42F3-943F-BC5022F62D60},,300,,,
6.21929813600002,52.5167480520001,1947,1,15800,09-15.8,{FB5656D4-3A6E-4894-A2CF-CB78EE7F2F62},,300,,,
6.22136583700006,52.51567155,1948,1,15600,09-15.6,{232AD857-8799-450F-B517-5199A621630C},,300,,,
6.22283162800005,52.514262251,1949,1,15400,09-15.4,{9B60B3D8-B20C-465B-9FF0-92ACEFCFC642},,300,,,
6.29779119100004,52.5208549870001,1950,1,7600,09-7.6,{8F99E406-B5C4-441A-973E-9F82A879FFFC},,300,,,
6.23744635200006,52.5092437760001,1951,1,14200,09-14.2,{F905F231-387F-48AB-B891-66E86710F5D3},,300,,,
6.24035829500002,52.509002518,1952,1,14000,09-14.0,{0FA5EF3B-851B-4583-ABEA-51DB973BBC76},,300,,,
6.26238955000002,52.5037209330001,1953,1,12000,09-12.0,{73032BCE-823A-414C-9BD0-899F6CE6D576},,300,,,
6.26519932400004,52.504031254,1954,1,11800,09-11.8,{CB5C37EC-F485-4575-A9BD-BC946801C7C5},,300,,,
6.24212642000003,52.5076718240001,1955,1,13800,09-13.8,{65C1E018-E4F3-40CA-A256-B700EAA4AB94},,300,,,
6.24450604300006,52.5067538580001,1956,1,13600,09-13.6,{C88EA785-7741-4C89-BECF-175A6EACB945},,300,,,
6.24639939500003,52.5053977740001,1957,1,13400,09-13.4,{2DC6F137-2ED8-44D0-AE88-4D886780265E},,300,,,
6.24820389100006,52.503997068,1958,1,13200,09-13.2,{1DDDCF16-302D-4210-83AD-2D9F08A09DB3},,300,,,
6.25068189300003,52.503026699,1959,1,13000,09-13.0,{56019DCD-2B7B-49ED-B9F2-50FF0BDBED26},,300,,,
6.25356806600007,52.5027979490001,1960,1,12800,09-12.8,{224C0487-A1E7-4B25-9233-3E9050CDEE54},,300,,,
6.25624511300003,52.5026079520001,1961,1,12600,09-12.6,{628A7F63-C58E-4A95-BCC7-3EE80BF4BAF6},,300,,,
6.25784193300007,52.501839155,1962,1,12400,09-12.4,{C8A81246-73C9-421F-BEC8-9D13157310DA},,300,,,
6.28296972600003,52.5105674540001,1963,1,9800,09-9.8,{0D0CC94E-CEF4-469D-B445-D732598DC34F},,300,,,
6.28814434700007,52.51188868,1964,1,9400,09-9.4,{3A6D82D6-BD13-4329-BC32-A909E2E9FC72},,300,,,
6.29013948800002,52.5128449320001,1965,1,9200,09-9.2,{C9FE4307-93B3-4C1F-9A79-4FF9EDD2998E},,300,,,
6.29225120000007,52.5147146750001,1966,1,9000,09-9.0,{50484AAA-BBF2-4848-8F20-5C69C8ED3A8A},,300,,,
6.28976726400003,52.515973521,1967,1,8800,09-8.8,{F95F5299-4AB6-4B5C-987A-60EB212708ED},,300,,,
6.29028929000003,52.5169614500001,1968,1,8600,09-8.6,{E43379E4-6A5D-4B75-860A-95A0775B1F38},,300,,,
6.28865050100006,52.51907241,1969,1,8400,09-8.4,{E69DA1DE-E206-4739-8B4B-161ED7429D6D},,300,,,
6.29079095900005,52.519251067,1970,1,8200,09-8.2,{D796DB63-A87C-40B0-8720-E008EFEF5CB1},,300,,,
6.29341422000005,52.5200679920001,1971,1,8000,09-8.0,{82361C49-DA07-4598-A29F-2EF0115D1289},,300,,,
6.29576583100004,52.5211137370001,1972,1,7800,09-7.8,{B9A22301-633D-4B03-AFA3-D5B2F238F98F},,300,,,
6.14426428500008,52.466905545,1973,1,58400,534-58.4,{C8D4977E-D43E-4FF3-9C16-3CB9D9169526},,300,,,
6.14200296900003,52.4680506390001,1974,1,58200,534-58.2,{D0A7447E-1C9A-4A24-8A91-931592685139},,300,,,
6.14025917600003,52.469492491,1975,1,58000,534-58.0,{14A43FF4-B8C8-4C58-8F6F-ACA2A7924A05},,300,,,
6.13876661100005,52.471041637,1976,1,57800,534-57.8,{4C9FA322-8BCD-44A1-8F06-5F73318FB79F},,300,,,
