X,Y,OBJECTID,TIJDSTIP_REGISTRATIE,BGTBRONHOUDERCODE,BGTBRONHOUDER,BGTSTATUS,RELATIEVEHOOGTELIGGING,LATITUDE,LONGITUDE,ROTATIE,POSITIONELE_NAUWKEURIGHEID_MM,STATUS,NAAM
5.30206731544968,51.6531501883468,1701,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65315039,5.302068,0,283,,
5.29962430408598,51.6351833556009,1702,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63518354,5.29962497,0,283,,
5.29681071723632,51.6500266535426,1703,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65002685,5.29681137,0,283,,
5.29914058898717,51.6450232270827,1704,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64502342,5.29914125,0,283,,
5.29708792538023,51.653940281431,1705,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65394048,5.29708858,0,283,,
5.29875251689974,51.6403656082172,1706,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6403658,5.29875318,0,283,,
5.29895519509823,51.6538928126005,1707,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65389301,5.29895586,0,283,,
5.29538217825093,51.652896163986,1708,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65289636,5.29538283,0,283,,
5.30141248350601,51.6409425709801,1709,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64094276,5.30141316,0,283,,
5.29440876984472,51.6563231076861,1710,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65632331,5.29440941,0,283,,
5.30142231560277,51.6467077678725,1711,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64670796,5.30142299,0,283,,
5.29809456016691,51.6495420757385,1712,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64954227,5.29809522,0,283,,
5.29939986761407,51.653510882416,1713,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65351108,5.29940054,0,283,,
5.29983702233883,51.6387960789777,1714,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63879627,5.29983769,0,283,,
5.29843501129248,51.6389293421951,1715,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63892953,5.29843567,0,283,,
5.29706022306024,51.6524427272763,1716,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65244293,5.29706088,0,283,,
5.30648872920761,51.6410815578426,1717,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64108175,5.30648942,0,283,,
5.29832398189164,51.6435685455875,1718,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64356874,5.29832464,0,283,,
5.29918269487025,51.6446108289696,1719,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64461102,5.29918336,0,283,,
5.30404757542983,51.6434866226178,1720,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64348682,5.30404826,0,283,,
5.3069101981634,51.6461137521434,1721,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64611395,5.3069109,0,283,,
5.29824979454235,51.6584101977937,1722,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6584104,5.29825046,0,283,,
5.3025327843544,51.6552571112799,1723,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65525731,5.30253347,0,283,,
5.30449514513347,51.6478716691716,1724,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64787187,5.30449584,0,283,,
5.29661581708647,51.6600532526888,1725,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66005346,5.29661647,0,283,,
5.30466837704286,51.6443406746608,1726,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64434087,5.30466907,0,283,,
5.29718990599822,51.6456805426855,1727,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64568074,5.29719056,0,283,,
5.2922253785449,51.6567415371439,1728,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65674174,5.29222601,0,283,,
5.29746056545872,51.6468235066933,1729,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6468237,5.29746122,0,283,,
5.29811723845699,51.6496632582958,1730,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64966345,5.2981179,0,283,,
5.30347719190375,51.6482599438056,1731,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64826014,5.30347788,0,283,,
5.29836093728759,51.6443509442926,1732,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64435114,5.2983616,0,283,,
5.3109445471022,51.6349436767321,1733,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63494387,5.31094526,0,283,,
5.30118580516589,51.6533264485516,1734,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65332665,5.30118648,0,283,,
5.29440263701898,51.648238150543,1735,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64823834,5.29440328,0,283,,
5.30325852079929,51.6435222755914,1736,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64352247,5.3032592,0,283,,
5.30531359676098,51.640907912174,1737,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64090811,5.30531429,0,283,,
5.29316918426628,51.6575083083161,1738,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65750851,5.29316982,0,283,,
5.29947121677242,51.6454302417546,1739,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64543044,5.29947188,0,283,,
5.30328245942784,51.6475297385552,1740,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64752994,5.30328314,0,283,,
5.30126411799075,51.6403177952621,1741,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64031799,5.30126479,0,283,,
5.29882722844364,51.6440245993941,1742,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64402479,5.29882789,0,283,,
5.30841058094713,51.6424273055443,1743,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6424275,5.30841129,0,283,,
5.2956812058179,51.6432935316081,1744,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64329372,5.29568185,0,283,,
5.29839722504978,51.643910201193,1745,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64391039,5.29839789,0,283,,
5.30788396721763,51.6433187299711,1746,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64331893,5.30788467,0,283,,
5.30176290798615,51.6559571814522,1747,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65595738,5.30176359,0,283,,
5.29482587532039,51.6568912777221,1748,2018/12/03 11:36:21+00,G0865,Vught,bestaand,0,51.65689148,5.29482652,0,283,,
5.30348273012043,51.6529082469775,1749,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65290845,5.30348342,0,283,,
5.29254403690216,51.6554856490704,1750,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65548585,5.29254467,0,283,,
5.29577346873951,51.645578856501,1751,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64557905,5.29577412,0,283,,
5.29736851132782,51.6624050207022,1752,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66240523,5.29736917,0,283,,
5.29783653827605,51.6610532358365,1753,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66105344,5.2978372,0,283,,
5.31088862129627,51.635182393978,1754,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63518259,5.31088933,0,283,,
5.31013132359381,51.6400313949551,1755,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64003159,5.31013203,0,283,,
5.29776857809262,51.6436764082714,1756,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6436766,5.29776924,0,283,,
5.29300809625243,51.658076972518,1757,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65807717,5.29300873,0,283,,
5.29557313369335,51.6434261539055,1758,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64342634,5.29557378,0,283,,
5.29792913091764,51.6588824985488,1759,2016/08/10 09:01:52+00,G0865,Vught,bestaand,0,51.6588827,5.29792979,0,283,,
5.30589261618045,51.6450949029029,1760,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6450951,5.30589331,0,283,,
5.30160600725154,51.63960971271,1761,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6396099,5.30160668,0,283,,
5.2967330141799,51.6434668105448,1762,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.643467,5.29673367,0,283,,
5.30138064226272,51.6553560287954,1763,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65535623,5.30138132,0,283,,
5.30089510840057,51.6534099991245,1764,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6534102,5.30089579,0,283,,
5.29784489297637,51.6506797073049,1765,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6506799,5.29784555,0,283,,
5.29889124129989,51.6522133577899,1766,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65221356,5.29889191,0,283,,
5.29824698592331,51.6414423488479,1767,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64144254,5.29824764,0,283,,
5.30099726302651,51.6542283983244,1768,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6542286,5.30099794,0,283,,
5.31040610690377,51.6383980434301,1769,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63839824,5.31040682,0,283,,
5.29916176643958,51.6474519345053,1770,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64745213,5.29916243,0,283,,
5.29745669973244,51.6477259789116,1771,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64772617,5.29745736,0,283,,
5.30411703655974,51.6482762902776,1772,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64827649,5.30411773,0,283,,
5.29269213503938,51.658334230382,1773,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65833443,5.29269277,0,283,,
5.29290092668373,51.6613838337828,1774,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66138404,5.29290156,0,283,,
5.30201917243619,51.6564175890482,1775,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65641779,5.30201986,0,283,,
5.30090227700167,51.6445378611797,1776,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64453806,5.30090295,0,283,,
5.30497700724479,51.6441072524589,1777,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64410745,5.3049777,0,283,,
5.30090598982217,51.6455482555571,1778,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64554845,5.30090666,0,283,,
5.30120525343062,51.6615143840487,1779,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66151459,5.30120593,0,283,,
5.29463941836197,51.6523968339426,1780,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65239703,5.29464006,0,283,,
5.29966558472712,51.633656422426,1781,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63365661,5.29966625,0,283,,
5.29307561393116,51.6525759889638,1782,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65257619,5.29307625,0,283,,
5.29818921738865,51.6437900286654,1783,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64379022,5.29818988,0,283,,
5.29749233318153,51.6417031876184,1784,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64170338,5.29749299,0,283,,
5.29409649973748,51.6553974290848,1785,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65539763,5.29409714,0,283,,
5.30367110527429,51.6404447707618,1786,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64044496,5.30367179,0,283,,
5.29233982476964,51.6559925624656,1787,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65599276,5.29234046,0,283,,
5.29600447115562,51.6474928109244,1788,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64749301,5.29600512,0,283,,
5.29922962657468,51.6372303524986,1789,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63723054,5.29923029,0,283,,
5.29219106761384,51.656908704806,1790,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65690891,5.2921917,0,283,,
5.30503426494911,51.6429967326381,1791,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64299693,5.30503496,0,283,,
5.30255133865427,51.6442385938749,1792,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64423879,5.30255202,0,283,,
5.29571783614772,51.6539876688936,1793,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65398787,5.29571849,0,283,,
5.31056443552887,51.6348701905798,1794,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63487038,5.31056515,0,283,,
5.29864986303306,51.6402616323092,1795,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64026182,5.29865052,0,283,,
5.30267930879933,51.6437914348253,1796,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64379163,5.30267999,0,283,,
5.29960490474929,51.6404673688313,1797,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64046756,5.29960557,0,283,,
5.3070934557886,51.6435691977451,1798,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64356939,5.30709416,0,283,,
5.30231372616848,51.6555256019293,1799,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6555258,5.30231441,0,283,,
5.3026281340902,51.645025190567,1800,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64502539,5.30262881,0,283,,
5.29618201774175,51.6430255687098,1801,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64302576,5.29618267,0,283,,
5.29527260362293,51.6482467185935,1802,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64824691,5.29527325,0,283,,
5.29854147290029,51.6384430171252,1803,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63844321,5.29854213,0,283,,
5.2995813773085,51.6340822365644,1804,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63408242,5.29958204,0,283,,
5.29693501623326,51.643218972597,1805,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64321916,5.29693567,0,283,,
5.29496768798782,51.6595350654577,1806,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65953527,5.29496834,0,283,,
5.30627852161521,51.6466620229791,1807,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64666222,5.30627922,0,283,,
5.29515153920745,51.6495066083282,1808,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6495068,5.29515219,0,283,,
5.31001929544274,51.6399967694198,1809,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63999697,5.31002001,0,283,,
5.29885431846071,51.6437123222832,1810,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64371251,5.29885498,0,283,,
5.29914206584297,51.6474036333452,1811,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64740383,5.29914273,0,283,,
5.29536418391936,51.6569662782315,1812,2018/12/03 11:36:21+00,G0865,Vught,bestaand,0,51.65696648,5.29536483,0,283,,
5.30763697999869,51.644191753552,1813,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64419195,5.30763768,0,283,,
5.30607504020416,51.6444926718379,1814,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64449287,5.30607574,0,283,,
5.29953181002982,51.636225795106,1815,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63622598,5.29953247,0,283,,
5.29590117468678,51.6402290539296,1816,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64022924,5.29590182,0,283,,
5.29664631748858,51.6471727323778,1817,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64717293,5.29664697,0,283,,
5.29434223512325,51.6574318788159,1818,2018/12/03 11:36:21+00,G0865,Vught,bestaand,0,51.65743208,5.29434288,0,283,,
5.30340261595436,51.6459635014878,1819,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6459637,5.3034033,0,283,,
5.29907168548774,51.6552065816468,1820,2018/09/14 07:31:21+00,G0865,Vught,bestaand,0,51.65520678,5.29907235,0,283,,
5.2950396165313,51.6486247010521,1821,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6486249,5.29504026,0,283,,
5.29950846039269,51.6526895744314,1822,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65268977,5.29950913,0,283,,
5.29232026997582,51.6562354973612,1823,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6562357,5.2923209,0,283,,
5.30170536973585,51.6471833597302,1824,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64718356,5.30170605,0,283,,
5.29943439523615,51.636561255376,1825,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63656144,5.29943506,0,283,,
5.2974443754637,51.6496172813616,1826,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64961748,5.29744503,0,283,,
5.29895946884858,51.6461694430739,1827,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64616964,5.29896013,0,283,,
5.30165764772832,51.6564925329592,1828,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65649274,5.30165833,0,283,,
5.29869230886725,51.6522578089017,1829,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65225801,5.29869297,0,283,,
5.29917469166819,51.6398294990659,1830,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63982969,5.29917535,0,283,,
5.30092106586737,51.6423687986191,1831,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64236899,5.30092174,0,283,,
5.30269766184783,51.6515923485061,1832,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65159255,5.30269835,0,283,,
5.30272518454455,51.6446730179713,1833,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64467321,5.30272587,0,283,,
5.29960168364599,51.6543551634261,1834,2018/09/14 07:31:21+00,G0865,Vught,bestaand,0,51.65435536,5.29960235,0,283,,
5.29632801125742,51.6498823382944,1835,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64988253,5.29632866,0,283,,
5.29912117764768,51.6523055551881,1836,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65230575,5.29912185,0,283,,
5.3011357603328,51.6387809763319,1837,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.63878117,5.30113643,0,283,,
5.3036695215661,51.6467200944329,1838,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64672029,5.30367021,0,283,,
5.30289631283423,51.64046006342,1839,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64046026,5.30289699,0,283,,
5.29892462512267,51.650837455551,1840,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65083765,5.29892529,0,283,,
5.3026663568491,51.6390338129897,1841,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.639034,5.30266703,0,283,,
5.30706705599133,51.6409376702634,1842,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64093786,5.30706775,0,283,,
5.29625619582478,51.6526153513895,1843,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65261555,5.29625685,0,283,,
5.29782971890145,51.6529030161878,1844,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65290322,5.29783038,0,283,,
5.29667047364427,51.6531757467718,1845,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65317595,5.29667113,0,283,,
5.30033833383229,51.654739790685,1846,2018/09/14 07:31:21+00,G0865,Vught,bestaand,0,51.65473999,5.30033901,0,283,,
5.3075182868887,51.6432994355565,1847,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64329963,5.30751899,0,283,,
5.30092387937781,51.6457061522302,1848,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64570635,5.30092455,0,283,,
5.30628615390139,51.6428845897298,1849,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64288479,5.30628685,0,283,,
5.2981477593624,51.6488514018194,1850,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6488516,5.29814842,0,283,,
5.30212770659404,51.6530558346753,1851,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65305604,5.30212839,0,283,,
5.29944026795687,51.6418756949932,1852,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64187589,5.29944093,0,283,,
5.30132497582303,51.6615402058758,1853,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.66154041,5.30132566,0,283,,
5.29692737876243,51.6428533671877,1854,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64285356,5.29692803,0,283,,
5.2948331417532,51.6456021910109,1855,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.64560238,5.29483379,0,283,,
5.29671033957222,51.6506779296318,1856,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.65067813,5.29671099,0,283,,
5.30471795835965,51.6460427055225,1857,2016/06/13 15:23:08+00,G0865,Vught,bestaand,0,51.6460429,5.30471865,0,283,,
5.2848007548635,51.6706253034634,1858,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.67062552,5.28480134,0,283,,
5.24614641264556,51.6460372858695,1859,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.64603747,5.24614685,0,283,,
5.28689169284746,51.6681645464806,1860,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66816476,5.28689229,0,283,,
5.24650142506907,51.6455214835837,1861,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.64552167,5.24650187,0,283,,
5.27896263757072,51.6667131125496,1862,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66671332,5.2789632,0,283,,
5.28218911650806,51.6692106020597,1863,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66921081,5.28218969,0,283,,
5.27109485863935,51.6549108349643,1864,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65491103,5.27109539,0,283,,
5.29010097980903,51.6627847190683,1865,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66278493,5.2901016,0,283,,
5.28233512082564,51.6689707485294,1866,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66897096,5.28233569,0,283,,
5.29001222260447,51.6630812305761,1867,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66308144,5.29001284,0,283,,
5.28154952383968,51.6589027722246,1868,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65890297,5.2815501,0,283,,
5.28711891862001,51.6681285528705,1869,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66812876,5.28711952,0,283,,
5.27939151420712,51.6666908837159,1870,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66669109,5.27939208,0,283,,
5.28169270112305,51.6609033407061,1871,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66090354,5.28169328,0,283,,
5.16517659339279,52.6873370088349,1872,2021/07/21 14:25:38+00,G0498,Drechterland,bestaand,0,52.68733715,5.16517709,,283,,
5.28462777176128,51.6625212623467,1873,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66252147,5.28462836,0,283,,
5.27620189219477,51.6562155763651,1874,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65621577,5.27620245,0,283,,
6.00325556285743,51.1834030568688,1875,2021/07/22 10:43:46+00,G0957,Roermond,bestaand,0,51.18340362,6.00325764,,283,,
6.00305137454829,51.1833728491046,1876,2021/07/22 10:43:46+00,G0957,Roermond,bestaand,0,51.18337341,6.00305345,,283,,
6.00316390691167,51.1833941495267,1877,2021/07/22 10:43:46+00,G0957,Roermond,bestaand,0,51.18339471,6.00316598,,283,,
5.28458968537786,51.6655824832644,1878,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66558269,5.28459028,0,283,,
5.27942257046867,51.6596253736479,1879,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65962558,5.27942314,0,283,,
5.27357689718109,51.6557143873376,1880,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65571458,5.27357744,0,283,,
5.27622097783238,51.6587927104606,1881,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.65879291,5.27622153,0,283,,
5.279348287113,51.6647305661639,1882,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66473077,5.27934885,0,283,,
5.28100470525801,51.6688322333274,1883,2016/06/24 11:50:46+00,G0865,Vught,bestaand,0,51.66883244,5.28100527,0,283,,
