id;latitude;longitude;orig_id;mastnummer;mastcode;geometrie
1808;52.493581972260756;4.755672448225363;20336;Niet aanwezig;;POINT (112110.094 500839.765)
1809;52.493490535643204;4.755976951722972;20337;Niet aanwezig;;POINT (112130.685 500829.411)
1810;52.49367614669614;4.755873877578378;20338;Niet aanwezig;;POINT (112123.865 500850.124)
1811;52.49385502151314;4.755911815624617;20339;Niet aanwezig;;POINT (112126.615 500870.004)
1812;52.49404880876204;4.755955210061629;20340;Niet aanwezig;;POINT (112129.75 500891.54)
1813;52.493826045929;4.758021415477198;20343;Niet leesbaar;;POINT (112269.855 500865.533)
1814;52.493995430375;4.757100503697615;20344;Niet aanwezig;;POINT (112207.477625 500884.923384)
1815;52.49386274303581;4.756850753404163;20345;Niet aanwezig;;POINT (112190.388006 500870.307588)
1816;52.49330207023234;4.756887732823647;20346;Niet aanwezig;;POINT (112192.356303 500807.902595)
1817;52.49459798719152;4.756670426869328;20349;Niet aanwezig;;POINT (112178.854 500952.221)
1818;52.49469076774411;4.755572640599282;20353;Niet aanwezig;;POINT (112104.392 500963.194)
1819;52.49466767828065;4.755793729622979;20362;Niet aanwezig;;POINT (112119.384 500960.494)
1820;52.49464329351456;4.756105911732926;20363;Niet aanwezig;;POINT (112140.561 500957.596)
1821;52.494620391849246;4.756386163019622;20364;Niet aanwezig;;POINT (112159.571 500954.882)
1822;52.49456908706012;4.7555470871220695;20365;Niet aanwezig;;POINT (112102.538524 500949.670364)
1823;52.49463920837002;4.755691747606098;20366;Niet aanwezig;;POINT (112112.430655 500957.386702)
1824;52.49461673589185;4.75596115803823;20367;Niet aanwezig;;POINT (112130.704842 500954.726765)
1825;52.49459567482192;4.756230705390964;20368;Niet aanwezig;;POINT (112148.989715 500952.223855)
1826;52.494573533667875;4.756502282537425;20369;Niet aanwezig;;POINT (112167.411405 500949.599637)
1827;52.49455356790913;4.7567659618806655;20370;Niet aanwezig;;POINT (112185.298871 500947.222203)
1828;52.49421213011744;4.755632550252464;20371;Niet aanwezig;;POINT (112107.996 500909.903)
1829;52.494273818824155;4.756056126573835;20372;Niet aanwezig;;POINT (112136.821685 500916.515949)
1830;52.49429679041358;4.755770265259722;20373;Niet aanwezig;;POINT (112117.430629 500919.241139)
1831;52.49431050112102;4.755575873103733;20374;Niet aanwezig;;POINT (112104.24243 500920.881803)
1832;52.494162705357375;4.756136117717574;20375;Niet aanwezig;;POINT (112142.146272 500904.105584)
1833;52.494466068963405;4.756024620244997;20376;Niet aanwezig;;POINT (112134.868503 500937.92527)
1834;52.49448761832104;4.7557554081512965;20377;Niet aanwezig;;POINT (112116.606825 500940.482363)
1835;52.4942569173249;4.756265834599002;20378;Niet aanwezig;;POINT (112151.04694 500914.511286)
1836;52.49412016714046;4.756682692957049;20379;Niet aanwezig;;POINT (112179.224039 500899.0492)
1837;52.49414073475417;4.7564053122831975;20380;Niet aanwezig;;POINT (112160.406499 500901.501727)
1838;52.494423249958736;4.756562847693711;20381;Niet aanwezig;;POINT (112171.378824 500932.842526)
1839;52.49444535652303;4.756287938526186;20382;Niet aanwezig;;POINT (112152.730753 500935.464852)
1840;52.4945696791802;4.757031227263969;20387;Niet aanwezig;;POINT (112203.329 500948.858)
1841;52.49495032401684;4.756850849148468;20388;Niet aanwezig;;POINT (112191.448 500991.317)
1842;52.494879769660464;4.757143163952647;20389;Niet aanwezig;;POINT (112211.231 500983.294)
1843;52.49444880401221;4.757653891347132;20390;Niet leesbaar;;POINT (112245.498 500935.041)
1844;52.49440180331379;4.757971472980864;20391;Niet leesbaar;;POINT (112267.02 500929.624)
1845;52.49491235487052;4.757469142357141;20392;Niet aanwezig;;POINT (112233.4 500986.727)
1846;52.49487353613226;4.757816046644144;20393;Niet aanwezig;;POINT (112256.921 500982.203)
1847;52.49449360295221;4.757346662677475;20394;Niet leesbaar;;POINT (112224.677 500940.207)
1848;52.49413120641249;4.757384920180115;20395;Niet aanwezig;;POINT (112226.924382 500899.862424)
1849;52.49410420554454;4.756888574959618;20396;Niet aanwezig;;POINT (112193.190438 500897.1515)
1850;52.49418851867601;4.757108871102641;20397;Niet aanwezig;;POINT (112208.232833 500906.402367)
1851;52.49434506889519;4.75700183216261;20398;Niet aanwezig;;POINT (112201.115222 500923.884158)
1852;52.494446417443115;4.7569576438116865;20399;Niet aanwezig;;POINT (112198.212473 500935.186803)
1853;52.49422861640223;4.757327133119278;20400;Niet aanwezig;;POINT (112223.094233 500910.734864)
1854;52.495019692527876;4.753233620700152;20418;Niet aanwezig;;POINT (111945.867 501001.18)
1855;52.494967883545385;4.753887295083601;20423;Niet aanwezig;;POINT (111990.208 500995.027)
1856;52.49499352186177;4.753558496086015;20427;Niet aanwezig;;POINT (111967.904 500998.075)
1857;52.495126487902375;4.75537064045661;20432;Niet aanwezig;;POINT (112091.097 501011.794)
1858;52.49532083344783;4.755102084174572;20434;Niet aanwezig;;POINT (112073.048 501033.577)
1859;52.49529669911112;4.755319200982699;20435;Niet aanwezig;;POINT (112087.769 501030.763)
1860;52.49515886341087;4.755173668640186;20436;Niet aanwezig;;POINT (112077.752 501015.513)
1861;52.495430025959855;4.755245950151685;20449;Niet aanwezig;;POINT (112082.924 501045.641)
1862;52.495412733546864;4.7554652520402225;20450;Niet aanwezig;;POINT (112097.8 501043.587)
1863;52.49505242212057;4.75686763742802;20462;Niet aanwezig;;POINT (112192.687 501002.667)
1864;52.4952873974518;4.756898905106234;20463;Niet aanwezig;;POINT (112195.038 501028.793)
1865;52.495072161075164;4.756978016170809;20464;Niet aanwezig;;POINT (112200.202 501004.798)
1866;52.49519772981211;4.757000654709028;20465;Niet aanwezig;;POINT (112201.861 501018.756)
1867;52.495098002022445;4.75716783915091;20466;Niet aanwezig;;POINT (112213.118 501007.561)
1868;52.49524851682503;4.757210149031686;20467;Niet aanwezig;;POINT (112216.137 501024.283)
1869;52.49499124103184;4.757134432957268;20468;Niet aanwezig;;POINT (112210.746 500995.702)
1870;52.49502215933513;4.757854218215522;20470;Niet aanwezig;;POINT (112259.657 500998.717)
1871;52.49506114033674;4.757507384109797;20471;Niet aanwezig;;POINT (112236.141 501003.259)
1872;52.495210515715776;4.757543320565791;20472;Niet aanwezig;;POINT (112238.726 501019.858)
1873;52.49517137408512;4.757895473927752;20473;Niet aanwezig;;POINT (112262.603 501015.295)
1874;52.49497491588996;4.756622905341217;20477;Niet aanwezig;;POINT (112175.992 500994.188)
1875;52.4950962959315;4.755552399024662;20484;Niet aanwezig;;POINT (112103.411 501008.327)
1876;52.49513133382025;4.755691641088856;20485;Niet aanwezig;;POINT (112112.901 501012.143)
1877;52.495264820158226;4.75556221228406;20486;Niet aanwezig;;POINT (112104.241 501027.072)
1878;52.495057288678616;4.755834120504521;20489;Niet aanwezig;;POINT (112122.505 501003.82)
1879;52.494997751925325;4.756365697855584;20491;Niet aanwezig;;POINT (112158.547 500996.881)
1880;52.49502867057157;4.7561124977417215;20492;Niet aanwezig;;POINT (112141.382 501000.471)
1881;52.49834984314204;4.7495452678622;20499;Niet leesbaar;;POINT (111698.652 501373.908)
1882;52.49807275820922;4.750047426359913;20501;Niet aanwezig;;POINT (111732.48 501342.778)
1883;52.49837709963179;4.749976298125434;20502;Niet leesbaar;;POINT (111727.948 501376.683)
1884;52.4975348197889;4.751513992768632;20503;Niet aanwezig;;POINT (111831.543 501282.049)
1885;52.49742601469867;4.752206783835307;20504;Niet aanwezig;;POINT (111878.482 501269.53)
1886;52.497220529769905;4.752045203280592;20505;Niet aanwezig;;POINT (111867.309 501246.763)
1887;52.497390184333604;4.751777651967877;20506;Niet aanwezig;;POINT (111849.306 501265.799)
1888;52.49837152204505;4.750986754272312;20507;Niet aanwezig;;POINT (111796.558 501375.459)
1889;52.4981726219695;4.751331039422469;20508;Niet aanwezig;;POINT (111819.74247487864 501353.1230396134)
1890;52.49795847851197;4.750696527354788;20509;Niet aanwezig;;POINT (111776.446 501329.675)
1891;52.49776647791843;4.750557656766364;20510;Niet aanwezig;;POINT (111766.828 501308.395)
1892;52.497936761752236;4.750297450430162;20511;Niet aanwezig;;POINT (111749.325 501327.497)
1893;52.49781776313703;4.750998673746243;20512;Niet aanwezig;;POINT (111796.826 501313.838)
1894;52.49767638543761;4.751256207561846;20513;Niet aanwezig;;POINT (111814.176 501297.954)
1895;52.4978219905778;4.751238988289803;20514;Niet leesbaar;;POINT (111813.149 501314.165)
1896;52.49794688685653;4.751427733336068;20515;Niet aanwezig;;POINT (111826.088 501327.949)
1897;52.4982124882182;4.750300220913636;20516;Niet leesbaar;;POINT (111749.783 501358.174)
1898;52.498178647330775;4.750833977372567;20517;Niet aanwezig;;POINT (111785.995 501354.09)
1899;52.49833628541415;4.751589363131048;20518;Niet aanwezig;;POINT (111837.444 501371.179)
1900;52.498208615706666;4.752708985078292;20519;Niet aanwezig;;POINT (111913.348 501356.307)
1901;52.49819905098756;4.751897482256048;20520;Niet aanwezig;;POINT (111858.233 501355.726)
1902;52.49804691109312;4.752213382944563;20521;Niet aanwezig;;POINT (111879.536 501338.61)
1903;52.49835759200249;4.752434835437447;20522;Niet aanwezig;;POINT (111894.877 501373.046)
1904;52.49781279532767;4.751830906683029;20523;Niet aanwezig;;POINT (111853.335 501312.789)
1905;52.49784222558409;4.752463120370366;20524;Niet aanwezig;;POINT (111896.295 501315.687)
1906;52.498010503608604;4.752678887130254;20525;Niet aanwezig;;POINT (111911.111 501334.282)
1907;52.49775104311658;4.752786726715254;20526;Niet aanwezig;;POINT (111918.181 501305.349)
1908;52.49760551900303;4.752469642400368;20527;Niet aanwezig;;POINT (111896.507 501289.346)
1909;52.49993436459584;4.749276977886449;20528;Niet leesbaar;;POINT (111681.987 501550.37)
1910;52.500139504766665;4.750109726583297;20529;Niet leesbaar;;POINT (111738.734 501572.697)
1911;52.49945226272532;4.749868957140267;20530;Niet leesbaar;;POINT (111721.712 501496.375)
1912;52.499326406124474;4.750050644134246;20532;Niet aanwezig;;POINT (111733.926 501482.263)
1913;52.499594248222856;4.7500820948407405;20533;Niet leesbaar;;POINT (111736.3238703857 501512.0456175079)
1914;52.498956763029824;4.7479951394666395;20539;Niet leesbaar;;POINT (111593.986 501442.365)
1915;52.498582370680786;4.748958848639851;20542;Niet leesbaar;;POINT (111659.059 501400.131)
1916;52.49859193648376;4.749437378591274;20543;Niet leesbaar;;POINT (111691.563 501400.909)
1917;52.49850440395212;4.74926304426422;20544;Niet leesbaar;;POINT (111679.639 501391.274)
1918;52.49870990077545;4.7497689508792575;20546;Niet leesbaar;;POINT (111714.194 501413.836)
1919;52.49902850221726;4.7492458318458795;20548;Niet leesbaar;;POINT (111678.984 501449.598)
1920;52.49930000329204;4.749643201239917;20550;Niet aanwezig;;POINT (111706.23314484899 501479.5688432502)
1921;52.49891877104051;4.7499796052258025;20551;Niet aanwezig;;POINT (111728.703 501436.95)
1922;52.50010801323066;4.7483282794828545;20552;Niet leesbaar;;POINT (111617.738 501570.259)
1923;52.50001282926019;4.747678328569403;20553;Niet leesbaar;;POINT (111573.511 501560.058)
1924;52.49994935587806;4.74802462231137;20554;Niet leesbaar;;POINT (111596.963 501552.788)
1925;52.49959089759654;4.748689228237197;20555;Niet leesbaar;;POINT (111641.74 501512.506)
1926;52.49910696076739;4.751212159155829;20557;Niet aanwezig;;POINT (111812.583 501457.153)
1927;52.49849419069937;4.751299735490312;20558;Niet aanwezig;;POINT (111817.931 501388.921)
1928;52.49868162629789;4.7513517027499015;20559;Niet aanwezig;;POINT (111821.643 501409.745)
1929;52.4991590874489;4.7503524637934635;20560;Niet aanwezig;;POINT (111754.257 501463.466)
1930;52.49892723984419;4.750525793840798;20561;Niet aanwezig;;POINT (111765.8 501437.566)
1931;52.49922312056119;4.750856002165716;20562;Niet aanwezig;;POINT (111788.512 501470.29)
1932;52.49894237875675;4.751510325507543;20563;Niet aanwezig;;POINT (111832.669 501438.663)
1933;52.49867608705842;4.750422851882046;20565;Niet leesbaar;;POINT (111758.564 501409.683)
1934;52.49882488218497;4.75085108996306;20566;Niet aanwezig;;POINT (111787.789 501425.983)
1935;52.4984663232893;4.7518991767185925;20567;Niet aanwezig;;POINT (111858.609 501385.463)
1936;52.49847619228422;4.752099048729157;20568;Niet aanwezig;;POINT (111872.191 501386.442)
1937;52.498726482809545;4.751688764896224;20569;Niet aanwezig;;POINT (111844.575 501414.535)
1938;52.49871037135624;4.752088805641278;20570;Niet aanwezig;;POINT (111871.724 501412.504)
1939;52.498617960662635;4.752654716201801;20571;Niet aanwezig;;POINT (111910.062 501401.885)
1940;52.499137719076984;4.7517091373706615;20572;Niet aanwezig;;POINT (111846.36 501460.279)
1941;52.49906176785795;4.751963041072112;20573;Niet aanwezig;;POINT (111863.527 501451.677)
1942;52.49880302717502;4.752401708025466;20574;Niet aanwezig;;POINT (111893.062 501422.627)
1943;52.49881348611971;4.752846489724323;20575;Niet aanwezig;;POINT (111923.275 501423.526)
1944;52.49900532822014;4.752240476372327;20576;Niet aanwezig;;POINT (111882.311 501445.232)
1945;52.49920459212905;4.752312807186307;20577;Niet aanwezig;;POINT (111887.417 501467.36)
1946;52.49914347283746;4.752587570987375;20578;Niet aanwezig;;POINT (111906.015 501460.396)
1947;52.499567590291605;4.750377590697193;20579;Niet aanwezig;;POINT (111756.363 501508.903)
1948;52.499427958965505;4.750628690733936;20580;Niet aanwezig;;POINT (111773.277 501493.217)
1949;52.49974447707488;4.750299374953085;20581;Niet aanwezig;;POINT (111751.225 501528.631)
1950;52.50000052692437;4.750371954853433;20582;Niet leesbaar;;POINT (111756.404 501557.077)
1951;52.4998076735093;4.750561893450158;20584;Niet aanwezig;;POINT (111769.1127068481 501535.50576611434)
1952;52.49988742207586;4.751332745831611;20585;Niet aanwezig;;POINT (111821.534 501543.919)
1953;52.500038573407465;4.751059197743895;20587;Niet aanwezig;;POINT (111803.107 501560.9)
1954;52.50016827558816;4.750920590587954;20588;Niet aanwezig;;POINT (111793.822 501575.414)
1955;52.499645642040306;4.751142243974887;20589;Niet aanwezig;;POINT (111808.362 501517.131)
1956;52.49946550195168;4.7513044305979415;20590;Niet aanwezig;;POINT (111819.199 501496.991)
1957;52.49968011490212;4.752327888143509;20591;Niet aanwezig;;POINT (111888.905 501520.26)
1958;52.499360322459616;4.752798877167767;20592;Niet aanwezig;;POINT (111920.575 501484.398)
1959;52.49950474685936;4.752537347956076;20593;Niet aanwezig;;POINT (111902.957 501500.623)
1960;52.49958481060452;4.7518812693014345;20596;Niet aanwezig;;POINT (111858.485 501509.922)
1961;52.49946649773882;4.7521665335164816;20597;Niet aanwezig;;POINT (111877.74 501496.588)
1962;52.49973168731563;4.751616519470712;20598;Niet aanwezig;;POINT (111840.651 501526.422)
1963;52.498172988161244;4.752918919263502;20599;Niet aanwezig;;POINT (111927.569 501352.218)
1964;52.498338590813;4.753160616670527;20600;Niet aanwezig;;POINT (111944.143 501370.5)
1965;52.49790194116448;4.752965987095342;20601;Niet aanwezig;;POINT (111930.501 501322.032)
1966;52.49836473147704;4.753590486813415;20606;Niet aanwezig;;POINT (111973.359 501373.153)
1967;52.49817744176674;4.753326744233973;20607;Niet aanwezig;;POINT (111955.267 501352.471)
1968;52.49753589416781;4.757585436441225;20639;Niet aanwezig;;POINT (112243.836 501278.566)
1969;52.49731469936382;4.757525811104373;20640;Niet leesbaar;;POINT (112239.573 501253.99)
1970;52.49793024247977;4.75787867126286;20661;Niet aanwezig;;POINT (112264.13 501322.27)
1971;52.49777020016548;4.757941209946057;20662;Niet aanwezig;;POINT (112268.222 501304.426)
1972;52.49767119084504;4.75786960775714;20663;Niet aanwezig;;POINT (112263.264 501293.452)
1973;52.49769407742909;4.757809420103351;20664;Niet leesbaar;;POINT (112259.199 501296.034)
1974;52.49895224169869;4.753540415703684;20672;Niet aanwezig;;POINT (111970.531 501438.552)
1975;52.49865894776533;4.753494463306782;20674;Niet aanwezig;;POINT (111967.125 501405.946)
1976;52.49879658628243;4.753823202398545;20675;Niet aanwezig;;POINT (111989.582 501421.065)
1977;52.49885585211298;4.75409295268072;20676;Niet aanwezig;;POINT (112007.957 501427.499)
1978;52.498796577452794;4.753823231978107;20677;Niet aanwezig;;POINT (111989.584 501421.064)
1979;52.49871845720893;4.754122886813783;20678;Niet aanwezig;;POINT (112009.856 501412.194)
1980;52.49854691414296;4.753860681357773;20679;Niet aanwezig;;POINT (111991.884 501393.263)
1981;52.499103196118895;4.7532677527207525;20680;Niet aanwezig;;POINT (111952.163 501455.51)
1982;52.49896516774684;4.753089980598161;20681;Niet aanwezig;;POINT (111939.957 501440.258)
1983;52.49923382662339;4.753028264172959;20682;Niet aanwezig;;POINT (111936.028 501470.187)
1984;52.499024342927726;4.75468117730977;20685;Niet leesbaar;;POINT (112048.064 501445.897)
1985;52.49918442174805;4.7544235702903155;20686;Niet leesbaar;;POINT (112030.727 501463.861)
1986;52.498865473706026;4.75533967995642;20687;Niet leesbaar;;POINT (112092.625 501427.83)
1987;52.4990135346742;4.7550562263375085;20688;Niet leesbaar;;POINT (112073.521 501444.472)
1988;52.499140555749996;4.756494922165746;20707;Niet leesbaar;;POINT (112171.338 501457.753)
1989;52.500107181632885;4.757997188694753;20730;Niet leesbaar;;POINT (112274.283 501564.417)
1990;52.49337310490618;4.75966489547806;20731;Niet leesbaar;;POINT (112381.031 500814.168)
1991;52.49352858061711;4.759770193115054;20732;Niet aanwezig;;POINT (112388.332 500831.405)
1992;52.49325599131168;4.759913637964351;20733;Niet leesbaar;;POINT (112397.811 500800.991)
1993;52.493674801324175;4.760064600752189;20734;Niet aanwezig;;POINT (112408.467 500847.501)
