X,Y,OBJECTID,KRG_KRG_ID,RICHTING,TEMP_ID,MONITORING_REEKS,MONITORING_TYPE,GlobalID
5.97207041400003,52.597431672,1660,,,"1,78",3,1,{C19C5DE2-ADB3-426C-8517-16621102D4FA}
5.97223670900007,52.5975929040001,1661,,,"1,78",3,1,{BC7E2F58-040E-4908-9384-D02C6F66638B}
5.97255848700007,52.597885547,1662,,,"1,61",3,1,{313117AA-A252-4B71-BD52-7152FA2681E4}
5.97271642700002,52.5980319990001,1663,,,"1,69",3,1,{D4E99975-F4C9-46AD-9FCE-8ABB089A05CC}
5.96966400900004,52.594817081,1664,,,"1,71",3,1,{7B837DD1-B83B-4E01-BE6B-EB13336D8608}
5.96984926500005,52.5949549010001,1665,,,"1,68",3,1,{EFA2FC42-B01C-4650-A7EB-270457B35822}
5.97019257900007,52.5952359400001,1666,,,"1,63",3,1,{BABAF017-549C-4C19-AD43-5141C949A62D}
5.97055470300006,52.595520616,1667,,,"1,65",3,1,{5BF7611F-616B-4258-A7D0-C7003B3105B7}
5.97089142300007,52.595807977,1668,,,"1,66",3,1,{613DC7CB-0466-4805-959E-1469C59F3882}
5.97109707200002,52.5960028010001,1669,,,"1,6",3,1,{06407BA6-C701-4E41-AF13-7E9530AFA72A}
5.97122860800005,52.596157932,1670,,,"1,7",3,1,{C3727C1E-5751-4D9E-B46F-FEE1C408ED34}
5.97129609800004,52.59650487,1671,,,"1,6",3,1,{05B40CA1-70AD-4B8F-A94B-35C9609B905B}
5.97133306300003,52.596680211,1672,,,"1,47",3,1,{18B9BE7B-ECC5-4B6F-9C3D-9D683C52BEC5}
5.97140179400003,52.5968470020001,1673,,,"1,43",3,1,{51D71958-A3BF-4844-B6C9-90019F1AE94F}
5.97158486600006,52.5969882360001,1674,,,"1,65",3,1,{E091FAB6-3E23-4E82-9DFE-523F5AEB86C1}
5.97191076100006,52.5972837360001,1675,,,"1,75",3,1,{3850E85E-850B-482A-8CAF-82C343FF1492}
5.89118928600004,52.6159108510001,1676,,,"1,22",2,1,{81500DD5-3BB4-42B3-B95C-269927055BC7}
5.89092796100005,52.615964643,1677,,,"1,3",2,1,{E2E0D23C-3C30-4BEE-8458-868F26B38376}
6.18817863300006,52.6740773110001,1678,,,"1,73",2,1,{E15E2556-B564-4F4A-A17B-37E08F9C49B2}
6.18844686000006,52.6740857230001,1679,,,"1,72",2,1,{A4A97D37-8C57-4C1E-A3D9-0F7DC217E46D}
6.18886348700005,52.6741037400001,1680,,,"1,73",2,1,{823A61D8-F90A-4873-9382-204B1729AE30}
6.18914516000007,52.6741156910001,1681,,,"1,73",2,1,{9894AC73-958C-4267-BDCB-77ADDFCC26FB}
6.21110311300004,52.678869552,1682,,,"1,96",2,1,{032D6290-26E6-4C34-9AC1-D8948815643B}
6.21158377100005,52.6790761940001,1683,,,"1,89",2,1,{278DDDFD-1C9C-4E2D-B83B-1C1177927834}
6.21183030500003,52.6791835020001,1684,,,"1,87",2,1,{1CA7BBB3-8F85-4F32-BC8D-9BEB576E17BC}
6.23666227000007,52.509328451,1685,,,"4,676",6,3,{72B1CCF9-B673-4576-B946-5617045D2058}
6.23585520500006,52.5094590960001,1686,,,"4,64",6,3,{E565740F-041C-4036-A4AA-8C9899C5C64C}
6.23571014800007,52.5094963010001,1687,,,"4,689",6,3,{87AB2CB7-03FC-4DB0-B71B-7084C584C2CD}
6.23526013600002,52.509623596,1688,,,"4,582",6,3,{AE813273-4AC2-41D3-B1D4-2336A6303FBE}
6.23481822100007,52.5097615170001,1689,,,"4,524",6,3,{637C9A60-20FE-4488-BDAA-4B7F373D3D01}
6.23451507000004,52.509854487,1690,,,"4,537",6,3,{9B3CDB46-4511-46DF-8DBB-E0A1F821E979}
6.23420628700006,52.509940278,1691,,,"4,548",6,3,{4ADD8BB7-CCC2-4892-90E2-045F243B73CC}
6.23357667600004,52.5100947430001,1692,,,"4,569",6,3,{20A4E26F-4F2B-4770-8998-A374B4CF39D8}
6.23344272800006,52.5101291240001,1693,,,"4,686",6,3,{E1CF5786-FE96-4FFD-A56E-03B58DF7B2A7}
6.23319766400004,52.5103571830001,1694,,,"4,629",6,3,{A670D716-D8E0-4748-BA40-363D12093E32}
6.23305806900004,52.510487486,1695,,,"4,684",6,3,{C6101995-D3E9-4196-B471-2E580EF634F5}
6.12774903800005,52.5551973010001,1696,,,"2,762",6,3,{E10CBE84-71FE-4E5F-8AA7-686738E49FB0}
6.12804453200005,52.555245364,1697,,,"2,787",6,3,{F3FB99D0-7198-444B-9789-7EB531088868}
6.12862396100007,52.5553502610001,1698,,,"2,884",6,3,{25C70301-CD55-43F5-A871-08CBF136E0E3}
6.12884527000006,52.5554665240001,1699,,,"2,988",6,3,{02F8AB77-5872-4187-9B13-946D76892D60}
6.12906712400007,52.5555862350001,1700,,,"2,946",6,3,{7E8C125A-37C1-474A-9BF6-16EDF876694E}
6.12945724300005,52.556033701,1701,,,"2,733",6,3,{A9AFA06D-A5F1-44F2-868A-730FF354137B}
6.12929528300003,52.5561795930001,1702,,,"2,598",6,3,{5E445DF4-CE5D-4AD4-BAF0-5F0622C787DE}
6.12880809500007,52.556373964,1703,,,"2,506",6,3,{7718D14E-2C23-4717-85DF-BB48E683AEB8}
6.12854340600006,52.5564501870001,1704,,,"2,438",6,3,{B637CA93-4F0A-4E13-AE92-6E1CD6CA604C}
6.12827604800003,52.5565228940001,1705,,,"2,446",6,3,{502A7D0B-0053-4E80-96A8-1DE66B1A50B9}
6.12751153700003,52.5564816850001,1706,,,"2,655",6,3,{B8858971-2F25-4A21-A4B0-3B4D98E695ED}
6.21983912300004,52.682325808,1707,,,"1,65",2,1,{6C5262A8-9BA5-46DD-AD50-A55330576CF2}
6.22008131700005,52.6824244480001,1708,,,"1,73",2,1,{8DA187FC-EB18-4045-845A-8CB816038D7A}
6.22030305300007,52.682515761,1709,,,"1,77",2,1,{A24AA052-D314-411C-BB20-0CBDC39E32BC}
6.18277039000003,52.674320707,1710,,,"1,75",2,1,{A1DB9EAA-AAB8-4244-A7F8-CB58461CBB9A}
6.18402707000007,52.6741897000001,1711,,,"1,73",2,1,{1B3BF14F-A7E1-4717-8884-0FC88C2EAE72}
5.95471641700004,52.6034047250001,1712,,,"1,74",3,1,{7D67D7B7-E22C-48E2-AEA8-F183040CD1BE}
5.95452559700004,52.602755071,1713,,,"1,67",3,1,{D76D490F-C2DE-4A20-B91F-F8B6B20E3870}
5.95383113900004,52.60230253,1714,,,"1,84",3,1,{B408D2EF-E9A4-4ECE-9279-6C0385BBAA82}
5.95289992800002,52.60197378,1715,,,"1,86",3,1,{1B20BDB6-6B1D-4FCC-B1F7-C3A1E05779F8}
5.95208601500002,52.6015870640001,1716,,,"1,86",3,1,{66B4D2A9-3C32-4773-809C-A4D89E6878CE}
5.95144068100007,52.6010551960001,1717,,,"1,72",3,1,{B746691B-06EC-49E7-BD80-68D472AFE8E0}
5.95046002200007,52.6004147300001,1718,,,"1,81",3,1,{ABAC8F2C-809A-4630-87C6-742D9088CD48}
5.95012833800007,52.599905129,1719,,,"1,75",3,1,{AFFD0B53-B388-4C18-8381-F3DB63AD2BA5}
5.94913172800005,52.5995681310001,1720,,,"1,91",3,1,{36A2EF18-ED8C-44F7-B83D-EA4B3C09DFED}
6.01919065100003,52.6082914840001,1721,,,"2,63",3,1,{6F6CD1BF-5FDA-416F-9E3F-4C833F451FC6}
6.01890204300003,52.608598742,1722,,,"1,87",3,1,{F59347C4-5620-423A-A854-13508ACC0E1D}
6.01563139500007,52.6114934820001,1723,,,"1,83",3,1,{AA746982-EB91-4275-89BA-B8BBF867F34C}
6.01437337400006,52.6125326220001,1724,,,"1,6",3,1,{5C136515-61BE-4B58-9319-065A0D66AB43}
6.01384506400007,52.6132237310001,1725,,,"1,74",3,1,{324DE82E-0D0B-462D-A61A-7727D139D8DC}
6.01221466800007,52.6142400590001,1726,,,"1,99",3,1,{D0FE67E5-2DA5-4C46-8F75-A0A65C415CE0}
6.01111335700006,52.6147657810001,1727,,,"1,89",3,1,{6C578D3C-91BC-438A-A3B4-263CB18F40E8}
6.01014876800002,52.61522304,1728,,,"1,86",3,1,{260E4D2D-BC2E-462C-A983-E5CF968FE464}
6.00919040100007,52.615679035,1729,,,"1,96",3,1,{A1B5C7AE-E668-4F6D-B774-564500AA0F9B}
5.95879167300006,52.5896466,1730,,,"2,504",7,3,{35C0AA83-B59D-4944-9735-D8BEFF22D2BF}
6.35616454300003,52.5271153370001,1731,,,"6,863",6,3,{2923339C-9B1F-4651-917D-F12A98FAD116}
6.35514600500005,52.5267721380001,1732,,,"5,509",6,3,{DA7DDA95-9BEF-4C91-B70F-6FAB89BAED17}
6.35434484200005,52.5265754490001,1733,,,"6,629",6,3,{2BAEE8EF-8837-4F65-BD98-76A93460B0B8}
6.35388766700004,52.5263966590001,1734,,,"6,722",6,3,{79321F92-C7E3-47A1-9872-9BBAC38EC82E}
6.35288583700003,52.5260443350001,1735,,,"8,546",6,3,{AF08683E-77A5-4320-B880-32F389B8AB0E}
6.35219905900004,52.525891234,1736,,,"8,347",6,3,{DE869648-DA20-470E-BB0A-DF32CFA64A9F}
6.35130822600007,52.525546793,1737,,,"5,365",6,3,{5BC35FBD-354C-45D0-9EBB-C3270E3A3B94}
6.35044974500005,52.5255321600001,1738,,,"5,448",6,3,{5577566A-80A4-4BE3-B7EF-A9DA4E1A1FF1}
6.09037234100003,52.617194274,1739,,,"3,197",7,3,{62D329C0-99E0-4EB7-B6E6-8ADFD4558BB6}
6.09010754000008,52.617891204,1740,,,"3,144",7,3,{A3CCC98E-8CB4-4C73-8DC2-C51E0ABE8DB3}
6.08984782200002,52.6185972170001,1741,,,"3,223",7,3,{12B8D079-F63F-4492-A8F7-9D05DFE7AD6A}
6.08964488000004,52.6191250420001,1742,,,"3,2",7,3,{8FBC2E32-4F3B-4A76-980C-845B9935C840}
6.08938572000005,52.6198233650001,1743,,,"3,132",7,3,{D8D245CF-73E6-4273-A3DC-59F12E5EF495}
6.08912718500005,52.6205235,1744,,,"3,044",7,3,{DB09B932-AD66-46DE-8894-AEFF5C41891F}
6.08886659600006,52.621226801,1745,,,"3,102",7,3,{E5CF182E-8E39-4C4E-B628-C3EF118CF786}
6.08859317000002,52.621923886,1746,,,"3,17",7,3,{B56A7E20-1E84-438A-9CD6-7A1AD01FED43}
5.90115930200005,52.613752183,1747,,,"1,17",2,1,{98D497FA-999C-4E53-805F-4B77E068CF4B}
5.90017568500002,52.6139752120001,1748,,,"1,29",2,1,{CB3A7F5F-F9D7-4012-9002-E2CAB6A946DE}
5.89915777100003,52.614201742,1749,,,"1,23",2,1,{6298445D-34AF-4966-B181-E5C065A86541}
5.89806819600005,52.614442754,1750,,,"1,25",2,1,{DD862CF0-F188-4B7D-BFE5-95D2117DED89}
5.89577490600004,52.6149528450001,1751,,,"1,26",2,1,{3CEF3F97-9382-4344-88D7-7D33CAFCCB66}
5.89380503400002,52.615373671,1752,,,"1,21",2,1,{9F740F9D-E440-44A8-9469-199721D83C1C}
5.89164461600006,52.6158198090001,1753,,,"1,15",2,1,{04989BBE-F242-4D32-BA5A-9172D03B2AF7}
5.89065257400006,52.616027085,1754,,,"1,23",2,1,{C18ECD71-5210-40C3-BA2D-920867F001A9}
5.88958069200004,52.6162479390001,1755,,,"1,24",2,1,{1C7597A1-4AAB-43FF-BFC1-0CB4B2F92B01}
5.88843544600007,52.6164846390001,1756,,,"1,24",2,1,{0DDBDAC3-BEE2-4D22-894E-DB429363DD26}
5.88720731700005,52.6164439450001,1757,,,"1,17",2,1,{19973C85-47E6-413F-AA0E-22A3470ECD76}
5.88612222100005,52.616290754,1758,,,"1,22",2,1,{CE3ED528-457A-4C56-9AA0-8384F3CFE328}
5.88501127700005,52.6161334650001,1759,,,"1,25",2,1,{8A33FE58-B13F-4C74-9B46-6175CDA17F5B}
5.88387799300006,52.6159755670001,1760,,,"1,31",2,1,{FABBF98D-8CC7-4FAF-9A82-F3079CC2E841}
5.88252887300007,52.615785998,1761,,,"1,21",2,1,{B7BD3C10-D585-4372-8351-CFEF809BDB1D}
6.18942922900004,52.6741341050001,1762,,,"1,71",2,1,{47D4CAC3-9E37-41F5-B1B7-CE19269A4527}
5.93584898100005,52.5901171420001,1763,,,"1,63",2,1,{7E11D4EC-DC2D-4F97-A4AA-5B3663E087F9}
5.93580919900006,52.590202687,1764,,,"1,73",2,1,{73694417-C782-4286-BD2C-07A9253FA33E}
5.93570560400002,52.590267704,1765,,,"1,76",2,1,{47D88ED9-9C87-4511-9FEB-288C28C4CEA0}
5.93532424000006,52.5904834250001,1766,,,"1,93",2,1,{BA810EC3-DE50-409D-947C-A35441BE451B}
5.93513361800007,52.5906027300001,1767,,,"1,9",2,1,{6B2E91DF-2575-4A8F-9645-7E1354F0C86E}
5.93505238300003,52.590750057,1768,,,"1,79",2,1,{67BF2738-5CD4-430C-AF95-9C09EC6C3C9F}
5.93532025700006,52.5909875510001,1769,,,"1,8",2,1,{F5ADFFAD-649F-4D1D-8A9E-32ED64A4DEFC}
5.93551584400007,52.591093921,1770,,,"1,79",2,1,{938B110E-188F-4C2E-BC73-6F9B2FB45E1D}
5.93570046200006,52.5912176150001,1771,,,"1,76",2,1,{70D27DBD-730E-4A1E-A3D0-D949812FFF56}
5.93588779700002,52.5914847160001,1772,,,"1,86",2,1,{AD1E76E8-3CFF-4643-A7C1-E2BED4DA60B9}
5.93601514100004,52.614008622,1773,,,"1,6",2,1,{2CAC0FA3-409C-4766-849D-6953D18DCE93}
5.93575034000003,52.613912063,1774,,,"1,5",2,1,{94985E34-6D96-4613-8837-3C8987EE2164}
5.93532387500005,52.613754543,1775,,,"1,51",2,1,{CE85936D-A223-420E-A8E5-48624CE4A3F5}
5.93505661200004,52.613657957,1776,,,"1,56",2,1,{DA3A885D-F259-48F4-A168-43D916CA3AD0}
6.20947560700006,52.6781326230001,1777,,,"1,67",2,1,{C4EC8D08-416F-4C19-8728-115138D284D1}
6.21043545400005,52.678565323,1778,,,"1,85",2,1,{384E93F2-2839-4E3A-9397-3FED877C8771}
6.21134111300006,52.6789705480001,1779,,,"1,92",2,1,{723C0998-6AE5-4A7F-8D46-46C0B2B2ED4F}
6.12732669600007,52.556355045,1780,,,"2,846",6,3,{AB5E3C93-AABA-4B41-BF92-73D37E5924E1}
6.12669163100003,52.5559737730001,1781,,,"3,024",6,3,{9779FD9B-042C-4247-9FD6-1CBC667F9B06}
6.12607094600003,52.5559493370001,1782,,,"3,03",6,3,{E31222EB-5303-4270-9A7B-9CB04FC4FC19}
6.12576480900003,52.5559835170001,1783,,,"2,906",6,3,{6B15AC6E-7A3A-4409-99D4-5EDF61D7B2DB}
6.12545145000007,52.5560381780001,1784,,,"2,538",6,3,{02A92EE7-B621-44B7-9B22-B6DB199124E6}
6.22215524200004,52.683314738,1785,,,"1,71",2,1,{35C76571-EDA7-4C9D-8375-879596091243}
6.22273372900003,52.683335877,1786,,,"1,68",2,1,{3315883C-2EF7-4153-9AA5-8A956253575B}
6.22304524400005,52.6833013880001,1787,,,"1,60",2,1,{FE54CCF7-60F9-4192-8912-908A16A3AEE7}
6.22335950000007,52.683274967,1788,,,"1,76",2,1,{ECE01D3A-D01E-4290-A282-A88E0DAE75DC}
6.22386082900005,52.6835333430001,1789,,,"1,61",2,1,{8ED7F43A-5496-49B8-8273-3C0DB87BC38F}
6.22391327400004,52.6837129190001,1790,,,"1,75",2,1,{A10677FF-04FB-4254-A418-55EA66EB8BEE}
6.16506269500007,52.4726821850001,1791,,,"2,85",11,1,{6120FAA6-BE3B-44C2-9F90-0AEFBE7BB437}
6.00821884700002,52.616133232,1792,,,"1,79",3,1,{B43ECBAF-D48B-401B-A407-312DF9C60784}
5.96364727900004,52.6234663170001,1793,,,"1,46",3,1,{8CF839D3-BBD3-4F31-AB3B-7B133908894A}
5.96338094400005,52.6235198430001,1794,,,"1,43",3,1,{6F1D7859-2451-4315-813E-8C6174DF0E2D}
5.96311074400006,52.6235749410001,1795,,,"1,46",3,1,{62BEE11B-05BE-4C06-A223-A043CD14DA7E}
5.96257003500006,52.623694368,1796,,,"1,33",3,1,{0932088D-9895-416C-8569-F3D42F3CC5D9}
5.96229178500005,52.6237483720001,1797,,,"1,33",3,1,{C42661CA-7929-4B54-A71F-A5C842522A7C}
5.96200496000006,52.62380282,1798,,,"1,39",3,1,{6F24ABFF-91AD-494A-91B5-BE15E65BAE41}
5.96141595800003,52.6238909030001,1799,,,"1,38",3,1,{B40DB3FC-7949-4648-B3FD-BA0FE47436CA}
5.96021454100003,52.6239469500001,1800,,,"1,41",3,1,{D3F489D0-AF53-4970-B3B8-09A1DF7B3474}
5.95990147300006,52.6239381600001,1801,,,"1,33",3,1,{77D8AAF6-C3F5-40B4-B84C-8E412C71124D}
5.95961298400005,52.6239138460001,1802,,,"1,4",3,1,{0D440EF4-DA48-4337-B7D3-E044280AE470}
5.95903484600007,52.6238348900001,1803,,,"1,45",3,1,{7CB32452-4317-44A8-9022-B047635406A2}
5.95875723500006,52.6237736200001,1804,,,"1,49",3,1,{13ABA3FE-ADBA-4C6C-A7FC-678D78211342}
5.95800486400003,52.623499816,1805,,,"1,44",3,1,{8EBBB994-62B2-4F15-8CA1-A53C9237D804}
5.95778908200003,52.623379722,1806,,,"1,52",3,1,{8B35D969-6DE1-4D4D-B676-DA5C001847A3}
5.88142191100007,52.6156156550001,1807,,,"1,31",2,1,{2BA46FA0-601A-427A-9ACB-B1A3756DB6BF}
6.15351290000007,52.4235070870001,1808,,,"2,8",11,1,{F5D05357-7AC3-4A14-B18C-C180A9DB6A03}
6.15063512600005,52.2539694110001,1809,,,"7,52",11,1,{5C178C46-9867-4AE6-B42F-F7C74F579B9B}
6.15355751200002,52.4220618520001,1810,,,"2,77",11,1,{D12B22AF-052C-4F24-BD38-72FF267DF63E}
6.15359961700005,52.423336772,1811,,,"2,62",11,1,{2ED710FC-A42C-49EB-A209-C2D7C28F71A2}
6.15413082100002,52.4525973390001,1812,,,"2,52",11,1,{774FD067-134F-4792-9A2C-9C95A49260F7}
6.15416836400004,52.45366318,1813,,,"2,59",11,1,{5DE80C50-4E43-47D5-8AE7-4351EA4C54D3}
6.15419701200005,52.453492829,1814,,,"2,63",11,1,{93AF3DDF-2899-47E3-95BF-71E8E598D144}
6.15421274700003,52.4530198090001,1815,,,"2,52",11,1,{937B567C-65F4-462A-A5EA-2B23E1CD2C36}
6.15472190100007,52.481356309,1816,,,"2,76",11,1,{1870372D-5C3C-4D09-B8B3-61F97732C8C6}
6.15432869500006,52.454955526,1817,,,"2,56",11,1,{7826858F-50BC-4A32-81A8-41CDAE85E399}
6.15454174400003,52.4544392280001,1818,,,"2,68",11,1,{888E9280-6B62-4B7C-ACBB-D0819B6229AD}
6.15451748100003,52.45195541,1819,,,"2,58",11,1,{83F410C1-0F68-4D8A-AECF-664CB2C7E6EE}
6.15468417700004,52.452322101,1820,,,"2,59",11,1,{49203F63-181F-429C-B136-B75CBE7D4B88}
6.15479655900003,52.452692837,1821,,,"2,55",11,1,{2CBC7F51-806F-491A-B16B-77853E661093}
6.15425722000003,52.4203243430001,1822,,,"2,83",11,1,{B09B99DB-6019-4BD8-8C37-72CA2AAD48F3}
6.13522897200005,52.3959905730001,1823,,,"6,75",11,1,{7FD0EFB6-459C-49D3-B898-DF11224D44BB}
6.13673819000007,52.4813161700001,1824,,,"2,78",11,1,{4428C7EF-588C-4BF5-8BD7-00394B29898A}
6.13680664900005,52.4794398980001,1825,,,"2,83",11,1,{6B75BD16-C54C-4384-94E9-A08B4130B44E}
6.21226150100006,52.6793647170001,1826,,,"1,88",2,1,{0B781301-6670-417B-AD06-49A13B7F2488}
6.00592338000007,52.6172990270001,1827,,,"1,99",3,1,{DEFE1AFF-1B7E-43F9-BB00-5D9D7BA8905C}
6.00500788700003,52.617698729,1828,,,"1,96",3,1,{A1D36B35-9883-45D4-9E0D-B97FCB1DF3F6}
6.00409555800007,52.6181084470001,1829,,,"2,04",3,1,{E538D239-778A-446A-B57B-E535490F46C7}
6.00319201400004,52.61853082,1830,,,"2,12",3,1,{7C2147EF-DCCE-4BC1-8DC0-6072673B36A9}
6.00247700800003,52.618865644,1831,,,"2,07",3,1,{0EAB36E9-B04B-479D-9A63-EF8910C12D93}
6.00154952700007,52.6193040000001,1832,,,"2,03",3,1,{A93CF605-297E-44D8-95CD-71F6C7B8063D}
6.00060850800003,52.61974817,1833,,,"2,05",3,1,{79B89A5C-ED4F-4910-B997-7B9FC292D7B5}
5.99968793400006,52.6201814250001,1834,,,"1,97",3,1,{42C421FB-03B8-4518-810D-0B31E9DCF379}
5.99873173500004,52.6206113690001,1835,,,"1,93",3,1,{09645E81-3162-460E-81D9-50E455764943}
5.99780870900003,52.6210589830001,1836,,,"1,86",3,1,{C3C0C4AE-F256-40BF-B270-4FBFE51E58D2}
5.99687175900004,52.621519801,1837,,,"1,96",3,1,{B3CA5E69-6745-47CF-BF98-6B19CD3F25FD}
5.99573038700004,52.622072125,1838,,,"1,88",3,1,{E6E6843F-246A-4C20-B41B-AF8FA05C4D04}
5.99504979000005,52.6224055870001,1839,,,"1,82",3,1,{7FE4216D-45D1-4277-84C9-1FA3E5229226}
5.99415313100008,52.6228430260001,1840,,,"1,86",3,1,{25C47F33-038C-499B-9B46-539F0948AA05}
5.99301343600007,52.6234019930001,1841,,,"1,83",3,1,{8948DB65-D5FA-4215-B46D-717E4BD21579}
5.99230330000006,52.6233301080001,1842,,,"1,79",3,1,{F257359F-E5F5-4DEE-AA27-902908F305C3}
5.99229242100006,52.622550667,1843,,,"1,7",3,1,{20EA5964-F372-4FE8-839A-286235D2F57C}
5.99233255300004,52.6169417290001,1844,,,"2,11",3,1,{7DE5CDE4-6E3F-4143-8412-1D008EED4A40}
5.99190638300007,52.616184263,1845,,,"2,01",3,1,{E624D0B3-8C27-4827-905D-2ADD233BB266}
5.99178217800005,52.614883782,1846,,,"2,12",3,1,{9D0F1AD7-80EC-4778-B7BA-CE84A4211050}
5.99177288500005,52.6142200520001,1847,,,"2,06",3,1,{5DBFA2CC-3364-4B76-8EE4-A8162301BE57}
5.91620498200007,52.574541541,1848,,,"1,91",2,1,{96D783CD-7588-4EB7-96E4-6FCD24499239}
5.91631798000003,52.574700077,1849,,,"1,84",2,1,{F32E4740-4181-4B75-8361-6D6F6DF0713A}
5.91651388800005,52.5749804170001,1850,,,2,2,1,{1588D0FE-FD0E-4F01-A3A1-6F795C399FCF}
5.91658834200007,52.5751365,1851,,,"1,95",2,1,{F53699E5-5C65-44B2-B95A-F28A0414A529}
5.91668336600003,52.5752893010001,1852,,,"1,99",2,1,{9014AE54-E1CB-4366-9B72-F2F60C9E8FE5}
5.91690698300005,52.575590493,1853,,,"1,93",2,1,{985AE320-B0F8-4F33-8108-76F4A4171B68}
5.91698110700003,52.5757103770001,1854,,,"1,77",2,1,{C65FD52E-9D4E-4D02-92FC-934121D8B839}
5.91701660100006,52.5758587880001,1855,,,"1,83",2,1,{0E03519E-04B8-4FBE-AB1B-CE79369E3B78}
5.91708201000006,52.5761886270001,1856,,,"1,87",2,1,{9249CADA-B64C-4A00-BB56-58AB20238D35}
6.00637141000004,52.6345642030001,1857,,,"2,78",3,1,{345C4013-AB03-4A07-AF7B-D8A8F0ADBF2B}
6.00552250700002,52.6340979400001,1858,,,"2,73",3,1,{EF3B8173-3ED0-4708-9E8C-9C9CD890E807}
6.00485603900006,52.6337286570001,1859,,,"2,75",3,1,{C8C7470B-0AAD-4C63-9C26-74B547EF6BC3}
5.99303564300004,52.6271862660001,1860,,,"2,55",3,1,{CABD2CCF-05B9-4A4D-84B4-EC17E5DEB974}
5.99726600200006,52.6295324390001,1861,,,"2,68",3,1,{DED3431E-A4B0-4848-B6C2-C331F07FBFC6}
6.00161941000005,52.6319333770001,1862,,,"2,76",3,1,{39274D98-0A00-4A50-9F36-1D9B94A9F7B5}
6.00592206600004,52.6343174690001,1863,,,"2,84",3,1,{E6436746-BB65-4E14-BE31-65D089DFB9A1}
5.94810147900006,52.5987245150001,1864,,,"1,96",3,1,{B64DF764-D983-432B-8E43-1F39C6E98B30}
5.91617904200007,52.578497037,1865,,,"1,89",2,1,{22886ECC-308A-4316-83D5-91FA3420BCBE}
5.93703223200004,52.6143618930001,1866,,,"1,49",3,1,{F2B00533-CDC4-449E-B2E8-AE2F870F1681}
5.93650233300002,52.6141833940001,1867,,,"1,55",3,1,{3CD962BF-02EA-4B05-A204-7A47E7C752F9}
5.99121080100002,52.6232878180001,1868,,,"1,39",3,1,{77F2DEED-9A79-46BE-8BC4-8BC9B5E6DF2D}
5.99096906500006,52.6233600910001,1869,,,"1,4",3,1,{9D00A6DE-A770-4F79-A8C0-9CB0267A5709}
5.99042127500007,52.6234786740001,1870,,,"1,34",3,1,{C3BF38CB-81F8-41B5-AD3F-8538A19D03D5}
5.99014437500006,52.62353811,1871,,,"1,41",3,1,{3D80B41E-FD46-4FFE-B85F-4FDC0B2281C3}
5.98988715300004,52.6235947860001,1872,,,"1,34",3,1,{52B0F3ED-60A4-4C8E-ABD3-23DA08D7670B}
5.98960773700003,52.6236506750001,1873,,,"1,33",3,1,{F4281D0C-8387-4E85-AAAD-6F2CA1354427}
5.98920119700006,52.6235241890001,1874,,,"1,4",3,1,{D637A71E-644C-4D2C-B990-0849F91B5E87}
5.98909859100007,52.6233527100001,1875,,,"1,53",3,1,{2B342443-5BEC-46A6-9593-413C17725CCC}
5.98900395000004,52.623185881,1876,,,"1,36",3,1,{A69E1E94-FACF-4A1E-9334-B18E5F4A4669}
5.98881260800005,52.6228471570001,1877,,,"1,34",3,1,{03FB0C70-51C8-4F9C-8426-C60ED56B264E}
5.98871701100006,52.622676154,1878,,,"1,35",3,1,{F035DC4B-9D68-4AB7-81C6-4BED76F8D1AC}
5.98861956000007,52.622502302,1879,,,"1,23",3,1,{A44E5D52-B6AF-4324-A093-46FF9230B449}
5.98844009000004,52.6221760000001,1880,,,"1,29",3,1,{04452274-890B-42DF-8C54-731BAFF0B14A}
5.98836711600006,52.6220328420001,1881,,,"1,26",3,1,{33A9208E-5B6B-4317-A3E6-147E4BCA8D18}
5.98827200400007,52.6218613600001,1882,,,"1,25",3,1,{974D5650-DC60-4B05-94F8-06D208225D05}
5.98799622600006,52.6213641740001,1883,,,"1,26",3,1,{27465B82-79AA-4DF1-80AE-479B5659E53F}
5.98790983100002,52.621209041,1884,,,"1,27",3,1,{BC0D0A69-E280-40E6-A058-35A85DFD7D30}
5.95705656000007,52.605966648,1885,,,"1,77",3,1,{DB021718-324C-480D-BAAB-A284EF77874E}
5.95668114300003,52.605717864,1886,,,"1,68",3,1,{D5EAF118-3BB5-4D4C-8429-94B0192C6ED7}
5.95650437600005,52.6055998630001,1887,,,"1,76",3,1,{19D14B62-AB34-408F-B927-AC4F08CF9078}
5.95633026600007,52.605486243,1888,,,"1,82",3,1,{FCD84086-9556-450F-BF6C-9CB30E3874E8}
5.95596457000005,52.605238596,1889,,,"1,84",3,1,{612092F3-7D73-488E-99E2-E96D89811657}
5.95574563300005,52.605089745,1890,,,"1,89",3,1,{34CFE83A-F260-4CF5-BA83-A7AB05F1C9C7}
5.95558183600002,52.6049628270001,1891,,,"1,87",3,1,{76697AEC-B146-43B6-BA4E-8146AB95005A}
5.95540583600007,52.604653238,1892,,,"1,88",3,1,{A61CDB04-ABA2-4435-9935-123AF16C6FFF}
5.95533266900003,52.604498215,1893,,,"1,83",3,1,{6843BA9B-FFB0-4A40-AA14-7E39E284DDF1}
5.95524984400004,52.6043348260001,1894,,,"1,82",3,1,{F5D54C18-E6ED-4140-9998-7CF2B6A92CFB}
