PC4,versie,jaar,lbm,afw,fys,onv,soc,vrz,won
1536,Leefbaarometer 2.0,2012,4.184961767223342,0.0826969160796567,NA,NA,NA,NA,NA
1536,Leefbaarometer 3.0,2014,4.204769348456165,0.10250449731247992,0.010541704075857647,0.10569496953615728,0.0939781834863122,-0.17033028624492463,0.06261992645907713
1536,Leefbaarometer 2.0,2016,4.17640000041903,0.07413514927534481,NA,NA,NA,NA,NA
1536,Leefbaarometer 3.0,2018,4.204899238286945,0.10263438714325958,4.965213050846568e-4,0.11562240168788762,0.09917630198819892,-0.17664768030332975,0.06398684246541779
1536,Leefbaarometer 3.0,2020,4.207109838155261,0.1048449870115754,0.006688860094857168,0.11314800609172364,0.08750753833722194,-0.1693145288982912,0.06681511138606337
1541,Leefbaarometer 1.0,2002,4.024673656953569,-0.07759119419011647,NA,NA,NA,NA,NA
1541,Leefbaarometer 1.0,2008,4.0207094926398845,-0.08155535850380019,NA,NA,NA,NA,NA
1541,Leefbaarometer 2.0,2012,4.015909468501974,-0.08635538264171112,NA,NA,NA,NA,NA
1541,Leefbaarometer 3.0,2014,4.0474538637311275,-0.05481098741255829,-4.1533792825359996e-4,-0.028535488512791397,-0.014450777411605518,-0.006179721137697058,-0.005229662422210978
1541,Leefbaarometer 2.0,2016,4.103443639950879,0.0011787888071936085,NA,NA,NA,NA,NA
1541,Leefbaarometer 3.0,2018,4.061721369275873,-0.04054348186781208,-0.01003736147659947,-0.010217086179317577,-0.0137237867221884,-0.009416792751871569,0.002851545262164637
1541,Leefbaarometer 3.0,2020,4.085263303485133,-0.017001547658551615,0.0019124531890085776,-0.0013818453336279062,-0.012185276539960503,0.005574048264940871,-0.010920927238912912
1544,Leefbaarometer 1.0,2002,4.074914838709723,-0.02735001243396267,NA,NA,NA,NA,NA
1544,Leefbaarometer 1.0,2008,4.069202776463029,-0.03306207468065657,NA,NA,NA,NA,NA
1544,Leefbaarometer 2.0,2012,4.058502326856883,-0.04376252428680223,NA,NA,NA,NA,NA
1544,Leefbaarometer 3.0,2014,4.065870764332279,-0.036394086811406656,0.013412945621297741,-0.008205776858409635,-0.01754340651355242,-0.006350726409136367,-0.017707122651606254
1544,Leefbaarometer 2.0,2016,4.070942493509638,-0.03132235763404749,NA,NA,NA,NA,NA
1544,Leefbaarometer 3.0,2018,4.078814301544872,-0.023450549598812827,0.007024280503707668,0.014774722544827888,-0.019959839904953373,-0.019581212089172368,-0.005708500653222917
1544,Leefbaarometer 3.0,2020,4.074513053561315,-0.02775179758237039,0.0157783989947727,-0.006470395787371272,-0.024898038844456072,-0.0010614574839127816,-0.01110030446140324
1546,Leefbaarometer 1.0,2002,4.2107777902820525,0.10851293913836665,NA,NA,NA,NA,NA
1546,Leefbaarometer 1.0,2008,4.133986331829911,0.03172148068622603,NA,NA,NA,NA,NA
1546,Leefbaarometer 2.0,2012,4.124480663018835,0.02221581187514929,NA,NA,NA,NA,NA
1546,Leefbaarometer 3.0,2014,4.184273998977609,0.08200914783392335,0.042748965391261044,0.08972718804854805,0.05089651411148271,-0.14313002780133202,0.041766508083963316
1546,Leefbaarometer 2.0,2016,4.162710519428585,0.06044566828489991,NA,NA,NA,NA,NA
1546,Leefbaarometer 3.0,2018,4.183352473088153,0.08108762194446771,0.03060765245014911,0.11350573794723078,0.045825172156611,-0.15222621256717553,0.043375271957651985
1546,Leefbaarometer 3.0,2020,4.1799479252378315,0.07768307409414679,0.03544540788356357,0.10072686078092158,0.04009157239833905,-0.14052798018746593,0.04194721321878825
1551,Leefbaarometer 1.0,2002,4.097689078842815,-0.004575772300870154,NA,NA,NA,NA,NA
1551,Leefbaarometer 1.0,2008,4.090636471260692,-0.011628379882993433,NA,NA,NA,NA,NA
1551,Leefbaarometer 2.0,2012,4.093005140588634,-0.009259710555051509,NA,NA,NA,NA,NA
1551,Leefbaarometer 3.0,2014,4.149079024020557,0.04681417287687145,0.0029146549463391243,0.060148122288224075,0.04966882551062941,-0.09559479885976122,0.029677368991439787
1551,Leefbaarometer 2.0,2016,4.124674120629808,0.02240926948612299,NA,NA,NA,NA,NA
1551,Leefbaarometer 3.0,2018,4.12272575914661,0.020460908002925098,-0.0047712355560023175,0.044006460592661154,0.041491494285411656,-0.09343473920755295,0.03316892788840728
1551,Leefbaarometer 3.0,2020,4.13002035959078,0.027755508447095237,0.0016401180165578075,0.03552640207775434,0.042610633966904087,-0.08540867134521415,0.03338702573109289
1561,Leefbaarometer 1.0,2002,3.9931117472812754,-0.10915310386240983,NA,NA,NA,NA,NA
1561,Leefbaarometer 1.0,2008,3.979517883952032,-0.12274696719165316,NA,NA,NA,NA,NA
1561,Leefbaarometer 2.0,2012,3.9544413817755704,-0.14782346936811488,NA,NA,NA,NA,NA
1561,Leefbaarometer 3.0,2014,4.018336588081663,-0.08392826306202242,-7.693404654709772e-4,-0.03051292493069435,-0.0235212871080483,-0.019758420553107094,-0.00936629000470196
1561,Leefbaarometer 2.0,2016,4.027826650635184,-0.07443820050850122,NA,NA,NA,NA,NA
1561,Leefbaarometer 3.0,2018,4.012107583319668,-0.09015726782401687,-0.02614270200850149,-0.01732174653042335,-0.019845108740301758,-0.020817995833330875,-0.00602971471145962
1561,Leefbaarometer 3.0,2020,4.0265981175254915,-0.07566673361819402,-0.019961609275460868,-0.031095414799785583,-0.01924380345255602,0.004929754927752677,-0.010295661018144503
1562,Leefbaarometer 1.0,2002,3.9978835197290365,-0.10438133141464834,NA,NA,NA,NA,NA
1562,Leefbaarometer 1.0,2008,4.033253922367325,-0.06901092877636034,NA,NA,NA,NA,NA
1562,Leefbaarometer 2.0,2012,4.012439137733163,-0.08982571341052224,NA,NA,NA,NA,NA
1562,Leefbaarometer 3.0,2014,4.061975783099581,-0.040289068044104336,0.005090609476654972,0.019270509211535468,-0.009540256788196106,-0.06408581142261385,0.008975881478514901
1562,Leefbaarometer 2.0,2016,4.044240497939224,-0.05802435320446093,NA,NA,NA,NA,NA
1562,Leefbaarometer 3.0,2018,4.054094468472085,-0.048170382671599975,-0.011510251577350233,0.024439895372405634,-0.004523181623441202,-0.06504390097519763,0.008467056131983185
1562,Leefbaarometer 3.0,2020,4.049766102748454,-0.05249874839523079,-0.006063401702562082,0.014234946499936145,-0.007165229815174,-0.0506140528479303,-0.002891010529500838
1566,Leefbaarometer 1.0,2002,4.027135299080025,-0.07512955206365997,NA,NA,NA,NA,NA
1566,Leefbaarometer 1.0,2008,4.074589945082142,-0.02767490606154329,NA,NA,NA,NA,NA
1566,Leefbaarometer 2.0,2012,4.042235542096907,-0.06002930904677828,NA,NA,NA,NA,NA
1566,Leefbaarometer 3.0,2014,4.076500856099803,-0.025763995043882222,-0.005720476967180689,0.027897319415433296,0.02641399497945219,-0.08259518643826805,0.008240353966680741
1566,Leefbaarometer 2.0,2016,4.055290314786628,-0.04697453635705684,NA,NA,NA,NA,NA
1566,Leefbaarometer 3.0,2018,4.070834491117665,-0.03143036002602008,-0.019761178125074243,0.03269483446585448,0.019666615168396767,-0.08465229492964393,0.02062166339444657
1566,Leefbaarometer 3.0,2020,4.074797278777902,-0.02746757236578288,-0.011154427653665495,0.01618250555547398,0.0199100623638649,-0.06562716423755525,0.01322145160609872
1567,Leefbaarometer 1.0,2002,4.031148627822285,-0.07111622332140052,NA,NA,NA,NA,NA
1567,Leefbaarometer 1.0,2008,4.120845712104971,0.018580860961285816,NA,NA,NA,NA,NA
1567,Leefbaarometer 2.0,2012,4.076487257616085,-0.02577759352759976,NA,NA,NA,NA,NA
1567,Leefbaarometer 3.0,2014,4.077420506605637,-0.02484434453804835,-0.015460860336489454,0.0018536905280825188,0.04117012427963433,-0.03921326744181566,-0.013194031567460369
1567,Leefbaarometer 2.0,2016,4.087772533200192,-0.014492317943493477,NA,NA,NA,NA,NA
1567,Leefbaarometer 3.0,2018,4.072688601300992,-0.029576249842692474,-0.026569579532454316,0.0086481959029046,0.02905562370258118,-0.033834633257352684,-0.006875856658371565
1567,Leefbaarometer 3.0,2020,4.070369321910517,-0.03189552923316765,-0.02182116777147583,-0.010851179307085632,0.024748930655450196,-0.01648916574019596,-0.0074829470698607545
1601,Leefbaarometer 1.0,2002,4.0144725099709655,-0.08779234117271942,NA,NA,NA,NA,NA
1601,Leefbaarometer 1.0,2008,4.079173692970104,-0.02309115817358117,NA,NA,NA,NA,NA
1601,Leefbaarometer 2.0,2012,4.092695623471118,-0.009569227672567468,NA,NA,NA,NA,NA
1601,Leefbaarometer 3.0,2014,4.103055240548638,7.903894049533622e-4,0.0331571167628096,-0.00814202678908756,0.0019181017889762118,-0.047085979548756436,0.020943177191011242
1601,Leefbaarometer 2.0,2016,4.152168749674136,0.0499038985304502,NA,NA,NA,NA,NA
1601,Leefbaarometer 3.0,2018,4.161049729560736,0.05878487841705023,0.03099131814101495,0.01058480885299999,0.0028178979840792202,-0.030008410193297627,0.044399263632253404
1601,Leefbaarometer 3.0,2020,4.179268213753003,0.077003362609318185,0.03385859261364127,0.027641611841655127,-0.0012031395304973006,-0.022855326728162276,0.03956162441268109
1602,Leefbaarometer 1.0,2002,3.893666513082006,-0.20859833806167924,NA,NA,NA,NA,NA
1602,Leefbaarometer 1.0,2008,3.940230677471887,-0.16203417367179818,NA,NA,NA,NA,NA
1602,Leefbaarometer 2.0,2012,3.957703380443878,-0.14456147069980738,NA,NA,NA,NA,NA
1602,Leefbaarometer 3.0,2014,3.9649727240965267,-0.13729212704715824,0.03177135852988909,-0.029884224903393455,-0.007778520899733093,-0.10937002431699737,-0.02203071545692365
1602,Leefbaarometer 2.0,2016,3.9986082095641575,-0.1036566415795277,NA,NA,NA,NA,NA
1602,Leefbaarometer 3.0,2018,4.011360473704554,-0.09090437743913146,0.02903979302840886,-0.010229929890534995,-0.006917044955143185,-0.09333662929570594,-0.009460566326156496
1602,Leefbaarometer 3.0,2020,4.037115999411167,-0.06514885173251816,0.036580772365211234,0.009428071253444916,-0.011407133875654488,-0.08948661724201125,-0.010263944233508827
1606,Leefbaarometer 1.0,2002,4.004253921320522,-0.09801092982316334,NA,NA,NA,NA,NA
1606,Leefbaarometer 1.0,2008,4.037103712376688,-0.0651611387669968,NA,NA,NA,NA,NA
1606,Leefbaarometer 2.0,2012,4.082191415435603,-0.020073435708082305,NA,NA,NA,NA,NA
1606,Leefbaarometer 3.0,2014,4.087278673175048,-0.014986177968636993,0.020016387533279865,0.0729135355594593,0.05508617842266534,-0.19936730889933382,0.036365029415292044
1606,Leefbaarometer 2.0,2016,4.116134151000546,0.013869299856860652,NA,NA,NA,NA,NA
1606,Leefbaarometer 3.0,2018,4.116122433514641,0.013857582370955579,0.024126337793448437,0.08184975646844202,0.05320157853560839,-0.18304540275246853,0.03772531232592503
1606,Leefbaarometer 3.0,2020,4.1131933940916445,0.010928542947958784,0.02492936065780275,0.08168152542145009,0.04692014834791571,-0.17982524838393707,0.03722275690472701
1607,Leefbaarometer 1.0,2002,4.036328789250902,-0.06593606189278294,NA,NA,NA,NA,NA
1607,Leefbaarometer 1.0,2008,4.057781069439636,-0.044483781704050054,NA,NA,NA,NA,NA
1607,Leefbaarometer 2.0,2012,4.060037528281615,-0.04222732286206945,NA,NA,NA,NA,NA
1607,Leefbaarometer 3.0,2014,4.089634671491458,-0.012630179652227298,-0.0139877966890799,0.0625375947513495,0.07893920005255896,-0.1985389701861949,0.058419792419138805
1607,Leefbaarometer 2.0,2016,4.0940971574158045,-0.00816769372788096,NA,NA,NA,NA,NA
1607,Leefbaarometer 3.0,2018,4.087824106564233,-0.01444074457945238,-0.023771637223103236,0.061883074482173554,0.0715849215436702,-0.18649268221936027,0.062355578837167136
1607,Leefbaarometer 3.0,2020,4.109272570790347,0.007007719646661928,-0.01774319271653425,0.07565515034763345,0.06996494871481214,-0.18588462165218209,0.06501543495293245
1608,Leefbaarometer 1.0,2002,4.117987251699006,0.015722400555320506,NA,NA,NA,NA,NA
1608,Leefbaarometer 1.0,2008,4.096949972103719,-0.00531487903996649,NA,NA,NA,NA,NA
1608,Leefbaarometer 2.0,2012,4.133073082223754,0.030808231080068665,NA,NA,NA,NA,NA
1608,Leefbaarometer 3.0,2014,4.174686665994713,0.07242181485102767,0.014977084564523145,0.09493160015308925,0.09216705785788436,-0.21133677752613447,0.08168284980166506
1608,Leefbaarometer 2.0,2016,4.189623431809019,0.08735858066533375,NA,NA,NA,NA,NA
1608,Leefbaarometer 3.0,2018,4.187715953973135,0.08545110282944986,-2.1539997814498766e-4,0.1009268984738802,0.0983157098143098,-0.19612642287303564,0.08255031739244022
1608,Leefbaarometer 3.0,2020,4.193609189014019,0.0913443378703335,0.017388852161621563,0.1090535071978703,0.08141544208669875,-0.2104515662030555,0.09393810262719816
1609,Leefbaarometer 1.0,2002,4.274042082806655,0.17177723166297082,NA,NA,NA,NA,NA
1609,Leefbaarometer 1.0,2008,4.281880040646933,0.17961518950324823,NA,NA,NA,NA,NA
1609,Leefbaarometer 2.0,2012,4.246074661051539,0.1438098099078542,NA,NA,NA,NA,NA
1609,Leefbaarometer 3.0,2014,4.340147124883169,0.23788227373948348,0.05640050903936812,0.15439892246315512,0.1337157851386233,-0.21950064166929537,0.1128676987676322
1609,Leefbaarometer 2.0,2016,4.279124125479322,0.17685927433563714,NA,NA,NA,NA,NA
1609,Leefbaarometer 3.0,2018,4.366994709189205,0.26472985804552035,0.07294925576068137,0.13948564865247023,0.14003089694334542,-0.20623484120483623,0.11849889789385923
1609,Leefbaarometer 3.0,2020,4.3493939466739295,0.247129095530245,0.0696916175093871,0.14519938187084058,0.11715866019813564,-0.21261205205093323,0.12769148800281468
1611,Leefbaarometer 1.0,2002,3.977244165910585,-0.12502068523309962,NA,NA,NA,NA,NA
1611,Leefbaarometer 1.0,2008,3.997431968749777,-0.10483288239390806,NA,NA,NA,NA,NA
1611,Leefbaarometer 2.0,2012,4.020224593155136,-0.082040257988549,NA,NA,NA,NA,NA
1611,Leefbaarometer 3.0,2014,4.066747492654598,-0.03551735848908665,0.044148463139349066,0.022255230929287453,0.013639472769012673,-0.12401085998067973,0.008450334653943629
1611,Leefbaarometer 2.0,2016,4.096222195534836,-0.006042655608848621,NA,NA,NA,NA,NA
1611,Leefbaarometer 3.0,2018,4.111512007390161,0.009247156246475537,0.03361304899401679,0.046121638272904365,0.008707977157527474,-0.10047111222560491,0.02127560404763159
1611,Leefbaarometer 3.0,2020,4.108944334305683,0.006679483161997991,0.03169170260238518,0.04561980995749619,0.004843527171257939,-0.09860145409074107,0.023125897521599485
1613,Leefbaarometer 1.0,2002,3.9951594640184505,-0.1071053871252349,NA,NA,NA,NA,NA
1613,Leefbaarometer 1.0,2008,4.006081062450701,-0.09618378869298481,NA,NA,NA,NA,NA
1613,Leefbaarometer 2.0,2012,4.038272924068171,-0.06399192707551349,NA,NA,NA,NA,NA
1613,Leefbaarometer 3.0,2014,4.049864679801367,-0.052400171342319175,0.03720058197267048,0.018131395674877298,0.017921381421816734,-0.12456851646717682,-0.0010850139445070977
1613,Leefbaarometer 2.0,2016,4.095929802333702,-0.006335048809984143,NA,NA,NA,NA,NA
1613,Leefbaarometer 3.0,2018,4.0992659970790095,-0.002998854064675448,0.02672432202169189,0.038767431617320845,0.01793611955337004,-0.10456064697998739,0.018133919722928913
1613,Leefbaarometer 3.0,2020,4.11210169282203,0.009836841678345159,0.027862837675134696,0.048593860464737314,0.013224938023085324,-0.099996881419066,0.020152086934453556
1614,Leefbaarometer 1.0,2002,4.118002470852139,0.015737619708454345,NA,NA,NA,NA,NA
1614,Leefbaarometer 1.0,2008,4.077808555307046,-0.0244562958366398,NA,NA,NA,NA,NA
1614,Leefbaarometer 2.0,2012,4.090704954149958,-0.011559896993727385,NA,NA,NA,NA,NA
1614,Leefbaarometer 3.0,2014,4.121349206353539,0.01908435520985362,0.047641277219396344,0.03824358981871707,0.030885736115889767,-0.12398926305978328,0.026303015115633408
1614,Leefbaarometer 2.0,2016,4.18001528441593,0.0777504332722448,NA,NA,NA,NA,NA
1614,Leefbaarometer 3.0,2018,4.1846973398907705,0.08243248874708502,0.03594217362887199,0.08488451844884555,0.03234442995435211,-0.10505063651651853,0.034312003231533564
1614,Leefbaarometer 3.0,2020,4.179040901001525,0.07677604985783898,0.03295605922624225,0.07459257851309263,0.03139210800710641,-0.10584345323153248,0.0436787573429299
1616,Leefbaarometer 1.0,2002,4.0411393933783915,-0.061125457765293656,NA,NA,NA,NA,NA
1616,Leefbaarometer 1.0,2008,4.1339317274388545,0.03166687629516935,NA,NA,NA,NA,NA
1616,Leefbaarometer 2.0,2012,4.1196141864458085,0.017349335302123042,NA,NA,NA,NA,NA
1616,Leefbaarometer 3.0,2014,4.114315233534364,0.012050382390678615,0.02463443840125831,0.053743433799901534,0.033146958792265716,-0.128287584864665,0.028813136261917748
1616,Leefbaarometer 2.0,2016,4.153854566733802,0.0515897155901173,NA,NA,NA,NA,NA
1616,Leefbaarometer 3.0,2018,4.168369024866216,0.06610417372253037,0.029331687661370003,0.07940242505297415,0.03502506309136122,-0.11073286666187979,0.033077864578704506
1616,Leefbaarometer 3.0,2020,4.164657154649281,0.06239230350559589,0.02994820576447266,0.07636845317510621,0.02933578156576854,-0.10489317707304337,0.031633040073291506
1617,Leefbaarometer 1.0,2002,4.034481869138949,-0.06778298200473647,NA,NA,NA,NA,NA
1617,Leefbaarometer 1.0,2008,4.016396424946957,-0.08586842619672867,NA,NA,NA,NA,NA
1617,Leefbaarometer 2.0,2012,4.056838871628375,-0.04542597951531053,NA,NA,NA,NA,NA
1617,Leefbaarometer 3.0,2014,4.090475145895339,-0.011789705248346109,-0.029176762143172063,0.08128306776488382,0.06911246867961413,-0.18751183234919266,0.05450335279952035
1617,Leefbaarometer 2.0,2016,4.097128219367732,-0.0051366317759534656,NA,NA,NA,NA,NA
1617,Leefbaarometer 3.0,2018,4.1313812223949355,0.029116371251250293,-0.025892713335719412,0.10301359935259723,0.0688585797859948,-0.1725227392861473,0.05565964473452474
1617,Leefbaarometer 3.0,2020,4.1277710183294705,0.025506167185784925,-0.022761920785915518,0.10787409624069647,0.06193394302867888,-0.17553385253070716,0.053993901233031966
1619,Leefbaarometer 1.0,2002,3.996362449023186,-0.10590240212049866,NA,NA,NA,NA,NA
1619,Leefbaarometer 1.0,2008,4.044698943607578,-0.0575659075361069,NA,NA,NA,NA,NA
1619,Leefbaarometer 2.0,2012,4.032045232384811,-0.07021961875887413,NA,NA,NA,NA,NA
1619,Leefbaarometer 3.0,2014,4.04983991834252,-0.052424932801166,0.01735133255697113,0.05512495605105552,0.05562724469496784,-0.21467594650501257,0.034147480400851804
1619,Leefbaarometer 2.0,2016,4.05660045243496,-0.04566439870872486,NA,NA,NA,NA,NA
1619,Leefbaarometer 3.0,2018,4.058719641179217,-0.043545209964468375,0.011644102867339867,0.05459298874794784,0.051025843833608545,-0.19679348417196388,0.035985338758599
1619,Leefbaarometer 3.0,2020,4.060554291459745,-0.04171055968394024,0.00653122992899411,0.07025504161072324,0.045276771976012646,-0.19312725352275137,0.029353650323080863
1621,Leefbaarometer 1.0,2002,4.101727677346597,-5.371737970883254e-4,NA,NA,NA,NA,NA
1621,Leefbaarometer 1.0,2008,4.1285690709334215,0.026304219789735652,NA,NA,NA,NA,NA
1621,Leefbaarometer 2.0,2012,4.157689620425585,0.055424769281899794,NA,NA,NA,NA,NA
1621,Leefbaarometer 3.0,2014,4.1442339328169275,0.0419690816732422,0.06028608913245961,-0.09505863718794204,-0.02167769236483602,0.07154758714121212,0.02687173495234823
1621,Leefbaarometer 2.0,2016,4.2035749216432405,0.10131007049955536,NA,NA,NA,NA,NA
1621,Leefbaarometer 3.0,2018,4.255418723565176,0.15315387242149092,0.05199576583597527,-0.06065029702948536,-0.02112975969529985,0.1364908257289106,0.04644733758139
1621,Leefbaarometer 3.0,2020,4.266246490744723,0.16398163960103768,0.05763094934199899,-0.06565203701079188,-0.020014190890908414,0.14356989729634695,0.048447020864391864
1622,Leefbaarometer 1.0,2002,3.8965903850167702,-0.20567446612691484,NA,NA,NA,NA,NA
1622,Leefbaarometer 1.0,2008,3.8932230394258256,-0.20904181171785952,NA,NA,NA,NA,NA
1622,Leefbaarometer 2.0,2012,3.903507395223648,-0.19875745592003766,NA,NA,NA,NA,NA
1622,Leefbaarometer 3.0,2014,3.9108916722497207,-0.19137317889396416,0.032207396523920843,-0.10130540431687242,-0.03613757378855124,-0.0345283225009607,-0.05160927481150096
1622,Leefbaarometer 2.0,2016,3.9479584329496333,-0.15430641819405197,NA,NA,NA,NA,NA
1622,Leefbaarometer 3.0,2018,3.969253059789177,-0.1330117913545084,0.009891781016385024,-0.07735755171421284,-0.036843718539336205,0.0010967740131704394,-0.02979907613051512
1622,Leefbaarometer 3.0,2020,4.011116324126566,-0.09114852701711922,0.025281997719451173,-0.06197463929151726,-0.029401001133042347,0.0012524045583561956,-0.026307288870367252
1623,Leefbaarometer 1.0,2002,4.087869262119669,-0.014395589024016506,NA,NA,NA,NA,NA
1623,Leefbaarometer 1.0,2008,4.0832476897539864,-0.01901716138969872,NA,NA,NA,NA,NA
1623,Leefbaarometer 2.0,2012,4.103674611442525,0.0014097602988392627,NA,NA,NA,NA,NA
1623,Leefbaarometer 3.0,2014,4.133053003820246,0.03078815267656064,0.02787911055011768,-0.03174191267953441,-0.0036622283985584566,0.020454871033025603,0.017858312171509884
