"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Bird-a79d4285-04a8-446a-bd4a-e99cc7d1ede0","Bird",,"a79d4285-04a8-446a-bd4a-e99cc7d1ede0","2022-09-13T12:35:05.000","1663094105","0","0","53.54439926666667","-113.50492096666667","POINT (-113.50492096666667 53.54439926666667)"
"Lime-dfd1d236-9ed2-4bf6-89ab-4850f5eb1c52","Lime","scooter","dfd1d236-9ed2-4bf6-89ab-4850f5eb1c52","2022-09-13T12:35:03.000","1663094103","0","0","53.5187","-113.4987","POINT (-113.4987 53.5187)"
"Lime-c8a42b1b-3721-4a1e-9384-96cadbbffb27","Lime","bike","c8a42b1b-3721-4a1e-9384-96cadbbffb27","2022-09-13T12:35:03.000","1663094103","0","0","53.5194","-113.4888","POINT (-113.4888 53.5194)"
"Bird-612a497b-e38b-474e-b15a-0a60f675d339","Bird",,"612a497b-e38b-474e-b15a-0a60f675d339","2022-09-13T12:35:05.000","1663094105","0","0","53.528438566666665","-113.52428436666666","POINT (-113.52428436666666 53.528438566666665)"
"Lime-ffb1697a-859e-4111-a8c4-902bf56977c6","Lime","scooter","ffb1697a-859e-4111-a8c4-902bf56977c6","2022-09-13T12:35:03.000","1663094103","0","0","53.517","-113.4585","POINT (-113.4585 53.517)"
"Lime-eaa689d6-7a8f-4dbb-bb60-0a4ea70197d3","Lime","scooter","eaa689d6-7a8f-4dbb-bb60-0a4ea70197d3","2022-09-13T12:35:03.000","1663094103","0","0","53.5465","-113.5013","POINT (-113.5013 53.5465)"
"Lime-b7031243-6cb4-43e9-8c7a-5c61bbda0c1d","Lime","scooter","b7031243-6cb4-43e9-8c7a-5c61bbda0c1d","2022-09-13T12:35:03.000","1663094103","0","0","53.5416","-113.5345","POINT (-113.5345 53.5416)"
"Lime-c99ce184-a49b-4872-9cb7-3a38d167e24f","Lime","bike","c99ce184-a49b-4872-9cb7-3a38d167e24f","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.5231","POINT (-113.5231 53.5412)"
"Lime-c486243f-6be2-4108-a9ff-05e84072e784","Lime","scooter","c486243f-6be2-4108-a9ff-05e84072e784","2022-09-13T12:35:03.000","1663094103","0","0","53.5461","-113.5252","POINT (-113.5252 53.5461)"
"Lime-44dc0d54-6960-4886-9a07-740e042ac023","Lime","scooter","44dc0d54-6960-4886-9a07-740e042ac023","2022-09-13T12:35:03.000","1663094103","0","0","53.5416","-113.5003","POINT (-113.5003 53.5416)"
"Lime-c079d75b-bedf-4e59-908d-8cea23af0eeb","Lime","scooter","c079d75b-bedf-4e59-908d-8cea23af0eeb","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.5041","POINT (-113.5041 53.5273)"
"Bird-4ac01171-4120-47f2-8e42-b54d9ba4896f","Bird",,"4ac01171-4120-47f2-8e42-b54d9ba4896f","2022-09-13T12:35:05.000","1663094105","0","0","53.540424349999995","-113.48975371666666","POINT (-113.48975371666666 53.540424349999995)"
"Lime-b45168ff-f14b-4a3c-aee0-3690a8dc2d04","Lime","scooter","b45168ff-f14b-4a3c-aee0-3690a8dc2d04","2022-09-13T12:35:03.000","1663094103","0","0","53.52","-113.5123","POINT (-113.5123 53.52)"
"Lime-b040a45e-4d46-4dc9-9dcf-555c3db50a08","Lime","bike","b040a45e-4d46-4dc9-9dcf-555c3db50a08","2022-09-13T12:35:03.000","1663094103","0","0","53.5626","-113.507","POINT (-113.507 53.5626)"
"Bird-478f3b34-9269-4c0e-ab0b-ea245ddf2cc0","Bird",,"478f3b34-9269-4c0e-ab0b-ea245ddf2cc0","2022-09-13T12:35:05.000","1663094105","0","0","53.54324033333334","-113.50649666666668","POINT (-113.50649666666668 53.54324033333334)"
"Bird-a4634efe-6769-42a0-a530-5aeff38d7989","Bird",,"a4634efe-6769-42a0-a530-5aeff38d7989","2022-09-13T12:35:05.000","1663094105","0","0","53.519341","-113.512516","POINT (-113.512516 53.519341)"
"Lime-89832483-bb7a-4adf-b25c-9ec2a6047683","Lime","bike","89832483-bb7a-4adf-b25c-9ec2a6047683","2022-09-13T12:35:03.000","1663094103","0","0","53.5037","-113.4901","POINT (-113.4901 53.5037)"
"Lime-000db487-247a-457f-aed4-4186c5f6f655","Lime","scooter","000db487-247a-457f-aed4-4186c5f6f655","2022-09-13T12:35:03.000","1663094103","0","0","53.5406","-113.4977","POINT (-113.4977 53.5406)"
"Lime-961cbdf4-bd7f-4439-b517-4dd249165bdd","Lime","bike","961cbdf4-bd7f-4439-b517-4dd249165bdd","2022-09-13T12:35:03.000","1663094103","0","0","53.5138","-113.5023","POINT (-113.5023 53.5138)"
"Bird-b1b93501-f08d-4ac0-8f4b-fc5e2f84502d","Bird",,"b1b93501-f08d-4ac0-8f4b-fc5e2f84502d","2022-09-13T12:35:05.000","1663094105","0","0","53.54226066666667","-113.48902816666666","POINT (-113.48902816666666 53.54226066666667)"
"Lime-54e1a270-d8df-413f-bd99-80817cf00cfd","Lime","scooter","54e1a270-d8df-413f-bd99-80817cf00cfd","2022-09-13T12:35:03.000","1663094103","0","0","53.5374","-113.4435","POINT (-113.4435 53.5374)"
"Lime-6880eb13-5808-42bd-ac8d-600fc479ab94","Lime","scooter","6880eb13-5808-42bd-ac8d-600fc479ab94","2022-09-13T12:35:03.000","1663094103","0","0","53.5075","-113.5155","POINT (-113.5155 53.5075)"
"Bird-b4b520c6-620e-43b3-84f9-be8df3603e03","Bird",,"b4b520c6-620e-43b3-84f9-be8df3603e03","2022-09-13T12:35:05.000","1663094105","0","0","53.54468918333334","-113.50868988333335","POINT (-113.50868988333335 53.54468918333334)"
"Lime-c16d600b-5c10-464e-948f-f80f0c185024","Lime","scooter","c16d600b-5c10-464e-948f-f80f0c185024","2022-09-13T12:35:03.000","1663094103","0","0","53.5357","-113.5017","POINT (-113.5017 53.5357)"
"Lime-3c14b819-483b-46c7-8dcc-6931d91d96cf","Lime","scooter","3c14b819-483b-46c7-8dcc-6931d91d96cf","2022-09-13T12:35:03.000","1663094103","0","0","53.5406","-113.4953","POINT (-113.4953 53.5406)"
"Bird-f4450343-90ae-4008-adf5-0453662df426","Bird",,"f4450343-90ae-4008-adf5-0453662df426","2022-09-13T12:35:05.000","1663094105","0","0","53.5179725","-113.51823666666665","POINT (-113.51823666666665 53.5179725)"
"Lime-6b186889-af59-4072-9e75-448ecba8e11e","Lime","bike","6b186889-af59-4072-9e75-448ecba8e11e","2022-09-13T12:35:03.000","1663094103","0","0","53.5418","-113.4976","POINT (-113.4976 53.5418)"
"Bird-0cafb451-8565-47b6-9e84-6cc32c37da76","Bird",,"0cafb451-8565-47b6-9e84-6cc32c37da76","2022-09-13T12:35:05.000","1663094105","0","0","53.53972766666667","-113.50941366666666","POINT (-113.50941366666666 53.53972766666667)"
"Bird-205cf6da-613a-46c8-99da-faf4d3fba5ac","Bird",,"205cf6da-613a-46c8-99da-faf4d3fba5ac","2022-09-13T12:35:05.000","1663094105","0","0","53.52727508333334","-113.5039444","POINT (-113.5039444 53.52727508333334)"
"Lime-b3b3fc9a-7a4f-461d-8af6-f95838b04462","Lime","scooter","b3b3fc9a-7a4f-461d-8af6-f95838b04462","2022-09-13T12:35:03.000","1663094103","0","0","53.5459","-113.5065","POINT (-113.5065 53.5459)"
"Lime-59c6af83-0df9-41b8-832d-77bbcf83b1e4","Lime","bike","59c6af83-0df9-41b8-832d-77bbcf83b1e4","2022-09-13T12:35:03.000","1663094103","0","0","53.5211","-113.5074","POINT (-113.5074 53.5211)"
"Lime-53627c2a-d901-4213-9b77-5ebcc5711d58","Lime","bike","53627c2a-d901-4213-9b77-5ebcc5711d58","2022-09-13T12:35:03.000","1663094103","0","0","53.4985","-113.5045","POINT (-113.5045 53.4985)"
"Lime-8756c9f5-e2a7-474c-b0dd-1c56cc031273","Lime","scooter","8756c9f5-e2a7-474c-b0dd-1c56cc031273","2022-09-13T12:35:03.000","1663094103","0","0","53.5048","-113.5046","POINT (-113.5046 53.5048)"
"Bird-d715e649-6dfe-4198-9e75-9bbb8d19aaa9","Bird",,"d715e649-6dfe-4198-9e75-9bbb8d19aaa9","2022-09-13T12:35:05.000","1663094105","0","0","53.52728271666667","-113.5038681","POINT (-113.5038681 53.52728271666667)"
"Lime-9c1eabf6-ca26-413a-bb07-84f74eb75ece","Lime","scooter","9c1eabf6-ca26-413a-bb07-84f74eb75ece","2022-09-13T12:35:03.000","1663094103","0","0","53.5414","-113.5149","POINT (-113.5149 53.5414)"
"Bird-177de9e3-93ac-42ff-9f3e-776922a1267b","Bird",,"177de9e3-93ac-42ff-9f3e-776922a1267b","2022-09-13T12:35:05.000","1663094105","0","0","53.541104","-113.519502","POINT (-113.519502 53.541104)"
"Lime-d53e3f12-fa06-439c-a431-77259e260a2f","Lime","scooter","d53e3f12-fa06-439c-a431-77259e260a2f","2022-09-13T12:35:03.000","1663094103","0","0","53.5512","-113.4819","POINT (-113.4819 53.5512)"
"Bird-ad4ad8c5-36b2-428b-ac92-d3092b53bcc3","Bird",,"ad4ad8c5-36b2-428b-ac92-d3092b53bcc3","2022-09-13T12:35:05.000","1663094105","0","0","53.545799249999995","-113.51676178333334","POINT (-113.51676178333334 53.545799249999995)"
"Lime-63f5f5ae-c400-4e80-a08c-5d6b2019c2ab","Lime","scooter","63f5f5ae-c400-4e80-a08c-5d6b2019c2ab","2022-09-13T12:35:03.000","1663094103","0","0","53.5404","-113.5291","POINT (-113.5291 53.5404)"
"Bird-ed5f105f-8ab2-45ab-a054-5b80d46cb75d","Bird",,"ed5f105f-8ab2-45ab-a054-5b80d46cb75d","2022-09-13T12:35:05.000","1663094105","0","0","53.544326783333325","-113.50664520000001","POINT (-113.50664520000001 53.544326783333325)"
"Lime-d920775e-9b5d-4406-84f2-b848518829c4","Lime","scooter","d920775e-9b5d-4406-84f2-b848518829c4","2022-09-13T12:35:03.000","1663094103","0","0","53.5091","-113.4977","POINT (-113.4977 53.5091)"
"Bird-bea4f685-6227-4add-89a6-d1bdb751f2db","Bird",,"bea4f685-6227-4add-89a6-d1bdb751f2db","2022-09-13T12:35:05.000","1663094105","0","0","53.53734816666667","-113.50730066666665","POINT (-113.50730066666665 53.53734816666667)"
"Bird-c6f8682b-73a2-48ce-b64e-78a569f930ee","Bird",,"c6f8682b-73a2-48ce-b64e-78a569f930ee","2022-09-13T12:35:05.000","1663094105","0","0","53.524945166666676","-113.52713166666666","POINT (-113.52713166666666 53.524945166666676)"
"Lime-b0c9e028-5767-443a-b2bf-eeebba408d61","Lime","scooter","b0c9e028-5767-443a-b2bf-eeebba408d61","2022-09-13T12:35:03.000","1663094103","0","0","53.5427","-113.5067","POINT (-113.5067 53.5427)"
"Bird-f4242954-ef20-4f3c-b37d-c22c8d217285","Bird",,"f4242954-ef20-4f3c-b37d-c22c8d217285","2022-09-13T12:35:05.000","1663094105","0","0","53.564437","-113.518169","POINT (-113.518169 53.564437)"
"Lime-ce945d12-def2-46e0-b336-14a693928478","Lime","scooter","ce945d12-def2-46e0-b336-14a693928478","2022-09-13T12:35:03.000","1663094103","0","0","53.5143","-113.484","POINT (-113.484 53.5143)"
"Bird-b64ec115-478c-4a90-ae46-dbd16c79e8d5","Bird",,"b64ec115-478c-4a90-ae46-dbd16c79e8d5","2022-09-13T12:35:05.000","1663094105","0","0","53.54176033333333","-113.51036783333332","POINT (-113.51036783333332 53.54176033333333)"
"Bird-59b8af6d-0cb9-4c49-92c6-c6d5210c3ce9","Bird",,"59b8af6d-0cb9-4c49-92c6-c6d5210c3ce9","2022-09-13T12:35:05.000","1663094105","0","0","53.5273056","-113.50392151666668","POINT (-113.50392151666668 53.5273056)"
"Lime-de61329b-f2f6-4687-af2f-d7dc6e15fb7a","Lime","scooter","de61329b-f2f6-4687-af2f-d7dc6e15fb7a","2022-09-13T12:35:03.000","1663094103","0","0","53.5431","-113.5278","POINT (-113.5278 53.5431)"
"Lime-a6e023ed-9c83-41b5-82e7-2d18f4ea2684","Lime","scooter","a6e023ed-9c83-41b5-82e7-2d18f4ea2684","2022-09-13T12:35:03.000","1663094103","0","0","53.5404","-113.5304","POINT (-113.5304 53.5404)"
"Bird-a4e52e31-cf32-4b83-9be9-51ce783598ee","Bird",,"a4e52e31-cf32-4b83-9be9-51ce783598ee","2022-09-13T12:35:05.000","1663094105","0","0","53.5411911","-113.50640868333333","POINT (-113.50640868333333 53.5411911)"
"Bird-93543d90-6945-4657-84e2-bf009f2d1ed6","Bird",,"93543d90-6945-4657-84e2-bf009f2d1ed6","2022-09-13T12:35:05.000","1663094105","0","0","53.541044","-113.519467","POINT (-113.519467 53.541044)"
"Lime-f9f62bb3-9bdc-42a7-bac8-0a67abfbd5e2","Lime","scooter","f9f62bb3-9bdc-42a7-bac8-0a67abfbd5e2","2022-09-13T12:35:03.000","1663094103","0","0","53.5063","-113.501","POINT (-113.501 53.5063)"
"Lime-e7f31e2c-07ca-479b-a0b5-c9048cce6ea1","Lime","scooter","e7f31e2c-07ca-479b-a0b5-c9048cce6ea1","2022-09-13T12:35:03.000","1663094103","0","0","53.5287","-113.5241","POINT (-113.5241 53.5287)"
"Bird-4204f0ff-7ec0-4c22-841b-4dd025530e6f","Bird",,"4204f0ff-7ec0-4c22-841b-4dd025530e6f","2022-09-13T12:35:05.000","1663094105","0","0","53.52259166666666","-113.52705666666667","POINT (-113.52705666666667 53.52259166666666)"
"Lime-5f2f9a06-f590-4453-b0c2-7155971f00fa","Lime","scooter","5f2f9a06-f590-4453-b0c2-7155971f00fa","2022-09-13T12:35:03.000","1663094103","0","0","53.5058","-113.5012","POINT (-113.5012 53.5058)"
"Lime-c3908c28-935b-468a-90fe-97e6a98d57ef","Lime","scooter","c3908c28-935b-468a-90fe-97e6a98d57ef","2022-09-13T12:35:03.000","1663094103","0","0","53.5228","-113.4946","POINT (-113.4946 53.5228)"
"Lime-5b3f4866-d0e1-4ad4-afbf-f98be194dd2e","Lime","bike","5b3f4866-d0e1-4ad4-afbf-f98be194dd2e","2022-09-13T12:35:03.000","1663094103","0","0","53.5465","-113.5236","POINT (-113.5236 53.5465)"
"Lime-695fd7f1-bc1c-42f3-bf13-e692c39541c3","Lime","bike","695fd7f1-bc1c-42f3-bf13-e692c39541c3","2022-09-13T12:35:03.000","1663094103","0","0","53.5021","-113.5055","POINT (-113.5055 53.5021)"
"Lime-0257c8a5-94d7-4970-8d57-7e4d5c0bbf18","Lime","scooter","0257c8a5-94d7-4970-8d57-7e4d5c0bbf18","2022-09-13T12:35:03.000","1663094103","0","0","53.5205","-113.5128","POINT (-113.5128 53.5205)"
"Lime-32e88450-07cc-4b23-b3b8-867729a49056","Lime","scooter","32e88450-07cc-4b23-b3b8-867729a49056","2022-09-13T12:35:03.000","1663094103","0","0","53.5239","-113.5177","POINT (-113.5177 53.5239)"
"Bird-508182ff-d2c2-4293-a1a1-6dd0b4831cb8","Bird",,"508182ff-d2c2-4293-a1a1-6dd0b4831cb8","2022-09-13T12:35:05.000","1663094105","0","0","53.537224","-113.506326","POINT (-113.506326 53.537224)"
"Bird-b1ffe0a2-55c6-4fd8-806b-ae0a45b31b67","Bird",,"b1ffe0a2-55c6-4fd8-806b-ae0a45b31b67","2022-09-13T12:35:05.000","1663094105","0","0","53.527275833333334","-113.50391066666667","POINT (-113.50391066666667 53.527275833333334)"
"Lime-d7d5ef9c-7252-40c7-a943-6eec3abb2677","Lime","scooter","d7d5ef9c-7252-40c7-a943-6eec3abb2677","2022-09-13T12:35:03.000","1663094103","0","0","53.5553","-113.4862","POINT (-113.4862 53.5553)"
"Lime-f62dff0b-1eff-4c57-ab28-59cf9f7af1a8","Lime","scooter","f62dff0b-1eff-4c57-ab28-59cf9f7af1a8","2022-09-13T12:35:03.000","1663094103","0","0","53.522","-113.5115","POINT (-113.5115 53.522)"
"Lime-6e656ea6-4b4f-4e08-849e-3c868a19ed6d","Lime","scooter","6e656ea6-4b4f-4e08-849e-3c868a19ed6d","2022-09-13T12:35:03.000","1663094103","0","0","53.5232","-113.5258","POINT (-113.5258 53.5232)"
"Lime-c6eb3eee-97cd-4b00-975f-8dc630a1f094","Lime","scooter","c6eb3eee-97cd-4b00-975f-8dc630a1f094","2022-09-13T12:35:03.000","1663094103","0","0","53.5413","-113.5068","POINT (-113.5068 53.5413)"
"Lime-5d1df0b6-8245-4c90-b2d4-d452a1b6be27","Lime","scooter","5d1df0b6-8245-4c90-b2d4-d452a1b6be27","2022-09-13T12:35:03.000","1663094103","0","0","53.5204","-113.458","POINT (-113.458 53.5204)"
"Bird-28d0bbaf-3c4f-47b9-a884-0b83a4d2a517","Bird",,"28d0bbaf-3c4f-47b9-a884-0b83a4d2a517","2022-09-13T12:35:05.000","1663094105","0","0","53.534033833333325","-113.51168566666665","POINT (-113.51168566666665 53.534033833333325)"
"Lime-9371343e-1949-4b27-b48b-d00c81f16243","Lime","scooter","9371343e-1949-4b27-b48b-d00c81f16243","2022-09-13T12:35:03.000","1663094103","0","0","53.5323","-113.4692","POINT (-113.4692 53.5323)"
"Lime-48248218-0795-40fb-b354-2ec73b5724ea","Lime","bike","48248218-0795-40fb-b354-2ec73b5724ea","2022-09-13T12:35:03.000","1663094103","0","0","53.5085","-113.5028","POINT (-113.5028 53.5085)"
"Lime-24a1a56d-8783-48c2-bf14-274dce6835fb","Lime","scooter","24a1a56d-8783-48c2-bf14-274dce6835fb","2022-09-13T12:35:03.000","1663094103","0","0","53.5238","-113.5177","POINT (-113.5177 53.5238)"
"Lime-6e91f64c-3317-4339-9ea3-8af3f1f0f68d","Lime","scooter","6e91f64c-3317-4339-9ea3-8af3f1f0f68d","2022-09-13T12:35:03.000","1663094103","0","0","53.5232","-113.5122","POINT (-113.5122 53.5232)"
"Lime-235ee30d-4c83-4aa8-a7d9-5389aba4687e","Lime","scooter","235ee30d-4c83-4aa8-a7d9-5389aba4687e","2022-09-13T12:35:03.000","1663094103","0","0","53.5239","-113.5176","POINT (-113.5176 53.5239)"
"Lime-1a3adf66-2b42-4946-88c6-e20d071c003b","Lime","scooter","1a3adf66-2b42-4946-88c6-e20d071c003b","2022-09-13T12:35:03.000","1663094103","0","0","53.5607","-113.5378","POINT (-113.5378 53.5607)"
"Lime-47cb5768-14ec-484e-825a-a599121fb0d3","Lime","scooter","47cb5768-14ec-484e-825a-a599121fb0d3","2022-09-13T12:35:03.000","1663094103","0","0","53.5348","-113.4932","POINT (-113.4932 53.5348)"
"Bird-47fd52b3-5ce1-4c57-9ebc-42a1d30f82cf","Bird",,"47fd52b3-5ce1-4c57-9ebc-42a1d30f82cf","2022-09-13T12:35:05.000","1663094105","0","0","53.5456047","-113.49262238333334","POINT (-113.49262238333334 53.5456047)"
"Lime-6ed0c5f3-ab42-406d-b5b0-0110d449c1c2","Lime","scooter","6ed0c5f3-ab42-406d-b5b0-0110d449c1c2","2022-09-13T12:35:03.000","1663094103","0","0","53.5176","-113.4994","POINT (-113.4994 53.5176)"
"Bird-d8c852c4-05ef-4a9e-a4e7-956eca9dbf17","Bird",,"d8c852c4-05ef-4a9e-a4e7-956eca9dbf17","2022-09-13T12:35:05.000","1663094105","0","0","53.54112243333334","-113.53077698333333","POINT (-113.53077698333333 53.54112243333334)"
"Lime-815f1291-6c8b-4987-8c6e-a1f48dc9b573","Lime","scooter","815f1291-6c8b-4987-8c6e-a1f48dc9b573","2022-09-13T12:35:03.000","1663094103","0","0","53.5373","-113.5065","POINT (-113.5065 53.5373)"
"Lime-f35a4c77-8727-4ec6-9c01-d240469d5eac","Lime","scooter","f35a4c77-8727-4ec6-9c01-d240469d5eac","2022-09-13T12:35:03.000","1663094103","0","0","53.5232","-113.5024","POINT (-113.5024 53.5232)"
"Lime-d084a117-19eb-4e92-95e6-1aee7f20959e","Lime","scooter","d084a117-19eb-4e92-95e6-1aee7f20959e","2022-09-13T12:35:03.000","1663094103","0","0","53.5312","-113.4592","POINT (-113.4592 53.5312)"
"Lime-fc0cd142-605d-41ca-8534-b1eb8544aee5","Lime","scooter","fc0cd142-605d-41ca-8534-b1eb8544aee5","2022-09-13T12:35:03.000","1663094103","0","0","53.5461","-113.5097","POINT (-113.5097 53.5461)"
"Lime-947f5272-1b5b-4bed-a4c2-52feaaf0d61b","Lime","scooter","947f5272-1b5b-4bed-a4c2-52feaaf0d61b","2022-09-13T12:35:03.000","1663094103","0","0","53.553","-113.5095","POINT (-113.5095 53.553)"
"Lime-de1034b5-e191-4170-a846-f32279ea6bad","Lime","scooter","de1034b5-e191-4170-a846-f32279ea6bad","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.5196","POINT (-113.5196 53.5412)"
"Lime-ded43755-cade-4c94-adb3-eec0780c4e25","Lime","scooter","ded43755-cade-4c94-adb3-eec0780c4e25","2022-09-13T12:35:03.000","1663094103","0","0","53.5239","-113.5175","POINT (-113.5175 53.5239)"
"Bird-2727aa4e-6366-4595-82f8-701e95b7117c","Bird",,"2727aa4e-6366-4595-82f8-701e95b7117c","2022-09-13T12:35:05.000","1663094105","0","0","53.540546","-113.499364","POINT (-113.499364 53.540546)"
"Lime-3740c900-a074-4b66-a378-4dcda4381e31","Lime","scooter","3740c900-a074-4b66-a378-4dcda4381e31","2022-09-13T12:35:03.000","1663094103","0","0","53.5413","-113.5029","POINT (-113.5029 53.5413)"
"Lime-2d03e841-3cb7-4e80-8e1d-e3481631183d","Lime","scooter","2d03e841-3cb7-4e80-8e1d-e3481631183d","2022-09-13T12:35:03.000","1663094103","0","0","53.5186","-113.5207","POINT (-113.5207 53.5186)"
"Lime-5fa1c1c8-aa18-470d-aa90-4f0df56d0abf","Lime","scooter","5fa1c1c8-aa18-470d-aa90-4f0df56d0abf","2022-09-13T12:35:03.000","1663094103","0","0","53.5478","-113.4982","POINT (-113.4982 53.5478)"
"Lime-525d8e29-044c-4efc-a212-051d56d9f213","Lime","scooter","525d8e29-044c-4efc-a212-051d56d9f213","2022-09-13T12:35:03.000","1663094103","0","0","53.5411","-113.499","POINT (-113.499 53.5411)"
"Bird-321f424e-2821-4d3d-8d4d-663a0098f9e9","Bird",,"321f424e-2821-4d3d-8d4d-663a0098f9e9","2022-09-13T12:35:05.000","1663094105","0","0","53.541169","-113.524885","POINT (-113.524885 53.541169)"
"Lime-42ca06c2-6966-4472-ae3b-b68704fe0b4f","Lime","bike","42ca06c2-6966-4472-ae3b-b68704fe0b4f","2022-09-13T12:35:03.000","1663094103","0","0","53.5389","-113.5008","POINT (-113.5008 53.5389)"
"Bird-2355eb87-3838-4c39-b910-280257f2efcb","Bird",,"2355eb87-3838-4c39-b910-280257f2efcb","2022-09-13T12:35:05.000","1663094105","0","0","53.553600316666675","-113.50901795","POINT (-113.50901795 53.553600316666675)"
"Bird-9e8f1254-844a-424a-961a-e253e74844d9","Bird",,"9e8f1254-844a-424a-961a-e253e74844d9","2022-09-13T12:35:05.000","1663094105","0","0","53.54609383333333","-113.52511583333334","POINT (-113.52511583333334 53.54609383333333)"
"Lime-715d562c-dfcd-47e5-b9fc-2b57d15a09ad","Lime","scooter","715d562c-dfcd-47e5-b9fc-2b57d15a09ad","2022-09-13T12:35:03.000","1663094103","0","0","53.5368","-113.4836","POINT (-113.4836 53.5368)"
"Lime-2a9eb469-eb53-471a-8117-f150416bac9d","Lime","scooter","2a9eb469-eb53-471a-8117-f150416bac9d","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4948","POINT (-113.4948 53.5189)"
"Lime-96341c0f-b620-4a28-9268-f1b5137c0463","Lime","bike","96341c0f-b620-4a28-9268-f1b5137c0463","2022-09-13T12:35:03.000","1663094103","0","0","53.5355","-113.4602","POINT (-113.4602 53.5355)"
"Bird-dd8bc724-d7ec-44ef-b322-9180a98000c5","Bird",,"dd8bc724-d7ec-44ef-b322-9180a98000c5","2022-09-13T12:35:05.000","1663094105","0","0","53.54110333333333","-113.50104716666668","POINT (-113.50104716666668 53.54110333333333)"
"Lime-1b9a4ca5-d388-4457-b183-a6de5e031d05","Lime","scooter","1b9a4ca5-d388-4457-b183-a6de5e031d05","2022-09-13T12:35:03.000","1663094103","0","0","53.5411","-113.5197","POINT (-113.5197 53.5411)"
"Bird-01fd2520-21fb-4ae8-a11e-667de32c764a","Bird",,"01fd2520-21fb-4ae8-a11e-667de32c764a","2022-09-13T12:35:05.000","1663094105","0","0","53.523248","-113.51182","POINT (-113.51182 53.523248)"
"Bird-644bf4a7-6bd6-49b9-8b5c-ea3eecd39561","Bird",,"644bf4a7-6bd6-49b9-8b5c-ea3eecd39561","2022-09-13T12:35:05.000","1663094105","0","0","53.5188965","-113.50036333333334","POINT (-113.50036333333334 53.5188965)"
"Lime-3e2eb617-1ce5-4b8d-ad8c-c4e774cfa588","Lime","scooter","3e2eb617-1ce5-4b8d-ad8c-c4e774cfa588","2022-09-13T12:35:03.000","1663094103","0","0","53.5249","-113.5272","POINT (-113.5272 53.5249)"
"Lime-b3406c13-c299-4953-9326-1e00e8f28bda","Lime","scooter","b3406c13-c299-4953-9326-1e00e8f28bda","2022-09-13T12:35:03.000","1663094103","0","0","53.5288","-113.5216","POINT (-113.5216 53.5288)"
"Lime-ccbe5c75-40a2-4a0b-ac4c-f5f6fc3df679","Lime","scooter","ccbe5c75-40a2-4a0b-ac4c-f5f6fc3df679","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.5041","POINT (-113.5041 53.5273)"
"Lime-5a705623-f75c-4d13-afd6-df84f0ae2c51","Lime","bike","5a705623-f75c-4d13-afd6-df84f0ae2c51","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.5196","POINT (-113.5196 53.5412)"
