"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-05-04T00:00:00.000","2019-05-04T00:00:00.000","https://opendata.fcgov.com/d/2wan-k89y","Building Footprints Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2231","a2b53764bd892d152ba74435e739430dd8a233cb"
"2019-05-04T00:00:00.000","2019-05-04T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2232","71656f4d194cf5cdd4c309b3ae91922ba0cbb40e"
"2019-05-04T00:00:00.000","2019-05-04T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2233","dbbdde5fe78e2e82064e811dab13c0d4ed0d2569"
"2019-05-04T00:00:00.000","2019-05-04T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","1","100.0","1","0","0.0","59.0","59.0","2","2.0","32.0","32.0","2","2234","baa269fa969e5d4d16cc956e6336c0be5a400248"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","all",,"4","3","42.857142857142854","7","3","42.857142857142854","2337.0","333.85714285714283","43","6.142857142857143","2339.0","64.97222222222223","43","2235","067eb0553f0783ea0e7fccfb6d2dd55fc51da5b5"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","1","50.0","860.0","430.0","3","1.5","115.0","57.5","3","2236","f4dfe3e6966710385bd0fd5a0d4fc253dafeb757"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2237","ef72dec5b3379990520827692fc80b9872fad96b"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","1","1","100.0","1","0","0.0","485.0","485.0","1","1.0","456.0","456.0","1","2238","da52d78bfcdbc8ea3aaeec801e724a1bf1f83b58"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/kh5g-vj3i","2012 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","13.0","13.0","1","2239","72a5ee909fe43fde3e1ff24b620f0fa76170a0b2"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","1","1","100.0","0.0","0.0","4","4.0","360.0","360.0","4","2240","df76e679a1ad71836a760f29b8bf24e3e03dfb93"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/tz74-dg2u","2011 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","16.0","16.0","1","2241","9c06a7352e2de8c3db8eb0496e1e915a030596ac"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/w7rh-h2xg","2013 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2242","b020717d4e41fe74874790ab286b2c7dd58ddcc6"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","0","0.0","1","0","0.0","418.0","418.0","1","1.0","17.0","17.0","1","2243","e49df0c015edbda20aecc8aa1cc708c512f48b8d"
"2019-05-05T00:00:00.000","2019-05-05T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","157.0","78.5","2","2244","b7cc146181e7e86e124b190e6a81b95a9358c71a"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","all",,"8","6","54.54545454545454","11","4","36.36363636363637","2272.0","206.54545454545453","39","3.5454545454545454","2272.0","81.14285714285714","39","2245","426544dedb2b470172ff11360fe9f8d700c77483"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com",,"4","3","50.0","6","0","0.0","1717.0","286.1666666666667","10","1.6666666666666667","472.0","47.2","10","2246","fc49d9fc2a7afab3899147e84608c9fb8a3d6b4b"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","0","0","0.0","0.0","0.0","5","0.0","1210.0","1210.0","5","2247","656d4b08931d3c47d11655180f4c2e4f0527baf0"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/78hb-zind","Topography","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2248","598a49425d7ec947f43e75c3fd56ec54d7d0fd83"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/b86c-q8r9","Weekly OpenBook Analytics","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","1.0","1.0","1","2249","ed2d91a5606847e4f2fd1e1c3ae99a772cd7ee24"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/deiq-44jg","OpenBook daily site visits","1","1","100.0","1","0","0.0","555.0","555.0","1","1.0","36.0","36.0","1","2250","7d844c864b4608a1e71ab245e4da031a9bc9fa1f"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/fxb8-zrt3","City Annexations Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2251","25e5fa5fda809c5463df7060fa409caee4aed9c0"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","121.0","121.0","1","2252","fb01444f6e246d1e13620e415eddd7f49e0fe9f1"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/it47-5a8q","Weekly OpenData Portal Analytics","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","67.0","67.0","1","2253","10f5eb8495ebffd0145c21becf8a0e0c1af5a788"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/k3cv-knd3","Neighborhoods Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2254","bd4f689bc4c5a4d235cd633dadff3521b7ac4420"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2255","8e9e2852cff6e3ebb9293ea0373f15d17625ff60"
"2019-05-06T00:00:00.000","2019-05-06T00:00:00.000","https://opendata.fcgov.com/d/xab8-ft77","OpenData Portal daily site visits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","69.0","69.0","1","2256","1c22dd8c4f39dd91a8e1d8445ad9a5b44c15e825"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","all",,"11","3","23.076923076923077","13","4","30.76923076923077","2654.0","204.15384615384616","33","2.5384615384615383","2653.0","132.65","33","2257","3143f690d2f708cb63dbfdba425109292bfcd624"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com",,"7","0","0.0","9","3","33.33333333333333","2369.0","263.22222222222223","11","1.2222222222222223","1627.0","203.375","11","2258","807c6f4b51ad8012e78e6ffda0e0271d41002c64"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/2wan-k89y","Building Footprints Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2259","adf914bcd7a0db75981c34d0db734c420fa80744"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","0.0","0.0","2","2260","0ef2abc5b2467daaeea31237ed7d58c600832287"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2261","a7fd1400a445f69ffafd6921c02509b7f60c52f3"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2262","543eaa221452c5867b7ef7b6ba86076dd38adeee"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","154.0","77.0","2","2263","c95e5e0fdc0c301bafabe8ba8183511fb969ce47"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","2","1","100.0","1","0","0.0","101.0","101.0","3","3.0","101.0","101.0","3","2264","fe1e46ad2dbd6d20813731f5d84d72059e50a4de"
"2019-05-07T00:00:00.000","2019-05-07T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2265","7885eb917bc71db1be6baa693c6837bf8f7a9fe3"
"2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","2548","46c7d5759eb8b82b43cd17b56c1a49459787c3df"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/muqg-9tqr","City of Fort Collins Water Demand","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","20.0","20.0","1","2919","babbe4b216e956b2fc9c07d2f6625dfa877d0fd6"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/ncsv-ghsc","City Facilities Use","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","70.0","35.0","2","2920","d1a8fca4bf5aad2365aa7f4b62489fa33c6de78a"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","2.0","2.0","1","2921","130161978209eefadc6a8712b3cdd2a09922041f"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","1","50.0","1","0","0.0","12.0","6.0","2","0.5","12.0","6.0","2","2922","2feb0472e5bfe5363ebde851a47ca22d9b4668b1"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/t3sf-jnue","Timeline of Most Common Total Transient Contacts","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2923","8c6fe5cfb1cada07f0f974f82207aee34b91b81e"
"2019-08-10T00:00:00.000","2019-08-10T00:00:00.000","https://opendata.fcgov.com/d/u8nn-nj59","Fort Collins Shelter Service Data","2","0","0.0","0","0","0.0","0.0","0.0","4","0.0","1142.0","285.5","4","2924","a6e94940ffc80b03e8361baa8a2fcab3e958d4a3"
"2019-08-11T00:00:00.000","2019-08-11T00:00:00.000","all",,"5","5","83.33333333333334","6","3","50.0","58.0","9.666666666666666","11","1.8333333333333333","58.0","11.6","11","2925","aea0cbab8fef27a97947db5222335eccd4da7cb5"
"2019-08-11T00:00:00.000","2019-08-11T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 Fort Collins City Employee Earnings","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2926","bdb8829259ed3e66aa0d5d878e0964e6cccc1f15"
"2019-08-11T00:00:00.000","2019-08-11T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","1","1","100.0","0.0","0.0","4","4.0","0.0","0.0","4","2927","3114e2d9ac7cdf3015117f7a4352cac81cc506c1"
"2019-08-11T00:00:00.000","2019-08-11T00:00:00.000","https://opendata.fcgov.com/d/xdh8-2sn3","Fort Collins Crime Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2928","d0f4aa7d953c938c69dfd64b13ef943fcb529368"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","Fort Collins City Facilities Utility Use","2","0","0.0","1","0","0.0","62.0","31.0","19","7.5","2914.0","226.03571428571428","19","3288","97e28f936e6e33190377117375c7e4843f3881bf"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 Fort Collins City Employee Earnings","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3289","15a81b251d4ded47f7754d1bc16afadaae0ff271"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/k6yy-b2cs","Fort Collins Stormwater Rate History","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","95.0","95.0","1","3290","91c53a50709b87c0ea24c6bf22be734637b1b932"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/m275-dj4x","City Facilities Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","3291","56d4849d988787f83dd436b18ca805e2014a3db8"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/ncsv-ghsc","City Facilities Use","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","43.0","21.5","2","3292","ab7fe6af1325d0cd50dfc84406081a0e6699e948"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","0","0.0","1","0","0.0","6043.0","6043.0","1","1.0","76.0","76.0","1","3293","3c94b811d178dc6733d060f0515841d85888526d"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","34.0","34.0","3","3294","9ec25b9bcd4a423872e08cf26e564ac6e47cb790"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","3","2","66.66666666666666","3","3","100.0","0.0","0.0","3","1.0","0.0","0.0","3","3295","73d386fec20ec09215be6cf81d3c7e23f3afed55"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/qpsm-wizh","City of Fort Collins Water Demand","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","21.0","6.0","3","3296","37df09b87282eca6614eea37279765853b60150b"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","3297","a106c1584fb6635e08aa9046114b7280b91b3dfa"
"2019-10-01T00:00:00.000","2019-10-01T00:00:00.000","https://opendata.fcgov.com/d/t3sf-jnue","Timeline of Most Common Total Transient Contacts","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","5.0","5.0","1","3298","3bdc603b9c4221db15bf10621f4a16dbab7303fc"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","all",,"6","4","66.66666666666666","6","3","50.0","426.0","71.0","20","3.3333333333333335","426.0","30.428571428571427","20","2266","7e58fed3d0d0d320fa39103a0b6e35efe838a401"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","https://opendata.fcgov.com",,"2","1","50.0","2","0","0.0","354.0","177.0","2","1.0","92.0","46.0","2","2267","6f3132bb85e1b7876fb14fe9b6b15d3f8f0e55b0"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","0","0.0","1","0","0.0","72.0","72.0","2","2.0","72.0","72.0","2","2268","d67fc47a06c0b851a829232baafb0d416f3ab723"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2269","a2599b4fda032a7b0243d8f5bc72b21563e255f1"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","https://opendata.fcgov.com/d/nud3-h3q5","Daily OpenData Portal Analytics","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2270","942eebdf89df965177a7976545c1c1cef1341f1c"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","0","0.0","0","0","0.0","0.0","0.0","3","0.0","152.0","50.666666666666664","3","2271","2a11cec83039de815b5bf55e7516eda63ff6bdfd"
"2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","6.0","3.0","2","2272","96cb8680f3786674e6bd5c9b6b73d7ab3b3b21f8"
"2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","all",,"7","6","85.71428571428571","7","2","28.57142857142857","1579.0","225.57142857142858","22","3.142857142857143","1581.0","105.4","22","2273","39ebffbc214a96f20e5384ca14e69578072d3b6b"
"2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","https://opendata.fcgov.com",,"2","1","50.0","2","1","50.0","1430.0","715.0","3","1.5","1430.0","1430.0","3","2274","129c40ef5dfdd1ca5efd119fb621fbbdcb6b7ed7"
"2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","https://opendata.fcgov.com/d/a3zh-3k45","Current Development Proposals Map","1","1","100.0","1","0","0.0","47.0","47.0","2","2.0","15.0","15.0","2","2275","34a89689442bc1d6ed4f17d3c70e84dcf5b50a7e"
"2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","24.0","24.0","3","2276","26e6a5a53afe14fbde209fdfc34a8a50d08879f7"
"2019-05-09T00:00:00.000","2019-05-09T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2277","256e9f10be57b129731cf9c5f4aca6722b1fe874"
"2019-05-10T00:00:00.000","2019-05-10T00:00:00.000","all",,"4","4","66.66666666666666","6","3","50.0","207.0","34.5","15","2.5","207.0","23.0","15","2278","e308007ea9ec5b19b568308de106db61468bd7e2"
"2019-05-10T00:00:00.000","2019-05-10T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2279","aa94c6c6cf6861a85852a99239e876f9b9f8bfa1"
"2019-05-10T00:00:00.000","2019-05-10T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","1","1","100.0","0.0","0.0","4","4.0","8.0","8.0","4","2280","e4d15fb80df87e47eae0c3cba172f07c14425f8e"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","all",,"5","5","62.5","8","1","12.5","861.0","107.625","57","7.125","861.0","17.571428571428573","57","2281","4532b71bbf488463315954afb38569987f9d1adc"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","0","0.0","470.0","235.0","3","1.5","27.0","9.0","3","2282","be087794c26ed9464eeaf20a836604f32fae72d1"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/hjfc-8qj5","Fort Collins Published Asset Inventory","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","41.0","17.75","3","2283","a273d457e70bb38456d9370652539c2e1d0256f6"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","2","0","0.0","1","0","0.0","21.0","10.5","3","1.0","23.0","5.75","3","2284","ac713cb48000469666abf3a34bcb8c4f40f46c42"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","2","0","0.0","0","0","0.0","0.0","0.0","4","0.0","110.0","35.0","4","2285","a6471bcb446094a54b29dfee36292166e96ef331"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","2","1","50.0","1","1","50.0","0.0","0.0","2","0.5","18.0","9.0","2","2286","6a40a4aa45b9214adba2f429c3f5b6003f67a28d"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2287","97f3453c8a8b982e1534f16a43e17c5c7166982e"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","4","0","0.0","1","0","0.0","140.0","70.0","5","1.5","17.0","2.8333333333333335","5","2288","a1a324f48a344e19d0ea82e86ccd81c7aa7df3d7"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","122.0","34.0","5","2289","b6fd3b8bad7c15ecc42d95ea00ce5f64a856089f"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","18.0","18.0","1","2290","789962f811f36a8ac49c7b6b5e8e27b240a151d2"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/u8nn-nj59","Fort Collins Shelter Service Data","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","6.0","6.0","1","2291","474a343135affd994a55d62a27b4fdf0c2f9db55"
"2019-05-11T00:00:00.000","2019-05-11T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","9.0","9.0","1","2292","24faf0a808d36e02a9ca32444cd739c1b54aa552"
"2019-05-12T00:00:00.000","2019-05-12T00:00:00.000","all",,"2","2","100.0","2","0","0.0","31.0","15.5","4","2.0","31.0","15.5","4","2293","ea4d3b5a497a0736133585ce01ae8fb915b73912"
"2019-05-12T00:00:00.000","2019-05-12T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","0.0","0.0","2","2294","7fa1d3c36a7cbd8068248a06a164d90ce75f8b8c"
