"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-06-28T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-29T00:00:00.000","64.48","2019-06-29T00:00:00.000","Personal Computer","B07H42YGLR","iPad Keyboard Case for iPad 2018 (6th Gen) - iPad 2017 (5th Gen) - iPad Pro 9.7 - iPad Air 2 & 1 - Thin & Light - 360 Rotatable - Wireless/BT - Backli","43210000",,"YEKBEE","YEKBEE","360 X Keyboard","KB201-N-BLK-BLK","New","174.99","58.99","1","58.99","0",,"5.49","64.48","Quantity pricing","116","0.6629","Keyboard Case Experts"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-01T00:00:00.000","256.98","2019-07-01T00:00:00.000","Photography","B007JFOLMW","Canon PowerShot ELPH 180 Digital Camera (Silver) + 32GB SDHC Memory Card + Flexible Tripod + AC/DC Turbo Travel Charger + Replacement Battery + Protective Camera case with Deluxe Bundle","45120000",,"Canon","Canon","1093C001","1093C001","New","159","159","1","159","0",,"14.15","173.15",,,,"Photo Savings"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-28T00:00:00.000","43.53","2019-06-28T00:00:00.000","Photography","B06XJ7RGWC","Suptig 5200mAh Waterproof Power Bank for GoPro Hero 6 Hero 5 Hero 4 Hero 3+ Hero3 Hero 4 session Hero 5 session and Yi action Sj camera Digital Camera and Smartphone","26111700",,"Suptig","Suptig","RSX-320","RSX-320","New","60.99","24.99","1","24.99","0",,"2.22","27.21","Quantity pricing","36","0.5903","Good Partner Sports"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-28T00:00:00.000","43.53","2019-06-28T00:00:00.000","Photography","B007KNFEJM","BM Premium 2 Pack Of NB-11L, NB-11LH Batteries for Canon PowerShot Elph 110, Elph 130, Elph 135 IS, Elph 140 IS, Elph 150 IS, Elph 160, Elph 170 IS, E","45121600",,"BM Premium","BM Premium","BM-NB11LK2-1","BM-NB11LK2-1","New","19.99","14.99","1","14.99","0",,"1.33","16.32",,,,"Big Mike's Electronics"
"2019-06-28T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-06-28T00:00:00.000","430.64","2019-06-28T00:00:00.000","Premium Consumer Electronics Brands","B07PXGQC1Q","Apple AirPods with Charging Case (Latest Model)","52160000","APPW9","Apple","Apple Computer","MV7N2AM/A","MV7N2AM/A","New","159","197","2","394","0",,"36.64","430.64",,,,"Expercom - Apple Premier Partner"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-30T00:00:00.000","55.59","2019-06-29T00:00:00.000","Wireless","B01K6PB6OC","OtterBox SYMMETRY SERIES Case for iPhone 8 & iPhone 7 (NOT Plus) - Frustration Free Packaging - BLACK","43191601","OTTEC","OtterBox","Otter Products, LLC","77-54037","77-54037","New","39.95","25.87","1","25.87","0",,"2.41","28.28",,,,"Amazon"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-30T00:00:00.000","55.59","2019-06-29T00:00:00.000","Wireless","B01INSDRKA","ZAGG InvisibleShield Glass+ Screen Protector - Made for Apple iPhone 8, iPhone 7, iPhone 6s, iPhone 6 - Extreme Impact and Scratch Protection - Seamless Touch Sensitivity - Clear","43191600","ZAGG0","ZAGG","Zagg, Inc.","IP7LGC-F00","IP7LGC-F00","New","39.99","24.99","1","24.99","0",,"2.32","27.31",,,,"Amazon.com"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-29T00:00:00.000","37.71","2019-06-29T00:00:00.000","Office Product","B0153I0418","Smart Weigh Digital Heavy Duty Shipping and Postal Scale with Durable Stainless Steel Large Platform, 440 Pound Capacity x 6 oz Readability, UPS USPS Post Office Postal Scale and Luggage Scale","41111500",,"Smart Weigh","Smart Weigh","FBA_ACE200","FBA_ACE200","New","69.99","34.5","1","34.5","0",,"3.21","37.71","Quantity pricing","35.49","0.5071","BetterBasics"
"2019-06-28T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-06-29T00:00:00.000","47.42","2019-06-29T00:00:00.000","Wireless","B00Z7TXKZ6","Lifeproof FR&#x112; SERIES Waterproof Case for iPhone 8 Plus & 7 Plus (ONLY) - Retail Packaging - DROP IN (ABYSS/LIME/STORMY WEATHER)","43191601","LIFWX","LifeProof","Otter Products, LLC","77-56982","77-56982","New","89.99","43.99","1","43.99","0",,"3.43","47.42",,,,"Amazon.com"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","91.44","2019-06-29T00:00:00.000","Home","B0038JATAG","Whitmor Magazine Organizers, Set of 5, Multicolor","44111500","WHAI7","Whitmor","Whitmor","6754-372-5","6754-372-5","New","12.99","12.91","3","38.73","0",,"3.6","42.33",,,,"Amazon"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","91.44","2019-06-29T00:00:00.000","Home","B01HXSYG6A","ZIRAKI Memory Foam Lumbar Cushion - Premium Lumbar Support Pillow Lower Back Pain Relief, Protect & Soothe Your Back - Improve Your Posture - Soft & F","46182203",,"ZIRAKI","lumbar Pillow","lumbar support","lumbar support","New","15.95","15.95","1","15.95","0",,"1.48","17.43",,,,"Pillows Comfort Place"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","91.44","2019-06-29T00:00:00.000","Home Improvement","B07DH6VV6X","Single Edge Razor Blades(Pack of 100),Box Cutter Replacement Blades by Headley Tools","27110000",,"Headley Tools","Headley Tools",,"RB297101","New","12.88","9.99","1","9.99","0",,"0.93","10.92",,,,"Headley Tools"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","91.44","2019-06-29T00:00:00.000","Office Product","B07C4H9KXG","Samstar Metal Mesh File Organizer Box, Foldable Storage Crate Folder Holder Rack for Home Office, Letter Size,Black","44111515","SAQVE","SamStar","samstar","Samstar-0011N","Samstar-0011N","New","18.99","18.99","1","18.99","0",,"1.77","20.76","Quantity pricing",,,"Samstar"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-29T00:00:00.000","74.65","2019-06-29T00:00:00.000","Office Product","B074TB5MG5","1home Mobile TV Cart Floor Stand Mount Home Display Trolley for 23""-55"" Plasma/LCD/LED with Locking Wheels","44000000",,"1home","1home","TC-001B","TC-001B","New","68.99","68.99","1","68.99","0",,"5.66","74.65","Quantity pricing",,,"The Mells"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-30T00:00:00.000","160.12","2019-06-30T00:00:00.000","Home Theater","B07BHJDPZ1","SANSUI TV LED Televisions 32"" 720p TV with Flat Screen TV, HDMI PCA Input High Definition and Widescreen Monitor Display 2 HDMI (2018 Model)","52160000",,"Sansui","Sansui","S32Z118","7545862076","New","298.99","114.98","1","114.98","0",,"9.43","124.41","Quantity pricing","184.01","0.6154","JBM international"
"2019-06-28T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-30T00:00:00.000","160.12","2019-06-30T00:00:00.000","Home Theater","B007F9XHBI","Sony DVPSR210P DVD Player","52161516","SOAB9","Sony","Sony","DVPSR210P","DVPSR210P","New","34.99","33","1","33","0",,"2.71","35.71",,,,"Amazon.com"
"2019-06-28T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-30T00:00:00.000","39.32","2019-06-30T00:00:00.000","Office Product","B01N6ZP7F5","Pentel EnerGel RTX Retractable Liquid Gel Pen, (0.7mm) Medium Line, Assorted Ink,12-Pk (BL77BP12M)","60120000","PENAG","Pentel","Pentel","BL77BP12M","BL77BP12M","New","29.99","17.99","2","35.98","0",,"3.34","39.32",,,,"Amazon.com"
"2019-06-27T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-30T00:00:00.000","12.94","2019-06-30T00:00:00.000","Lawn & Patio","B01LKL6G64","A1005T Heavy Duty Brass Y 2 Way Garden Hose Connector - 2 PACK - 2 Brass 2-Way Splitter 10 Hose Washers (All Brass)","56101600",,"Sommerland","Sommerland","A1005T","A1005T","New","11.99","11.99","1","11.99","0",,"0.95","12.94",,,,"SOMMERLAND"
"2019-06-27T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-28T00:00:00.000","25.89","2019-06-28T00:00:00.000","Home Improvement","B07GD8WL5V","FIRMERST 100 Feet 16/2 Low Voltage Landscape Lighting Cable UL Listed","39120000",,"FIRMERST","FIRMERST",,"SPT-2W-16AWG","New","49.98","23.99","1","23.99","0",,"1.9","25.89",,,,"Firmerst"
"2019-06-27T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-06-28T00:00:00.000","8.62","2019-06-28T00:00:00.000","Lawn & Patio","B018Q3AQ4W","SOMMERLAND A1001 Heavy Duty Brass Y 2 Way Garden Hose Connector Brass 2-Way Splitter 10 Hose Washers (Overmold 1PK)","56101600","SOMNK","SOMMERLAND","SOMMERLAND","A1001","A1001","New","7.99","7.99","1","7.99","0",,"0.63","8.62",,,,"SOMMERLAND"
"2019-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-27T00:00:00.000","434.88","2019-06-27T00:00:00.000","Wireless","B01K6PBSK4","OtterBox SYMMETRY SERIES Case for  iPhone 8 Plus & iPhone 7 Plus (ONLY) - Frustration Free Packaging - BLACK","43191600","OTTEC","OtterBox","Otter Products, LLC","77-54049","77-54049","New","49.95","24.31","9","218.79","0",,"20.34","239.13",,,,"Amazon.com"
"2019-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-27T00:00:00.000","434.88","2019-06-27T00:00:00.000","Wireless","B01INSE4TI","ZAGG InvisibleShield Glass+ Screen Protector - Fits iPhone 8 Plus, iPhone 7 Plus, iPhone 6s Plus, iPhone 6 Plus - Extreme Impact & Scratch Protection","43191600","ZAGG0","ZAGG","Zagg, Inc.","I7LLGC-F00","I7LLGC-F00","New","39.99","19.9","9","179.1","0",,"16.65","195.75",,,,"BrandsWalk"
"2019-06-27T00:00:00.000","LEGISLATIVE SUPPORT SERVICES","2019-06-28T00:00:00.000","835.56","2019-06-28T00:00:00.000","Furniture","B01EZP3CQO","Homelegance Greeley Reclining Sofa Top Grain Leather Match, Black","56101500","HOMAF","Homelegance","Home Elegance","8325BLK-3","8325BLK-3","New","744.47","744.47","1","744.47","19.99",,"71.1","835.56",,,,"Amazon.com"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","28.58","2019-06-29T00:00:00.000","Book","0553370715","Time Management for Unmanageable People: The Guilt-Free Way to Organize, Energize, and Maximize Your Life","55101500","BANPP",,"Bantam",,,"New","17","16.74","1","16.74","0",,"1.37","18.11",,,,"Amazon.com"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","28.58","2019-06-29T00:00:00.000","Book","1451639619","The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change","55101500","SIMON","Simon & Schuster","Simon & Schuster",,"199619","New","18.99","9.68","1","9.68","0",,"0.79","10.47",,,,"Amazon.com"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","23.06","2019-06-29T00:00:00.000","Book","B07HCZ6FG7","[By David Allen ] Getting Things Done: The Art of Stress-Free Productivity (Paperback)&#x3010;2018&#x3011;by David Allen (Author) (Paperback)","53000000",,,"David Allen",,,"New","16.32","16.32","1","16.32","4.99",,"1.75","23.06",,,,"Cheapbook LCC"
"2019-06-27T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","38.77","2019-06-27T00:00:00.000","CE","B06XWJGL7C","Cable Matters 2-Pack 6 Outlet Surge Protector Power Strip with USB Charging Ports, 300 Joules with 8 Foot Power Cord in Black","39121300",,"Cable Matters","Cable Matters","402025-BLKx2","402025-BLKx2","New","39.99","25.49","1","25.49","0",,"2.37","27.86","Quantity pricing","14.5","0.3626","Cable Matters"
"2019-06-27T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2019-06-27T00:00:00.000","38.77","2019-06-27T00:00:00.000","Health and Beauty","B00LH3DMUO","AmazonBasics AAA 1.5 Volt Performance Alkaline Batteries - Pack of 36","26111700","AMZSM","AmazonBasics","AmazonBasics","ALK AAA36FFP-U AMZ","B00LH3DMUO","New","9.99","9.98","1","9.98","0",,"0.93","10.91",,,,"Amazon.com"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-02T00:00:00.000","38.68","2019-07-02T00:00:00.000","Business, Industrial, & Scientific Supplies","B01MU5KFNH","ULINE S-13944 Self-Seal Uline Kraft DVD Bubble Mailers","41120000","ULINP","U-Line","Uline","S-13944","S-13944","New","35.39","35.39","1","35.39","0",,"3.29","38.68",,,,"Amazon.com"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","4.26","2019-06-29T00:00:00.000","Office Product","B00VSJZS6S","DYMO LabelWriter Self-Adhesive Large Address Labels, 1 4/10- x 3 1/2-inch, Roll of 260, 2-Pack (30321) by DYMO","44122003",,"DYMO","0",,"na","New","22.99","22.99","1","22.99","0",,"2.14","25.13",,,,"bzsmile"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","4.26","2019-06-29T00:00:00.000","Home Improvement","B000E896U8","CR2430 3V Lithium","31160000",,"Energizer","Energizer Batteries","cr2430","2430","New","3.9","3.9","1","3.9","0",,"0.36","4.26",,,,"MYBATTERYSUPPLIER"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","201.04","2019-06-29T00:00:00.000","Office Product","B00VSJZS6S","DYMO LabelWriter Self-Adhesive Large Address Labels, 1 4/10- x 3 1/2-inch, Roll of 260, 2-Pack (30321) by DYMO","44122003",,"DYMO","0",,"na","New","22.99","22.99","1","22.99","0",,"2.14","25.13",,,,"bzsmile"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","201.04","2019-06-29T00:00:00.000","Home Improvement","B000E896U8","CR2430 3V Lithium","31160000",,"Energizer","Energizer Batteries","cr2430","2430","New","3.9","3.9","1","3.9","0",,"0.36","4.26",,,,"MYBATTERYSUPPLIER"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","201.04","2019-06-29T00:00:00.000","Office Product","B00VSJZS6S","DYMO LabelWriter Self-Adhesive Large Address Labels, 1 4/10- x 3 1/2-inch, Roll of 260, 2-Pack (30321) by DYMO","44122003",,"DYMO","0",,"na","New","22.99","22.99","3","68.97","0",,"6.42","75.39",,,,"bzsmile"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","201.04","2019-06-29T00:00:00.000","Office Product","B00VSJZS6S","DYMO LabelWriter Self-Adhesive Large Address Labels, 1 4/10- x 3 1/2-inch, Roll of 260, 2-Pack (30321) by DYMO","44122003",,"DYMO","0",,"na","New","22.99","22.99","1","22.99","0",,"2.14","25.13",,,,"bzsmile"
"2019-06-27T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-06-29T00:00:00.000","201.04","2019-06-29T00:00:00.000","Office Product","B00VSJZS6S","DYMO LabelWriter Self-Adhesive Large Address Labels, 1 4/10- x 3 1/2-inch, Roll of 260, 2-Pack (30321) by DYMO","44122003",,"DYMO","0",,"na","New","22.99","22.99","3","68.97","0",,"6.42","75.39",,,,"bzsmile"
"2019-06-27T00:00:00.000","LEGISLATIVE SUPPORT SERVICES","2019-06-28T00:00:00.000","54.62","2019-06-28T00:00:00.000","Personal Computer","B00QXT5T3U","Logitech MK345 Wireless Combo - Full-sized Keyboard with Palm Rest and Comfortable Right-Handed Mouse","43211724","LOGAM","Logitech","LOGAM","920-006481","920-006481","New","49.99","24.99","2","49.98","0",,"4.64","54.62",,,,"Amazon.com"
"2019-06-27T00:00:00.000","ATTORNEY GENERAL OFFICE OF THE","2019-06-27T00:00:00.000","21.85","2019-06-27T00:00:00.000","Personal Computer","B00JUHDZLU","Logitech K725-C Certified Keyboard for Cisco Jabber Voice and Video Calls","43211706","LOGAM","Logitech","Logitech","920-004200","920-004200","New","61.99","19.99","1","19.99","0",,"1.86","21.85",,,,"Buckeye Tool Supply"
"2019-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-30T00:00:00.000","6.42","2019-06-30T00:00:00.000","Office Product","B077T29ZHZ","Magnetic Dry Erase Erasers 12 Pack For Whiteboard, Small Mini White Board Marker Eraser Bulk Set, Felt Erases Markers With Ease, Must Have Teaching Supplies for Kids and Teachers in The Classroom","44121800",,"Cameron Frank Products","Cameron Frank Products",,"12-WE","New","25","6.91","1","6.91","0","-1","0.51","6.42",,,,"Cameron Frank Products"
"2019-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-28T00:00:00.000","301","2019-06-28T00:00:00.000","Office Product","B0026S7QUG","UMISSSH100301 - Sharps Shuttle Container, w/ Snap Closure, White/Red by Unimed-Midwest, Inc.","24112000",,"Unimed-Midwest, Inc.","UNIMED-MIDWEST, INC.",,"UMISSSH100301","New","3.78","5.55","50","277.5","0",,"23.5","301",,,,"Treasure Zone"
"2019-06-27T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-06-27T00:00:00.000","206.97","2019-06-27T00:00:00.000","Book","0205968066","The Expanding Family Life Cycle: Individual, Family, and Social Perspectives","55101500","PEARS",,"Pearson",,,"New","213.32","187.98","1","187.98","0",,"18.99","206.97",,,,"Amazon.com"
"2019-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","65.44","2019-06-29T00:00:00.000","Office Product","B003CT3T7M","TOPS Steno Books, 6"" x 9"", Gregg Rule, Green Tint Paper, 80 Sheets, 12 Pack (8021)","14111514","TBGU9","TOPS","TOPS Business Forms, Inc.","8021","8021","New","50.99","22.72","1","22.72","0",,"1.86","24.58","Quantity pricing","28.27","0.5544","Amazon"
"2019-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","65.44","2019-06-29T00:00:00.000","Office Product","B07899QBZV","2019 Planner (June 2019 - May 2020) ~ Boost Productivity, Obtain Straight A's, and Hit Big Goals ~ Daily, Weekly, Monthly Calendar Agenda ~ Discover Your Best You! ~ Academic Planner 2019-2020","44112000",,"Santa Barbara Specialties","Santa Barbara Specialties","Turqmia floral","floral","New","21.77","21.77","1","21.77","0",,"1.79","23.56",,,,"Santa Barbara Specialties"
"2019-06-27T00:00:00.000","UTILITIES AND TRANSPORTATION COMMISSION","2019-06-29T00:00:00.000","500.59","2019-06-29T00:00:00.000","Personal Computer","B01N9K7PS0","ASUS VA325H 31.5"" Monitor Full HD 1080p 5ms HDMI VGA Eye Care Monitor","43211900","ASUSB","ASUS","ASUS Computer International Direct","VA325H","VA325H","New","209","199","1","199","0",,"18.51","217.51",,,,"Amazon.com"
"2019-06-27T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-06-29T00:00:00.000","65.44","2019-06-29T00:00:00.000","Office Product","B07HK9TNHS","Sticky Notes Bundle Set- Bookmark, Prioritize with Color Coding - Each has 60 Ruled Lined Notes (4x6), 48 Dotted Notes (3x4), 48 Blank Notes (2.6x4),96 Sticky Notes,150 PET Index Tabs,Total 402 Sheets","44121600",,"KIZZYEA","KIZZYEA",,"CH-004","New","7.99","7.99","2","15.98","0",,"1.32","17.3",,,,"CHARCHARLENE"
"2019-06-27T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-06-28T00:00:00.000","110.04","2019-06-28T00:00:00.000","Health and Beauty","B00IIOXV6A","Talking Typing Teacher - Standard","50500000",,"MaxiAids","MaxiAids",,"808887","New","99.95","99.95","1","99.95","0",,"10.09","110.04",,,,"Maxi-Aids"
"2019-06-27T00:00:00.000","PUBLIC EMPLOYMENT RELATIONS COMMISSION","2019-06-27T00:00:00.000","12.68","2019-06-27T00:00:00.000","Business, Industrial, & Scientific Supplies","B01H6JR3VQ","Everclean Dustpan and Brush Set with Ergonomic Brush Design, Aqua/White (6670)","47131600","EVEEM","EVERCLEAN","SSI Products","6670","6670","New","11.6","11.6","1","11.6","0",,"1.08","12.68",,,,"Amazon.com"
"2019-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-29T00:00:00.000","165.06","2019-06-29T00:00:00.000","Personal Computer","B000FD9YB8","Solo New York Walker Rolling Laptop Bag. Premium Leather Rolling Briefcase for Women and Men. Fits up to 15.6 inch laptop - Tan","53121500","SOLOA","SOLO","Solo","D529-1U2","D529-1","New","219.99","151.99","1","151.99","0",,"13.07","165.06",,,,"Amazon"
"2019-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-06-28T00:00:00.000","4","2019-06-28T00:00:00.000","Health and Beauty","B010BWOOXA","EXELint 60 ml Disposable Syringe, Sterile Single Pack, 50 ml to 60 ml Medical Grade Catheter Tip","52140000",,"Med Chalet","EXELint","Disposable Syringe001","Disposable Syringe001","New","0","3.69","1","3.69","0",,"0.31","4","Quantity pricing",,,"Cyber Titan Center"
"2019-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-01T00:00:00.000","537.1","2019-06-30T00:00:00.000","Luggage","B006AQJV80","44"" Wheeled Garment Bag with Premium Fully-Lined Interior, Separate Shoe and Accessory Pockets, and Heavy Duty Hanging Hooks","53121501","TRAWF","Travelers Club","Travelers Club Luggage","EVA57144001","EVA57144001","New","99","99","1","99","0",,"8.42","107.42",,,,"Amazon.com"
"2019-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-01T00:00:00.000","537.1","2019-07-01T00:00:00.000","Luggage","B006AQJV80","44"" Wheeled Garment Bag with Premium Fully-Lined Interior, Separate Shoe and Accessory Pockets, and Heavy Duty Hanging Hooks","53121501","TRAWF","Travelers Club","Travelers Club Luggage","EVA57144001","EVA57144001","New","99","99","1","99","0",,"8.42","107.42",,,,"Amazon.com"
"2019-06-27T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-01T00:00:00.000","537.1","2019-06-30T00:00:00.000","Luggage","B006AQJV80","44"" Wheeled Garment Bag with Premium Fully-Lined Interior, Separate Shoe and Accessory Pockets, and Heavy Duty Hanging Hooks","53121501","TRAWF","Travelers Club","Travelers Club Luggage","EVA57144001","EVA57144001","New","99","99","1","99","0",,"8.42","107.42",,,,"Amazon.com"
