"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2019-07-01T00:00:00.000","LIQUOR AND CANNABIS BOARD","2019-07-03T00:00:00.000","197","2019-07-03T00:00:00.000","Business, Industrial, & Scientific Supplies Basic","B01MV415MP","pp-Code WiFi Temperature and Humidity Sensor, Monitor from Anywhere with email & SMS alerts (Standard)","41110000",,"pp-Code WM","pp-Code WM","786-2013-01","pp-Code WM","New","50","36.05","5","180.25","0",,"16.75","197","Quantity pricing","13.95","0.279","pp-Code"
"2019-07-01T00:00:00.000","ENTERPRISE SERVICES DEPARTMENT OF","2019-07-04T00:00:00.000","54.3","2019-07-04T00:00:00.000","Automotive Parts and Accessories","B079TM4RV6","Armor All FRESHfx Vent & Duct Cleaner Odor Neutralizer-Tranquil Skies (5 oz.)","47131800","AALU9","Armor All","Armor All","18546","18546","New","4.97","4.97","10","49.7","0",,"4.6","54.3",,,,"Amazon.com"
"2019-07-15T00:00:00.000","SECRETARY OF STATE OFFICE OF","2019-07-17T00:00:00.000","182.5","2019-07-16T00:00:00.000","Book","0525563245","Washington Black","55101500","VNTO9",,"Vintage",,,"New","16.95","12.13","1","12.13","0","-0.2","1.11","13.04",,,,"Amazon.com"
"2019-07-01T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-02T00:00:00.000","42.46","2019-07-02T00:00:00.000","PC Accessory","B01MT26FDO","CoolBELL 15.6 Inch Laptop Briefcase Protective Messenger Bag Nylon Shoulder Bag Multi-Functional Hand Bag for Laptop/Ultrabook/Tablet/MacBook/Dell/HP/Men/Women/Business (Purple)","53121706",,"CoolBELL","CoolBELL","Variation","CMFLY0205","New","79.99","38.99","1","38.99","0",,"3.47","42.46","Quantity pricing","41","0.5126","COOLBELL"
"2019-07-01T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-02T00:00:00.000","21.25","2019-07-02T00:00:00.000","Personal Computer","B00BP5KOPA","Logitech MK270 Wireless Keyboard and Mouse Combo - Keyboard and Mouse Included, 2.4GHz Dropout-Free Connection, Long Battery Life","43211706","LOGAM","Logitech","Logitech","920-004536","920-004536","New","29.99","19.44","1","19.44","0",,"1.81","21.25",,,,"Amazon.com"
"2019-07-01T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-02T00:00:00.000","16","2019-07-02T00:00:00.000","Office Product","B000ANLD1M","Avery Shipping Address Labels, Inkjet Printers, 50 Labels, Half Sheet Labels, Permanent Adhesive, TrueBlock (8126)","55121600","AVERF","Avery","Avery","8126","AVE8126","New","15.13","7.39","2","14.78","0",,"1.22","16",,,,"Amazon.com"
"2019-07-01T00:00:00.000","LEGISLATIVE SUPPORT SERVICES","2019-07-01T00:00:00.000","43.23","2019-07-01T00:00:00.000","Office Product","B000CD44C0","Fellowes Shredder Bags Office Storage Container (3605801)","44000000","FELL9","Fellowes","Fellowes","3605801","3605801","New","63.95","39.55","1","39.55","0",,"3.68","43.23",,,,"Amazon.com"
"2019-07-01T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-02T00:00:00.000","85.94","2019-07-02T00:00:00.000","Office Product","B01644VWZM","HP 62 Black & Tri-color Ink Cartridges 2 Cartridges (C2P04AN C2P06AN) for HP ENVY 5540 5541 5542 5543 5544 5545 5547 5548 5549 5640 5642 5643 5644 5660 5661 5663 5664 5665 7640 7643 7644 7645","44103105","HEWU9","HP","hp","C2P04AN#140","N9H64FN","New","39.89","39.39","2","78.78","0",,"7.16","85.94",,,,"Amazon.com"
"2019-07-01T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-02T00:00:00.000","154.26","2019-07-02T00:00:00.000","Photography","B07D28FF18","Fujifilm FinePix XP120 16.4MP Digital Camera, 5X Optical Zoom, Blue - Bundle with 16GB SDHC Card, Camera Case, Cleaning Kit, Card Reader, Pc Software Package","45120000",,"Fujifilm","FUJIFILM","FinePix XP120","600019757 A","New","132.07","132.07","1","132.07","10.1",,"12.09","154.26",,,,"Adorama Camera"
"2019-07-01T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","36.78","2019-07-02T00:00:00.000","Office Product","B000MFJNVK","Scotch Magic 810 Tape, 3/4"" x 1,000"", Pack of 12 Rolls","31201500","SCOM7","Scotch Brand","3M Office Products","810K12","MMM810K12","New","28.09","17","2","34","0",,"2.78","36.78",,,,"Office Depot, Inc."
"2019-07-01T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","24.18","2019-07-02T00:00:00.000","Office Product","B01NCHKY12","BIC 751766084321 Cristal Xtra Smooth Pens Blue Medium Point. 10-Pack","44121700","BIC16","BIC","BIC","751766084321","751766084321","New","3.72","3.72","6","22.32","0",,"1.86","24.18","Quantity pricing",,,"New England Express"
"2019-07-01T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","80.04","2019-07-02T00:00:00.000","CE","B001DPSUUI","Fellowes Thermal Laminating Pouches, ImageLast, Jam Free, Letter Size, 5 Mil, 100 Pack (52040)","44102000","FELL9","Fellowes","Fellowes","52040","52040","New","65.99","36.99","2","73.98","0",,"6.06","80.04","Quantity pricing","29","0.4395","Amazon"
"2019-07-01T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","7.06","2019-07-02T00:00:00.000","Office Product","B004DBHR2Q","Bic 830864 BiC Cristal Original 1.0 mm Ball Pen Pack of 10","44121704","BIC16","BIC","Bic","830864","830864","New","4.87","3.26","2","6.52","0",,"0.54","7.06",,,,"Pharmapacks"
"2019-07-01T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-09T00:00:00.000","24.6","2019-07-08T00:00:00.000","Home Improvement","B0002YV17A","Delta Faucet RP6183 Locknuts, 2-Pack","30181800","DELH9","DELTA FAUCET","Delta Faucet","RP6183","RP6183","New","5.7","5.7","4","22.8","0",,"1.8","24.6",,,,"Amazon"
"2019-07-01T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","24.28","2019-07-02T00:00:00.000","Home Improvement","B002J3D82S","American Standard 065800-0070A Mounting Nuts","30181810","AMMM9","American Standard","American Standard","065800-0070A","065800-0070A","New","5","5.63","4","22.52","0",,"1.76","24.28",,,,"Amazon.com"
"2019-07-01T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-07-02T00:00:00.000","61.65","2019-07-02T00:00:00.000","PC Accessory","B07PZR9P45","iPad Pro 10.5 Keyboard Case for iPad Pro 10.5 inch 2017/iPad Air 10.5(3rd Gen) 2019, 360 Rotate BT/Wireless Backlit Keyboard Case/Smart Auto Sleep-Wake Case/Ultra-Thin Keyboard Cover(Tiffany Blue)","43211706",,"Earto","Earto","ET-5464162325","ET-5464162325","New","99.99","56.98","1","56.98","0",,"4.67","61.65",,,,"Earto Direct"
"2019-07-01T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-01T00:00:00.000","24.23","2019-07-01T00:00:00.000","Sports","B019730QSG","URBNFit Exercise Ball (75 cm) for Stability & Yoga - Workout Guide Incuded - Professional Quality (Black)","49000000",,"URBNFit","URBNFit",,"Exercise_Ball_ 75CM_Black","New","21.99","21.99","1","21.99","0",,"2.24","24.23","Quantity pricing",,,"URBN Gear Co."
"2019-07-01T00:00:00.000","CRIMINAL JUSTICE TRAINING COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","27.41","2019-07-02T00:00:00.000","Book","1479892823","The Rise of Big Data Policing: Surveillance, Race, and the Future of Law Enforcement","55101500","NYUPA",,"NYU Press",,,"New","28","24.92","1","24.92","0",,"2.49","27.41",,,,"Amazon.com"
"2019-07-01T00:00:00.000","CRIMINAL JUSTICE TRAINING COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","38.57","2019-07-01T00:00:00.000","Book","0525436618","Policing the Black Man: Arrest, Prosecution, and Imprisonment","55101500","VNTO9",,"Vintage",,,"New","16","10.87","1","10.87","0",,"1.09","11.96",,,,"Amazon.com"
"2019-07-01T00:00:00.000","CRIMINAL JUSTICE TRAINING COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","38.57","2019-07-01T00:00:00.000","Book","1784782920","The End of Policing","55101500","VERSO",,"Verso",,"31301464","New","17.95","12.2","1","12.2","0",,"1.22","13.42",,,,"Amazon.com"
"2019-07-01T00:00:00.000","CRIMINAL JUSTICE TRAINING COMMISSION WASHINGTON STATE","2019-07-02T00:00:00.000","38.57","2019-07-02T00:00:00.000","Book","0692168427","Breakdown: A Clinician's Experience in a Broken System of Emergency Psychiatry (serious mental illness, psychosis, reform)","55101500","NBTS",,"Lynn Nanos",,,"New","13.5","11.99","1","11.99","0",,"1.2","13.19",,,,"Amazon.com"
"2019-07-01T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-02T00:00:00.000","97.64","2019-07-01T00:00:00.000","Lawn & Patio","B07P7G4VRB","Nisorpa Welded Wire Fence Roll Heavy Duty PVC Coated Wire Fencing Green Garden Border Physical Animal Barrier 2.4x2.4inch Mesh Poultry Netting Fencing 98.5 Feet","56101600",,"Nisorpa","Nisorpa",,,"New","89.99","89.99","1","89.99","0",,"7.65","97.64",,,,"nspgrow"
"2019-07-01T00:00:00.000","STUDENT ACHIEVEMENT COUNCIL","2019-07-02T00:00:00.000","21.8","2019-07-02T00:00:00.000","CE","B07MNTRVQ2","Trianium Clarium Case Designed for Galaxy S10 Case (2019) - Clear TPU Cushion/Hybrid Rigid Back Plate/Reinforced Corner Protection Cover for Samsung G","43191600",,"Trianium","Trianium",,"TM000297","New","14.99","9.97","2","19.94","0",,"1.86","21.8",,,,"TethysDirect"
"2019-07-01T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-01T00:00:00.000","48.08","2019-07-01T00:00:00.000","PC Accessory","B07KG456DC","Keyboard Case for iPad Pro 10.5/ iPad Air 2019 3rd Gen,iPad 10.5 inch Ultra-Thin Lightweight Bluetooth Keyboard with Magnetically Intelligent Switch and Multi-Angle Stand (10.5 Inch)","55101500",,"Panpany","Janvvoo",,"MZ-0153P","New","59.99","43.99","1","43.99","0",,"4.09","48.08",,,,"Smart World US Store"
"2019-07-01T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)",,,"2019-07-02T00:00:00.000","Speakers","B00OLO53R6","Elite Screens Manual B, 120-INCH 4:3, Manual Pull Down Projector Screen 4K / 8K Ultra HDR 3D Ready with Slow Retract Mechanism, 2-Year Warranty, M120V","43000000","ELIAA","Elite Screens","Elite Screens Inc.","M120V","M120V","New","168","0","1","0",,,"0","0",,,,"Amazon.com"
"2019-07-01T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-02T00:00:00.000","1144.38","2019-07-02T00:00:00.000","CE","B0756CYWWD","Bose QuietComfort 35 II Wireless Bluetooth Headphones, Noise-Cancelling, with Alexa voice control, enabled with Bose AR - Black","52161514","BOAE9","Bose","Bose Corporation","789564-0010","789564-0010","New","349","349","3","1047","0",,"97.38","1144.38",,,,"Amazon.com"
"2019-07-01T00:00:00.000","SECRETARY OF STATE OFFICE OF",,,"2019-07-02T00:00:00.000","Book","0521658624","Elementary Particles and the Laws of Physics: The 1986 Dirac Memorial Lectures","55101500","CAP6T","Brand: Cambridge University Press","Cambridge University Press",,,"New","14.95","0","1","0",,,"0","0",,,,"Amazon.com"
"2019-07-01T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-02T00:00:00.000","10.54","2019-07-02T00:00:00.000","PC Accessory","B0146N8BDO","Benfei 4K Mini Displayport(Thunderbolt) to HDMI 6 Feet Cable with Audio, Mini DP Display Port to HDMI Converter(Adapter) Gold-Plated Cord for MacBook Air, Mac Mini, Microsoft Surface Pro 3/4, etc","43000000",,"Benfei","Benfei","000119black","000119black","New","9.59","9.59","1","9.59","0",,"0.95","10.54","Quantity pricing",,,"BenfeiDirect"
"2019-07-01T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-02T00:00:00.000","16.38","2019-07-02T00:00:00.000","Personal Computer","B01N5FZHAQ","Dell 7MTR0 Professional Sleeve 13, Heather Gray","43210000","DELC1","Dell","Dell Marketing USA, LP","7MTR0","7MTR0","New","14.99","14.99","1","14.99","0",,"1.39","16.38",,,,"Electronics 4 Us"
"2019-07-01T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-02T00:00:00.000","13.6","2019-07-02T00:00:00.000","Office Product","B0091G6U9Y","Westcott Engineers' Protractor Ruler, 6"", 15cm, Transparent (W-8)","44000000","WET0J","Westcott","ACME United Corporation","W-8","W-8","New","6.22","6.22","2","12.44","0",,"1.16","13.6",,,,"Amazon.com"
"2019-07-01T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2019-07-01T00:00:00.000","971.82","2019-07-01T00:00:00.000","Personal Computer","B07PZR2YY4","ASUS ROG Strix XG49VQ 49"" Curved Gaming FreeSync Monitor 144Hz Dual Full HD HDR Eye Care with DP HDMI","43211900","ASUSB","ASUS","Asus","XG49VQ","XG49VQ","New","899","899","1","899","0",,"72.82","971.82",,,,"Amazon.com"
"2019-07-01T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-02T00:00:00.000","163.8","2019-07-02T00:00:00.000","Personal Computer","B07919ZNB4","Lenovo USB C Hub, 6 in 1 USB C Adapter with Ethernet, 4K HDMI, USB C Power Delivery, 2 USB 3.0 Ports, SD Card Reader, Compatible for USB C Devices","43222610","LEO53","Lenovo","Linxee (Beijing) Technology Co.,Ltd","C109","C109-GY","New","54.99","54.99","1","54.99","0",,"5.11","60.1",,,,"Amaxdigital"
"2019-07-01T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-02T00:00:00.000","163.8","2019-07-02T00:00:00.000","Premium Consumer Electronics Brands","B016NY7784","Apple Pencil","43211709","APPZ9","Apple","Apple Computer","MK0C2AM/A","MK0C2AM/A","New","99","94.88","1","94.88","0",,"8.82","103.7",,,,"Amazon.com"
"2019-07-01T00:00:00.000","NATURAL RESOURCES DEPARTMENT OF","2019-07-03T00:00:00.000","29.01","2019-07-02T00:00:00.000","Wireless","B00Z7RUUQK","OtterBox DEFENDER SERIES Case for iPhone 8 & iPhone 7 (NOT Plus) - Retail Packaging - BIG SUR (PALE BEIGE/CORSAIR)","43191601","OTTEC","OtterBox","Otter Products, LLC","77-56606","77-56606","New","49.95","26.74","1","26.74","0",,"2.27","29.01",,,,"Amazon.com"
"2019-07-01T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-02T00:00:00.000","82.6","2019-07-02T00:00:00.000","Health and Beauty","B073ZJZVRC","Tronex- 12"" Multipurpose Flock-Lined Kitchen Latex Gloves, Raised Diamond Texture, Food Safe, Heavy Duty, Yellow, Large (Case of 144 Pairs)","50500000",,"TRONEX","TRONEX INTERNATIONAL, INC.",,"1908-30","New","77.99","75.99","1","75.99","0",,"6.61","82.6",,,,"NorthStarlight, LLC."
"2019-07-01T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2019-07-02T00:00:00.000","29.8","2019-07-02T00:00:00.000","Health and Beauty","B004IR3044","Scotch-Brite Heavy Duty Sponges, 6 Sponges, Built Strong to Last Long","47131600","SCON7","Scotch-Brite","3M Corp","426","B0043OWF2A","New","6.99","5.48","5","27.4","0",,"2.4","29.8",,,,"Amazon.com"
"2019-07-01T00:00:00.000","BLIND DEPARTMENT OF SERVICES FOR THE","2019-07-01T00:00:00.000","19.62","2019-07-01T00:00:00.000","CE","B000J01I1G","Vantec CB-ISATAU2 SATA/IDE to USB 2.0 Adapter Supports 2.5-Inch, 3.5-Inch, 5.25-Inch Hard Disk Drives (Black)","32130000","VANT0","Vantec","Vantec","CB-ISATAU2","CB-ISATAU2","New","27.99","17.8","1","17.8","0",,"1.82","19.62","Quantity pricing","10.19","0.3641","Amazon"
"2019-07-01T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2019-07-02T00:00:00.000","56.19","2019-07-02T00:00:00.000","Lawn & Patio","B0178386AM","Toro 115-9650-03 Hi Flo Blade Kit (Set of 3)","56101600",,"Toro","Toro","115-9650-03","115-9650-03","New","51.98","51.98","1","51.98","0",,"4.21","56.19",,,,"MPartsman"
"2019-07-01T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-02T00:00:00.000","400","2019-07-02T00:00:00.000","Gift Card","B06X1GR937","Amazon.com $100 Gift Card in a Blue Bow-Tie Box (Classic White Card Design)","14111803",,"Amazon","Amazon","Fixed",,"New","100","100","1","100","0",,"0","100",,,,"Amazon.com"
"2019-07-01T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-02T00:00:00.000","400","2019-07-02T00:00:00.000","Gift Card","B01JQSONCC","Amazon.com Gift Card in a Silver Reveal (Classic Black Card Design)","14111803",,"Amazon","Amazon","VariableDenomination",,"New","25","25","1","25","0",,"0","25",,,,"Amazon.com"
"2019-07-01T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-02T00:00:00.000","400","2019-07-01T00:00:00.000","Gift Card","B07FKKBFHS","Amazon.com Gift Card in an Diamond Plate Tin","14111803",,"Amazon","Amazon.com","VariableDenomination",,"New","150","150","1","150","0",,"0","150",,,,"Amazon.com"
"2019-07-01T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-02T00:00:00.000","400","2019-07-01T00:00:00.000","Gift Card","B01E4QQXEC","Amazon.com $25 Gift Card in a Gold Reveal","14111803",,"Amazon","Amazon",,,"New","25","25","1","25","0",,"0","25",,,,"Amazon.com"
"2019-07-01T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-02T00:00:00.000","400","2019-07-01T00:00:00.000","Gift Card","B01IE42ST4","Amazon.com Gift Card in a Flower Pot Reveal","14111803",,"Amazon","Amazon","VariableDenomination",,"New","25","25","1","25","0",,"0","25",,,,"Amazon.com"
"2019-07-01T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2019-07-02T00:00:00.000","400","2019-07-01T00:00:00.000","Gift Card","B01IE42XY4","Amazon.com Gift Card in a Dot Box","14111803",,"Amazon","Amazon","VariableDenomination",,"New","75","75","1","75","0",,"0","75",,,,"Amazon.com"
"2019-07-01T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-02T00:00:00.000","24.53","2019-07-02T00:00:00.000","Book","030682020X","Robert's Rules of Order Newly Revised (Robert's Rules of Order (Paperback))","55101500","PBLCA","Da Capo Press","PublicAffairs",,,"New","18.99","15.71","1","15.71","0",,"1.27","16.98",,,,"Amazon.com"
"2019-07-01T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-02T00:00:00.000","24.53","2019-07-02T00:00:00.000","Book","0306820196","Robert's Rules of Order Newly Revised In Brief, 2nd edition (Roberts Rules of Order in Brief)","55101500","PBLCA","Da Capo Press","PublicAffairs",,"new18-03-012016-b0089543","New","7.99","6.98","1","6.98","0",,"0.57","7.55",,,,"Amazon.com"
"2019-07-01T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-06T00:00:00.000","84.9","2019-07-06T00:00:00.000","PC Accessory","B072K5VBWM","(2 PACK) 24 Inch Matte Screen Protector for 24"" with 16:9 Aspect Ratio Monitor Screen for Dell/Asus/Acer/ViewSonic/Samsung/Aoc/HP Dispaly","43212000",,"ANTOGOO","ANTOGOO",,"43223-70800","New","25.99","25.99","3","77.97","0",,"6.93","84.9",,,,"AntogooDirect"
"2019-07-01T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2019-07-01T00:00:00.000","15.25","2019-07-01T00:00:00.000","Office Product","B06Y181FWD","Pentel Lead Refills 0.7mm RED (4 Tubes PPR-7) + Blue (4 Tubes PPB-7), 12 Leads per Tube","44121900",,"Pentel","Pentel-LuPro",,"PPB-7X4+PPR-7X4","New","14","14","1","14","0",,"1.25","15.25",,,,"Taber'"
"2019-07-01T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-02T00:00:00.000","100.59","2019-07-01T00:00:00.000","Kitchen","B074QL9KYG","12pcs Place Card Holders Table Card Holders Table Number Holders Wire Table Photo Holder Clips Tabletop Menu Holder Stand for Weddings Party Restaurant Office Banquets Birthday,Silver","52150000",,"AIEVE","Aieve",,"H01051","New","8.99","8.99","1","8.99","0",,"0.84","9.83",,,,"Aieve"
"2019-07-01T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-02T00:00:00.000","100.59","2019-07-01T00:00:00.000","Home","B00N9BHJF6","IRIS Medium Modular Latching Box - Blue Handle, 8 Pack, Clear","52140000","IRIUI","IRIS USA, Inc.","IRIS USA, Inc.","585185","585185","New","40.99","32.66","1","32.66","0",,"3.04","35.7",,,,"Amazon"
"2019-07-01T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-02T00:00:00.000","100.59","2019-07-01T00:00:00.000","Office Product","B0771L5LCG","MaxGear Acrylic Sign Holder 8.5 X 11 inches Slant Back Sign Holder Clear Sign Display Holder Plastic Display Stands Table Sign Display Holder for Office, Home, Store, Restaurant - Vertical, 12 Pack","44000000",,"MaxGear","MaxGear",,"Slanted-L-Sign-Holder","New","65.99","45.99","1","45.99","0",,"4.28","50.27","Quantity pricing","20","0.3031","MaxGear.LLC"
"2019-07-01T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-02T00:00:00.000","100.59","2019-07-02T00:00:00.000","Art and Craft Supply","B009MRH4YC","Sticker Forms Self Adhesive Stickers-Assorted Colors 1"" Circles 72/Pkg","60121012","HYGL1","Hygloss","Notions - In Network","STKRFRM-1856","STKRFRM-1856","New","9.66","4.38","1","4.38","0",,"0.41","4.79",,,,"BIGFLY"
"2019-07-01T00:00:00.000","PUBLIC INSTRUCTION SUPERINTENDENT OF","2019-07-02T00:00:00.000","2.13","2019-07-02T00:00:00.000","Home","B01N5D2Z7I","Ioffersuper 880Pcs Star Shape Stickers Labels for School Children Teacher Reward DIY Craft","60100000",,"Ioffersuper","Ioffersuper",,"J-M5PK4Y-HG-633","New","1.95","1.95","1","1.95","0",,"0.18","2.13",,,,"Ioffer-super"
"2019-07-01T00:00:00.000","CORRECTIONS DEPARTMENT OF","2019-07-02T00:00:00.000","6.94","2019-07-02T00:00:00.000","Wireless","B07SX295BQ","CovertSafe iPhone Charger, MFi Certified 2-Pack Charging Cable and USB Wall Adapter Plug Block Compatible with iPhone X/8/8 Plus/7/7 Plus/6/6S/6 Plus/","43191600","COZQW","CovertSafe","CovertSafe",,,"New","6.41","6.41","1","6.41","0",,"0.53","6.94",,,,"HBBTDSH"
