"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2018-09-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.02.140","Unauthorized Structures, Encroachments and Signs.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.140UNST)","0","1","September","2018","false","true","IC202_140_UnauthStructEncrh","2.02","TELI","Unauth. Struct. Encrch.","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.02.140_9/1/2018"
"2018-08-01T00:00:00.000","Alto Bowl Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","6","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","ALBO","Dogs _Other Animals","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","4","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Blithedale Summit Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","3","August","2018","false","true","IC206_030_Smoking","2.06","BLSU","Smoking","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.06.030_8/1/2018"
"2018-08-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","3","August","2018","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_8/1/2018"
"2018-08-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","1","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Ignacio Valley Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","August","2018","false","true","IC204_020_Bicycles","2.04","IGVA","Bicycles","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.04.020_8/1/2018"
"2018-08-01T00:00:00.000","Ignacio Valley Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","1","August","2018","false","true","IC202_020_UseRestrictions","2.02","IGVA","Use Restrictions","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.02.020_8/1/2018"
"2018-08-01T00:00:00.000","King Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","4","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","KIMO","Dogs _Other Animals","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","King Mountain Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","0","August","2018","false","true","IC202_010_Laws_Regs","2.02","KIMO","Laws _Regs","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.02.010_8/1/2018"
"2018-08-01T00:00:00.000","King Mountain Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","1","0","August","2018","false","true","IC202_060_Camping","2.02","KIMO","Camping","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.02.060_8/1/2018"
"2018-08-01T00:00:00.000","King Mountain Preserve","2.02.160","Commerical Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.160COAC)","0","0","August","2018","false","true","IC202_160_CommercialActivity","2.02","KIMO","Commercial Activity","37.9384520","-122.5390310","(37.938452, -122.539031)","KIMO_2.02.160_8/1/2018"
"2018-08-01T00:00:00.000","Loma Alta Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","LOAL","Dogs _Other Animals","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Mill Valley Sausalito Multiuse Pathway","10.04.020","Botanical Resources","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.04REPR_10.04.020BORE)","0","1","August","2018","true","false","PIC1004_020_Botanical","10.04","smvp","Botanical","37.8873920","-122.5245040","(37.887392, -122.524504)","smvp_10.04.020_8/1/2018"
"2018-08-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","August","2018","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_8/1/2018"
"2018-08-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","4","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Pacheco Valle Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","1","August","2018","false","true","IC206_030_Smoking","2.06","PAVA","Smoking","38.0493370","-122.5343570","(38.049337, -122.534357)","PAVA_2.06.030_8/1/2018"
"2018-08-01T00:00:00.000","Pacheco Valle Preserve","2.02.060","Camping","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.060CA)","0","1","August","2018","false","true","IC202_060_Camping","2.02","PAVA","Camping","38.0493370","-122.5343570","(38.049337, -122.534357)","PAVA_2.02.060_8/1/2018"
"2018-08-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","2","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","7","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","August","2018","false","true","IC204_020_Bicycles","2.04","TELI","Bicycles","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.04.020_8/1/2018"
"2018-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","1","August","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_8/1/2018"
"2018-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","August","2018","false","true","IC204_020_Bicycles","2.04","TELI2","Bicycles","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.04.020_8/1/2018"
"2018-07-01T00:00:00.000","Alto Bowl Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","ALBO","Dogs _Other Animals","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","Baltimore Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","2","July","2018","false","true","IC204_020_Bicycles","2.04","BACA","Bicycles","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.04.020_7/1/2018"
"2018-07-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","4","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","Blithedale Summit Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","1","July","2018","false","true","IC206_030_Smoking","2.06","BLSU","Smoking","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.06.030_7/1/2018"
"2018-07-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","5","0","July","2018","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_7/1/2018"
"2018-07-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","Deer Island Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","DEIS","Dogs _Other Animals","38.1022640","-122.5388210","(38.102264, -122.538821)","DEIS_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","French Ranch Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","2","July","2018","false","true","IC204_010_MotorVehicles","2.04","FRRA","Motor Vehicles","38.0205200","-122.6618790","(38.02052, -122.661879)","FRRA_2.04.010_7/1/2018"
"2018-07-01T00:00:00.000","Ignacio Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","IGVA","Dogs _Other Animals","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","McNears Beach County Park","10.03.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.020USRE)","0","2","July","2018","true","false","PIC1003_020_UseRestrictions","10.03","MCBE","UseRestrictions","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_10.03.020_7/1/2018"
"2018-07-01T00:00:00.000","McNears Beach County Park","AnimalBite","Animal Bite",,"0","0","July","2018","true","false","AnimalBite",,"MCBE","Bite","37.9910960","-122.4506380","(37.991096, -122.450638)","MCBE_AnimalBite_7/1/2018"
"2018-07-01T00:00:00.000","Ring Mountain Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","4","July","2018","false","true","IC202_020_UseRestrictions","2.02","RIMO","Use Restrictions","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.020_7/1/2018"
"2018-07-01T00:00:00.000","Ring Mountain Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","4","July","2018","false","true","IC206_030_Smoking","2.06","RIMO","Smoking","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.06.030_7/1/2018"
"2018-07-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","8","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","Roys Redwoods Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","1","July","2018","false","true","IC202_020_UseRestrictions","2.02","RORE","Use Restrictions","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.020_7/1/2018"
"2018-07-01T00:00:00.000","Roys Redwoods Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","RORE","Dogs _Other Animals","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.05.010_7/1/2018"
"2018-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.040","Gates","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.040GA)","0","1","July","2018","false","true","IC205_040_Gates","2.05","TELI2","Gates","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.040_7/1/2018"
"2018-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","0","0","July","2018","false","true","IC206_030_Smoking","2.06","TELI2","Smoking","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.06.030_7/1/2018"
"2018-06-01T00:00:00.000","Alto Bowl Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","1","June","2018","false","true","IC204_020_Bicycles","2.04","ALBO","Bicycles","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.04.020_6/1/2018"
"2018-06-01T00:00:00.000","Alto Bowl Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","1","0","June","2018","false","true","IC202_010_Laws_Regs","2.02","ALBO","Laws _Regs","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.02.010_6/1/2018"
"2018-06-01T00:00:00.000","Alto Bowl Preserve","2.02.070","Running and Jogging","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.070RUJO)","1","0","June","2018","false","true","IC202_070_Running_Jogging","2.02","ALBO","Running _Jogging","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.02.070_6/1/2018"
"2018-06-01T00:00:00.000","Alto Bowl Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","June","2018","false","true","IC205_010_Dogs_OtherAnimals","2.05","ALBO","Dogs _Other Animals","37.9177470","-122.5203410","(37.917747, -122.520341)","ALBO_2.05.010_6/1/2018"
