"issue_date","business_name","business_startdate","reason_for_applying","business_class","street_number","street_direction","street_name","street_suffix","city","state","zip","latitude","longitude","location_wkt","council_district"
"2020-10-23T00:00:00.000","AT THE PIER NORTHGATE MALL","2020-11-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","271",,"NORTHGATE MALL",,"CHATTANOOGA","TN","37415","35.130366710827914","-85.23924954943263","POINT (-85.239249549433 35.130366710828)","3"
"2020-10-28T00:00:00.000","MARTIN REAL ESTATE INVESTMENTS DBA PET IN KENNELS","2020-12-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7112",,"BONNY OAKS","DR","CHATTANOOGA","TN","37421","35.06460166970025","-85.14513384537497","POINT (-85.145133845375 35.0646016697)","6"
"2020-10-28T00:00:00.000","BERRYTIGHT ENT LLC","2020-11-05T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4613",,"HIGHWAY 58",,"CHATTANOOGA","TN","37416","35.0863183476217","-85.1929223601266","POINT (-85.192922360127 35.086318347622)","3"
"2020-10-28T00:00:00.000","HONKY TONK PARTY EXPRESS LLC","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","807",,"BROAD ST","ST","CHATTANOOGA","TN","37402","35.04692336228888","-85.31052245532791","POINT (-85.310522455328 35.046923362289)","7"
"2020-10-28T00:00:00.000","RIAS MART 3","2020-11-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","439","E","MARTIN LUTHER KING","BLVD","CHATTANOOGA","TN","37403","35.0439343322887","-85.30295198420914","POINT (-85.302951984209 35.043934332289)","8"
"2020-10-28T00:00:00.000","CRAB TRAP MOBILE KITCHEN","2020-09-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1103",,"MOSS","DR","CHATTANOOGA","TN","37411","35.04189335967371","-85.2439285438806","POINT (-85.243928543881 35.041893359674)","9"
"2020-10-28T00:00:00.000","WHOLE FOODS MARKET","2020-12-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1814",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.02380810827161","-85.1561230573615","POINT (-85.156123057361 35.023808108272)","4"
"2020-10-28T00:00:00.000","PRECISE SENIOR HOME SAFETY ADVISORS","2020-10-30T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2001","N","CHAMBERLAIN","AVE","CHATTANOOGA","TN","37406","35.05908907891172","-85.25409331233054","POINT (-85.254093312331 35.059089078912)","9"
"2020-10-29T00:00:00.000","STAR REIT SERVICES, LLC","2020-10-31T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1340",,"RESERVE","WAY","CHATTANOOGA","TN","37421","35.009521232790846","-85.15890230646167","POINT (-85.158902306462 35.009521232791)","4"
"2020-10-29T00:00:00.000","S & S EXPRESS LLC","2020-10-05T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7305",,"TYNER","RD","CHATTANOOGA","TN","37421","35.05750086536182","-85.14228118579165","POINT (-85.142281185792 35.057500865362)","6"
"2020-10-29T00:00:00.000","NIC & NORMAN'S CHATTANOOGA","2020-10-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1386",,"MARKET","ST","CHATTANOOGA","TN","37402","35.03759751025369","-85.30685930859505","POINT (-85.306859308595 35.037597510254)","8"
"2020-10-29T00:00:00.000","MICHAEL A. O'REAR COMPANY","2020-10-28T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3318",,"ELDER MOUNTAIN","RD","CHATTANOOGA","TN","37419","35.040946552146664","-85.35931402234989","POINT (-85.35931402235 35.040946552147)","1"
"2020-10-29T00:00:00.000","MR. M CONSTRUCTION","2020-10-27T00:00:00.000","1 - New Business","4 - Contractor","4001",,"HARBOR HILLS","RD","CHATTANOOGA","TN","37416","35.09336893901804","-85.18885902293576","POINT (-85.188859022936 35.093368939018)","3"
"2020-10-30T00:00:00.000","SLASH TAX","2020-10-29T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3406",,"HUGHES","AVE","CHATTANOOGA","TN","37410","35.00970850656114","-85.31026439568097","POINT (-85.310264395681 35.009708506561)","7"
"2020-10-30T00:00:00.000","GARCIA GUARDADO PAINTING","2020-10-27T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","900",,"AIRPORT","RD","CHATTANOOGA","TN","37421","35.02897889122662","-85.19507383416487","POINT (-85.195073834165 35.028978891227)","5"
"2020-10-30T00:00:00.000","MAYES AUTO DETAILING LLC","2020-09-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","600",,"N MOORE","RD","CHATTANOOGA","TN","37411","35.02031851659729","-85.22389865064997","POINT (-85.22389865065 35.020318516597)","5"
"2020-10-30T00:00:00.000","MONOGRAM BUILDERS","2021-01-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1008","E","DALLAS","RD","CHATTANOOGA","TN","37405","35.081868923092955","-85.2958781352043","POINT (-85.295878135204 35.081868923093)","2"
"2020-10-30T00:00:00.000","STORE D435 T-MOBILE","2020-08-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5646",,"BRAINERD RD","RD","CHATTANOOGA","TN","37411","35.011085171408325","-85.21415534597595","POINT (-85.214155345976 35.011085171408)","6"
"2020-10-30T00:00:00.000","UNIQUE NAILS & SPA","2020-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5958",,"SNOW HILL RD","RD","OOLTEWAH","TN","37363","35.09119033039001","-85.0650603029252","POINT (-85.065060302925 35.09119033039)","6"
"2020-11-02T00:00:00.000","GRAYBEARD TRANSPORT SOLUTIONS","2020-10-19T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","32",,"WOODLAWN","DR","CHATTANOOGA","TN","37411","35.0267371590536","-85.249813646348","POINT (-85.249813646348 35.026737159054)","9"
"2020-11-02T00:00:00.000","BOLLYWOOD TACOS & BAR","2020-12-10T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","203","E","MAIN","ST","CHATTANOOGA","TN","37408","35.03561757639151","-85.30517943905296","POINT (-85.305179439053 35.035617576392)","8"
"2020-11-02T00:00:00.000","PONDA'S BOUTIQUE","2020-11-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2311","E","14","ST","CHATTANOOGA","TN","37404","35.024770733349705","-85.27304852326274","POINT (-85.273048523263 35.02477073335)","8"
"2020-11-02T00:00:00.000","ICONIC STYLEZ","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7053",,"LEE HWY",,"CHATTANOOGA","TN","37421","35.04775628511882","-85.16046372440674","POINT (-85.160463724407 35.047756285119)","6"
"2020-11-02T00:00:00.000","VOLCANO CRAB AND BAR","2020-11-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2342",,"SHALLOWFORD VILLAGE","DRIVE","CHATTANOOGA","TN","37421","35.04460066931601","-85.15549155183963","POINT (-85.15549155184 35.044600669316)","6"
"2020-11-03T00:00:00.000","TTI GLOBAL, INC","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","200","W","MARTIN LUTHER KING","BLVD","CHATTANOOGA","TN","37402","35.04521402527805","-85.31139587496882","POINT (-85.311395874969 35.045214025278)","7"
"2020-11-03T00:00:00.000","H. B. VIP TIRES","2020-11-03T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","903",,"EAST","AVE","CHATTANOOGA","TN","37411","35.03615059508283","-85.2329823015427","POINT (-85.232982301543 35.036150595083)","9"
"2020-11-03T00:00:00.000","PEREZ GARAGE AND AUTO SALES LLC","2020-11-03T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2905","E","48th","ST","CHATTANOOGA","TN","37407","34.98758611382276","-85.28668746231676","POINT (-85.286687462317 34.987586113823)","7"
"2020-11-04T00:00:00.000","GOOD LIKE MIKE","2020-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6021",,"SOMERHAVEN","TRL","HIXSON","TN","37343","35.144909554701776","-85.20651538499337","POINT (-85.206515384993 35.144909554702)","3"
"2020-11-04T00:00:00.000","NASHVILLE AIRCRAFT PARTS","2020-11-05T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2288",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03667463641437","-85.15018019426323","POINT (-85.150180194263 35.036674636414)","4"
"2020-11-05T00:00:00.000","CHRIS WILLENBORG PRODUCTIONS","2020-11-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4128",,"FOREST ACRES LN",,"CHATTANOOGA","TN","37406","35.08694576637878","-85.22991805764188","POINT (-85.229918057642 35.086945766379)","5"
"2020-11-06T00:00:00.000","IT 4 THE PLANET","2020-11-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5211",,"HIGHWAY 153",,"CHATTANOOGA","TN","37343","35.12370735120224","-85.24116788656464","POINT (-85.241167886565 35.123707351202)","3"
"2020-11-06T00:00:00.000","MADISON TEMPLETON NUTRITION","2020-11-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","852",,"MCCALLIE","AVE","CHATTANOOGA","TN","37403","35.04287438635015","-85.29418864775919","POINT (-85.294188647759 35.04287438635)","8"
"2020-11-06T00:00:00.000","ALAN HARDEN","2020-11-06T00:00:00.000","1 - New Business","4 - Contractor","22",,"STARVIEW","LN","CHATTANOOGA","TN","37419","35.01989270055141","-85.37954432419838","POINT (-85.379544324198 35.019892700551)","1"
"2020-11-06T00:00:00.000","RENTRITE SOUTH","2020-11-05T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1609",,"LONG","ST","CHATTANOOGA","TN","37408","35.035123977567274","-85.30922280855563","POINT (-85.309222808556 35.035123977567)","7"
"2020-11-06T00:00:00.000","GIRL CODE","2020-09-09T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3305",,"PINEWOOD TER","TER","CHATTANOOGA","TN","37411","35.02987315530666","-85.25227678646928","POINT (-85.252276786469 35.029873155307)","9"
"2020-11-06T00:00:00.000","JENAE TOTE BAGS","2020-02-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2270",,"EDGMON FOREST","LN","CHATTANOOGA","TN","37421","35.04639309263455","-85.17618823860255","POINT (-85.176188238603 35.046393092635)","6"
"2020-11-09T00:00:00.000","A SPENCE CUT","2020-10-12T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3121",,"CAMPBELL","ST","CHATTANOOGA","TN","37406","35.07124516388195","-85.2429564722767","POINT (-85.242956472277 35.071245163882)","9"
"2020-11-09T00:00:00.000","M & M MATTRESS INC","2020-11-02T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2107",,"MC CALLIE AVE",,"CHATTANOOGA","TN","37404","35.03481544714007","-85.27167011219085","POINT (-85.271670112191 35.03481544714)","8"
"2020-11-10T00:00:00.000","CHATTANOOGA SOAP MAKERS DBA BUFF CITY SOAP","2020-11-08T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2115",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.034320209807234","-85.1545806547259","POINT (-85.154580654726 35.034320209807)","4"
"2020-11-10T00:00:00.000","JDB CONSTRUCTION LLC","2020-03-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3200",,"14TH","AVE","CHATTANOOGA","TN","37407","35.00238864236562","-85.27697224622845","POINT (-85.276972246228 35.002388642366)","7"
"2020-11-16T00:00:00.000","SHIVKALI INC","2020-10-11T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","5012",,"HIXSON PIKE",,"HIXSON","TN","37343","35.13346320376478","-85.24175598682656","POINT (-85.241755986827 35.133463203765)","3"
"2020-11-16T00:00:00.000","STARBUCKS COFFEE#56905","2021-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","701",,"SIGNAL MOUNTAIN","RD","CHATTANOOGA","TN","37405","35.09801691187962","-85.32815794207369","POINT (-85.328157942074 35.09801691188)","1"
"2020-11-17T00:00:00.000","A 5 BUILDING, LLC","2020-11-09T00:00:00.000","1 - New Business","4 - Contractor","1618",,"E 47TH","ST","CHATTANOOGA","TN","37407","34.988305766702155","-85.28979535272877","POINT (-85.289795352729 34.988305766702)","7"
"2020-11-17T00:00:00.000","BETTER PATIO","2020-10-24T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1100",,"MARKET","ST","CHATTANOOGA","TN","37402","35.04361962993658","-85.30907555061582","POINT (-85.309075550616 35.043619629937)","8"
"2020-11-17T00:00:00.000","BE CAFFEINATED","2020-11-23T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","14",,"W KENT",,"CHATTANOOGA","TN","37405","35.0645114659265","-85.30994186554872","POINT (-85.309941865549 35.064511465927)","1"
"2020-11-17T00:00:00.000","VAC - CENTRAL","2020-11-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1275",,"JOHNSTON TER",,"CHATTANOOGA","TN","37415","35.10736477764735","-85.2632988648738","POINT (-85.263298864874 35.107364777647)","2"
"2020-11-18T00:00:00.000","XFINITY","2020-11-20T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5550",,"HIGHWAY 153",,"CHATTANOOGA","TN","37343","35.14776660859752","-85.24854795790708","POINT (-85.248547957907 35.147766608598)","3"
"2020-11-20T00:00:00.000","CAGLE & ASSOCIATES LLC","2020-11-04T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4509",,"HIGHWAY 58",,"CHATTANOOGA","TN","37414","35.08525766736349","-85.19818625909699","POINT (-85.198186259097 35.085257667363)","3"
"2020-11-20T00:00:00.000","ALECIA VERA","2020-11-10T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5101",,"FLORIDA","AVE","CHATTANOOGA","TN","37409","34.992222787474034","-85.32855245071339","POINT (-85.328552450713 34.992222787474)","7"
"2020-11-23T00:00:00.000","SUPER PHO & GRILL","2020-11-20T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","7003",,"LEE HWY","HWY","CHATTANOOGA","TN","37421","35.045629079728656","-85.1618271446236","POINT (-85.161827144624 35.045629079729)","6"
"2020-11-23T00:00:00.000","B&E INVESTMENT HOLDINGS LLC","2020-04-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1515",,"WASHINGTON","ST","CHATTANOOGA","TN","37408","35.03380398941222","-85.30302979262656","POINT (-85.303029792627 35.033803989412)","7"
"2020-11-23T00:00:00.000","MOUNTAIN VIBES MERCANTILE LLC","2020-11-27T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3922",,"SAINT ELMO","AVE","CHATTANOOGA","TN","37409","35.009546622456696","-85.32792952113653","POINT (-85.327929521137 35.009546622457)","7"
"2020-11-23T00:00:00.000","J.M. SEXTON LLC","2020-11-09T00:00:00.000","1 - New Business","4 - Contractor","7610","E","BRAINERD","RD","CHATTANOOGA","TN","37421","35.01192836039809","-85.15828746938872","POINT (-85.158287469389 35.011928360398)","4"
"2020-11-23T00:00:00.000","EUROPEAN MARKET LLC","2020-06-20T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1218",,"LECONTE","CIR","CHATTANOOGA","TN","37419","35.00710521185868","-85.40185161845325","POINT (-85.401851618453 35.007105211859)","1"
"2020-11-24T00:00:00.000","ADT TENNESSEE DBA PIZZA HUT #37630","2020-12-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7550",,"EAST BRAINERD","RD","CHATTANOOGA","TN","37421","35.01237478588006","-85.15940482108003","POINT (-85.15940482108 35.01237478588)","4"
"2020-12-01T00:00:00.000","DOGGIE STYLE STUDIO","2019-10-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1411","W","54TH ST",,"CHATTANOOGA","TN","37409","34.989827986319064","-85.32951928855272","POINT (-85.329519288553 34.989827986319)","7"
"2020-12-01T00:00:00.000","PIZZA HUT 37601","2020-12-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6218",,"HIXSON","PK","HIXSON","TN","37343","35.15323061648781","-85.19948705913191","POINT (-85.199487059132 35.153230616488)","3"
"2020-12-01T00:00:00.000","SHOT RITE PHOTOGRAPHY","2020-11-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3907",,"KELLYS FERRY","ROAD","CHATTANOOGA","TN","37419","35.02487047563853","-85.38304175912947","POINT (-85.383041759129 35.024870475639)","1"
"2020-12-01T00:00:00.000","PIZZA HUT #37600","2020-12-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4850",,"HIGHWAY 58",,"CHATTANOOGA","TN","37416","35.091460249506916","-85.1824406981935","POINT (-85.182440698193 35.091460249507)","5"
"2020-12-01T00:00:00.000","LOOKOUT CAPITAL LLC","2020-09-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","735",,"BROAD","ST","CHATTANOOGA","TN","37402","35.047301237439505","-85.31099853504426","POINT (-85.310998535044 35.04730123744)","7"
"2020-12-01T00:00:00.000","TULO & CO","2020-12-31T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1149",,"E MAIN","ST","CHATTANOOGA","TN","37408","35.030152673308486","-85.29092908353756","POINT (-85.290929083538 35.030152673308)","8"
"2020-12-01T00:00:00.000","WYNNE D DEMAS","2020-12-14T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3915",,"ST ELMO","AVE","CHATTANOOGA","TN","37409","35.00981267080135","-85.32843894843725","POINT (-85.328438948437 35.009812670801)","7"
"2020-12-01T00:00:00.000","PIZZA HUT #37602","2020-12-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","1204",,"HIXSON PIKE",,"CHATTANOOGA","TN","37405","35.070012885125465","-85.28894987837513","POINT (-85.288949878375 35.070012885125)","2"
"2020-12-02T00:00:00.000","SOLAR SYSTEMS, LLC","2020-08-05T00:00:00.000","1 - New Business","4 - Contractor","2705",,"KANASITA","DR","HIXSON","TN","37343","35.132010578825046","-85.22900476471554","POINT (-85.229004764716 35.132010578825)","3"
"2020-12-03T00:00:00.000","UP TO PARR CONSTRUCTION LLC","2020-09-21T00:00:00.000","1 - New Business","4 - Contractor","5631",,"BROWNTOWN","RD","CHATTANOOGA","TN","37415","35.15768845796519","-85.27967826129603","POINT (-85.279678261296 35.157688457965)","1"
"2020-12-03T00:00:00.000","G. BONNER CONSTRUCTION CO","2020-12-10T00:00:00.000","1 - New Business","4 - Contractor","108",,"CHERRY HILL","CIR","CALHOUN","GA","30701","35.055545622074824","-85.30863163796967","POINT (-85.30863163797 35.055545622075)","7"
"2020-12-04T00:00:00.000","CJ MOFFAT CONSTRUCTION","2020-11-30T00:00:00.000","1 - New Business","4 - Contractor","512",,"BECK AVE",,"CHATTANOOGA","TN","37405","35.06734872354814","-85.29788732384786","POINT (-85.297887323848 35.067348723548)","2"
"2020-12-07T00:00:00.000","WALTER RABANALES PAINTING","2020-12-02T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","407",,"HOWARD","CIR","CHATTANOOGA","TN","37411","35.0255009252366","-85.23339363236097","POINT (-85.233393632361 35.025500925237)","5"
"2020-12-07T00:00:00.000","PRO COATINGS","2020-12-02T00:00:00.000","1 - New Business","4 - Contractor","421",,"TIKTIN","DR","CHATTANOOGA","TN","37415","35.10490647300464","-85.29163273386172","POINT (-85.291632733862 35.104906473005)",
"2020-12-07T00:00:00.000","ELIZABETH DIENER","2021-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","398","N","SEMINOLE","DR","CHATTANOOGA","TN","37411","35.03380096502189","-85.25226795910025","POINT (-85.2522679591 35.033800965022)","9"
"2020-12-08T00:00:00.000","CHATTANOOGA TRANSIT","2021-01-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2818",,"CURTIS","ST","CHATTANOOGA","TN","37406","35.0711843431327","-85.25217930366658","POINT (-85.252179303667 35.071184343133)","8"
