"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154871","Contract Award","2021-11-19T00:00:00.000","P129342","CONTRATAÇÃO DE EMPRESA PARA GERENCIAR A REALIZAÇÃO DO “ENCONTRO DE FORMAÇÃO DE MULTIPLICADORES LIDERANÇAS QUILOMBOLAS” PARA O INTERPI","Non-consulting Services","2021-11-19T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154886","Contract Award","2021-11-19T00:00:00.000","P129342","AQUISIÇÃO DE VEÍCULOS AÉREOS NÃO TRIPULADOS TIPO MULTIROTOR, COM EQUIPAMENTOS E ACESSÓRIOS PARA APOIAR O INTERPI","Goods","2021-11-19T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154899","Contract Award","2021-11-19T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no Território do SISAL - MOC","Consultant Services","2021-11-19T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154841","Contract Award","2021-11-19T00:00:00.000","P129342","20 Computadores – atender a demanda de novos colaboradores da seplan","Goods","2021-11-19T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154709","Contract Award","2021-11-18T00:00:00.000","P088966","Aquisição de Equipamentos de Informática e Equipamentos Diversos para a Melhoria da Administração da SEMPLAN, UGP e UPS, detalhada a seguir: LOTE 1 - Equipamentos de Informática e LOTE 2 - Equipamentos Diversos.","Goods","2021-11-18T00:00:00.000","Brazil","Other Water Supply, Sanitation and Waste Management;Social Protection;Sub-National Government;Urban Transport;Housing Construction;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154696","Contract Award","2021-11-18T00:00:00.000","P164602","Contratação de consultoria individual, 24 meses, para os serviços de técnicos de campo no Estado da Bahia - TR 3.","Consultant Services","2021-11-18T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154690","Contract Award","2021-11-18T00:00:00.000","P164602","Contratação de consultoria individual, 24 meses, para os serviços de técnicos de campo no Estado da Bahia - TR2.","Consultant Services","2021-11-18T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154708","Contract Award","2021-11-18T00:00:00.000","P088966","Aquisição de Equipamentos de Informática e Equipamentos Diversos para a Melhoria da Administração da SEMPLAN, UGP e UPS, detalhada a seguir: LOTE 1 - Equipamentos de Informática e LOTE 2 - Equipamentos Diversos.","Goods","2021-11-18T00:00:00.000","Brazil","Other Water Supply, Sanitation and Waste Management;Social Protection;Sub-National Government;Urban Transport;Housing Construction;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154514","Contract Award","2021-11-17T00:00:00.000","P126452","AQUISIÇÃO DE SERVIDOR COMPUTACIONAL, CLUSTER DE PROCESSAMENTO E BATERIAS SELADAS PARA O SISTEMA DE MONITORAMENTO HIDROMETEOROLÓGICO, CLIMÁTICO E AGROMETEOROLÓGICO DO RN","Goods","2021-11-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154458","Invitation for Bids","2021-11-17T00:00:00.000","P126452","ACORDO MARCO PARA AQUISIÇÃO, MONTAGEM E INSTALAÇÃO DE MOBILIÁRIO PARA REORGANIZAÇÃO ESTRUTURAL DE 46 ESCOLAS DA REDE ESTADUAL DE ENSINO (LOTE 2)","Goods","2021-12-01T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154336","Invitation for Bids","2021-11-16T00:00:00.000","P167455","EXECUÇÃO DAS OBRAS CIVIS, COM FORNECIMENTO E INSTALAÇÃO DE MATERIAIS E EQUIPAMENTOS DE 09 SISTEMAS DE ABASTECIMENTO DE ÁGUA, POR LOTE, A SEREM EXECUTADOS EM 08 MUNICÍPIOS DO ESTADO DO CEARÁ","Works","2021-11-23T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Public Administration - Agriculture, Fishing & Forestry;Other Water Supply, Sanitation and Waste Management;Water Supply;Social Protection;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154354","Request for Expression of Interest","2021-11-16T00:00:00.000","P111996","Serviço de consultoria para o desenvolvimento de um Plano de Investimentos para este sistema, incluindo estudos de expansão, melhorias operacionais, ancorados em estimativas de viabilidade técnica e econômica, tendo como horizonte o prazo de 25 anos.","Consultant Services","2021-12-07T00:00:00.000","Brazil","Urban Transport;Other Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154181","Contract Award","2021-11-13T00:00:00.000","P129342","40 Arquivos de aço armazenamento e acondicionamento do arquivo da gestão de pessoas da Seplan","Goods","2021-11-13T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00154057","Contract Award","2021-11-12T00:00:00.000","P162033","Contratação de empresa de consultoria para retomada dos sistema de monitoramento do mapeamento de dados revelarão situação da Educação Infantil quanto à  qualidade de oferta do ensino nas creches e pré escolas de oferta pública no  Município do  Salvador.","Consultant Services","2021-11-12T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153943","Invitation for Bids","2021-11-11T00:00:00.000","P126452","AQUISIÇÕES DE VIATURAS DUAS RODAS ESTILO “TRAIL” E DE ESCOLTA","Goods","2021-11-26T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153953","Invitation for Bids","2021-11-11T00:00:00.000","P158000","Aquisição de equipamentos (binóculos, vara métrica e trena a laser) para realizar estudo de identificação de áreas com pontencial para Implantação das Áreas de Coletas de Sementes (ACS) na Flota Iriri - IDEFLORBIO/SEMAS","Goods","2021-11-30T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153952","Contract Award","2021-11-11T00:00:00.000","P143492","Contratacao de consultoria individual especializada para orientacao e promocao de informacao qualificada sobre a estrategia de REDD+ no contexto nacional e global, para publico diversificado do Projeto DGM Brasil","Consultant Services","2021-11-11T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153946","Invitation for Bids","2021-11-11T00:00:00.000","P126452","AQUISIÇÕES DE EQUIPAMENTOS DE BIOMÉTRICO PARA CONFECÇÃO DE IDENTIDADE CIVIL EM TODO ESTADO DO RN (LOTE 2)","Goods","2021-11-26T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153951","Invitation for Bids","2021-11-11T00:00:00.000","P158000","Contratacao de servico tecnico PJ para diagramacao revista SEANP - SEMA AC","Non-consulting Services","2021-11-30T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153899","Contract Award","2021-11-11T00:00:00.000","P088966","Perfuração e Implantação de Poço Tubular no Lugar Boa Sorte","Non-consulting Services","2021-11-11T00:00:00.000","Brazil","Other Water Supply, Sanitation and Waste Management;Social Protection;Sub-National Government;Urban Transport;Housing Construction;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153954","Contract Award","2021-11-11T00:00:00.000","P147272","Assessoramento técnico e de gestão para estruturação do novo programa de empréstimo junto ao Banco Mundial.","Consultant Services","2021-11-11T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153693","Contract Award","2021-11-10T00:00:00.000","P143492","Contratação de consultoria individual, para aplicar metodologias, técnicas e procedimentos associados a autoprodução comunitária de painéis-kits solares, dimensionamento, montagem e instalação de pequenos sistemas de geração, de  elétrica solar","Consultant Services","2021-11-10T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153685","Contract Award","2021-11-10T00:00:00.000","P164602","Contratação de consultoria individual, 24 meses, para os serviços de técnicos de campo no Estado da Bahia - TR 3.","Consultant Services","2021-11-10T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153635","Contract Award","2021-11-10T00:00:00.000","P126452","OBRA DE INFRAESTRUTURA PARA IMPLANTAÇÃO DE SISTEMA DE DESSALINIZAÇÃO DE ÁGUAS SALOBRAS","Works","2021-11-10T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153638","Contract Award","2021-11-10T00:00:00.000","P126452","OBRA DE INFRAESTRUTURA PARA IMPLANTAÇÃO DE SISTEMA DE DESSALINIZAÇÃO DE ÁGUAS SALOBRAS","Works","2021-11-10T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00153707","Contract Award","2021-11-10T00:00:00.000","P126452","CONTRATAÇÃO DE EMPRESA DE RECEPTIVO PARA EXECUTAR ROTEIROS PARA JORNALISTAS ESPECIALIZADOS, FOTÓGRAFOS E INFLUENCIADORES DIGITAIS, 2021","Non-consulting Services","2021-11-10T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
