"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2015","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2016","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2017","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2018","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2019","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2020","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Enrollment","Fall_2021","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2009_2010","10"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2010_2011","10"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2011_2012","16"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2012_2013","12"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2013_2014","6"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2014_2015","11"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2015_2016","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2016_2017","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2017_2018","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2018_2019","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2019_2020","0"
"21661","Baruch College","Analysis of Financial Statements, Internal Operations, and Risk Management","M.S.","1 of 1","1998-09-01T00:00:00.000",,"YES","NO","YES","52.0303","Auditing.","Graduation","AY_2020_2021","0"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2010","361"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2011","468"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2012","479"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2013","518"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2014","574"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2015","681"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2016","750"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2017","769"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2018","890"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2019","990"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2020","1119"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2021","1152"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2009_2010","69"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2010_2011","78"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2011_2012","88"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2012_2013","123"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2013_2014","125"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2014_2015","136"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2015_2016","156"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2016_2017","191"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2017_2018","184"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2018_2019","243"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2019_2020","238"
"21849","Baruch College","Computer Information Systems","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","11.0401","Information Science/Studies.","Graduation","AY_2020_2021","279"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2010","123"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2011","121"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2012","124"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2013","113"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2014","119"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2015","117"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2016","113"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2017","128"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2018","135"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2019","119"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2020","154"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Enrollment","Fall_2021","154"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2009_2010","48"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2010_2011","44"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2011_2012","46"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2012_2013","51"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2013_2014","43"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2014_2015","45"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2015_2016","43"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2016_2017","41"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2017_2018","44"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2018_2019","44"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2019_2020","28"
"21853","Baruch College","Higher Education Administration","M.S. in Ed.","1 of 1","1998-12-01T00:00:00.000",,"YES","NO","YES","13.0406","Higher Education/Higher Education Administration.","Graduation","AY_2020_2021","44"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2010","272"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2011","284"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2012","325"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2013","346"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2014","272"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2015","246"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2016","220"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2017","216"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2018","208"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2019","280"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2020","351"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Enrollment","Fall_2021","387"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Graduation","AY_2009_2010","97"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Graduation","AY_2010_2011","97"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Graduation","AY_2011_2012","106"
"21877","Baruch College","Entrepreneurship","B.B.A.","1 of 1","1998-12-01T00:00:00.000",,"YES","YES","YES","52.0701","Entrepreneurship/Entrepreneurial Studies.","Graduation","AY_2012_2013","129"
