"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"3FA37246-4EB5-47CF-9BF9-D9CEC10526BB","Active","Canal And S Rampart","H-00840-22","2022-08-02T08:15:33.286-05:00","2022-08-01T23:18:48.000-05:00","2022-08-01T23:25:26.277-05:00",,"197.91565799713135","398.27","","(-90.07581236671246,29.948249056803416)","29.948249056803416","-90.07581236671246","8"
"E04B7EF6-03C1-4203-B10A-87381275D1C7","Active","Bourbon And St Louis ","H-00889-22","2022-08-02T03:50:17.059-05:00","2022-08-01T23:14:49.000-05:00","2022-08-01T23:20:12.093-05:00",,"160.38437175750732","323.09","","(-90.06702211051959,29.957180230589135)","29.957180230589135","-90.06702211051959","8"
"F0F82470-A54A-4CD0-ADA4-4B06927688D8","Active","Axon Body 3 Video 2022-08-01 2314 X6030218Z",,"2022-08-02T05:11:06.941-05:00","2022-08-01T23:14:40.000-05:00","2022-08-01T23:34:26.306-05:00",,"589.0261077880859","1186.3","","(-90.06699723723038,29.95721724159666)","29.95721724159666","-90.06699723723038","8"
"260EBA50-EBFD-4888-9F99-31F78096E116","Active","500 Block Of Bourbon ","H-00889-22","2022-08-02T03:52:19.767-05:00","2022-08-01T23:14:38.000-05:00","2022-08-01T23:23:20.173-05:00",,"259.8619451522827","522.17","","(-90.0669946498651,29.957242983910398)","29.957242983910398","-90.0669946498651","8"
"F02D1664-85FB-4030-B656-580DD89DF591","Active","500 Block Bourbon ","H-00889-22","2022-08-02T03:50:56.401-05:00","2022-08-01T23:14:36.000-05:00","2022-08-01T23:20:59.961-05:00",,"189.9191312789917","383.96","","(-90.06700448851646,29.9572522473333)","29.9572522473333","-90.06700448851646","8"
"55CCDF8F-17F0-43F9-92AE-A66592EFAE24","Active","500 Blk Bourbon","H-00912-22","2022-08-02T05:03:55.484-05:00","2022-08-01T23:14:30.000-05:00","2022-08-01T23:34:27.928-05:00",,"594.2801246643066","1197.92","","(-90.06702910024596,29.95717030369747)","29.95717030369747","-90.06702910024596","8"
"6A2D7F84-A060-4836-B35E-3831141FCA10","Active","Axon Body 3 Video 2022-08-01 2313 X6030669X",,"2022-08-02T07:02:59.484-05:00","2022-08-01T23:13:52.000-05:00","2022-08-01T23:22:14.752-05:00",,"249.43138313293457","502.750","","(-90.06689470487582,29.95584132374756)","29.95584132374756","-90.06689470487582","8"
"B7A4BC14-E4A8-466F-B3FC-F54031876472","Active","3100 s carrollton","h-00881-22","2022-08-02T07:32:52.209-05:00","2022-08-01T23:08:16.000-05:00","2022-08-01T23:21:11.924-05:00",,"386.328989982605","775.920","","(-90.12738685,29.91790341)","29.91790341","-90.12738685","2"
"EE88D119-4AA6-4902-BF5B-B4B579414CCC","Active","1749 Baronne ","G-30273-22","2022-08-02T07:18:01.573-05:00","2022-08-01T23:02:33.000-05:00","2022-08-01T23:27:49.729-05:00",,"749.9529142379761","1516.72","","(-90.07989576881597,29.938219521487053)","29.938219521487053","-90.07989576881597","6"
"D7D9664E-93D7-4357-A996-185ABA1D0F32","Active","326 N NORMAN FRANCIS","H-00877-22","2022-08-02T07:02:27.245-05:00","2022-08-01T23:02:20.000-05:00","2022-08-01T23:13:27.982-05:00",,"332.16738414764404","667.98","","(-90.0916898,29.97208145)","29.97208145","-90.0916898","1"
"59675562-8E45-463B-9AE3-592123E1200B","Active","326 N Norman C","H-00877-22","2022-08-02T06:53:17.307-05:00","2022-08-01T23:02:08.000-05:00","2022-08-01T23:50:54.557-05:00",,"1454.3857612609863","2926.55","","(-90.09162266598356,29.97224362953999)","29.97224362953999","-90.09162266598356","1"
"B00CE23F-5D09-4535-AECC-1FE5B47BCADA","Active","14600 Dwyer Road ","H-00872-22","2022-08-02T07:27:44.284-05:00","2022-08-01T23:01:02.000-05:00","2022-08-01T23:11:43.270-05:00",,"319.02806186676025","641.27","","(-89.91210982,30.04220496)","30.04220496","-89.91210982","7"
"BAE15AD9-8C4D-4D27-9A35-D9110A7FA496","Active","14600 DWYER RD","H-00872-22","2022-08-02T07:00:51.104-05:00","2022-08-01T23:00:05.000-05:00","2022-08-01T23:11:41.843-05:00",,"347.6463747024536","696.84","","(-89.91118137,30.04241488)","30.04241488","-89.91118137","7"
"8CC67EED-6386-4931-956E-0C5FB2ABEF96","Active","I-610W/EXIT 1A","H-00706-22","2022-08-02T07:38:20.419-05:00","2022-08-01T22:57:57.000-05:00","2022-08-01T22:59:08.088-05:00",,"34.99405479431152","71.08","",,,,
"6A33E189-F114-4AE6-9796-2095D61946D5","Active","3601 Coliseum St","H-00771-22","2022-08-02T07:23:39.079-05:00","2022-08-01T22:57:53.000-05:00","2022-08-01T23:32:07.752-05:00",,"1022.4654865264893","2054.75","","(-90.09259954306606,29.92510722421675)","29.92510722421675","-90.09259954306606","6"
"EA2820ED-5F09-4749-B627-522160FFB0AB","Active","405 THIRD","H-00874-22","2022-08-02T07:41:26.278-05:00","2022-08-01T22:56:40.000-05:00","2022-08-01T22:57:07.437-05:00",,"13.648386001586914","27.43","",,,,
"E5AC1E90-6D52-4975-9A91-7A99C7C4626F","Active","I-610 W And Exit 3","H-00549-22","2022-08-02T07:44:15.832-05:00","2022-08-01T22:55:39.000-05:00","2022-08-01T22:56:47.934-05:00",,"33.826727867126465","68.93","","(-90.0519719711917,29.991781712471287)","29.991781712471287","-90.0519719711917","3"
"882DC1A2-55F3-4668-8774-9B12BA7D04B0","Active","405 3rd","H-00874-22","2022-08-02T07:54:04.486-05:00","2022-08-01T22:53:23.000-05:00","2022-08-01T22:57:42.497-05:00",,"128.62024974822998","259.49","","(-90.07332315,29.92271393)","29.92271393","-90.07332315","6"
"6DD170BB-4FE4-4E1E-93F9-A5E53EC89C45","Active","9300 Chef","H-00796-22","2022-08-02T07:02:15.763-05:00","2022-08-01T22:53:12.000-05:00","2022-08-01T23:12:22.874-05:00",,"572.2745571136475","1150.87","","(-89.97766667434985,30.016102500361722)","30.016102500361722","-89.97766667434985","7"
"B276FFCA-32B5-4BE7-975F-F7F3BC713E39","Active","1301 SAINT CHARLES","H-00715-22","2022-08-02T07:41:15.930-05:00","2022-08-01T22:47:23.000-05:00","2022-08-01T22:48:02.462-05:00",,"19.595205307006836","39.46","","(-90.07513119605687,29.940570252848524)","29.940570252848524","-90.07513119605687","6"
"40336279-8345-4844-8BBF-59DF49C046A7","Active","8000 BL GRANT","H-00296-22","2022-08-02T06:59:30.540-05:00","2022-08-01T22:42:19.000-05:00","2022-08-01T22:45:07.873-05:00",,"84.09969806671143","168.87","","(-89.99210817,30.01752901)","30.01752901","-89.99210817","7"
"2E92D570-97F4-44CE-ABF2-189C2BE58748","Active","2622 Toledano ","H-00837-22","2022-08-02T07:52:31.216-05:00","2022-08-01T22:42:04.000-05:00","2022-08-01T22:46:55.696-05:00",,"145.115234375","291.69","","(-90.09461686,29.93772745)","29.93772745","-90.09461686","6"
"CBD740CB-BB6C-454B-B88F-4600693542E9","Active","2622 Toledano ","H-00837-22","2022-08-02T07:15:55.927-05:00","2022-08-01T22:41:58.000-05:00","2022-08-01T22:46:34.915-05:00",,"137.78186225891113","276.91","","(-90.0945948648779,29.937796699704975)","29.937796699704975","-90.0945948648779","6"
"691952DF-74B5-42EF-A1FE-058CF3F4C160","Active","7001 Bullard Ave ","H-00825-22","2022-08-02T07:25:13.566-05:00","2022-08-01T22:38:07.000-05:00","2022-08-01T22:44:13.403-05:00",,"181.92156314849854","366.4","","(-89.96184194,30.04790681)","30.04790681","-89.96184194","7"
"BFAB4450-AA73-4A8C-95E7-B2871C7730AB","Active","148 Carondelet","H-00871-22","2022-08-01T23:03:51.233-05:00","2022-08-01T22:37:40.000-05:00","2022-08-01T22:46:44.643-05:00",,"270.25450897216797","544.64","","(-90.07082098975914,29.952838793106626)","29.952838793106626","-90.07082098975914","8"
"52769387-51D6-466B-B4A2-651B11C2A0DF","Active","2109 Bodenger (21)","H-00851-22","2022-08-01T22:56:54.707-05:00","2022-08-01T22:37:38.000-05:00","2022-08-01T22:43:53.239-05:00",,"186.55170726776123","375.230","","(-90.04655250181023,29.93614322938498)","29.93614322938498","-90.04655250181023","4"
"6667EF1B-BD28-4052-85AE-65849353074D","Active","2109 Bodenger (21)","H-00851-22","2022-08-02T06:57:49.023-05:00","2022-08-01T22:37:38.000-05:00","2022-08-01T22:43:08.292-05:00",,"164.34781551361084","330.290","","(-90.04605188,29.93555781)","29.93555781","-90.04605188","4"
"42A382C3-9D1E-4CB6-B5A1-B4682FE4092A","Active","Axon Body 3 Video 2022-08-01 2236 X6030894Y",,"2022-08-02T00:31:30.611-05:00","2022-08-01T22:36:46.000-05:00","2022-08-01T22:41:20.781-05:00",,"136.56429481506348","274.78","","(-90.06395025965244,29.958778351976232)","29.958778351976232","-90.06395025965244","8"
"32BFA62B-5A3C-4C27-95DF-F0A3CA4F354D","Active","7701 Chef","H-00796-22","2022-08-02T06:58:21.902-05:00","2022-08-01T22:35:26.000-05:00","2022-08-01T22:48:30.988-05:00",,"390.09943294525146","784.98","","(-89.99712981583376,30.013250616749175)","30.013250616749175","-89.99712981583376","7"
"E861548F-1ACB-4D23-9104-6A63C3B05FD7","Active","US 90B West and Tchoupitoulas St","H-00716-22","2022-08-02T07:20:49.379-05:00","2022-08-01T22:35:13.000-05:00","2022-08-01T22:42:47.246-05:00",,"224.7115602493286","454.24","","(-90.06646127808104,29.93879044050722)","29.93879044050722","-90.06646127808104","6"
"9E6D9135-DAF7-41A9-9271-B70BA990EC31","Active","3100 S. CARROLLTON AVE","H-00849-22","2022-08-01T23:38:33.363-05:00","2022-08-01T22:34:52.000-05:00","2022-08-01T22:38:37.650-05:00",,"112.26552867889404","225.65","","(-90.11466366094331,29.961107317560085)","29.961107317560085","-90.11466366094331","2"
"2A319384-306E-4C2A-8FBE-64E43C464F80","Active","3100 s carrollton","h-00849-22","2022-08-02T07:31:54.994-05:00","2022-08-01T22:34:51.000-05:00","2022-08-01T22:37:30.228-05:00",,"79.174391746521","159.220","","(-90.11490873,29.96154402)","29.96154402","-90.11490873","2"
"95EFD9CD-8D4B-4351-AE88-85F816DDC2D3","Active","2109 BODENGER BLVD","h-00851-22","2022-08-02T07:42:36.473-05:00","2022-08-01T22:31:01.000-05:00","2022-08-01T22:55:24.093-05:00",,"731.1807489395142","1463.090","","(-90.04641276,29.93547381)","29.93547381","-90.04641276","4"
"7EB530B9-E5A1-4816-AF1F-8AC1E0F703B6","Active","2109 BODENGER BLVD (21)","H-00851-22","2022-08-02T07:27:39.849-05:00","2022-08-01T22:30:57.000-05:00","2022-08-01T22:55:47.167-05:00",,"741.1295499801636","1490.16","","(-90.04656526226435,29.935869424588308)","29.935869424588308","-90.04656526226435","4"
"D800A6B1-714F-4E5F-90D3-840F925B684B","Active","3525 Prytania ","H-00360-22","2022-08-02T07:50:53.321-05:00","2022-08-01T22:30:25.000-05:00","2022-08-01T22:34:28.914-05:00",,"120.72694969177246","243.91","","(-90.09085101,29.92726831)","29.92726831","-90.09085101","6"
"83C2EA6F-11EC-4EB1-AD8D-3709B3264A16","Active","Chef Menteur @ Louisa","H-00644-22","2022-08-10T11:57:56.984-05:00","2022-08-01T22:28:56.000-05:00","2022-08-01T23:11:09.929-05:00",,"1256.122218132019","2533.92","","(-90.03787389,30.00421754)","30.00421754","-90.03787389","3"
"EFCCCEED-78FE-422A-BFA3-D9B8C0A98AEF","Active","5700 CROWDER","H-00836-22","2022-08-02T06:58:26.441-05:00","2022-08-01T22:28:23.000-05:00","2022-08-01T22:32:04.292-05:00",,"110.10132217407227","221.29","","(-90.01822793,30.0167391)","30.0167391","-90.01822793","7"
"5B604891-C6A0-4DCD-910D-4B58EFD5B319","Active","13535 N.LEMANS","H-00515-22","2022-08-02T07:03:14.297-05:00","2022-08-01T22:27:19.000-05:00","2022-08-01T22:31:58.905-05:00",,"139.26178455352783","279.9","","(-89.92725077999853,30.04085687612168)","30.04085687612168","-89.92725077999853","7"
"3C10E9D9-4F8C-4DCB-9FE5-73642F1361D0","Active","7848 Chef Menteur Hwy ","H-00518-22","2022-08-02T07:24:34.972-05:00","2022-08-01T22:26:25.000-05:00","2022-08-01T22:27:55.018-05:00",,"44.53306007385254","90.01","","(-89.99516838,30.01269876)","30.01269876","-89.99516838","7"
"AEA470D9-5C73-46DF-93E4-E5EF14B2D156","Active","313 burdette","h-00809-22","2022-08-02T07:30:38.440-05:00","2022-08-01T22:25:43.000-05:00","2022-08-01T22:28:49.578-05:00",,"93.15889358520508","186.570","","(-90.13371303,29.93908813)","29.93908813","-90.13371303","2"
"40381DA5-577D-4811-9104-A6B240DD48DB","Active","Axon Body 3 Video 2022-08-01 2225 X6031824F",,"2022-08-02T06:44:49.312-05:00","2022-08-01T22:25:40.000-05:00","2022-08-02T00:58:44.931-05:00",,"4555.822462081909","9184.93","","(-90.01095842182919,29.95844358145134)","29.95844358145134","-90.01095842182919","5"
"959694C1-0EB0-43F1-8BC5-5BA5E123AA5C","Active","1600 Blk Piety St","H-00743-22","2022-08-01T23:32:55.936-05:00","2022-08-01T22:25:25.000-05:00","2022-08-01T23:01:14.557-05:00",,"1068.26962184906","2149.55","","(-90.03489019127011,29.970862022360297)","29.970862022360297","-90.03489019127011","5"
"D76EB4D5-CD82-43FC-BCBD-D04E6A81B02C","Active","313 BURDETTE ST","H-00809-22","2022-08-01T23:44:01.893-05:00","2022-08-01T22:24:14.000-05:00","2022-08-01T22:28:49.900-05:00",,"137.45909786224365","275.9","","(-90.13241263201762,29.94036940070199)","29.94036940070199","-90.13241263201762","2"
"9ED306AA-E30B-485B-885C-039A2BD7DD93","Active","1007 TRICOU - 6228 N. RAMPART","H-00857-22 H-00862-22","2022-08-02T01:31:12.260-05:00","2022-08-01T22:23:54.000-05:00","2022-08-02T01:17:30.973-05:00",,"5189.406438827515","10416.97","","(-90.03113171100857,29.965708627027556)","29.965708627027556","-90.03113171100857","5"
"ACADCB08-8900-4CD1-A097-A0AA1BDF1DDC","Active","CANAL @ S CLAIBORNE","H-00840-22","2022-08-02T07:35:09.723-05:00","2022-08-01T22:22:35.000-05:00","2022-08-01T22:34:59.030-05:00",,"369.041823387146","744.03","","(-90.07801055,29.95901089)","29.95901089","-90.07801055","1"
"DE58E531-6C05-4A97-9C07-A16F097B8E9D","Active","2109 BODENGER BLVD","H-00851-22","2022-08-02T07:40:00.389-05:00","2022-08-01T22:22:34.000-05:00","2022-08-01T22:30:01.848-05:00",,"223.8324680328369","447.84","","(-90.04647799,29.93581781)","29.93581781","-90.04647799","4"
"A8E67015-8630-4FB8-8DB3-CB5218439CB2","Active","2656 Treasure St ","H-00847-22","2022-08-02T07:42:13.559-05:00","2022-08-01T22:21:39.000-05:00","2022-08-01T22:27:27.348-05:00",,"172.81722736358643","348.34","","(-90.04752765858363,29.990586517024475)","29.990586517024475","-90.04752765858363","3"
"0B6C9170-A10D-4CEF-8DC3-5F64253672D1","Active","2656 TREASURE","H-00847-22","2022-08-02T07:36:07.417-05:00","2022-08-01T22:21:32.000-05:00","2022-08-01T22:27:24.887-05:00",,"175.1315631866455","352.88","","(-90.04765027864946,29.99039103118467)","29.99039103118467","-90.04765027864946","3"
"8E5D8D9E-8AEB-4981-B986-9DA799C16431","Active","34S) 1000 Tricou","H-00862-22","2022-08-02T07:09:47.203-05:00","2022-08-01T22:20:35.000-05:00","2022-08-02T01:17:05.838-05:00",,"5282.305324554443","10590.83","","(-90.00846079,29.95776313)","29.95776313","-90.00846079","5"
"E9AB599C-9BB8-42EB-9E0C-9C6F365792F0","Active","400 Blk Uppline ","H-00804-22","2022-08-02T07:08:35.461-05:00","2022-08-01T22:18:51.000-05:00","2022-08-01T22:20:24.341-05:00",,"46.42199230194092","93.34","","(-90.10822902986764,29.916705813441368)","29.916705813441368","-90.10822902986764","2"
"5463E0E6-1810-4744-9632-7D9100CEDE95","Active","2911 Ponce De Leon","H-00848-22","2022-08-02T06:50:35.531-05:00","2022-08-01T22:17:16.000-05:00","2022-08-01T22:26:22.115-05:00",,"271.0537405014038","546.11","","(-90.0725146627677,29.963934430970333)","29.963934430970333","-90.0725146627677","1"
"9947B490-14E4-41AC-A66B-F81848F11F97","Active","542 S NORMAN C FRANCIS","H-00845-22","2022-08-02T01:54:45.982-05:00","2022-08-01T22:15:26.000-05:00","2022-08-01T22:17:50.634-05:00",,"71.65006160736084","144.63","","(-90.09792982140033,29.965335464244067)","29.965335464244067","-90.09792982140033","1"
"A53F9629-BC9D-4206-A9D3-C1CDC98AC8EE","Active","Axon Body 3 Video 2022-08-01 2215 X6031683F",,"2022-08-02T07:04:14.885-05:00","2022-08-01T22:15:15.000-05:00","2022-08-01T22:18:11.793-05:00",,"87.5035047531128","176.79","","(-90.0979142363413,29.96540332195777)","29.96540332195777","-90.0979142363413","1"
"CFA4EF52-D50B-465A-BE42-52A0228E629A","Active","S Broad And Erato ","H-00844-22","2022-08-02T06:52:00.190-05:00","2022-08-01T22:14:19.000-05:00","2022-08-01T22:20:43.789-05:00",,"190.66654014587402","384.78","","(-90.09663965307978,29.953887070426063)","29.953887070426063","-90.09663965307978","6"
"8F93E9FD-52F5-448E-B183-662B8F3108AC","Active","CLEVELAND AND S. BROAD","H-00855-22","2022-08-02T06:58:54.619-05:00","2022-08-01T22:13:13.000-05:00","2022-08-01T22:25:01.852-05:00",,"351.6280918121338","708.85","","(-90.08849080690499,29.964274421212025)","29.964274421212025","-90.08849080690499","1"
"BAC30C03-638D-460F-9298-4EDF80F3CD92","Active","Cleveland/S Broad","H-00855-22","2022-08-01T23:08:02.494-05:00","2022-08-01T22:13:10.000-05:00","2022-08-01T22:25:33.498-05:00",,"368.3715772628784","743.49","","(-90.08865293,29.96375627)","29.96375627","-90.08865293","1"
"E2AE9D5C-5F1A-48F1-B8A8-45324B0DE7C4","Active","2109 BODENGER BLVD (21)","H-00851-22","2022-08-02T07:20:04.101-05:00","2022-08-01T22:12:29.000-05:00","2022-08-01T22:30:10.797-05:00",,"526.6074781417847","1061.79","","(-90.03401292041252,29.944741911139452)","29.944741911139452","-90.03401292041252","4"
"E842CD90-F88D-44BD-8ED6-3443D2679CBA","Active","3100 upperline","h-00841-22","2022-08-02T07:29:33.331-05:00","2022-08-01T22:11:04.000-05:00","2022-08-01T22:14:34.093-05:00",,"104.62543773651123","210.090","","(-90.10696524,29.94272412)","29.94272412","-90.10696524","2"
"96D39F9D-AAC1-4593-8FA4-FD1CE6334FBC","Active","S Broad And Erato","H-00844-22","2022-08-02T07:48:19.182-05:00","2022-08-01T22:10:14.000-05:00","2022-08-01T22:18:03.000-05:00",,"232.86041450500488","469","","(-90.09802971,29.95170079)","29.95170079","-90.09802971","6"
"F5E1EAB3-5207-41C7-A629-EA11729CC76F","Active","Axon Body 3 Video 2022-08-01 2209 X6031741F",,"2022-08-01T22:20:41.892-05:00","2022-08-01T22:09:41.000-05:00","2022-08-01T22:20:30.202-05:00",,"322.29294872283936","649.2","","(-90.04856699,29.97403492)","29.97403492","-90.04856699","5"
"9A5E5CFA-7D0B-4A36-8007-9115F20CD33C","Active","S. Broad St and Erato St","H-00844-22","2022-08-02T07:17:15.755-05:00","2022-08-01T22:08:33.000-05:00","2022-08-01T22:18:04.775-05:00",,"283.68821239471436","571.77","","(-90.09762040625355,29.953323871653918)","29.953323871653918","-90.09762040625355","6"
"513A6D31-D51B-40AD-90CD-E7086F688250","Active","Axon Body 3 Video 2022-08-01 2204 X6030349X",,"2022-08-02T07:01:52.811-05:00","2022-08-01T22:04:53.000-05:00","2022-08-01T22:26:28.940-05:00",,"643.4445171356201","1295.94","","(-90.07524595428644,29.965764629700193)","29.965764629700193","-90.07524595428644","1"
"6971CF82-F03C-4FC6-BC25-6B5104F52FF3","Active","24) 1501 DELERY","H-00839-22","2022-08-02T07:04:03.763-05:00","2022-08-01T22:02:46.000-05:00","2022-08-01T22:19:49.710-05:00",,"510.14288902282715","1023.71","","(-90.00622913072777,29.962895052534495)","29.962895052534495","-90.00622913072777","5"
"E7B4EBA8-26E5-4304-8FC6-C9574D23CBC8","Active","Axon Body 3 Video 2022-08-01 2202 X6030969W",,"2022-08-02T08:28:45.160-05:00","2022-08-01T22:02:40.000-05:00","2022-08-01T22:53:04.110-05:00",,"1504.7178039550781","3024.11","","(-90.00585324845505,29.96333107860095)","29.96333107860095","-90.00585324845505","5"
"26359029-B561-418E-A2C9-F0A392B0F600","Active","812 GRAVIER (35D)","H-00835-22","2022-08-02T07:37:53.859-05:00","2022-08-01T22:02:27.000-05:00","2022-08-01T22:50:22.214-05:00",,"1421.0461158752441","2875.21","","(-90.08087494791407,29.95558048645911)","29.95558048645911","-90.08087494791407","8"
"30308557-C53E-44E1-B7B4-A5FFDC299785","Active","3100 upperline","h-00841-22","2022-08-02T07:26:54.471-05:00","2022-08-01T22:02:16.000-05:00","2022-08-01T22:09:44.438-05:00",,"223.5722198486328","448.430","","(-90.10750771,29.94097455)","29.94097455","-90.10750771","2"
"3FADE62B-F3CB-4C89-8998-AC64E8FA1666","Active","1445 SECOND","H-00832-22","2022-08-02T07:40:32.117-05:00","2022-08-01T22:02:15.000-05:00","2022-08-01T22:04:31.156-05:00",,"67.65231132507324","136.15","","(-90.08266932963119,29.931115094805772)","29.931115094805772","-90.08266932963119","6"
"DF9C372D-0083-466F-A733-D558AB4FC7F8","Active","1445 2nd St","H-00832-22","2022-08-02T06:51:03.904-05:00","2022-08-01T22:02:05.000-05:00","2022-08-01T22:04:48.911-05:00",,"81.48868083953857","163.91","","(-90.08246150436355,29.930882973734224)","29.930882973734224","-90.08246150436355","6"
"3791DDB9-ADEB-403D-9BC0-9328930E7EF2","Active","Axon Body 3 Video 2022-08-01 2202 X6031683F",,"2022-08-02T07:03:50.293-05:00","2022-08-01T22:02:00.000-05:00","2022-08-01T22:03:04.868-05:00",,"32.08784770965576","64.86","","(-90.09375568392456,29.96988873582336)","29.96988873582336","-90.09375568392456","1"
