"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"283","1 Block W CENTER ST","16L000295","LAVERKIN",,,"2016-03-17T09:38:26.000","Wednesday","11","2016-03-16T11:03:01.000","PARKING PROBLEM","752974273","PARKING PROBLEM","409.291","{'type': 'Point', 'coordinates': [-1245.76, 409.291]}","-1245.76","Traffic","UT","2016-03-30T20:06:51.000",
"284","100 Block S MAIN ST","16L000816","LAVERKIN",,,"2016-07-14T09:54:14.000","Wednesday","21","2016-07-13T21:07:28.000","CITIZEN ASSIST","764945763","CITIZEN ASSIST","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Community Policing","UT","2016-07-27T20:00:25.000",
"285","300 Block N 560 W","16L000818","LAVERKIN",,,"2016-07-15T09:54:22.000","Thursday","7","2016-07-14T07:07:58.000","ANIMAL BITE-3","765028307","ANIMAL BITE-3","409.36","{'type': 'Point', 'coordinates': [-1245.85, 409.36]}","-1245.85","Community Policing","UT","2016-07-28T20:00:46.000",
"286","100 Block N 60 E","16L000819","LAVERKIN",,,"2016-07-15T09:54:27.000","Thursday","17","2016-07-14T17:07:08.000","BURG-RESIDENCE","765028311","BURG-RESIDENCE","409.322","{'type': 'Point', 'coordinates': [-1245.73, 409.322]}","-1245.73","Breaking & Entering","UT","2016-07-28T20:00:47.000",
"287","200 Block W 300 S","16L000822","LAVERKIN",,,"2016-07-16T09:54:43.000","Friday","12","2016-07-15T12:07:00.000","ANIMAL PROBLEM","765157999","ANIMAL PROBLEM","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Community Policing","UT","2016-07-29T20:01:03.000",
"288","100 Block N 60 E","16L000831","LAVERKIN",,,"2016-07-19T09:54:51.000","Monday","13","2016-07-18T13:07:47.000","CITIZEN ASSIST","765409408","CITIZEN ASSIST","409.327","{'type': 'Point', 'coordinates': [-1245.73, 409.327]}","-1245.73","Community Policing","UT","2016-08-01T20:00:39.000",
"289","400 Block N STATE ST","16L000834","LAVERKIN",,,"2016-07-20T09:54:59.000","Tuesday","22","2016-07-19T22:07:51.000","ATTEMPT-LOCATE","765519443","ATTEMPT-LOCATE","409.379","{'type': 'Point', 'coordinates': [-1245.76, 409.379]}","-1245.76","Missing Person","UT","2016-08-02T20:00:33.000",
"290","1 Block W CENTER ST","16L000298","LAVERKIN",,,"2016-03-17T09:38:26.000","Wednesday","17","2016-03-16T17:03:18.000","INTOXICATION","752974272","INTOXICATION","409.291","{'type': 'Point', 'coordinates': [-1245.76, 409.291]}","-1245.76","Liquor","UT","2016-03-30T20:06:51.000",
"291","400 Block N STATE ST","16L000811","LAVERKIN",,,"2016-07-13T09:54:02.000","Tuesday","16","2016-07-12T16:07:21.000","ANIMAL EMERGENC","764867163","ANIMAL EMERGENC","409.381","{'type': 'Point', 'coordinates': [-1245.78, 409.381]}","-1245.78","Community Policing","UT","2016-07-26T20:00:39.000",
"292","400 Block N STATE ST","16L000808","LAVERKIN",,,"2016-07-13T09:54:02.000","Tuesday","18","2016-07-12T18:07:42.000","ANIMAL EMERGENC","764867161","ANIMAL EMERGENC","409.381","{'type': 'Point', 'coordinates': [-1245.78, 409.381]}","-1245.78","Community Policing","UT","2016-07-26T20:00:39.000",
"293","200 Block W 300 N","16L000817","LAVERKIN",,,"2016-07-14T09:54:14.000","Wednesday","21","2016-07-13T21:07:11.000","FIRE-STRUCTURE","764945762","FIRE-STRUCTURE","409.351","{'type': 'Point', 'coordinates': [-1245.79, 409.351]}","-1245.79","Fire","UT","2016-07-27T20:00:25.000",
"294","900 Block N 370 W","16L000839","LAVERKIN",,,"2016-07-21T09:55:16.000","Wednesday","13","2016-07-20T13:07:35.000","FIRE-BRUSH","765707610","FIRE-BRUSH","409.453","{'type': 'Point', 'coordinates': [-1245.83, 409.453]}","-1245.83","Fire","UT","2016-08-03T20:00:26.000",
"295","200 Block W 500 N","16L000864","LAVERKIN",,,"2016-07-25T09:55:46.000","Sunday","22","2016-07-24T22:07:36.000","FIREWORKS","765999492","FIREWORKS","409.385","{'type': 'Point', 'coordinates': [-1245.81, 409.385]}","-1245.81","Disorder","UT","2016-08-05T20:00:40.000",
"296","100 Block W 685 N","07L001003","ST GEORGE",,"null","2014-09-04T20:08:50.000","Wednesday","13","2007-07-11T13:07:09.000","ABANDONED VEHIC","543819357","ABANDONED VEHIC","37.1050907","{'type': 'Point', 'coordinates': [-113.628502, 37.105091]}","-113.6285018","Traffic","UT","2014-09-04T22:27:42.000","84770"
"297","200 Block W 300 N","08L000707","ST GEORGE",,"null","2014-09-04T20:08:50.000","Monday","20","2008-05-19T20:05:52.000","FAMILY FIGHT","543819358","FAMILY FIGHT","37.1133344","{'type': 'Point', 'coordinates': [-113.587634, 37.113334]}","-113.5876342","Family Offense","UT","2014-09-04T22:27:42.000","84770"
"298","BY 21","08L000706","LAVERKIN",,"null","2014-09-04T20:08:50.000","Monday","20","2008-05-19T20:05:40.000","CUSTODIAL INT.","543819362","CUSTODIAL INT.","37.2773","{'type': 'Point', 'coordinates': [-113.048, 37.2773]}","-113.048","Disorder","UT","2014-09-04T22:27:42.000","null"
"299","200 Block W 500 N","16L000147","LAVERKIN",,,"2016-02-08T10:38:31.000","Sunday","19","2016-02-07T19:02:27.000","BURG-RESIDENCE","749373064","BURG-RESIDENCE","409.386","{'type': 'Point', 'coordinates': [-1245.8, 409.386]}","-1245.8","Breaking & Entering","UT","2016-02-21T21:04:30.000",
"300","900 Block N STATE ST","16L000274","LAVERKIN",,,"2016-03-11T10:37:30.000","Thursday","12","2016-03-10T12:03:10.000","ANIMAL PROBLEM","752368552","ANIMAL PROBLEM","409.473","{'type': 'Point', 'coordinates': [-1245.79, 409.473]}","-1245.79","Community Policing","UT","2016-03-24T20:05:07.000",
"301","100 Block S MAIN ST","16L000845","LAVERKIN",,,"2016-07-22T09:55:15.000","Thursday","15","2016-07-21T15:07:53.000","CITIZEN ASSIST","765800861","CITIZEN ASSIST","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Community Policing","UT","2016-08-04T20:00:38.000",
"302","300 Block N STATE ST","16L000850","LAVERKIN",,,"2016-07-23T09:55:46.000","Friday","14","2016-07-22T14:07:48.000","FIRE-VEHICLE","765877785","FIRE-VEHICLE","409.363","{'type': 'Point', 'coordinates': [-1245.77, 409.363]}","-1245.77","Fire","UT","2016-08-05T20:00:38.000",
"303","400 Block N MAIN ST","16L000853","LAVERKIN",,,"2016-07-23T09:55:42.000","Friday","21","2016-07-22T21:07:31.000","THEFT-RETAIL","765877784","THEFT-RETAIL","409.37","{'type': 'Point', 'coordinates': [-1245.74, 409.37]}","-1245.74","Theft","UT","2016-08-05T20:00:39.000",
"304","400 Block N 110 E","16L000854","LAVERKIN",,,"2016-07-24T09:55:37.000","Saturday","13","2016-07-23T13:07:42.000","NOISE COMPLAINT","765942065","NOISE COMPLAINT","409.371","{'type': 'Point', 'coordinates': [-1245.72, 409.371]}","-1245.72","Disorder","UT","2016-08-05T20:00:39.000",
"305","1 Block W 500 N","16L000856","ST GEORGE",,,"2016-07-24T09:55:37.000","Saturday","14","2016-07-23T14:07:10.000","ANIMAL BITE-3","765942067","ANIMAL BITE-3","37.1167081","{'type': 'Point', 'coordinates': [-113.5853647, 37.1167081]}","-113.5853647","Community Policing","UT","2016-08-05T20:00:39.000","84770"
"306","200 Block N 470 W","16L000855","LAVERKIN",,,"2016-07-24T09:55:37.000","Saturday","16","2016-07-23T16:07:19.000","ANIMAL STRAY","765942070","ANIMAL STRAY","409.331","{'type': 'Point', 'coordinates': [-1245.85, 409.331]}","-1245.85","Community Policing","UT","2016-08-05T20:00:39.000",
"307","700 Block N STATE","07L001139","ST GEORGE",,"null","2014-09-04T20:08:50.000","Monday","12","2007-07-30T12:07:00.000","VAGRANCY","543819373","VAGRANCY","37.1211764","{'type': 'Point', 'coordinates': [-113.611308, 37.121176]}","-113.6113079","Disorder","UT","2014-09-04T22:27:44.000","84770"
"308","1 Block E 70 N","08L000750","LAVERKIN",,"null","2014-09-04T20:08:50.000","Wednesday","21","2008-05-28T21:05:25.000","TRAFFIC OFFENSE","543819374","TRAFFIC OFFENSE","37.2026","{'type': 'Point', 'coordinates': [-113.27, 37.2026]}","-113.27","Traffic","UT","2014-09-04T22:27:44.000","null"
"309","300 Block W 600 N","16L000867","LAVERKIN",,,"2016-07-26T09:55:54.000","Monday","17","2016-07-25T17:07:30.000","NUISANCE","766130762","NUISANCE","409.411","{'type': 'Point', 'coordinates': [-1245.82, 409.411]}","-1245.82","Disorder","UT","2016-08-05T20:00:40.000",
"310","400 Block N 250 W","08L000850","LAVERKIN",,"null","2014-09-04T20:08:50.000","Tuesday","10","2008-06-17T10:06:34.000","AGENCY ASSIST","543819376","AGENCY ASSIST","37.2096","{'type': 'Point', 'coordinates': [-113.276, 37.2096]}","-113.276","Community Policing","UT","2014-09-04T22:27:46.000","null"
"311","200 Block S MAIN","07L001089","ST GEORGE",,"null","2014-09-04T20:08:50.000","Thursday","11","2007-07-26T11:07:41.000","ANIMAL STRAY","543819377","ANIMAL STRAY","37.1047351","{'type': 'Point', 'coordinates': [-113.583354, 37.104735]}","-113.5833542","Community Policing","UT","2014-09-04T22:27:46.000","84770"
"312","300 Block W 100 N","16L000065","ST GEORGE",,,"2016-01-17T10:39:37.000","Saturday","17","2016-01-16T17:01:35.000","EVADING","745153580","EVADING","37.1322223","{'type': 'Point', 'coordinates': [-113.5178943, 37.1322223]}","-113.5178943","Disorder","UT","2016-01-30T21:00:52.000","84780"
"313","200 Block W 100 S","16L000067","LAVERKIN",,,"2016-01-17T10:39:37.000","Saturday","19","2016-01-16T19:01:27.000","ANIMAL STRAY","745153579","ANIMAL STRAY","409.274","{'type': 'Point', 'coordinates': [-1245.8, 409.274]}","-1245.8","Community Policing","UT","2016-01-30T21:00:52.000",
"314","400 Block N STATE ST","16L000066","LAVERKIN",,,"2016-01-17T10:39:37.000","Saturday","19","2016-01-16T19:01:41.000","FAMILY FIGHT","745153577","FAMILY FIGHT","409.379","{'type': 'Point', 'coordinates': [-1245.76, 409.379]}","-1245.76","Family Offense","UT","2016-01-30T21:00:52.000",
"315","BY 21","16L000068","LAVERKIN",,,"2016-01-17T10:39:37.000","Saturday","20","2016-01-16T20:01:18.000","CITIZEN ASSIST","745153578","CITIZEN ASSIST","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-01-30T21:00:53.000",
"317","BY 21","16L000069","LAVERKIN",,,"2016-01-18T10:39:20.000","Sunday","14","2016-01-17T14:01:16.000","CITIZEN ASSIST","745208726","CITIZEN ASSIST","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-01-31T21:01:12.000",
"318","N STATE ST","16L000071","LAVERKIN",,,"2016-01-18T10:39:20.000","Sunday","16","2016-01-17T16:01:34.000","ATTEMPT-LOCATE","745208728","ATTEMPT-LOCATE","409.479","{'type': 'Point', 'coordinates': [-1245.81, 409.479]}","-1245.81","Missing Person","UT","2016-01-31T21:01:13.000",
"319","BY 21","16L000072","LAVERKIN",,,"2016-01-18T10:39:20.000","Sunday","17","2016-01-17T17:01:22.000","ANIMAL STRAY","745208729","ANIMAL STRAY","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-01-31T21:01:13.000",
"320","400 Block N 250 W","16L000074","LAVERKIN",,,"2016-01-20T10:39:07.000","Tuesday","14","2016-01-19T14:01:16.000","DISORDERLY","745824522","DISORDERLY","409.367","{'type': 'Point', 'coordinates': [-1245.81, 409.367]}","-1245.81","Disorder","UT","2016-02-02T21:01:01.000",
"321","BY 21","16L000159","LAVERKIN",,,"2016-02-11T10:36:57.000","Wednesday","17","2016-02-10T17:02:27.000","THREATENING","749607373","THREATENING","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Assault","UT","2016-02-24T21:03:49.000",
"322","400 Block N 110 E","16L000829","LAVERKIN",,,"2016-07-17T09:54:34.000","Saturday","17","2016-07-16T17:07:21.000","ANIMAL BITE-3","765223980","ANIMAL BITE-3","409.369","{'type': 'Point', 'coordinates': [-1245.72, 409.369]}","-1245.72","Community Policing","UT","2016-07-30T20:00:55.000",
"323","300 Block W 110 N","16L000870","LAVERKIN",,,"2016-07-27T09:56:01.000","Tuesday","13","2016-07-26T13:07:25.000","ANIMAL PROBLEM","766205451","ANIMAL PROBLEM","409.313","{'type': 'Point', 'coordinates': [-1245.82, 409.313]}","-1245.82","Community Policing","UT","2016-08-05T20:00:40.000",
"324","400 Block N STATE ST","16L001135","LAVERKIN",,,"2016-09-22T10:02:36.000","Wednesday","8","2016-09-21T08:09:41.000","HIT AND RUN","773290496","HIT AND RUN","409.379","{'type': 'Point', 'coordinates': [-1245.76, 409.379]}","-1245.76","Traffic","UT","2016-10-05T20:00:33.000",
"325","X:-113.173149 Y:37.211637","18L000492","ST GEORGE",,,"2018-04-21T06:08:47.000","Friday","21","2018-04-20T21:04:00.000","AGENCY ASSIST","843279580","AGENCY ASSIST","37.1102109","{'type': 'Point', 'coordinates': [-113.5825672, 37.1102109]}","-113.5825672","Community Policing","UT","2018-05-01T16:52:17.000","84770"
"326","100 Block S MAIN ST","16L000076","LAVERKIN",,,"2016-01-20T10:39:07.000","Tuesday","17","2016-01-19T17:01:20.000","THEFT-MISDEMEAN","745824524","THEFT-MISDEMEAN","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Theft","UT","2016-02-02T21:01:02.000",
"327","200 Block W 635 N","16L000077","LAVERKIN",,,"2016-01-22T10:38:53.000","Thursday","9","2016-01-21T09:01:28.000","ANIMAL PROBLEM","746594647","ANIMAL PROBLEM","409.415","{'type': 'Point', 'coordinates': [-1245.81, 409.415]}","-1245.81","Community Policing","UT","2016-02-04T21:01:10.000",
"328","100 Block N 60 E","16L000078","LAVERKIN",,,"2016-01-22T10:38:53.000","Thursday","14","2016-01-21T14:01:55.000","PARKING PROBLEM","746594648","PARKING PROBLEM","409.312","{'type': 'Point', 'coordinates': [-1245.73, 409.312]}","-1245.73","Traffic","UT","2016-02-04T21:01:10.000",
"329","1 Block W 625 N","16L000079","LAVERKIN",,,"2016-01-22T10:38:53.000","Thursday","16","2016-01-21T16:01:36.000","AGENCY ASSIST","746594649","AGENCY ASSIST","409.411","{'type': 'Point', 'coordinates': [-1245.76, 409.411]}","-1245.76","Community Policing","UT","2016-02-04T21:01:14.000",
"330","700 Block W SR-9","16L000081","VIRGIN",,,"2016-01-22T10:38:53.000","Thursday","18","2016-01-21T18:01:51.000","AGENCY ASSIST","746594651","AGENCY ASSIST","409.322","{'type': 'Point', 'coordinates': [-1245.07, 409.322]}","-1245.07","Community Policing","UT","2016-02-04T21:01:14.000",
"331","400 Block N 250 W","16L000085","LAVERKIN",,,"2016-01-23T10:39:08.000","Friday","16","2016-01-22T16:01:15.000","KEEP THE PEACE","746667920","KEEP THE PEACE","409.367","{'type': 'Point', 'coordinates': [-1245.81, 409.367]}","-1245.81","Disorder","UT","2016-02-05T21:01:20.000",
"332","900 Block N STATE ST","16L000278","LAVERKIN",,,"2016-03-12T10:37:36.000","Friday","9","2016-03-11T09:03:38.000","ANIMAL PROBLEM","752446735","ANIMAL PROBLEM","409.473","{'type': 'Point', 'coordinates': [-1245.79, 409.473]}","-1245.79","Community Policing","UT","2016-03-25T20:06:09.000",
"333","SR-9 MM 14","16L001155","LAVERKIN",,,"2016-09-26T10:02:34.000","Sunday","17","2016-09-25T17:09:03.000","WELFARE CHECK","773982430","WELFARE CHECK","409.538","{'type': 'Point', 'coordinates': [-1245.63, 409.538]}","-1245.63","Community Policing","UT","2016-10-09T20:00:40.000",
"334","200 Block W 665 N","16L001163","LAVERKIN",,,"2016-09-27T10:02:35.000","Monday","20","2016-09-26T20:09:29.000","DRUGS","774067740","DRUGS","409.425","{'type': 'Point', 'coordinates': [-1245.81, 409.425]}","-1245.81","Drugs","UT","2016-10-10T20:01:18.000",
"335","500 Block N 250 W","18L000095","LAVERKIN",,,"2018-01-23T07:13:48.000","Monday","18","2018-01-22T18:01:02.000","MISSING JUVENIL","832261509","MISSING JUVENIL","409.403","{'type': 'Point', 'coordinates': [-1245.81, 409.403]}","-1245.81","Missing Person","UT","2018-02-06T06:10:07.000",
"336","200 Block W 480 S","17L001459","LAVERKIN",,,"2017-11-28T13:01:02.000","Monday","9","2017-11-27T09:11:28.000","HARASSMENT","827630856","HARASSMENT","409.201","{'type': 'Point', 'coordinates': [-1245.8, 409.201]}","-1245.8","Assault","UT","2017-12-11T21:01:17.000",
"337","5300 Block W STATE ST","16L000121","HURRICANE",,,"2016-01-31T10:39:16.000","Saturday","19","2016-01-30T19:01:40.000","ATTEMPT-LOCATE","748408507","ATTEMPT-LOCATE","408.96","{'type': 'Point', 'coordinates': [-1247.13, 408.96]}","-1247.13","Missing Person","UT","2016-02-13T21:03:44.000",
"338","400 Block S STATE ST","16L000124","LAVERKIN",,,"2016-02-01T10:37:27.000","Sunday","15","2016-01-31T15:01:18.000","ANIMAL STRAY","748516373","ANIMAL STRAY","409.216","{'type': 'Point', 'coordinates': [-1245.81, 409.216]}","-1245.81","Community Policing","UT","2016-02-14T21:04:21.000",
"339","1 Block E 630 N","16L000125","LAVERKIN",,,"2016-02-01T10:37:27.000","Sunday","19","2016-01-31T19:01:49.000","DRUGS","748516374","DRUGS","409.413","{'type': 'Point', 'coordinates': [-1245.73, 409.413]}","-1245.73","Drugs","UT","2016-02-14T21:04:21.000",
"340","200 Block W 300 S","16L000126","LAVERKIN",,,"2016-02-02T10:39:16.000","Monday","10","2016-02-01T10:02:49.000","ANIMAL STRAY","748588070","ANIMAL STRAY","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Community Policing","UT","2016-02-15T21:03:57.000",
"341","S RIM VIEW DR & S SHANGRI LA DR","16L000315","TOQUERVILLE",,,"2016-03-23T09:39:22.000","Tuesday","21","2016-03-22T21:03:24.000","AGENCY ASSIST","753662314","AGENCY ASSIST","409.476","{'type': 'Point', 'coordinates': [-1245.86, 409.476]}","-1245.86","Community Policing","UT","2016-04-05T20:04:59.000",
"342","100 Block S 300 W","16L000316","LAVERKIN",,,"2016-03-24T09:39:33.000","Wednesday","9","2016-03-23T09:03:06.000","ANIMAL VICIOUS","753870845","ANIMAL VICIOUS","409.272","{'type': 'Point', 'coordinates': [-1245.82, 409.272]}","-1245.82","Community Policing","UT","2016-04-06T20:05:20.000",
"343","100 Block W 625 N","16L000318","LAVERKIN",,,"2016-03-24T09:39:33.000","Wednesday","11","2016-03-23T11:03:55.000","CITIZEN DISPUTE","753870847","CITIZEN DISPUTE","409.409","{'type': 'Point', 'coordinates': [-1245.79, 409.409]}","-1245.79","Disorder","UT","2016-04-06T20:05:20.000",
"344","600 Block N STATE ST","08L000688","LAVERKIN",,"null","2014-09-04T20:08:50.000","Thursday","22","2008-05-15T22:05:35.000","GRAFFITI","543819378","GRAFFITI","37.214","{'type': 'Point', 'coordinates': [-113.272, 37.214]}","-113.272","Property Crime","UT","2014-09-04T22:27:46.000","null"
"345","100 Block W 330 N","07L001351","ST GEORGE",,"null","2014-09-04T20:08:50.000","Saturday","23","2007-09-08T23:09:11.000","FAMILY FIGHT","543819379","FAMILY FIGHT","37.207664","{'type': 'Point', 'coordinates': [-113.272776, 37.207664]}","-113.272776","Family Offense","UT","2014-09-04T22:27:46.000","84745"
"346","100 Block S MAIN ST","16L000320","LAVERKIN",,,"2016-03-24T09:39:33.000","Wednesday","15","2016-03-23T15:03:55.000","THEFT-MISDEMEAN","753870849","THEFT-MISDEMEAN","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Theft","UT","2016-04-06T20:05:20.000",
"347","600 Block E SR-9","16L000857","VIRGIN",,,"2016-07-24T09:55:37.000","Saturday","16","2016-07-23T16:07:43.000","AGENCY ASSIST","765942069","AGENCY ASSIST","409.299","{'type': 'Point', 'coordinates': [-1244.83, 409.299]}","-1244.83","Community Policing","UT","2016-08-05T20:00:39.000",
"348","300 Block W 600 N","18L000045","LAVERKIN",,,"2018-01-13T07:46:25.000","Friday","8","2018-01-12T08:01:24.000","ANIMAL STRAY","831499890","ANIMAL STRAY","409.411","{'type': 'Point', 'coordinates': [-1245.82, 409.411]}","-1245.82","Community Policing","UT","2018-01-28T21:54:56.000",
"349","200 Block W 635 N","16L000878","LAVERKIN",,,"2016-07-29T09:56:28.000","Thursday","15","2016-07-28T15:07:03.000","HARASSMENT","766378597","HARASSMENT","409.414","{'type': 'Point', 'coordinates': [-1245.81, 409.414]}","-1245.81","Assault","UT","2016-08-11T20:02:26.000",
"350","200 Block W 635 N","16L000881","LAVERKIN",,,"2016-07-29T09:56:32.000","Thursday","19","2016-07-28T19:07:17.000","WELFARE CHECK","766378598","WELFARE CHECK","409.418","{'type': 'Point', 'coordinates': [-1245.81, 409.418]}","-1245.81","Community Policing","UT","2016-08-11T20:02:26.000",
"351","1 Block E 630 N","16L000880","LAVERKIN",,,"2016-07-29T09:56:28.000","Thursday","19","2016-07-28T19:07:24.000","THEFT-MISDEMEAN","766378594","THEFT-MISDEMEAN","409.413","{'type': 'Point', 'coordinates': [-1245.74, 409.413]}","-1245.74","Theft","UT","2016-08-11T20:02:26.000",
