"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"3fd721b7-3337-4d30-a69a-cc91fc191e82","2219f42c-9e68-4136-9cc6-2b759f87c583","scooter","499","1931","2021-12-19T19:30:00.000","2021-12-19T19:30:00.000","2021-12-20T20:16:29.000","12","19","6","9","9","2021","48453001100","48453001305","2021-12-19T13:30:00.000","2021-12-19T13:30:00.000"
"e076c507-c55a-44cf-8210-bee810939c94","fe23784f-0483-4802-8029-a8c14ec9342f","scooter","665","3831","2021-12-19T19:30:00.000","2021-12-19T19:30:00.000","2021-12-20T20:16:30.000","12","19","6","9","3","2021","48453001305","48453002308","2021-12-19T13:30:00.000","2021-12-19T13:30:00.000"
"c320efc5-1c5c-490e-9a48-e9d768a5a8a1","cbe06e8d-ad78-40c3-be3e-e36a6759f38b","scooter","605","1629","2021-12-19T19:30:00.000","2021-12-19T19:30:00.000","2021-12-20T20:16:31.000","12","19","6","9","9","2021","48453001305","48453001100","2021-12-19T13:30:00.000","2021-12-19T13:30:00.000"
"c32b256f-bdc9-46a3-a793-590977fe4ddf","6d843095-c21c-47be-9478-862e72fbfac9","scooter","207","211","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:32.000","12","19","6","3","1","2021","48453000902","48453000901","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"4175dc01-1c5b-44f7-b71c-63b47675487c","d0b359ea-a4d3-469b-89c1-fc2d73746d53","scooter","375","1710","2021-12-19T19:15:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:33.000","12","19","6","9","1","2021","48453001200","48453001100","2021-12-19T13:15:00.000","2021-12-19T13:15:00.000"
"4adcd718-5e69-41de-8f52-1af372d6b884","c3a5a693-b8f1-4713-8495-949836d49b76","scooter","71","21","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:34.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"5c5bf314-7ed4-4fea-8ca9-4c0c032ca652","06f92ee0-87cd-44ef-a4a4-e0855e538601","scooter","332","1188","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:34.000","12","19","6","9","3","2021","48453001100","48453000902","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"b07dc8b6-40d5-4a16-b1d2-36d271a31f8a","5d86ebd6-b983-40ee-966f-e361e78291de","scooter","844","2606","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:38.000","12","19","6","9","9","2021","48453001200","48453001100","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"00553f5b-9de0-46c5-9a86-109befcde404","ccf5690f-8d8f-4a74-8978-dd9adb744ca6","scooter","731","1542","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:39.000","12","19","6","9","9","2021","48453001100","48453001305","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"794d6f48-460c-49cd-917d-647067f60f28","203a61a9-28c6-4b5d-9316-d8bfd29a1352","scooter","467","1103","2021-12-19T19:15:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:39.000","12","19","6","9","9","2021","48453001305","48453001305","2021-12-19T13:15:00.000","2021-12-19T13:15:00.000"
"7c603e09-b2c8-4c07-919e-8618523c4292","749ed6d3-7391-45df-8cdd-f72870a3be5c","scooter","591","1106","2021-12-19T19:15:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:39.000","12","19","6","9","9","2021","48453001305","48453001305","2021-12-19T13:15:00.000","2021-12-19T13:15:00.000"
"a098d4f2-b73c-4b31-ac0e-191593d44e70","0899f8a8-c333-49d9-baa2-7f62f28029bb","scooter","959","1028","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:40.000","12","19","6","9","9","2021","48453001305","48453001401","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"38fd01d6-1f7b-4183-8e31-e1572a19fc03","023814d3-b71b-4f94-b562-453fd7f977d1","scooter","104","206","2021-12-19T19:00:00.000","2021-12-19T19:00:00.000","2021-12-20T20:16:40.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:00:00.000","2021-12-19T13:00:00.000"
"0041466e-7def-4250-be4c-71ad8fb4586f","46366f64-2418-4389-9773-8f9a74bbb6ec","scooter","190","37","2021-11-02T03:00:00.000","2021-11-02T03:00:00.000","2021-11-03T04:16:49.000","11","3","1","9","9","2021","48453001100","48453001100","2021-11-01T22:00:00.000","2021-11-01T22:00:00.000"
"c9f04049-37a5-4a31-a0fe-e2c9dba0f035","b7e814b1-9e91-474c-b623-51672f1ec1a3","scooter","3461","3546","2021-11-02T02:00:00.000","2021-11-02T03:00:00.000","2021-11-03T04:16:50.000","11","3","1","9","9","2021","48453001100","48453001200","2021-11-01T21:00:00.000","2021-11-01T22:00:00.000"
"6c3f4dd4-1763-4310-a89f-f8c11df09e1f","96a99e35-8852-4086-9b8e-9c18dcc16c2f","scooter","502","1023","2021-12-19T19:15:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:40.000","12","19","6","9","9","2021","48453001305","48453001305","2021-12-19T13:15:00.000","2021-12-19T13:15:00.000"
"e5a0304e-b106-4ef8-a1fb-a32e43d92d43","42d8026e-3db9-4abc-bcf7-b4a1c27094d7","scooter","747","1965","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:41.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"11863fb4-db8a-4adf-bbf4-ab4a9e68b79d","05ec4da8-ed35-4d66-9323-0fc344616104","scooter","901","926","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:41.000","12","19","6","5","9","2021","48453001303","48453001305","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"f8d4c999-0279-4530-a7ce-dcc5590e2832","db308e28-0319-40ad-86ac-eeffe8dd7ef8","scooter","341","45","2021-12-19T19:15:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:41.000","12","19","6","9","9","2021","48453001100","48453001100","2021-12-19T13:15:00.000","2021-12-19T13:15:00.000"
"226266cd-52fc-4208-9a7f-724417bcc49c","a89d10f9-2c48-49d2-8fb3-fdc598180017","scooter","1025","2589","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:41.000","12","19","6","9","9","2021","48453001200","48453001100","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"9bf53912-2133-4141-bf40-30d7c53bfe5c","936f1a25-9890-4964-ac00-a98b4ba87163","scooter","421","352","2021-12-19T19:45:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:42.000","12","19","6","3","1","2021","48453000902","48453000901","2021-12-19T13:45:00.000","2021-12-19T13:45:00.000"
"d9d3c680-38cf-4ccf-91f5-4bb0c2ef370a","9997a9cd-2252-47fc-8143-6a9a7c5984f1","scooter","689","881","2021-12-19T19:30:00.000","2021-12-19T19:45:00.000","2021-12-20T20:16:42.000","12","19","6","5","9","2021","48453001303","48453001305","2021-12-19T13:30:00.000","2021-12-19T13:45:00.000"
"5fe0b88b-a3f4-4f67-a1d7-3c10620503ca","a4f18b00-e418-4312-8430-9ad35f9dfd15","scooter","1221","1986","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:43.000","12","19","6","9","9","2021","48453001305","48453001100","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"bbd6f8b8-78c1-49e8-b437-a0af0c4f47f3","629e9f86-349f-4c7b-8cb9-06d6f7f7f8f5","scooter","362","2998","2021-12-19T19:00:00.000","2021-12-19T19:15:00.000","2021-12-20T20:16:47.000","12","19","6","9","9","2021","48453001200","48453001200","2021-12-19T13:00:00.000","2021-12-19T13:15:00.000"
"fc21bc10-be69-40f4-a130-a5bf0385334d","2c5ddb6e-6da8-4ac2-8ad2-52035c175a84","scooter","129","226","2021-12-19T20:00:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:07.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:00:00.000","2021-12-19T14:15:00.000"
"c4af4203-82ad-4ec8-95f0-1776c76fe9ff","430b7c1a-43a9-4f0c-8f39-042a2cabe0f2","scooter","232","678","2021-12-19T20:15:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:08.000","12","20","6","5","9","2021","48453001303","48453001305","2021-12-19T14:15:00.000","2021-12-19T14:15:00.000"
"c4be41da-b245-482d-acf5-41660cecfa98","ed5e4354-c092-445e-bf12-29fc5bf9b66f","scooter","341","1058","2021-12-19T20:00:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:09.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:00:00.000","2021-12-19T14:15:00.000"
"7972ff9d-cc31-407e-81dc-efabb0ebe04d","e53da5f3-4adc-47a7-83cd-03830f949680","scooter","406","2095","2021-12-19T20:15:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:09.000","12","20","6","3","3","2021","48453002314","48453002317","2021-12-19T14:15:00.000","2021-12-19T14:15:00.000"
"3d5eb0e4-194f-4294-9ef6-daa2e7a882bb","971c5227-4703-4eb2-987c-056301d369b0","scooter","401","961","2021-12-19T20:00:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:10.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:00:00.000","2021-12-19T14:15:00.000"
"b3493b3c-4675-44d5-acc3-4018d3569eef","ff14e949-50db-4dea-adba-7c8a1850bee1","scooter","115","358","2021-12-19T20:15:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:10.000","12","20","6","5","9","2021","48453001303","48453001305","2021-12-19T14:15:00.000","2021-12-19T14:30:00.000"
"7df9554c-4b6e-48f5-a945-85c12f3f6178","66641c02-e957-4bb3-bf3c-176284e1f3da","scooter","573","949","2021-12-19T20:00:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:11.000","12","20","6","3","3","2021","48453000902","48453000902","2021-12-19T14:00:00.000","2021-12-19T14:15:00.000"
"fc979393-6b12-4093-9ec9-477a4c367f01","1d31295f-87e7-450c-beb5-8551750c3994","scooter","1891","310.34559197222006","2021-12-19T19:45:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:13.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T13:45:00.000","2021-12-19T14:15:00.000"
"3a2d4317-aa47-4fa8-a853-211fd134f96d","87ac28bd-2152-4c44-b59d-b8caf0d6bc18","scooter","372","5758.845771438515","2021-12-19T20:15:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:13.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:15:00.000","2021-12-19T14:15:00.000"
"98f113b7-2170-4382-a041-8aa731587493","bb8cf20f-d9e2-4637-8f6b-2acb72a2f1f9","scooter","242","857.4439257445447","2021-12-19T20:15:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:19.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:15:00.000","2021-12-19T14:15:00.000"
"317cb38f-cbbf-4a32-a59b-f47536529054","cdd97981-4285-4706-9e3f-4eb427214325","scooter","401","886","2021-12-19T20:30:00.000","2021-12-19T20:45:00.000","2021-12-20T21:16:16.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:30:00.000","2021-12-19T14:45:00.000"
"5319009b-d4a4-4e33-afbe-deaf18ba28eb","eb900b76-68b6-433b-ba47-8ae8772856c9","scooter","283","1764.930135833742","2021-12-19T20:30:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:17.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:30:00.000","2021-12-19T14:30:00.000"
"ec42a624-9d7c-4a53-8601-061cdd056a9a","dd9a8269-3a3d-4047-abb4-3b10598c626c","scooter","1085","3216","2021-12-19T19:45:00.000","2021-12-19T20:00:00.000","2021-12-20T21:16:17.000","12","20","6","5","9","2021","48453001304","48453001100","2021-12-19T13:45:00.000","2021-12-19T14:00:00.000"
"6729e554-f35b-493d-ad6b-197d5302f0f3","bab2b12e-ff13-4ac3-ba0d-6eb70377dd95","scooter","2478","5592","2022-01-01T06:00:00.000","2022-01-01T06:45:00.000","2022-01-02T07:15:41.000","1","6","5","9","9","2022","48453001100","48453001305","2022-01-01T00:00:00.000","2022-01-01T00:45:00.000"
"ce91bf04-1e67-449a-b83d-b7f81d1203ac","3283c69d-cf2d-4b44-a3bf-a7e4f17e9a08","scooter","369","1065","2022-01-01T06:45:00.000","2022-01-01T06:45:00.000","2022-01-02T07:15:40.000","1","6","5","9","9","2022","48453000603","48453000604","2022-01-01T00:45:00.000","2022-01-01T00:45:00.000"
"b6e36e6f-d2a9-4be5-975f-227bcdce761f","01a29a0d-c639-40d2-9299-bd78784b19bc","car","720","3300","2022-01-23T15:30:00.000","2022-01-23T15:45:00.000","2022-01-24T16:30:27.000","1","15","6","None","None","2022","None","None",,
"560542f6-3db5-4761-8946-5f04e935da0a","29afc06a-e7b6-435f-8b2a-a8e838832330","scooter","2206","7087","2022-01-23T16:15:00.000","2022-01-23T17:00:00.000","2022-01-24T17:15:22.000","1","17","6","9","9","2022","48453001100","48453001100","2022-01-23T10:15:00.000","2022-01-23T11:00:00.000"
"701843ed-3de0-4834-b601-f77a2168c566","406210ad-0929-4628-b1c1-43fba4863037","scooter","319","827","2022-01-23T16:30:00.000","2022-01-23T16:30:00.000","2022-01-24T17:15:23.000","1","16","6","1","9","2022","48453000700","48453001100","2022-01-23T10:30:00.000","2022-01-23T10:30:00.000"
"5f8982c5-e1e2-4e43-9f37-f28bc15b3375","56a90ce0-25e3-48bf-b743-3d38c84d4bd1","scooter","344","1995","2022-01-23T16:45:00.000","2022-01-23T16:45:00.000","2022-01-24T17:15:24.000","1","16","6","1","9","2022","48453000901","48453001100","2022-01-23T10:45:00.000","2022-01-23T10:45:00.000"
"14942b4b-05cb-4cc2-806f-d140976ff036","41ee7785-b93d-4128-91ff-35a8947400f5","scooter","613","1228","2022-01-23T16:30:00.000","2022-01-23T16:45:00.000","2022-01-24T17:15:24.000","1","16","6","9","9","2022","48453001100","48453001100","2022-01-23T10:30:00.000","2022-01-23T10:45:00.000"
"a864a5eb-9760-43f7-9493-0c1dfbfacd46","56a1fba9-ff4c-4e62-82a6-1e2647aaf54a","scooter","814","2458","2022-01-23T16:00:00.000","2022-01-23T16:15:00.000","2022-01-24T17:15:24.000","1","16","6","9","1","2022","48453001305","48453000901","2022-01-23T10:00:00.000","2022-01-23T10:15:00.000"
"d99cbad5-f4a8-4fd6-a807-cbc42431f590","d9acfe58-166d-4c5d-8b41-cfe9453564c7","scooter","1138","6686.786264981989","2021-12-19T20:15:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:18.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:15:00.000","2021-12-19T14:30:00.000"
"cfb77fe0-d9d9-4e66-bf50-4c63a6c25ae4","3884c5af-6772-4bc4-a732-1b5d3c69edd5","scooter","203","852","2021-12-19T20:30:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:19.000","12","20","6","5","5","2021","48453001304","48453001901","2021-12-19T14:30:00.000","2021-12-19T14:30:00.000"
"0d61f6d7-87b4-4fb9-9c14-935f8462fd4f","4fae6aa6-3c1c-4b28-aa2b-3f2e0098af34","scooter","1074","2925","2021-12-19T20:30:00.000","2021-12-19T20:45:00.000","2021-12-20T21:16:19.000","12","20","6","9","9","2021","48453000302","48453000306","2021-12-19T14:30:00.000","2021-12-19T14:45:00.000"
"f18163c0-c30e-4a7b-afb1-3963281a4667","7d9aee8d-96be-4f69-bf1e-512f66b5adb9","scooter","987","1491","2021-12-19T20:30:00.000","2021-12-19T20:45:00.000","2021-12-20T21:16:20.000","12","20","6","9","9","2021","48453001305","48453001100","2021-12-19T14:30:00.000","2021-12-19T14:45:00.000"
"450d50cb-1154-409d-938a-a20b3bd80e76","bd5c3528-86cb-4774-ae91-2c3425bad6ed","scooter","2329","2618","2021-12-19T20:00:00.000","2021-12-19T20:45:00.000","2021-12-20T21:16:21.000","12","20","6","9","9","2021","48453001100","48453001303","2021-12-19T14:00:00.000","2021-12-19T14:45:00.000"
"9522f1d1-e08a-4f40-9ea0-417e5cfa8875","b8eee525-b66a-46d8-8427-76627cf89b23","scooter","2384","5828","2021-11-02T02:45:00.000","2021-11-02T03:30:00.000","2021-11-03T05:31:09.000","11","3","1","3","3","2021","48453000902","48453000902","2021-11-01T21:45:00.000","2021-11-01T22:30:00.000"
"9a338eea-a203-4227-98f3-11b22bd5cf01","50b2dd81-d218-436e-b2ca-f1a7ef582b94","scooter","217","969","2021-11-02T03:15:00.000","2021-11-02T03:15:00.000","2021-11-03T05:31:10.000","11","3","1","9","9","2021","48453000604","48453000603","2021-11-01T22:15:00.000","2021-11-01T22:15:00.000"
"1df4c357-3db9-4986-bf16-cd48a3b2e545","f9b9db15-4b47-40c1-9382-7e412b00dda2","scooter","363","7626.316453160751","2021-12-19T20:15:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:20.000","12","20","6","9","9","2021","48453001100","48453001100","2021-12-19T14:15:00.000","2021-12-19T14:15:00.000"
"5f74feec-93f4-4691-b1f2-986bf6f9a3c2","91f65293-aa61-4899-b59f-091a5bf4073f","scooter","410","1669","2021-12-19T20:15:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:25.000","12","20","6","3","9","2021","48453001000","48453001100","2021-12-19T14:15:00.000","2021-12-19T14:30:00.000"
"adf80bfc-dd91-42a8-90fa-3e3ff99239f3","b11da480-7914-4bca-b8d6-958d9bc89976","scooter","1033","1258","2021-12-19T20:30:00.000","2021-12-19T20:45:00.000","2021-12-20T21:16:25.000","12","20","6","3","3","2021","48453002304","48453002304","2021-12-19T14:30:00.000","2021-12-19T14:45:00.000"
"b8015cd2-9322-4366-923e-554caa56d452","50b2dd81-d218-436e-b2ca-f1a7ef582b94","scooter","189","942","2021-11-02T03:45:00.000","2021-11-02T03:45:00.000","2021-11-03T05:31:11.000","11","3","1","9","9","2021","48453000603","48453000604","2021-11-01T22:45:00.000","2021-11-01T22:45:00.000"
"818069ec-693f-42d1-a41b-43aacf939dcb","addf9d59-5cf8-43ac-99e9-0b332e7d9620","scooter","103","531","2021-12-19T20:30:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:27.000","12","20","6","9","9","2021","48453000603","48453000604","2021-12-19T14:30:00.000","2021-12-19T14:30:00.000"
"683f6d09-193d-4524-a633-10593e875695","c410f5a6-ffef-421a-9af2-f44608737d35","scooter","765","1010","2021-12-19T20:15:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:27.000","12","20","6","9","9","2021","48453001200","48453001100","2021-12-19T14:15:00.000","2021-12-19T14:15:00.000"
"3538658b-0e34-4c50-958a-45b92025fc51","9aef0445-02a5-4825-a8ed-6bd2dd8e4e1a","scooter","229","650","2021-12-19T20:45:00.000","2021-12-19T20:45:00.000","2021-12-20T21:16:28.000","12","20","6","3","9","2021","48453002304","48453002304","2021-12-19T14:45:00.000","2021-12-19T14:45:00.000"
"1228731e-5814-475a-ad0a-0c43e0d5772c","aa8b0f2e-a7c7-47fe-a1a4-0663dcccd41e","scooter","1706","2895","2021-12-19T20:00:00.000","2021-12-19T20:15:00.000","2021-12-20T21:16:29.000","12","20","6","9","9","2021","48453001305","48453001100","2021-12-19T14:00:00.000","2021-12-19T14:15:00.000"
"ef9524f8-cc1d-40dc-9070-caf08d43ba6e","fc82c918-df14-463e-bd51-3c20691491fb","scooter","461","1148","2021-12-19T20:45:00.000","2021-12-19T21:00:00.000","2021-12-20T21:16:29.000","12","21","6","9","9","2021","48453001305","48453001305","2021-12-19T14:45:00.000","2021-12-19T15:00:00.000"
"e7d6f59a-cc0a-4cb9-b1a7-604a972e49c8","3884c5af-6772-4bc4-a732-1b5d3c69edd5","scooter","1019","1563","2021-12-19T20:15:00.000","2021-12-19T20:30:00.000","2021-12-20T21:16:22.000","12","20","6","5","5","2021","48453001901","48453001304","2021-12-19T14:15:00.000","2021-12-19T14:30:00.000"
"2fe74386-b0bc-477b-97e2-68c444e36e98","8cd730af-b7c3-4adf-b33d-3a3e2e3aefb5","scooter","1110","1973","2021-12-31T03:00:00.000","2021-12-31T03:15:00.000","2022-01-01T04:16:22.000","12","3","4","9","9","2021","48453001100","48453001100","2021-12-30T21:00:00.000","2021-12-30T21:15:00.000"
"16f95e3e-1a3e-4287-9995-a6e1a5f0a478","3ea297ae-34f3-4b70-9c32-1b434820f5f9","scooter","1761","2688","2021-12-31T02:45:00.000","2021-12-31T03:15:00.000","2022-01-01T04:16:22.000","12","3","4","9","9","2021","48453001100","48453001100","2021-12-30T20:45:00.000","2021-12-30T21:15:00.000"
"c2c899ac-f271-4c7f-ba53-36b96fa2053d","f6878564-09a3-473a-88cc-d9fd287e0e0a","scooter","210","889","2021-12-16T04:00:00.000","2021-12-16T04:00:00.000","2021-12-17T05:32:18.000","12","4","3","9","9","2021","48453000604","48453000604","2021-12-15T22:00:00.000","2021-12-15T22:00:00.000"
"7d2264e2-96b7-440d-a398-1f9000c27614","67b64074-335b-4a25-a369-ebe339b8f8ce","scooter","127","638","2021-12-16T04:30:00.000","2021-12-16T04:30:00.000","2021-12-17T05:32:19.000","12","4","3","9","9","2021","48453000603","48453000603","2021-12-15T22:30:00.000","2021-12-15T22:30:00.000"
"76c3417c-e7eb-4dc2-b4df-fa1b51ce7539","027c7b86-7b63-402e-bfab-1ea5e63d3328","scooter","337","1378","2021-12-16T04:30:00.000","2021-12-16T04:30:00.000","2021-12-17T05:32:19.000","12","4","3","9","9","2021","48453000601","48453000603","2021-12-15T22:30:00.000","2021-12-15T22:30:00.000"
"ad2ca213-e508-4b9a-b8cb-546684365651","939680ac-f16a-4a47-861a-48cad12a4319","scooter","68","217","2021-12-16T04:30:00.000","2021-12-16T04:30:00.000","2021-12-17T05:32:19.000","12","4","3","9","9","2021","48453000603","48453000604","2021-12-15T22:30:00.000","2021-12-15T22:30:00.000"
"34409383-5713-48d0-b6bb-097e66defc8c","f3151066-0b7f-4723-bbef-fe40cd5d2ce0","scooter","3184","2359","2021-11-20T22:00:00.000","2021-11-20T23:00:00.000","2021-11-21T23:17:03.000","11","23","5","9","9","2021","48453000604","48453001100","2021-11-20T16:00:00.000","2021-11-20T17:00:00.000"
"8e593675-5eb9-44cf-880a-8a8923a3b665","af31198f-145c-4026-96c6-2e09329a4fbe","scooter","777","2106","2021-11-20T22:45:00.000","2021-11-20T22:45:00.000","2021-11-21T23:17:04.000","11","22","5","3","9","2021","48453000902","48453001100","2021-11-20T16:45:00.000","2021-11-20T16:45:00.000"
"8f059a81-217c-4cf0-8246-08fed719d22c","8aee35ea-f8ed-43a1-984f-02421fd772e0","scooter","1796","2803","2021-11-20T22:00:00.000","2021-11-20T22:30:00.000","2021-11-21T23:17:04.000","11","22","5","9","9","2021","48453001401","48453001100","2021-11-20T16:00:00.000","2021-11-20T16:30:00.000"
"c8310b00-ea4f-4bb9-8e1f-84e06dfb22a4","57774994-f7bf-4f35-a091-73ee45b42aec","scooter","1940","1104","2021-11-20T22:00:00.000","2021-11-20T22:30:00.000","2021-11-21T23:17:02.000","11","22","5","9","9","2021","48453001305","48453001100","2021-11-20T16:00:00.000","2021-11-20T16:30:00.000"
"469772a6-9afd-4206-937b-78dd4076c684","b8777c87-a94c-44e0-8355-7d3844adea7b","scooter","519","2042","2021-11-20T22:15:00.000","2021-11-20T22:15:00.000","2021-11-21T23:17:05.000","11","22","5","9","9","2021","48453001401","48453001100","2021-11-20T16:15:00.000","2021-11-20T16:15:00.000"
