"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03317002","Pothole in Street",,,,"6200 N CICERO AVE","60646","1143278.00372651","1940593.87778528","39","16","12",,"41.993160188622795","-87.74848210398629","(41.993160188623, -87.748482103986)"
"2018-12-09T00:00:00.000","Open",,"18-03318907","Pothole in Street",,,,"215 W 22ND PL","60616","1175208.0599677","1889496.48003026","25","9","34",,"41.85205188491773","-87.63265270387852","(41.852051884918, -87.632652703879)"
"2018-12-09T00:00:00.000","Completed","2018-12-10T00:00:00.000","18-03318752","Pothole in Street","Final Outcome","Pothole Patched","21","5939 N WASHTENAW AVE","60659","1157261.74827865","1939342.99299485","40","20","2",,"41.98978697277725","-87.69679759229643","(41.989786972777, -87.696797592296)"
"2018-12-09T00:00:00.000","Open",,"18-03318901","Pothole in Street",,,,"1152 W 34TH PL","60608","1169202.0719111","1881940.69001287","11","9","60",,"41.831657209464616","-87.65548302354384","(41.831657209465, -87.655483023544)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03319142","Pothole in Street",,,,"8630 S PULASKI RD","60652","1151249.31177467","1846912.99738989","18","8","70",,"41.73576884703538","-87.72161322962216","(41.735768847035, -87.721613229622)"
"2018-12-09T00:00:00.000","Open",,"18-03316048","Pothole in Street",,,,"180 E LAKE ST","60601","1177756.53679079","1901769.61992429","42","1","32",,"41.88589384730678","-87.62239014744094","(41.885893847307, -87.622390147441)"
"2018-12-09T00:00:00.000","Open",,"18-03315979","Pothole in Street",,,,"3700 S IRON ST","60609","1167949.45750303","1880242.39000976","11","9","59","13","41.82688091287133","-87.65947456175756","(41.826880912871, -87.659474561758)"
"2018-12-09T00:00:00.000","Open",,"18-03316329","Pothole in Street",,,,"5409 N NASHVILLE AVE","60656","1131592.75073401","1935551.04087243","45","16","10",,"41.97955373352632","-87.7912853715009","(41.979553733526, -87.791285371501)"
"2018-12-09T00:00:00.000","Open",,"18-03316061","Pothole in Street",,,,"7305 W FOSTER AVE","0","1126634.91999188","1933723.80676979","0","31","0",,"41.974364454269875","-87.80974660118997","(41.97436445427, -87.80974660119)"
"2018-12-09T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03317294","Pothole in Street","Final Outcome","Pothole Patched","6","41 W ADAMS ST","60603","1175962.47148343","1899443.50409864","42","1","32",,"41.87932707149282","-87.6294215049074","(41.879327071493, -87.629421504907)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03316365","Pothole in Street",,,,"844 W 87TH ST","60620","1172072.46076853","1847159.25349233","21","6","71",,"41.736160603716826","-87.64522106808623","(41.736160603717, -87.645221068086)"
"2018-12-09T00:00:00.000","Open",,"18-03318701","Pothole in Street",,,,"3459 N CENTRAL AVE","60634","1138411.36417234","1922518.81729484","36","16","15",,"41.944008020070314","-87.76654527450303","(41.94400802007, -87.766545274503)"
"2018-12-09T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03317305","Pothole in Street",,,,"300 N DESPLAINES ST","60661","1171876.56870781","1902094.74518355","42","12","28",,"41.886834052075095","-87.64442362063004","(41.886834052075, -87.64442362063)"
"2018-12-09T00:00:00.000","Open - Dup",,"18-03316972","Pothole in Street",,,,"5200 W AINSLIE ST","60630","1140822.11497241","1932087.82531883","45","16","11",,"41.96984533396525","-87.75763086814608","(41.969845333965, -87.757630868146)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03314558","Pothole in Street",,,,"7400 S WESTERN AVE","60636","1161656.14977122","1855525.54243334","18","8","66","14","41.75915860221326","-87.68324640731711","(41.759158602213, -87.683246407317)"
"2018-12-08T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03313421","Pothole in Street","Final Outcome","Pothole Patched","24","7400 W WAVELAND AVE","60634","1126099.16082785","1923587.78097282","38","16","17",,"41.94678592622405","-87.81197050949099","(41.946785926224, -87.811970509491)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03312803","Pothole in Street",,,,"4300 W BRYN MAWR AVE","60646","1146693.52998909","1936877.27998306","39","17","13",,"41.98287712270276","-87.73593670641914","(41.982877122703, -87.735936706419)"
"2018-12-08T00:00:00.000","Open",,"18-03313734","Pothole in Street",,,,"4136 W 70TH ST","60629","1149878.90550723","1858012.54299818","13","8","65",,"41.76636429811217","-87.7262227375512","(41.766364298112, -87.726222737551)"
"2018-12-08T00:00:00.000","Open",,"18-03312697","Pothole in Street",,,,"447 E 133RD ST","60827","1181691.09182642","1816816.16998553","9","5","54",,"41.65246732805286","-87.61068099625963","(41.652467328053, -87.61068099626)"
"2018-12-08T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03315321","Pothole in Street",,,,"350 N DESPLAINES ST","60661","1171862.94828576","1902584.19421421","42","12","24",,"41.88830002293077","-87.64446185094486","(41.888300022931, -87.644461850945)"
"2018-12-08T00:00:00.000","Open",,"18-03315558","Pothole in Street",,,,"4600 N CLARENDON AVE","60640","1170084.30023313","1930754.69670966","46","19","3","34","41.96553424615273","-87.65016716868293","(41.965534246153, -87.650167168683)"
"2018-12-08T00:00:00.000","Completed","2018-12-27T00:00:00.000","18-03313615","Pothole in Street","Final Outcome","Pothole Patched","7","5705 S NATCHEZ AVE","60638","1134029.27021518","1866014.24208065","13","8","56",,"41.78843344686223","-87.7839596981864","(41.788433446862, -87.783959698186)"
"2018-12-08T00:00:00.000","Open",,"18-03312623","Pothole in Street",,,,"3900 S WESTERN BLVD","60609","1161170.43060141","1878759.70351666","12","9","58",,"41.82296362788048","-87.68438478541296","(41.82296362788, -87.684384785413)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313223","Pothole in Street",,,,"2 N AUSTIN BLVD","0","1136390.67476561","1899388.7918119","0","0","0",,"41.880184731363734","-87.77480630239796","(41.880184731364, -87.774806302398)"
"2018-12-08T00:00:00.000","Open",,"18-03313964","Pothole in Street",,,,"1825 N DAYTON ST","60614","1170347.85380436","1912126.73201448","43","18","7",,"41.91454894124954","-87.64945531201505","(41.91454894125, -87.649455312015)"
"2018-12-08T00:00:00.000","Completed - Dup","2018-12-10T00:00:00.000","18-03315612","Pothole in Street",,,,"2405 W COLUMBUS AVE","60629","1161608.46811337","1855444.29989363","18","8","66","14","41.75890961728376","-87.68321707209202","(41.758909617284, -87.683217072092)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03312785","Pothole in Street",,,,"2137 N AUSTIN AVE","60639","1136054.20435","1913573.782825","36","25","19",,"41.919018835005154","-87.77540495535145","(41.919018835005, -87.775404955351)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03312944","Pothole in Street",,,,"5900 W LAWRENCE AVE","60630","1136136.62007327","1931309.83671904","45","16","15",,"41.96779432728802","-87.77494368593875","(41.967794327288, -87.774943685939)"
"2018-12-08T00:00:00.000","Completed","2018-12-11T00:00:00.000","18-03312607","Pothole in Street","Final Outcome","Pothole Patched","2","7300 S SOUTH SHORE DR","60649","1195061.23376837","1857561.5764952","7","3","43",,"41.763909558203146","-87.5606414961611","(41.763909558203, -87.560641496161)"
"2018-12-08T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03312107","Pothole in Street","Final Outcome","No Potholes Found","0","209 N CANAL ST","60606","1173082.67632055","1901745.49118149","42","12","28",,"41.88602403788396","-87.6396986724454","(41.886024037884, -87.639698672445)"
"2018-12-08T00:00:00.000","Completed","2018-12-11T00:00:00.000","18-03312812","Pothole in Street","Final Outcome","Pothole Patched","3","2200 N ASHLAND AVE","60614","1165148.31671674","1914705.52490984","32","14","22",,"41.92158491136849","-87.66877310760022","(41.921584911368, -87.6687731076)"
"2018-12-08T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03313427","Pothole in Street","Final Outcome","Pothole Patched","14","3600 N OLCOTT AVE","60634","1125441.26657647","1923018.94759883","38","16","17",,"41.945190906459324","-87.81448752218432","(41.945190906459, -87.814487522184)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313540","Pothole in Street",,,,"3400 W ADDISON ST","60618","1153083.8737191","1923730.00968966","35","17","16",,"41.946675245157415","-87.71277857739487","(41.946675245157, -87.712778577395)"
"2018-12-08T00:00:00.000","Completed - Dup","2018-12-12T00:00:00.000","18-03315322","Pothole in Street",,,,"101 S MICHIGAN AVE","60603","1177324.39101512","1899956.24636756","42","1","32",,"41.880756634651256","-87.62418985769932","(41.880756634651, -87.624189857699)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03314053","Pothole in Street",,,,"4015 W FULLERTON AVE","60639","1149147.22313127","1915651.82187187","35","25","20",,"41.9243666920225","-87.72736305769095","(41.924366692023, -87.727363057691)"
"2018-12-08T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03315648","Pothole in Street","Final Outcome","Pothole Patched","1","7800 S HALSTED ST","60620","1172320.18136698","1853138.89038378","17","6","71","32","41.75236340552436","-87.64423480641886","(41.752363405524, -87.644234806419)"
"2018-12-08T00:00:00.000","Open",,"18-03315387","Pothole in Street",,,,"1232 W RACE AVE","60642","1167962.34068812","1903887.9692713","1","12","24",,"41.89191870215563","-87.65865456976935","(41.891918702156, -87.658654569769)"
"2018-12-08T00:00:00.000","Open",,"18-03315668","Pothole in Street",,,,"7459 S EGGLESTON AVE","60621","1174585.11168475","1855467.15869448","6","7","69",,"41.75815133707223","-87.63555808757434","(41.758151337072, -87.635558087574)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313565","Pothole in Street",,,,"3340 W ADDISON ST","60618","1153367.01989113","1923737.35418577","35","17","16",,"41.946688178350364","-87.71195035447","(41.94668817835, -87.71195035447)"
"2018-12-08T00:00:00.000","Open",,"18-03312823","Pothole in Street",,,,"11500 S HARVARD AVE","60628","1176015.6949836","1828667.65181156","34","5","53",,"41.68512636979275","-87.63142108228581","(41.685126369793, -87.631421082286)"
"2018-12-08T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03313800","Pothole in Street","Final Outcome","Pothole Patched","21","200 N DESPLAINES ST","60661","1171888.73560463","1901691.13839379","42","12","28",,"41.885721524423964","-87.6443913121684","(41.885721524424, -87.644391312168)"
"2018-12-08T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03313418","Pothole in Street","Final Outcome","Pothole Patched","21","7500 W ROSCOE ST","60634","1125487.02072444","1921663.82060424","38","16","17",,"41.941509112182985","-87.81426296145321","(41.941509112183, -87.814262961453)"
"2018-12-08T00:00:00.000","Open",,"18-03313729","Pothole in Street",,,,"4399 N CENTRAL PARK AVE","60618","1151596.89046615","1929004.36397465","35","17","16","60","41.960981467714426","-87.71788931709978","(41.960981467714, -87.7178893171)"
"2018-12-08T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03314199","Pothole in Street",,,,"131 S DEARBORN ST","60603","1175958.43010572","1899650.69000633","42","1","32","1","41.87988544030099","-87.62921159480324","(41.879885440301, -87.629211594803)"
"2018-12-08T00:00:00.000","Open",,"18-03313892","Pothole in Street",,,,"3758 W 55TH ST","60632","1152171.40011026","1867865.23612499","23","8","62",,"41.79338625032494","-87.71820117287638","(41.793386250325, -87.718201172876)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03315640","Pothole in Street",,,,"8232 S MICHIGAN AVE","60619","1178582.94732465","1850451.69921358","6","6","44",,"41.74453123048953","-87.62135522305238","(41.74453123049, -87.621355223052)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313072","Pothole in Street",,,,"3134 N LOWELL AVE","60641","1146774.9253279","1920485.86626726","31","25","20",,"41.93820894716884","-87.73614626193553","(41.938208947169, -87.736146261936)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313643","Pothole in Street",,,,"5651 N CENTRAL PARK AVE","60659","1151362.69478141","1937314.58012352","39","17","13",,"41.98444567995966","-87.71855020334006","(41.98444567996, -87.71855020334)"
"2018-12-08T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03313424","Pothole in Street","Final Outcome","Pothole Patched","22","7500 W WAVELAND AVE","60634","1125422.93098353","1923568.64498143","38","16","17",,"41.94673688190113","-87.81445710137037","(41.946736881901, -87.81445710137)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313436","Pothole in Street",,,,"3340 W ADDISON ST","60618","1153367.01989113","1923737.35418577","35","17","16",,"41.946688178350364","-87.71195035447","(41.94668817835, -87.71195035447)"
"2018-12-08T00:00:00.000","Completed - Dup","2018-12-10T00:00:00.000","18-03313660","Pothole in Street",,,,"3840 W LAWRENCE AVE","60625","1149804.5916123","1931618.96630763","35","17","14",,"41.968386766429894","-87.7248374052042","(41.96838676643, -87.724837405204)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03313094","Pothole in Street",,,,"3400 W ADDISON ST","60618","1153083.8737191","1923730.00968966","35","17","16",,"41.946675245157415","-87.71277857739487","(41.946675245157, -87.712778577395)"
"2018-12-08T00:00:00.000","Open - Dup",,"18-03314011","Pothole in Street",,,,"5200 W WOLFRAM ST","60641","1141219.74767192","1918453.85001328","31","25","19",,"41.93242374378675","-87.7565781432812","(41.932423743787, -87.756578143281)"
"2018-12-08T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03313214","Pothole in Street","Final Outcome","Pothole Patched","8","1458 W MONTROSE AVE","60613","1165554.19327352","1929311.17870184","47","19","3","31","41.96172774749436","-87.66730416741325","(41.961727747494, -87.667304167413)"
"2018-12-08T00:00:00.000","Open",,"18-03312933","Pothole in Street",,,,"8700 S ANTHONY AVE","60617","1192894.10278993","1847736.55487386","8","4","48",,"41.737063945133926","-87.56896220209047","(41.737063945134, -87.56896220209)"
"2018-12-07T00:00:00.000","Completed - Dup","2018-12-10T00:00:00.000","18-03304888","Pothole in Street",,,,"4808 N HARDING AVE","60625","1149188.727525","1931710.111275","35","17","14",,"41.96855473867199","-87.72697061331155","(41.968554738672, -87.726970613312)"
"2018-12-07T00:00:00.000","Open",,"18-03305394","Pothole in Street",,,,"43 W 76TH ST","60620","1177154.49602548","1854601.58606629","6","6","69",,"41.75624986564322","-87.62636504437994","(41.756249865643, -87.62636504438)"
"2018-12-07T00:00:00.000","Open",,"18-03306043","Pothole in Street",,,,"7700 S KEDZIE AVE","60652","1156379.54942448","1853379.37997917","18","8","70",,"41.753356980012015","-87.70264255048964","(41.753356980012, -87.70264255049)"
"2018-12-07T00:00:00.000","Open",,"18-03310247","Pothole in Street",,,,"11305 S AVENUE J","60617","1202550.70518552","1830615.47686927","10","4","52",,"41.68981919012108","-87.53392969456475","(41.689819190121, -87.533929694565)"
"2018-12-07T00:00:00.000","Open",,"18-03305246","Pothole in Street",,,,"11601 S NORMAL AVE","60628","1175047.55600943","1827972.37169314","34","5","53",,"41.683264569252806","-87.63469352230901","(41.683264569253, -87.634693522309)"
"2018-12-07T00:00:00.000","Open",,"18-03305941","Pothole in Street",,,,"6415 S CALUMET AVE","60637","1179586.8600123","1862536.34276668","20","3","69",,"41.778046294069696","-87.61713152690794","(41.77804629407, -87.617131526908)"
"2018-12-07T00:00:00.000","Open",,"18-03309205","Pothole in Street",,,,"835 S CLARK ST","60605","1175647.73303397","1896587.16059952","4","1","32",,"41.87161541705842","-87.63044665827931","(41.871615417058, -87.630446658279)"
"2018-12-07T00:00:00.000","Open - Dup",,"18-03305649","Pothole in Street",,,,"2726 W FULLERTON AVE","60647","1157669.32999496","1915838.8004238","1","14","22",,"41.92493008639536","-87.69608878206519","(41.924930086395, -87.696088782065)"
"2018-12-07T00:00:00.000","Open",,"18-03305343","Pothole in Street",,,,"42 W 75TH ST","60621","1177137.29141987","1855257.25430205","6","7","69",,"41.75827021636241","-87.62640349797259","(41.758270216362, -87.626403497973)"
"2018-12-07T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03305143","Pothole in Street","Final Outcome","Street Resurfaced","0","657 W KINZIE ST","60654","1171745.13927528","1902910.15300413","42","12","24",,"41.88891484377729","-87.645104778389","(41.888914843777, -87.645104778389)"
"2018-12-07T00:00:00.000","Open - Dup",,"18-03308871","Pothole in Street",,,,"3631 W 32ND ST","60623","1152546.94082834","1883144.35599444","22","10","30",,"41.83509589423405","-87.71570278277756","(41.835095894234, -87.715702782778)"
"2018-12-07T00:00:00.000","Open",,"18-03305646","Pothole in Street",,,,"2732 W 58TH ST","60629","1159032.82681011","1866079.7824255","16","8","63",,"41.7883573870653","-87.69249235020966","(41.788357387065, -87.69249235021)"
